,ligand_name,sequence_id,label
217,22,1734,1
218,125,2053,1
219,125,2057,1
220,22,2061,1
221,123,2093,1
222,123,2097,1
223,87,2100,1
224,125,2110,1
225,125,2111,1
226,128,2114,1
227,87,2117,1
228,125,2125,1
229,123,2127,1
230,125,2130,1
231,123,1734,1
232,87,2160,1
233,87,2165,1
234,125,2166,1
235,22,2160,1
236,123,2207,1
237,123,2220,1
238,22,2225,1
239,87,2238,1
240,87,2245,1
241,123,2251,1
242,125,2275,1
243,22,2279,1
244,126,2280,1
245,123,2282,1
246,22,2288,1
247,123,2296,1
248,123,2297,1
249,87,2303,1
250,123,1986,1
251,87,2318,1
252,87,2323,1
253,87,2331,1
254,22,2344,1
255,123,2359,1
256,22,2362,1
257,123,2372,1
258,22,2388,1
259,128,2396,1
260,22,2403,1
261,123,2225,1
262,87,2425,1
263,87,2430,1
264,87,2433,1
265,22,2446,1
266,22,2458,1
267,123,2461,1
268,125,2462,1
269,125,2464,1
270,22,2475,1
271,22,2477,1
272,123,1987,1
273,123,2486,1
274,128,2489,1
275,87,2491,1
276,22,2514,1
277,22,2520,1
278,129,2520,1
279,22,2540,1
280,87,2544,1
281,123,2546,1
282,87,2549,1
283,22,2554,1
284,125,2558,1
285,22,2549,1
286,130,2569,1
287,123,2571,1
288,125,2577,1
289,64,2579,1
290,22,2580,1
291,22,2583,1
292,22,2585,1
293,128,2520,1
294,22,2600,1
295,22,2608,1
296,22,2630,1
297,22,2637,1
298,125,2642,1
299,22,2643,1
300,22,2644,1
301,22,2652,1
302,22,2642,1
303,122,2658,1
304,123,2672,1
305,81,2704,1
306,28,2715,1
307,28,2719,1
308,94,2737,1
309,84,2748,1
310,84,2753,1
311,84,2754,1
312,28,2791,1
313,28,2797,1
314,28,2804,1
315,36,2810,1
316,28,2816,1
317,28,2817,1
318,28,2820,1
319,88,2831,1
320,28,2835,1
321,36,2838,1
322,28,2844,1
323,36,2851,1
324,36,2844,1
325,28,2858,1
326,36,2858,1
327,116,2868,1
328,116,2874,1
329,116,2879,1
330,116,2908,1
331,116,2912,1
332,116,2924,1
333,116,2930,1
334,13,2970,1
335,13,2972,1
336,13,2981,1
337,13,2988,1
338,51,3008,1
339,10,3075,1
340,14,3094,1
341,38,3113,1
342,76,3118,1
343,76,3121,1
344,76,3127,1
345,76,3128,1
346,76,3131,1
347,246,3181,1
348,72,3185,1
349,69,3199,1
350,84,3212,1
351,17,3215,1
352,17,3219,1
353,84,3221,1
354,84,3223,1
355,17,3228,1
356,84,3231,1
357,69,3236,1
358,72,3242,1
359,98,3248,1
360,246,3261,1
361,69,3269,1
362,50,3284,1
363,43,3298,1
364,98,3301,1
365,69,3302,1
366,72,3308,1
367,43,3314,1
368,43,3315,1
369,98,3332,1
370,72,3338,1
371,84,3353,1
372,113,3357,1
373,113,3373,1
374,113,3374,1
375,113,3389,1
376,113,3404,1
377,88,3407,1
378,88,3409,1
379,88,3414,1
380,88,3426,1
381,88,3430,1
382,88,3478,1
383,88,3493,1
384,88,3508,1
385,88,3525,1
386,88,3526,1
387,88,3571,1
388,88,3572,1
389,88,3594,1
390,88,3610,1
391,88,3628,1
392,88,3637,1
393,88,3657,1
394,88,3662,1
395,88,3667,1
396,88,3668,1
397,88,3690,1
398,88,3692,1
399,88,3707,1
400,88,3712,1
401,88,3722,1
402,88,3727,1
403,88,3744,1
404,88,3751,1
405,55,3768,1
406,55,3772,1
407,55,3776,1
408,55,3780,1
409,55,3788,1
410,55,3793,1
411,55,3794,1
412,55,3797,1
413,55,3807,1
414,55,3817,1
415,55,3838,1
416,55,3840,1
417,55,3849,1
418,55,3856,1
419,55,3859,1
420,55,3866,1
421,55,3886,1
422,55,3913,1
423,55,3922,1
424,55,3941,1
425,55,3945,1
426,55,3947,1
427,55,3950,1
428,55,3958,1
429,55,3971,1
430,55,3976,1
431,55,3983,1
432,55,3988,1
433,28,4001,1
434,28,4008,1
435,28,4010,1
436,28,4014,1
437,28,4019,1
438,28,4020,1
439,106,4036,1
440,106,4054,1
441,106,4058,1
442,106,4059,1
443,106,4064,1
444,106,4077,1
445,106,4084,1
446,106,4091,1
447,106,4099,1
448,106,4117,1
449,106,4121,1
450,106,4133,1
451,106,4150,1
452,106,4155,1
453,106,4171,1
454,106,4174,1
455,106,4181,1
456,106,4202,1
457,106,4203,1
458,69,4206,1
459,74,4214,1
460,74,4227,1
461,74,4234,1
462,74,4235,1
463,74,4256,1
464,74,4261,1
465,74,4269,1
466,85,4306,1
467,85,4307,1
468,85,4325,1
469,85,4339,1
470,85,4342,1
471,85,4348,1
472,108,4364,1
473,26,4369,1
474,26,4370,1
475,26,4371,1
476,26,4372,1
477,26,4373,1
478,26,4386,1
479,108,4388,1
480,108,4391,1
481,108,4399,1
482,108,4411,1
483,108,4416,1
484,26,4422,1
485,26,4428,1
486,108,4436,1
487,108,4441,1
488,26,4436,1
489,26,4441,1
490,85,4453,1
491,85,4466,1
492,85,4506,1
493,26,4506,1
494,85,4526,1
495,26,4526,1
496,85,4545,1
497,85,4547,1
498,85,4549,1
499,85,4555,1
500,85,4559,1
501,26,4545,1
502,26,4547,1
503,26,4549,1
504,26,4555,1
505,26,4559,1
506,97,4573,1
507,30,4589,1
508,132,4612,1
509,132,4634,1
510,132,4646,1
511,133,4663,1
512,121,4666,1
513,121,4675,1
514,134,4690,1
515,134,4698,1
516,134,4700,1
517,132,4721,1
518,132,4731,1
519,132,4739,1
520,133,4746,1
521,133,4757,1
522,133,4758,1
523,121,4786,1
524,134,4808,1
525,134,4823,1
526,134,4824,1
527,132,4850,1
528,133,4870,1
529,133,4878,1
530,133,4880,1
531,133,4890,1
532,136,4895,1
533,136,4902,1
534,133,4960,1
535,132,4975,1
536,132,4982,1
537,132,4985,1
538,132,4987,1
539,133,4998,1
540,133,5010,1
541,133,5028,1
542,136,5040,1
543,121,5045,1
544,121,5048,1
545,121,5056,1
546,121,5068,1
547,121,5070,1
548,121,5074,1
549,134,5081,1
550,134,5087,1
551,134,5092,1
552,134,5097,1
553,134,5099,1
554,134,4985,1
555,134,4987,1
556,134,5102,1
557,134,5104,1
558,135,5108,1
559,135,5110,1
560,135,5114,1
561,69,5125,1
562,113,5134,1
563,16,5163,1
564,16,5177,1
565,16,5178,1
566,16,5184,1
567,71,5218,1
568,81,5226,1
569,95,5245,1
570,95,5258,1
571,95,5263,1
572,91,5293,1
573,91,5296,1
574,91,5297,1
575,95,5303,1
576,113,5330,1
577,113,5335,1
578,113,5338,1
579,12,5346,1
580,12,5350,1
581,12,5354,1
582,12,5369,1
583,12,5372,1
584,12,5379,1
585,113,5395,1
586,113,5396,1
587,113,5407,1
588,68,5443,1
589,88,5456,1
590,17,5463,1
591,17,5470,1
592,17,5474,1
593,17,5490,1
594,97,5503,1
595,97,5520,1
596,97,5521,1
597,115,5538,1
598,115,5547,1
599,115,5553,1
600,94,5558,1
601,5,5570,1
602,5,5571,1
603,21,5593,1
604,21,5602,1
605,21,5624,1
606,21,5635,1
607,21,5636,1
608,21,5637,1
609,21,5667,1
610,21,5675,1
611,21,5681,1
612,21,5694,1
613,21,5702,1
614,21,5721,1
615,21,5722,1
616,21,5745,1
617,114,5747,1
618,21,5751,1
619,114,5758,1
620,21,5762,1
621,21,5764,1
622,21,5767,1
623,37,5782,1
624,37,5804,1
625,37,5806,1
626,37,5813,1
627,37,5817,1
628,37,5819,1
629,37,5823,1
630,37,5829,1
631,37,5849,1
632,37,5852,1
633,37,5858,1
634,37,5859,1
635,37,5861,1
636,37,5862,1
637,37,5869,1
638,37,5902,1
639,37,5904,1
640,37,5919,1
641,37,5927,1
642,55,5941,1
643,55,5948,1
644,55,5957,1
645,69,5962,1
646,69,5966,1
647,69,5974,1
648,69,5975,1
649,69,5977,1
650,69,5988,1
651,69,6002,1
652,69,6004,1
653,69,6007,1
654,69,6012,1
655,69,6035,1
656,69,6052,1
657,69,6064,1
658,69,6087,1
659,69,6088,1
660,69,6100,1
661,69,6123,1
662,69,6126,1
663,121,6200,1
664,121,6228,1
665,121,6244,1
666,121,6246,1
667,121,6271,1
668,121,6278,1
669,121,6302,1
670,121,6306,1
671,121,6322,1
672,121,6339,1
673,121,6347,1
674,121,6348,1
675,121,6369,1
676,121,6370,1
677,17,6380,1
678,17,6382,1
679,17,6395,1
680,17,6397,1
681,43,6423,1
682,69,6439,1
683,69,6440,1
684,17,6449,1
685,17,6458,1
686,17,6461,1
687,50,6463,1
688,43,6473,1
689,112,6478,1
690,112,6496,1
691,112,6506,1
692,112,6539,1
693,112,6542,1
694,14,6546,1
695,14,6550,1
696,14,6553,1
697,106,6571,1
698,106,6574,1
699,106,6580,1
700,77,6589,1
701,77,6594,1
702,75,6614,1
703,6,6631,1
704,6,6632,1
705,6,6637,1
706,6,6639,1
707,6,6645,1
708,6,6646,1
709,6,6649,1
710,17,6670,1
711,17,6671,1
712,17,6696,1
713,55,6703,1
714,88,6706,1
715,52,6720,1
716,52,6731,1
717,52,6744,1
718,52,6745,1
719,52,6748,1
720,52,6750,1
721,52,6753,1
722,52,6755,1
723,52,6758,1
724,52,6765,1
725,52,6768,1
726,52,6778,1
727,69,6787,1
728,137,6848,1
729,137,6850,1
730,137,6917,1
731,137,6921,1
732,137,6929,1
733,137,6932,1
734,137,6943,1
735,137,6961,1
736,137,6991,1
737,137,6992,1
738,137,7000,1
739,137,7001,1
740,137,7010,1
741,137,7027,1
742,137,7029,1
743,137,7033,1
744,137,7039,1
745,137,7042,1
746,137,7047,1
747,137,7060,1
748,137,7061,1
749,137,7069,1
750,137,7076,1
751,137,7078,1
752,137,7083,1
753,137,7085,1
754,137,7097,1
755,137,7100,1
756,84,7116,1
757,55,7146,1
758,55,7151,1
759,55,7152,1
760,69,7172,1
761,69,7176,1
762,88,7187,1
763,69,7196,1
764,55,7204,1
765,94,7217,1
766,94,7222,1
767,94,7225,1
768,69,7238,1
769,72,7255,1
770,72,7257,1
771,84,7260,1
772,43,7285,1
773,43,7290,1
774,43,7291,1
775,76,7312,1
776,76,7320,1
777,76,7326,1
778,76,7336,1
779,76,7337,1
780,76,7341,1
781,76,7357,1
782,76,7371,1
783,76,7374,1
784,76,7384,1
785,76,7385,1
786,76,7393,1
787,76,7400,1
788,76,7416,1
789,76,7421,1
790,76,7432,1
791,76,7459,1
792,76,7465,1
793,76,7467,1
794,76,7474,1
795,76,7492,1
796,76,7494,1
797,76,7502,1
798,76,7504,1
799,76,7511,1
800,76,7515,1
801,76,7523,1
802,76,7532,1
803,76,7546,1
804,76,7552,1
805,76,7558,1
806,76,7563,1
807,76,7576,1
808,76,7578,1
809,76,7583,1
810,106,7596,1
811,106,7605,1
812,106,7610,1
813,106,7615,1
814,106,7630,1
815,106,7659,1
816,106,7660,1
817,106,7662,1
818,80,7685,1
819,80,7692,1
820,80,7696,1
821,80,7705,1
822,80,7713,1
823,80,7720,1
824,80,7733,1
825,80,7746,1
826,80,7752,1
827,80,7753,1
828,80,7757,1
829,80,7765,1
830,80,7767,1
831,80,7778,1
832,80,7813,1
833,80,7816,1
834,80,7818,1
835,80,7822,1
836,80,7825,1
837,80,7846,1
838,80,7856,1
839,80,7863,1
840,80,7875,1
841,80,7885,1
842,80,7899,1
843,80,7901,1
844,28,7919,1
845,36,7919,1
846,5,7941,1
847,137,7947,1
848,137,7954,1
849,137,7959,1
850,137,7960,1
851,137,7962,1
852,137,7964,1
853,137,7971,1
854,137,7973,1
855,137,7975,1
856,137,7979,1
857,137,7992,1
858,137,7999,1
859,18,8001,1
860,18,8006,1
861,18,8021,1
862,18,8029,1
863,18,8033,1
864,18,8046,1
865,18,8051,1
866,18,8055,1
867,18,8066,1
868,18,8097,1
869,18,8103,1
870,18,8118,1
871,18,8132,1
872,20,8145,1
873,20,8151,1
874,68,8163,1
875,68,8165,1
876,68,8171,1
877,68,8174,1
878,68,8185,1
879,68,8186,1
880,68,8188,1
881,68,8192,1
882,68,8195,1
883,68,8196,1
884,68,8201,1
885,68,8206,1
886,68,8207,1
887,68,8208,1
888,68,8222,1
889,68,8228,1
890,68,8230,1
891,68,8236,1
892,68,8242,1
893,68,8244,1
894,68,8247,1
895,68,8254,1
896,68,8256,1
897,68,8261,1
898,68,8272,1
899,68,8292,1
900,81,8309,1
901,95,8330,1
902,71,8337,1
903,95,8351,1
904,95,8352,1
905,95,8367,1
906,95,8368,1
907,95,8377,1
908,71,8392,1
909,95,8401,1
910,71,8408,1
911,14,8433,1
912,14,8438,1
913,105,8450,1
914,105,8472,1
915,105,8477,1
916,105,8494,1
917,105,8496,1
918,107,8535,1
919,107,8541,1
920,107,8552,1
921,107,8558,1
922,107,8577,1
923,105,8586,1
924,105,8587,1
925,105,8589,1
926,105,8590,1
927,105,8591,1
928,105,8593,1
929,105,8597,1
930,28,8604,1
931,28,8616,1
932,28,8626,1
933,28,8632,1
934,28,8642,1
935,107,8651,1
936,107,8652,1
937,107,8658,1
938,16,8661,1
939,16,8675,1
940,16,8695,1
941,44,8719,1
942,4,8748,1
943,4,8768,1
944,4,8772,1
945,4,8780,1
946,4,8781,1
947,4,8783,1
948,4,8811,1
949,4,8815,1
950,33,8818,1
951,33,8834,1
952,33,8841,1
953,33,8848,1
954,33,8853,1
955,33,8855,1
956,19,8868,1
957,19,8869,1
958,19,8870,1
959,19,8879,1
960,19,8898,1
961,19,8901,1
962,6,8935,1
963,6,8936,1
964,6,8941,1
965,6,8944,1
966,6,8945,1
967,84,8959,1
968,69,8975,1
969,95,8994,1
970,95,9008,1
971,95,9020,1
972,95,9029,1
973,121,9058,1
974,121,9083,1
975,121,9088,1
976,121,9096,1
977,121,9105,1
978,121,9106,1
979,121,9111,1
980,101,9152,1
981,106,9179,1
982,106,9180,1
983,106,9187,1
984,106,9236,1
985,106,9242,1
986,106,9247,1
987,78,9254,1
988,95,9282,1
989,3,9292,1
990,3,9316,1
991,3,9333,1
992,3,9334,1
993,3,9350,1
994,88,9352,1
995,39,9372,1
996,39,9376,1
997,69,9384,1
998,28,9404,1
999,28,9406,1
1000,28,9407,1
1001,28,9423,1
1002,36,9424,1
1003,28,9428,1
1004,28,9447,1
1005,28,9455,1
1006,28,9459,1
1007,36,9487,1
1008,36,9497,1
1009,38,9511,1
1010,22,9522,1
1011,104,9538,1
1012,104,9539,1
1013,69,9564,1
1014,69,9576,1
1015,69,9577,1
1016,69,9595,1
1017,106,9602,1
1018,106,9609,1
1019,106,9610,1
1020,106,9616,1
1021,76,9624,1
1022,76,9625,1
1023,76,9628,1
1024,76,9630,1
1025,25,9638,1
1026,25,9643,1
1027,25,9657,1
1028,25,9670,1
1029,25,9681,1
1030,25,9683,1
1031,25,9693,1
1032,25,9704,1
1033,25,9713,1
1034,25,9721,1
1035,25,9725,1
1036,25,9732,1
1037,17,9738,1
1038,138,9739,1
1039,138,9744,1
1040,138,9770,1
1041,138,9785,1
1042,138,9788,1
1043,138,9789,1
1044,139,9842,1
1045,139,9851,1
1046,139,9860,1
1047,140,9865,1
1048,140,9866,1
1049,139,9868,1
1050,139,9881,1
1051,139,9906,1
1052,139,9909,1
1053,140,9918,1
1054,139,9936,1
1055,139,9937,1
1056,139,9948,1
1057,139,9985,1
1058,139,9987,1
1059,139,9996,1
1060,139,10003,1
1061,139,10013,1
1062,139,10019,1
1063,139,10032,1
1064,139,10041,1
1065,139,10048,1
1066,139,10055,1
1067,139,10060,1
1068,139,10067,1
1069,139,10076,1
1070,139,10097,1
1071,139,10133,1
1072,139,10146,1
1073,139,10150,1
1074,139,10158,1
1075,139,10168,1
1076,141,10181,1
1077,141,10183,1
1078,141,10187,1
1079,141,10198,1
1080,141,10199,1
1081,141,10205,1
1082,141,10234,1
1083,141,10246,1
1084,141,10260,1
1085,141,10278,1
1086,141,10282,1
1087,141,10294,1
1088,141,10297,1
1089,141,10307,1
1090,141,10320,1
1091,141,10323,1
1092,141,10334,1
1093,141,10342,1
1094,142,10372,1
1095,142,10377,1
1096,142,10390,1
1097,143,10401,1
1098,143,10407,1
1099,143,10418,1
1100,143,10434,1
1101,143,10450,1
1102,143,10452,1
1103,143,10467,1
1104,143,10471,1
1105,143,10478,1
1106,143,10481,1
1107,143,10501,1
1108,143,10511,1
1109,143,10526,1
1110,143,10530,1
1111,143,10543,1
1112,143,10552,1
1113,143,10554,1
1114,143,10557,1
1115,143,10559,1
1116,143,10583,1
1117,143,10587,1
1118,143,10597,1
1119,143,10623,1
1120,143,10650,1
1121,143,10688,1
1122,143,10698,1
1123,143,10702,1
1124,143,10720,1
1125,143,10737,1
1126,143,10762,1
1127,143,10775,1
1128,143,10776,1
1129,143,10784,1
1130,144,10794,1
1131,144,10798,1
1132,144,10802,1
1133,144,10807,1
1134,145,10809,1
1135,145,10811,1
1136,145,10816,1
1137,145,10832,1
1138,146,10852,1
1139,146,10864,1
1140,146,10876,1
1141,146,10877,1
1142,146,10887,1
1143,146,10890,1
1144,146,10892,1
1145,146,10897,1
1146,146,10898,1
1147,146,10901,1
1148,146,10902,1
1149,146,10903,1
1150,146,10944,1
1151,146,10958,1
1152,146,10959,1
1153,146,10972,1
1154,146,10989,1
1155,146,11022,1
1156,146,11030,1
1157,146,11039,1
1158,146,11065,1
1159,146,11076,1
1160,146,11087,1
1161,146,11095,1
1162,146,11101,1
1163,146,11117,1
1164,146,11128,1
1165,146,11170,1
1166,146,11171,1
1167,146,11182,1
1168,146,11183,1
1169,146,11204,1
1170,146,11206,1
1171,146,11209,1
1172,146,11211,1
1173,146,11213,1
1174,146,11217,1
1175,146,11218,1
1176,146,11224,1
1177,146,11231,1
1178,146,11232,1
1179,147,11235,1
1180,147,11249,1
1181,147,11256,1
1182,147,11269,1
1183,147,11273,1
1184,147,11275,1
1185,147,11288,1
1186,147,11291,1
1187,147,11293,1
1188,148,11356,1
1189,148,11396,1
1190,148,11408,1
1191,148,11414,1
1192,148,11418,1
1193,148,11420,1
1194,148,11431,1
1195,148,11444,1
1196,148,11445,1
1197,149,11454,1
1198,149,11459,1
1199,149,11461,1
1200,149,11493,1
1201,149,11506,1
1202,149,11517,1
1203,149,11518,1
1204,149,11520,1
1205,149,11533,1
1206,149,11536,1
1207,149,11551,1
1208,150,11576,1
1209,150,11590,1
1210,150,11595,1
1211,150,11599,1
1212,150,11604,1
1213,150,11608,1
1214,150,11616,1
1215,150,11623,1
1216,150,11634,1
1217,150,11643,1
1218,150,11644,1
1219,150,11655,1
1220,150,11664,1
1221,150,11665,1
1222,150,11672,1
1223,150,11681,1
1224,150,11685,1
1225,150,11692,1
1226,150,11693,1
1227,150,11720,1
1228,150,11735,1
1229,150,11745,1
1230,150,11758,1
1231,150,11767,1
1232,150,11781,1
1233,150,11800,1
1234,150,11803,1
1235,150,11807,1
1236,151,11814,1
1237,151,11819,1
1238,151,11836,1
1239,152,11849,1
1240,152,11871,1
1241,152,11873,1
1242,152,11875,1
1243,153,11897,1
1244,153,11904,1
1245,153,11911,1
1246,153,11930,1
1247,153,11939,1
1248,153,11944,1
1249,153,11952,1
1250,153,11957,1
1251,153,11985,1
1252,153,12010,1
1253,153,12023,1
1254,153,12027,1
1255,153,12045,1
1256,153,12054,1
1257,153,12060,1
1258,153,12069,1
1259,153,12072,1
1260,153,12081,1
1261,153,12091,1
1262,153,12110,1
1263,153,12130,1
1264,153,12169,1
1265,153,12174,1
1266,153,12177,1
1267,153,12183,1
1268,153,12194,1
1269,153,12196,1
1270,153,12206,1
1271,153,12212,1
1272,153,12218,1
1273,153,12224,1
1274,153,12225,1
1275,153,12226,1
1276,153,12230,1
1277,153,12233,1
1278,153,12245,1
1279,153,12258,1
1280,153,12269,1
1281,153,12271,1
1282,154,12300,1
1283,154,12310,1
1284,155,12343,1
1285,155,12347,1
1286,156,12364,1
1287,156,12368,1
1288,156,12379,1
1289,156,12386,1
1290,156,12390,1
1291,156,12394,1
1292,156,12401,1
1293,156,12416,1
1294,156,12421,1
1295,156,12463,1
1296,156,12467,1
1297,156,12468,1
1298,156,12469,1
1299,156,12470,1
1300,156,12474,1
1301,156,12489,1
1302,156,12490,1
1303,156,12508,1
1304,156,12513,1
1305,156,12515,1
1306,156,12520,1
1307,156,12532,1
1308,156,12533,1
1309,156,12550,1
1310,156,12553,1
1311,156,12559,1
1312,156,12563,1
1313,156,12569,1
1314,156,12581,1
1315,156,12590,1
1316,156,12596,1
1317,156,12616,1
1318,156,12626,1
1319,156,12630,1
1320,156,12632,1
1321,156,12641,1
1322,156,12652,1
1323,156,12653,1
1324,156,12655,1
1325,156,12669,1
1326,156,12678,1
1327,156,12686,1
1328,156,12695,1
1329,156,12712,1
1330,156,12724,1
1331,156,12732,1
1332,156,12734,1
1333,156,12745,1
1334,157,12759,1
1335,157,12771,1
1336,157,12781,1
1337,157,12799,1
1338,157,12806,1
1339,157,12821,1
1340,157,12831,1
1341,157,12883,1
1342,157,12884,1
1343,157,12887,1
1344,157,12892,1
1345,158,12914,1
1346,158,12938,1
1347,158,12951,1
1348,158,12953,1
1349,158,12970,1
1350,158,12995,1
1351,158,12997,1
1352,158,13010,1
1353,159,13013,1
1354,159,13023,1
1355,159,13026,1
1356,159,13028,1
1357,159,13050,1
1358,159,13060,1
1359,159,13063,1
1360,159,13076,1
1361,159,13086,1
1362,159,13155,1
1363,159,13158,1
1364,159,13160,1
1365,159,13165,1
1366,159,13169,1
1367,159,13177,1
1368,159,13178,1
1369,159,13179,1
1370,159,13194,1
1371,159,13196,1
1372,159,13201,1
1373,159,13209,1
1374,159,13213,1
1375,159,13217,1
1376,159,13228,1
1377,159,13235,1
1378,159,13238,1
1379,159,13255,1
1380,159,13279,1
1381,159,13288,1
1382,159,13292,1
1383,159,13296,1
1384,159,13303,1
1385,159,13317,1
1386,160,13348,1
1387,160,13350,1
1388,160,13359,1
1389,160,13371,1
1390,160,13380,1
1391,161,13388,1
1392,161,13393,1
1393,162,13425,1
1394,162,13430,1
1395,162,13450,1
1396,162,13453,1
1397,162,13466,1
1398,162,13468,1
1399,162,13473,1
1400,162,13483,1
1401,162,13486,1
1402,162,13506,1
1403,162,13507,1
1404,162,13512,1
1405,162,13513,1
1406,162,13534,1
1407,162,13548,1
1408,162,13558,1
1409,162,13566,1
1410,162,13568,1
1411,162,13570,1
1412,162,13580,1
1413,162,13590,1
1414,162,13639,1
1415,162,13651,1
1416,162,13652,1
1417,162,13653,1
1418,162,13708,1
1419,162,13713,1
1420,162,13727,1
1421,162,13738,1
1422,162,13763,1
1423,162,13796,1
1424,163,13800,1
1425,163,13808,1
1426,163,13812,1
1427,164,13830,1
1428,164,13840,1
1429,164,13845,1
1430,164,13857,1
1431,164,13860,1
1432,164,13868,1
1433,164,13874,1
1434,164,13875,1
1435,164,13886,1
1436,164,13890,1
1437,164,13924,1
1438,164,13933,1
1439,165,13942,1
1440,165,13945,1
1441,165,13948,1
1442,165,13954,1
1443,165,13977,1
1444,166,14040,1
1445,166,14043,1
1446,166,14057,1
1447,166,14063,1
1448,166,14074,1
1449,166,14078,1
1450,166,14089,1
1451,166,14092,1
1452,166,14095,1
1453,166,14097,1
1454,166,14106,1
1455,166,14107,1
1456,166,14117,1
1457,166,14124,1
1458,166,14147,1
1459,166,14153,1
1460,166,14158,1
1461,166,14159,1
1462,166,14163,1
1463,166,14177,1
1464,167,14195,1
1465,167,14202,1
1466,167,14203,1
1467,167,14218,1
1468,167,14237,1
1469,167,14243,1
1470,167,14244,1
1471,167,14246,1
1472,167,14253,1
1473,167,14280,1
1474,167,14286,1
1475,167,14288,1
1476,167,14291,1
1477,167,14299,1
1478,167,14309,1
1479,167,14316,1
1480,167,14318,1
1481,167,14344,1
1482,167,14353,1
1483,167,14358,1
1484,167,14366,1
1485,167,14367,1
1486,167,14376,1
1487,167,14398,1
1488,167,14405,1
1489,168,14442,1
1490,168,14467,1
1491,168,14468,1
1492,168,14470,1
1493,168,14480,1
1494,168,14494,1
1495,168,14500,1
1496,168,14509,1
1497,168,14525,1
1498,168,14569,1
1499,168,14596,1
1500,168,14603,1
1501,168,14609,1
1502,168,14614,1
1503,168,14622,1
1504,168,14627,1
1505,168,14634,1
1506,168,14643,1
1507,168,14647,1
