,ligand_name,sequence_id,label
309,119,346,1
310,119,348,1
311,119,349,1
312,119,350,1
313,119,351,1
314,119,352,1
315,119,353,1
316,119,354,1
317,119,355,1
318,119,356,1
319,119,357,1
320,119,358,1
321,119,359,1
322,119,360,1
323,119,361,1
324,119,362,1
325,119,363,1
326,119,364,1
327,119,365,1
328,119,366,1
329,119,368,1
330,119,369,1
331,119,371,1
332,119,372,1
333,119,373,1
334,119,374,1
335,119,375,1
336,119,376,1
337,119,377,1
338,119,378,1
339,119,379,1
340,119,380,1
341,119,381,1
342,119,382,1
343,119,383,1
344,119,384,1
345,119,385,1
346,119,386,1
347,119,387,1
348,119,388,1
349,119,389,1
350,119,390,1
351,119,391,1
352,119,392,1
353,119,393,1
354,119,394,1
355,119,396,1
356,119,397,1
357,119,398,1
358,119,399,1
359,119,400,1
360,119,401,1
361,119,402,1
362,119,403,1
363,119,404,1
364,119,405,1
365,119,406,1
366,119,407,1
367,119,409,1
368,119,411,1
369,119,412,1
370,119,413,1
371,119,414,1
372,119,415,1
373,119,416,1
374,119,417,1
375,119,418,1
376,119,419,1
377,119,421,1
378,119,422,1
379,119,423,1
380,119,424,1
381,119,426,1
382,119,427,1
383,119,429,1
384,119,431,1
385,119,432,1
386,119,433,1
387,119,434,1
388,119,435,1
389,119,436,1
390,119,438,1
391,119,439,1
392,119,441,1
393,119,442,1
394,119,443,1
395,119,444,1
396,119,445,1
397,119,446,1
398,119,447,1
399,119,448,1
400,119,449,1
401,119,450,1
402,119,451,1
403,119,452,1
404,119,453,1
405,119,454,1
406,119,455,1
407,119,456,1
408,119,457,1
409,119,458,1
410,119,459,1
411,119,460,1
412,119,461,1
413,119,462,1
414,119,463,1
415,119,464,1
416,119,465,1
417,119,466,1
418,119,467,1
419,119,468,1
420,119,469,1
421,119,470,1
422,119,471,1
423,119,473,1
424,119,474,1
425,119,475,1
426,119,476,1
427,119,477,1
428,119,478,1
429,119,479,1
430,119,480,1
431,119,481,1
432,119,482,1
433,119,484,1
434,119,486,1
435,119,487,1
436,119,488,1
437,119,489,1
438,119,490,1
439,119,491,1
440,119,492,1
441,119,493,1
442,119,494,1
443,119,495,1
444,120,496,1
445,120,497,1
446,120,498,1
447,120,499,1
448,120,500,1
449,120,501,1
450,120,502,1
451,120,503,1
452,120,504,1
453,120,505,1
454,120,506,1
455,120,507,1
456,120,508,1
457,120,509,1
458,120,510,1
459,120,512,1
460,120,513,1
461,120,514,1
462,120,515,1
463,120,516,1
464,120,517,1
465,120,518,1
466,120,519,1
467,120,521,1
468,120,522,1
469,120,523,1
470,120,524,1
471,120,525,1
472,121,526,1
473,121,527,1
474,121,528,1
475,121,529,1
476,121,530,1
477,121,531,1
478,121,532,1
479,121,533,1
480,121,535,1
481,121,536,1
482,121,537,1
483,121,539,1
484,121,540,1
485,121,541,1
486,121,542,1
487,22,543,1
488,22,544,1
489,22,545,1
490,22,546,1
491,22,547,1
492,76,548,1
493,22,549,1
494,22,550,1
495,22,551,1
496,87,553,1
497,87,554,1
498,22,555,1
499,43,556,1
500,122,558,1
501,76,559,1
502,76,560,1
503,43,562,1
504,123,563,1
505,87,564,1
506,43,565,1
507,22,566,1
508,124,567,1
509,43,568,1
510,22,569,1
511,55,570,1
512,55,572,1
513,43,573,1
514,125,574,1
515,55,577,1
516,22,578,1
517,43,579,1
518,22,556,1
519,76,580,1
520,124,581,1
521,43,582,1
522,76,583,1
523,64,584,1
524,22,585,1
525,43,586,1
526,22,587,1
527,87,588,1
528,87,589,1
529,87,590,1
530,55,593,1
531,125,594,1
532,43,595,1
533,22,596,1
534,127,597,1
535,126,598,1
536,43,599,1
537,123,600,1
538,43,601,1
539,87,604,1
540,43,605,1
541,55,606,1
542,55,607,1
543,22,608,1
544,122,543,1
545,128,610,1
546,22,611,1
547,22,612,1
548,43,613,1
549,123,614,1
550,123,615,1
551,43,616,1
552,123,617,1
553,123,618,1
554,76,619,1
555,123,620,1
556,22,621,1
557,76,622,1
558,76,623,1
559,55,624,1
560,43,626,1
561,87,627,1
562,22,628,1
563,22,629,1
564,22,630,1
565,76,631,1
566,87,632,1
567,87,633,1
568,128,634,1
569,43,635,1
570,125,636,1
571,43,637,1
572,69,639,1
573,124,640,1
574,123,641,1
575,76,642,1
576,87,643,1
577,55,644,1
578,69,645,1
579,76,646,1
580,87,647,1
581,84,648,1
582,123,649,1
583,43,651,1
584,22,652,1
585,43,566,1
586,43,653,1
587,129,654,1
588,123,655,1
589,22,656,1
590,22,649,1
591,87,658,1
592,22,659,1
593,123,660,1
594,87,661,1
595,22,662,1
596,22,663,1
597,126,664,1
598,127,665,1
599,78,666,1
600,125,667,1
601,123,668,1
602,22,669,1
603,22,670,1
604,87,671,1
605,55,673,1
606,123,674,1
607,122,675,1
608,87,676,1
609,22,677,1
610,55,678,1
611,22,679,1
612,123,680,1
613,123,682,1
614,43,683,1
615,43,684,1
616,69,685,1
617,22,686,1
618,43,687,1
619,125,688,1
620,87,689,1
621,123,690,1
622,55,691,1
623,22,692,1
624,87,693,1
625,123,695,1
626,76,696,1
627,123,697,1
628,55,699,1
629,87,551,1
630,43,700,1
631,64,701,1
632,64,702,1
633,43,703,1
634,129,704,1
635,87,674,1
636,123,705,1
637,64,706,1
638,43,707,1
639,43,708,1
640,130,709,1
641,87,710,1
642,122,711,1
643,22,712,1
644,76,713,1
645,22,714,1
646,22,715,1
647,22,716,1
648,76,717,1
649,123,718,1
650,22,719,1
651,43,720,1
652,127,721,1
653,76,722,1
654,87,723,1
655,22,690,1
656,43,724,1
657,123,725,1
658,87,726,1
659,22,727,1
660,43,728,1
661,87,729,1
662,125,730,1
663,43,731,1
664,76,732,1
665,125,733,1
666,125,734,1
667,22,735,1
668,127,549,1
669,123,736,1
670,43,737,1
671,125,738,1
672,129,739,1
673,55,740,1
674,43,741,1
675,55,608,1
676,76,742,1
677,22,743,1
678,22,744,1
679,22,600,1
680,22,745,1
681,55,746,1
682,43,747,1
683,123,748,1
684,126,749,1
685,122,750,1
686,43,751,1
687,123,752,1
688,22,753,1
689,76,754,1
690,76,755,1
691,55,756,1
692,22,757,1
693,123,758,1
694,22,759,1
695,69,735,1
696,55,760,1
697,123,666,1
698,43,761,1
699,125,762,1
700,127,763,1
701,87,655,1
702,22,707,1
703,22,764,1
704,123,765,1
705,87,767,1
706,123,585,1
707,123,768,1
708,43,716,1
709,123,716,1
710,87,543,1
711,76,769,1
712,22,770,1
713,43,771,1
714,43,772,1
715,22,774,1
716,43,607,1
717,43,775,1
718,124,776,1
719,87,777,1
720,87,778,1
721,129,779,1
722,64,780,1
723,125,781,1
724,123,782,1
725,126,783,1
726,130,784,1
727,125,785,1
728,123,785,1
729,22,786,1
730,76,787,1
731,87,788,1
732,123,543,1
733,123,789,1
734,123,791,1
735,125,792,1
736,76,794,1
737,125,795,1
738,87,796,1
739,123,797,1
740,127,798,1
741,22,799,1
742,87,800,1
743,123,801,1
744,125,802,1
745,43,803,1
746,43,804,1
747,127,805,1
748,43,806,1
749,123,807,1
750,130,808,1
751,43,809,1
752,123,810,1
753,50,812,1
754,122,716,1
755,87,813,1
756,123,814,1
757,22,815,1
758,123,816,1
759,76,818,1
760,22,819,1
761,76,821,1
762,22,823,1
763,125,824,1
764,43,825,1
765,76,826,1
766,22,827,1
767,22,828,1
768,125,829,1
769,125,830,1
770,22,831,1
771,22,832,1
772,22,833,1
773,129,834,1
774,22,836,1
775,43,837,1
776,76,838,1
777,123,839,1
778,55,840,1
779,129,842,1
780,123,843,1
781,22,718,1
782,76,845,1
783,129,846,1
784,76,848,1
785,76,849,1
786,55,850,1
787,123,851,1
788,125,852,1
789,69,853,1
790,124,556,1
791,123,566,1
792,76,854,1
793,129,855,1
794,123,856,1
795,123,857,1
796,123,859,1
797,22,862,1
798,87,863,1
799,123,864,1
800,76,865,1
801,87,828,1
802,123,866,1
803,126,867,1
804,43,719,1
805,125,750,1
806,124,871,1
807,43,833,1
808,123,872,1
809,22,873,1
810,123,802,1
811,123,707,1
812,43,874,1
813,125,875,1
814,69,876,1
815,43,877,1
816,55,878,1
817,84,879,1
818,22,880,1
819,64,882,1
820,87,883,1
821,50,884,1
822,43,885,1
823,130,888,1
824,123,889,1
825,22,890,1
826,87,761,1
827,125,891,1
828,123,892,1
829,76,893,1
830,76,894,1
831,87,895,1
832,22,896,1
833,87,897,1
834,22,776,1
835,123,898,1
836,76,899,1
837,124,900,1
838,64,901,1
839,125,902,1
840,87,903,1
841,122,904,1
842,69,905,1
843,126,906,1
844,22,802,1
845,22,907,1
846,76,908,1
847,122,909,1
848,22,910,1
849,64,912,1
850,84,913,1
851,76,914,1
852,76,915,1
853,124,916,1
854,22,917,1
855,123,918,1
856,76,919,1
857,76,920,1
858,43,921,1
859,126,601,1
860,123,922,1
861,76,923,1
862,87,924,1
863,123,925,1
864,127,926,1
865,122,927,1
866,78,928,1
867,78,929,1
868,43,930,1
869,87,931,1
870,123,932,1
871,123,933,1
872,76,934,1
873,122,935,1
874,123,936,1
875,125,937,1
876,123,938,1
877,87,939,1
878,87,940,1
879,123,941,1
880,76,942,1
881,43,943,1
882,22,944,1
883,125,945,1
884,87,947,1
885,43,948,1
886,125,949,1
887,125,950,1
888,87,951,1
889,123,952,1
890,64,953,1
891,22,954,1
892,87,955,1
893,22,956,1
894,22,957,1
895,125,959,1
896,76,960,1
897,125,961,1
898,123,962,1
899,22,963,1
900,43,964,1
901,22,965,1
902,87,966,1
903,123,967,1
904,22,968,1
905,87,969,1
906,123,971,1
907,123,972,1
908,22,973,1
909,76,974,1
910,123,975,1
911,125,976,1
912,78,977,1
913,125,978,1
914,43,979,1
915,87,980,1
916,55,981,1
917,64,982,1
918,22,983,1
919,76,985,1
920,22,986,1
921,22,987,1
922,128,988,1
923,87,989,1
924,126,990,1
925,22,991,1
926,124,992,1
927,43,993,1
928,22,994,1
929,87,967,1
930,123,995,1
931,123,996,1
932,87,998,1
933,123,999,1
934,125,1000,1
935,128,1001,1
936,43,1002,1
937,123,556,1
938,43,1003,1
939,123,1004,1
940,123,1005,1
941,43,1006,1
942,123,1007,1
943,128,1008,1
944,123,1009,1
945,125,1010,1
946,22,1011,1
947,123,940,1
948,87,1012,1
949,22,1013,1
950,125,1014,1
951,123,1016,1
952,22,1017,1
953,22,1018,1
954,55,1019,1
955,125,1020,1
956,123,1021,1
957,43,1022,1
958,22,1023,1
959,22,1024,1
960,76,1025,1
961,43,1026,1
962,87,1028,1
963,125,1029,1
964,87,1030,1
965,87,1031,1
966,87,1032,1
967,123,1033,1
968,43,1034,1
969,87,1035,1
970,125,1037,1
971,123,1038,1
972,64,1039,1
973,122,1040,1
974,87,1041,1
975,123,1042,1
976,22,816,1
977,123,1043,1
978,55,1044,1
979,122,1045,1
980,123,1046,1
981,123,1047,1
982,55,776,1
983,87,1048,1
984,123,1049,1
985,87,1051,1
986,87,1052,1
987,125,1053,1
988,87,1054,1
989,124,1055,1
990,123,1056,1
991,130,1057,1
992,123,945,1
993,22,1058,1
994,76,1059,1
995,76,1060,1
996,22,1061,1
997,126,1062,1
998,22,1063,1
999,76,1064,1
1000,76,1065,1
1001,123,1066,1
1002,22,674,1
1003,125,1067,1
1004,87,1068,1
1005,43,1069,1
1006,125,1070,1
1007,64,1071,1
1008,22,653,1
1009,22,1072,1
1010,123,1073,1
1011,76,1074,1
1012,55,1075,1
1013,124,1076,1
1014,22,1077,1
1015,123,1078,1
1016,43,1079,1
1017,125,1080,1
1018,87,1081,1
1019,124,1082,1
1020,125,1083,1
1021,50,1084,1
1022,76,1085,1
1023,126,1086,1
1024,123,1087,1
1025,87,1088,1
1026,87,1089,1
1027,123,546,1
1028,87,549,1
1029,123,1090,1
1030,126,1091,1
1031,87,1092,1
1032,125,1093,1
1033,123,1094,1
1034,43,1095,1
1035,76,1097,1
1036,123,1098,1
1037,130,1100,1
1038,123,1101,1
1039,130,1102,1
1040,125,1103,1
1041,22,1104,1
1042,55,1105,1
1043,76,1106,1
1044,87,1107,1
1045,123,965,1
1046,76,1108,1
1047,87,1109,1
1048,43,1111,1
1049,87,1112,1
1050,125,1113,1
1051,125,1115,1
1052,69,543,1
1053,123,1117,1
1054,43,1118,1
1055,123,1119,1
1056,123,1120,1
1057,76,1122,1
1058,76,1123,1
1059,123,1124,1
1060,87,1125,1
1061,76,1126,1
1062,123,1127,1
1063,22,1128,1
1064,125,1129,1
1065,22,1130,1
1066,76,1131,1
1067,69,693,1
1068,43,1132,1
1069,69,1133,1
1070,123,693,1
1071,76,1134,1
1072,123,1135,1
1073,43,1136,1
1074,129,1137,1
1075,125,1138,1
1076,87,1139,1
1077,22,1140,1
1078,125,1141,1
1079,43,1142,1
1080,22,1143,1
1081,55,1144,1
1082,55,1145,1
1083,22,1146,1
1084,50,843,1
1085,125,1147,1
1086,122,1148,1
1087,129,1135,1
1088,22,1149,1
1089,87,1150,1
1090,22,1151,1
1091,43,588,1
1092,22,595,1
1093,123,1152,1
1094,123,1153,1
1095,22,1154,1
1096,128,1155,1
1097,22,1156,1
1098,64,1157,1
1099,43,1159,1
1100,69,1160,1
1101,124,1162,1
1102,43,1163,1
1103,125,1164,1
1104,43,1165,1
1105,55,1167,1
1106,43,1168,1
1107,124,1169,1
1108,55,1170,1
1109,55,1171,1
1110,127,1172,1
1111,55,1173,1
1112,43,1174,1
1113,43,1175,1
1114,55,1176,1
1115,43,1178,1
1116,43,1179,1
1117,43,1180,1
1118,55,1182,1
1119,69,1183,1
1120,55,1184,1
1121,87,1185,1
1122,43,1186,1
1123,43,1187,1
1124,87,1188,1
1125,22,1189,1
1126,55,1155,1
1127,123,1190,1
1128,87,1190,1
1129,55,1191,1
1130,43,1193,1
1131,43,1194,1
1132,43,1195,1
1133,43,1197,1
1134,43,1198,1
1135,55,1199,1
1136,43,569,1
1137,43,1200,1
1138,43,1201,1
1139,43,1202,1
1140,22,1203,1
1141,43,1204,1
1142,22,1205,1
1143,43,1206,1
1144,43,1207,1
1145,43,1208,1
1146,43,1209,1
1147,127,1210,1
1148,43,1212,1
1149,43,1214,1
1150,22,1215,1
1151,43,1217,1
1152,123,1219,1
1153,43,1220,1
1154,22,1221,1
1155,50,649,1
1156,125,1222,1
1157,22,1223,1
1158,55,1224,1
1159,55,1149,1
1160,87,1225,1
1161,50,608,1
1162,55,568,1
1163,55,1227,1
1164,43,1228,1
1165,87,1229,1
1166,123,1230,1
1167,43,1231,1
1168,43,1086,1
1169,17,1232,1
1170,87,1233,1
1171,43,1234,1
1172,55,1235,1
1173,43,1236,1
1174,43,1237,1
1175,43,1238,1
1176,43,1239,1
1177,43,1240,1
1178,43,1241,1
1179,43,1242,1
1180,50,1243,1
1181,43,1244,1
1182,22,1245,1
1183,127,1246,1
1184,129,1247,1
1185,43,1248,1
1186,55,1250,1
1187,55,1251,1
1188,55,1252,1
1189,55,1254,1
1190,22,1255,1
1191,124,1256,1
1192,43,1257,1
1193,43,1258,1
1194,55,1259,1
1195,125,1260,1
1196,43,1262,1
1197,55,1263,1
1198,43,1264,1
1199,43,1265,1
1200,78,693,1
1201,123,1266,1
1202,55,1267,1
1203,69,1268,1
1204,43,1269,1
1205,127,1270,1
1206,43,1271,1
1207,125,1272,1
1208,69,1273,1
1209,22,1163,1
1210,87,1274,1
1211,43,1275,1
1212,55,628,1
1213,43,1276,1
1214,123,1277,1
1215,129,1278,1
1216,22,1279,1
1217,87,1280,1
1218,43,1281,1
1219,43,1282,1
1220,15,1283,1
1221,126,1285,1
1222,43,1287,1
1223,43,1288,1
1224,55,1289,1
1225,64,1290,1
1226,43,1219,1
1227,126,1291,1
1228,123,1292,1
1229,43,1293,1
1230,43,1294,1
1231,43,1295,1
1232,55,1296,1
1233,127,1297,1
1234,43,1298,1
1235,43,1299,1
1236,43,1300,1
1237,87,1155,1
1238,43,1135,1
1239,43,1301,1
1240,43,1303,1
1241,43,1304,1
1242,43,1305,1
1243,55,1306,1
1244,87,1307,1
1245,127,1308,1
1246,127,1309,1
1247,43,1310,1
1248,87,1312,1
1249,78,1151,1
1250,43,1313,1
1251,55,1314,1
1252,123,1315,1
1253,127,1155,1
1254,43,628,1
1255,22,1316,1
1256,43,1317,1
1257,87,1319,1
1258,43,1320,1
1259,43,1321,1
1260,123,1322,1
1261,43,1323,1
1262,127,1324,1
1263,43,1325,1
1264,122,1326,1
1265,78,1155,1
1266,125,1327,1
1267,43,1328,1
1268,69,1178,1
1269,43,1329,1
1270,125,1330,1
1271,43,1331,1
1272,22,1332,1
1273,69,1333,1
1274,126,1334,1
1275,43,1336,1
1276,43,1337,1
1277,43,1338,1
1278,43,1339,1
1279,43,1340,1
1280,123,1201,1
1281,43,1341,1
1282,69,1342,1
1283,84,1343,1
1284,22,1135,1
1285,43,1344,1
1286,22,1346,1
1287,43,1347,1
1288,43,1348,1
1289,43,1349,1
1290,43,1350,1
1291,43,1351,1
1292,76,1352,1
1293,127,608,1
1294,55,1354,1
1295,43,1355,1
1296,43,639,1
1297,87,1356,1
1298,69,1357,1
1299,43,1358,1
1300,43,1359,1
1301,127,1360,1
1302,43,1361,1
1303,43,1362,1
1304,43,1363,1
1305,43,1364,1
1306,43,1365,1
1307,43,1366,1
1308,69,1367,1
1309,43,1368,1
1310,43,1369,1
1311,43,1063,1
1312,43,1370,1
1313,43,1371,1
1314,122,1372,1
1315,43,1373,1
1316,76,1374,1
1317,43,1375,1
1318,43,1376,1
1319,43,1377,1
1320,126,693,1
1321,43,1378,1
1322,123,1188,1
1323,43,1379,1
1324,43,1140,1
1325,43,1380,1
1326,43,1381,1
1327,55,1140,1
1328,43,1383,1
1329,43,1384,1
1330,43,1385,1
1331,22,1386,1
1332,43,1387,1
1333,43,1388,1
1334,127,1389,1
1335,43,1391,1
1336,55,1392,1
1337,43,1393,1
1338,127,1394,1
1339,43,1395,1
1340,43,1396,1
1341,43,1322,1
1342,43,1398,1
1343,127,1156,1
1344,43,1399,1
1345,69,1383,1
1346,55,1332,1
1347,43,1401,1
1348,43,1402,1
1349,43,1403,1
1350,87,1075,1
1351,55,1404,1
1352,43,1405,1
1353,130,1407,1
1354,123,1408,1
1355,125,1409,1
1356,87,1303,1
1357,69,1410,1
1358,87,1411,1
1359,22,1412,1
1360,123,1156,1
1361,123,1413,1
1362,43,1414,1
1363,43,1415,1
1364,64,1416,1
1365,126,1417,1
1366,87,1418,1
1367,43,1419,1
1368,122,1178,1
1369,123,1420,1
1370,123,1410,1
1371,123,1421,1
1372,43,1424,1
1373,43,1425,1
1374,123,1426,1
1375,123,1075,1
1376,43,1427,1
1377,43,1428,1
1378,43,1429,1
1379,43,1430,1
1380,43,1431,1
1381,43,1432,1
1382,128,1292,1
1383,126,1433,1
1384,125,1434,1
1385,87,1435,1
1386,87,1436,1
1387,127,1437,1
1388,43,1438,1
1389,43,1439,1
1390,43,1440,1
1391,123,1441,1
1392,87,1443,1
1393,43,1444,1
1394,43,1445,1
1395,69,1446,1
1396,43,1447,1
1397,69,1448,1
1398,87,1449,1
1399,43,1450,1
1400,125,1451,1
1401,43,1452,1
1402,43,1453,1
1403,43,1454,1
1404,87,1398,1
1405,43,1455,1
1406,43,1456,1
1407,55,1457,1
1408,123,608,1
1409,123,1155,1
1410,43,1458,1
1411,129,1155,1
1412,126,1459,1
1413,87,1460,1
1414,22,1461,1
1415,43,1463,1
1416,127,1466,1
1417,87,1467,1
1418,129,1178,1
1419,43,1468,1
1420,76,1469,1
1421,69,1470,1
1422,43,1471,1
1423,125,1472,1
1424,87,1230,1
1425,43,1473,1
1426,22,1474,1
1427,122,1475,1
1428,22,1428,1
1429,43,1476,1
1430,123,1477,1
1431,87,1478,1
1432,43,1479,1
1433,43,892,1
1434,87,1480,1
1435,123,1481,1
1436,123,1482,1
1437,123,1483,1
1438,43,1484,1
1439,55,1135,1
1440,43,1485,1
1441,43,1486,1
1442,43,1487,1
1443,43,1488,1
1444,43,1489,1
1445,43,1490,1
1446,43,1491,1
1447,124,1208,1
1448,126,1492,1
1449,123,1493,1
1450,22,1495,1
1451,87,1496,1
1452,22,1497,1
1453,50,1493,1
1454,87,1498,1
1455,125,1499,1
1456,43,801,1
1457,87,1221,1
1458,43,1502,1
1459,123,1143,1
1460,123,1503,1
1461,43,1504,1
1462,69,1505,1
1463,22,1506,1
1464,87,1507,1
1465,123,1508,1
1466,123,1509,1
1467,43,1511,1
1468,129,1512,1
1469,43,1513,1
1470,43,1514,1
1471,43,1515,1
1472,125,1517,1
1473,87,1518,1
1474,87,1208,1
1475,123,1519,1
1476,43,1520,1
1477,128,1178,1
1478,125,1460,1
1479,43,1521,1
1480,125,1522,1
1481,43,1523,1
1482,43,1524,1
1483,43,1526,1
1484,22,693,1
1485,87,1527,1
1486,43,776,1
1487,129,1528,1
1488,125,1529,1
1489,125,1530,1
1490,43,1531,1
1491,69,1156,1
1492,87,1533,1
1493,43,1534,1
1494,43,1460,1
1495,123,1535,1
1496,43,1536,1
1497,64,1537,1
1498,43,1538,1
1499,129,1019,1
1500,125,1539,1
1501,87,1540,1
1502,104,1541,1
1503,123,1542,1
1504,43,1543,1
1505,87,1544,1
1506,129,1545,1
1507,125,1546,1
1508,43,1547,1
1509,123,1549,1
1510,124,1155,1
1511,87,1550,1
1512,122,1551,1
1513,123,1552,1
1514,55,1553,1
1515,87,823,1
1516,87,1555,1
1517,125,1556,1
1518,125,1557,1
1519,125,1558,1
1520,87,1559,1
1521,43,1560,1
1522,22,1562,1
1523,22,1563,1
1524,43,1564,1
1525,64,1565,1
1526,84,1566,1
1527,43,1567,1
1528,125,1568,1
1529,43,1569,1
1530,55,1570,1
1531,43,1571,1
1532,69,1572,1
1533,87,1573,1
1534,129,1575,1
1535,87,1576,1
1536,22,1577,1
1537,22,1578,1
1538,87,608,1
1539,69,1579,1
1540,122,1580,1
1541,122,1581,1
1542,87,1582,1
1543,123,1583,1
1544,87,1584,1
1545,55,1586,1
1546,123,1265,1
1547,123,1372,1
1548,125,1587,1
1549,122,608,1
1550,87,1588,1
1551,22,1589,1
1552,87,1590,1
1553,122,1591,1
1554,22,1592,1
1555,87,1592,1
1556,22,1480,1
1557,43,1593,1
1558,125,1594,1
1559,22,1595,1
1560,123,1596,1
1561,76,1597,1
1562,87,1350,1
1563,123,1598,1
1564,87,1599,1
1565,22,1600,1
1566,22,1601,1
1567,78,1602,1
1568,87,1304,1
1569,43,1603,1
1570,129,1604,1
1571,123,1605,1
1572,76,1606,1
1573,87,1552,1
1574,87,1607,1
1575,43,1608,1
1576,123,1609,1
1577,43,1610,1
1578,87,1611,1
1579,87,1612,1
1580,87,1463,1
1581,43,1613,1
1582,22,1614,1
1583,78,1615,1
1584,87,1616,1
1585,43,1617,1
1586,43,1618,1
1587,43,1619,1
1588,87,1620,1
1589,125,1621,1
1590,43,1622,1
1591,125,1623,1
1592,123,1624,1
