,ligand_name,sequence_id,label
787,76,7541,1
788,76,7542,1
789,76,7555,1
790,76,7564,1
791,76,7568,1
792,76,7573,1
793,76,7580,1
794,76,7581,1
795,76,7588,1
796,106,7628,1
797,106,7629,1
798,106,7640,1
799,106,7644,1
800,106,7648,1
801,106,7651,1
802,106,7667,1
803,106,7673,1
804,106,7675,1
805,80,7676,1
806,80,7677,1
807,80,7699,1
808,80,7728,1
809,80,7736,1
810,80,7777,1
811,80,7783,1
812,80,7826,1
813,80,7831,1
814,80,7847,1
815,80,7850,1
816,80,7855,1
817,80,7861,1
818,80,7862,1
819,80,7881,1
820,80,7883,1
821,80,7887,1
822,80,7896,1
823,80,7904,1
824,80,7907,1
825,64,7908,1
826,20,7920,1
827,55,7921,1
828,55,7925,1
829,5,7927,1
830,5,7935,1
831,137,7949,1
832,137,7955,1
833,137,7966,1
834,137,7972,1
835,137,7978,1
836,137,7983,1
837,18,8008,1
838,18,8017,1
839,18,8037,1
840,18,8042,1
841,18,8043,1
842,18,8052,1
843,18,8073,1
844,18,8090,1
845,18,8091,1
846,18,8094,1
847,18,8100,1
848,18,8120,1
849,20,8133,1
850,20,8136,1
851,20,8144,1
852,20,8156,1
853,20,8158,1
854,20,8160,1
855,68,8176,1
856,68,8182,1
857,68,8190,1
858,68,8194,1
859,68,8197,1
860,68,8200,1
861,68,8216,1
862,68,8220,1
863,68,8227,1
864,68,8231,1
865,68,8238,1
866,68,8241,1
867,68,8268,1
868,68,8284,1
869,68,8286,1
870,68,8289,1
871,71,8293,1
872,71,8297,1
873,71,8300,1
874,71,8335,1
875,71,8338,1
876,95,8347,1
877,95,8348,1
878,95,8358,1
879,95,8362,1
880,95,8363,1
881,95,8380,1
882,95,8381,1
883,95,8382,1
884,95,8416,1
885,14,8434,1
886,105,8439,1
887,105,8488,1
888,105,8505,1
889,105,8517,1
890,105,8521,1
891,105,8532,1
892,107,8546,1
893,107,8559,1
894,107,8560,1
895,105,8585,1
896,105,8600,1
897,28,8601,1
898,28,8605,1
899,28,8625,1
900,28,8630,1
901,16,8660,1
902,16,8668,1
903,16,8680,1
904,16,8681,1
905,16,8688,1
906,16,8692,1
907,44,8702,1
908,44,8707,1
909,44,8721,1
910,4,8735,1
911,4,8737,1
912,4,8753,1
913,4,8755,1
914,4,8763,1
915,4,8766,1
916,4,8773,1
917,4,8784,1
918,4,8794,1
919,4,8799,1
920,33,8820,1
921,33,8826,1
922,33,8847,1
923,33,8849,1
924,19,8859,1
925,19,8860,1
926,19,8863,1
927,19,8866,1
928,19,8892,1
929,19,8894,1
930,19,8897,1
931,19,8900,1
932,19,8905,1
933,6,8914,1
934,6,8915,1
935,84,8955,1
936,84,8961,1
937,55,8964,1
938,95,8979,1
939,95,8982,1
940,95,8986,1
941,95,9003,1
942,95,9005,1
943,95,9006,1
944,95,9013,1
945,95,9016,1
946,95,9017,1
947,95,9018,1
948,69,9043,1
949,69,9045,1
950,121,9049,1
951,121,9051,1
952,121,9057,1
953,121,9080,1
954,121,9081,1
955,121,9103,1
956,121,9107,1
957,121,9114,1
958,121,9127,1
959,101,9136,1
960,101,9140,1
961,101,9143,1
962,101,9146,1
963,101,9149,1
964,101,9160,1
965,106,9165,1
966,106,9188,1
967,106,9190,1
968,106,9191,1
969,106,9220,1
970,106,9231,1
971,106,7427,1
972,106,9233,1
973,106,9238,1
974,78,9257,1
975,78,9266,1
976,78,9272,1
977,95,9277,1
978,95,9279,1
979,95,9280,1
980,3,9286,1
981,3,9287,1
982,3,9295,1
983,3,4733,1
984,3,9308,1
985,3,9313,1
986,3,9327,1
987,3,9331,1
988,3,9339,1
989,39,9374,1
990,69,9381,1
991,69,9385,1
992,28,9393,1
993,28,9395,1
994,28,9408,1
995,28,9411,1
996,28,9414,1
997,28,9429,1
998,28,9430,1
999,28,9431,1
1000,28,9436,1
1001,28,9439,1
1002,28,9450,1
1003,28,9486,1
1004,36,9490,1
1005,36,9495,1
1006,38,9501,1
1007,104,9544,1
1008,69,9556,1
1009,69,9558,1
1010,106,9601,1
1011,25,9640,1
1012,25,9646,1
1013,25,9708,1
1014,25,9710,1
1015,25,9720,1
1016,138,9757,1
1017,138,9760,1
1018,138,9775,1
1019,138,9787,1
1020,138,9805,1
1021,138,9813,1
1022,138,9824,1
1023,138,9828,1
1024,138,9832,1
1025,138,9837,1
1026,138,9838,1
1027,139,9852,1
1028,139,9856,1
1029,140,9864,1
1030,139,9870,1
1031,139,9877,1
1032,139,9887,1
1033,139,9888,1
1034,139,9889,1
1035,139,9895,1
1036,139,9898,1
1037,139,9902,1
1038,139,9932,1
1039,139,9956,1
1040,139,9960,1
1041,139,9961,1
1042,139,9976,1
1043,139,10015,1
1044,139,10037,1
1045,139,10038,1
1046,139,10049,1
1047,139,10051,1
1048,139,10054,1
1049,140,10056,1
1050,140,10057,1
1051,139,10064,1
1052,139,10068,1
1053,139,10072,1
1054,139,10084,1
1055,139,10088,1
1056,139,10090,1
1057,139,10102,1
1058,139,10110,1
1059,139,10113,1
1060,139,10120,1
1061,139,10126,1
1062,139,10127,1
1063,139,10161,1
1064,139,10171,1
1065,141,10175,1
1066,141,10180,1
1067,141,10206,1
1068,141,10215,1
1069,141,10224,1
1070,141,10233,1
1071,141,10240,1
1072,141,10265,1
1073,141,10267,1
1074,141,10276,1
1075,141,10281,1
1076,141,10289,1
1077,141,10296,1
1078,141,10299,1
1079,141,10301,1
1080,141,10309,1
1081,141,10313,1
1082,142,10378,1
1083,142,10389,1
1084,143,10391,1
1085,143,10403,1
1086,143,10426,1
1087,143,10427,1
1088,143,10435,1
1089,143,10457,1
1090,143,10472,1
1091,143,10473,1
1092,143,10483,1
1093,143,10502,1
1094,143,10504,1
1095,143,10509,1
1096,143,10527,1
1097,143,10535,1
1098,143,10550,1
1099,143,10553,1
1100,143,10575,1
1101,143,10593,1
1102,143,10596,1
1103,143,10600,1
1104,143,10604,1
1105,143,10612,1
1106,143,10630,1
1107,143,10631,1
1108,143,10638,1
1109,143,10657,1
1110,143,10674,1
1111,143,10675,1
1112,143,10690,1
1113,143,10691,1
1114,143,10700,1
1115,143,10717,1
1116,143,10722,1
1117,143,10736,1
1118,145,10810,1
1119,145,10817,1
1120,145,10822,1
1121,146,10851,1
1122,146,10855,1
1123,146,10856,1
1124,146,10857,1
1125,146,10871,1
1126,146,10878,1
1127,146,10918,1
1128,146,10923,1
1129,146,10925,1
1130,146,10926,1
1131,146,10928,1
1132,146,10935,1
1133,146,10936,1
1134,146,10938,1
1135,146,10939,1
1136,146,10942,1
1137,146,10952,1
1138,146,10961,1
1139,146,10963,1
1140,146,10965,1
1141,146,10973,1
1142,146,11000,1
1143,146,11002,1
1144,146,11007,1
1145,146,11018,1
1146,146,11020,1
1147,146,11034,1
1148,146,11038,1
1149,146,11045,1
1150,146,11047,1
1151,146,11053,1
1152,146,11062,1
1153,146,11063,1
1154,146,11064,1
1155,146,11066,1
1156,146,11067,1
1157,146,11070,1
1158,146,11080,1
1159,146,11092,1
1160,146,11100,1
1161,146,11120,1
1162,146,11133,1
1163,146,11134,1
1164,146,11142,1
1165,146,11151,1
1166,146,11168,1
1167,146,11179,1
1168,146,11194,1
1169,146,11197,1
1170,146,11198,1
1171,146,11203,1
1172,146,11215,1
1173,146,11221,1
1174,147,11286,1
1175,148,11297,1
1176,148,11298,1
1177,148,11300,1
1178,148,11319,1
1179,148,11329,1
1180,148,11332,1
1181,148,11339,1
1182,148,11343,1
1183,148,11347,1
1184,148,11361,1
1185,148,11366,1
1186,148,11367,1
1187,148,11391,1
1188,148,11395,1
1189,148,11402,1
1190,148,11412,1
1191,148,11417,1
1192,148,11423,1
1193,148,11441,1
1194,148,11442,1
1195,149,11474,1
1196,149,11484,1
1197,149,11487,1
1198,149,11500,1
1199,149,11507,1
1200,149,11509,1
1201,149,11513,1
1202,149,11524,1
1203,149,11529,1
1204,149,11532,1
1205,149,11535,1
1206,149,11552,1
1207,149,11553,1
1208,150,11572,1
1209,150,11581,1
1210,150,11584,1
1211,150,11610,1
1212,150,11627,1
1213,150,11629,1
1214,150,11642,1
1215,150,11658,1
1216,150,11659,1
1217,150,11669,1
1218,150,11694,1
1219,150,11706,1
1220,150,11711,1
1221,150,11713,1
1222,150,11723,1
1223,150,11726,1
1224,150,11728,1
1225,150,11749,1
1226,150,11752,1
1227,150,11757,1
1228,150,11766,1
1229,150,11782,1
1230,150,11784,1
1231,150,11790,1
1232,150,11792,1
1233,150,11795,1
1234,151,11812,1
1235,151,11822,1
1236,151,11828,1
1237,151,11837,1
1238,151,11841,1
1239,152,11851,1
1240,152,11860,1
1241,152,11863,1
1242,152,11864,1
1243,152,11867,1
1244,152,11868,1
1245,152,11879,1
1246,153,11884,1
1247,153,11895,1
1248,153,11898,1
1249,153,11906,1
1250,153,11914,1
1251,153,11916,1
1252,153,11929,1
1253,153,11933,1
1254,153,11937,1
1255,153,11942,1
1256,153,11947,1
1257,153,11956,1
1258,153,11963,1
1259,153,12006,1
1260,153,12012,1
1261,153,12020,1
1262,153,12022,1
1263,153,12025,1
1264,153,12032,1
1265,153,12034,1
1266,153,12055,1
1267,153,12064,1
1268,153,12082,1
1269,153,12094,1
1270,153,12096,1
1271,153,12098,1
1272,153,12100,1
1273,153,12102,1
1274,153,12129,1
1275,153,12136,1
1276,153,12144,1
1277,153,12151,1
1278,153,12159,1
1279,153,12176,1
1280,153,12187,1
1281,153,12204,1
1282,153,12216,1
1283,153,12219,1
1284,153,12220,1
1285,153,12222,1
1286,153,12248,1
1287,153,12261,1
1288,153,12277,1
1289,153,12280,1
1290,154,12285,1
1291,154,12288,1
1292,154,12290,1
1293,154,12293,1
1294,154,12306,1
1295,154,12307,1
1296,155,12326,1
1297,155,12332,1
1298,155,12346,1
1299,155,12352,1
1300,155,12354,1
1301,156,12358,1
1302,156,12361,1
1303,156,12370,1
1304,156,12374,1
1305,156,12393,1
1306,156,12412,1
1307,156,12436,1
1308,156,12440,1
1309,156,12476,1
1310,156,12486,1
1311,156,12494,1
1312,156,12507,1
1313,156,12523,1
1314,156,12543,1
1315,156,12554,1
1316,156,12579,1
1317,156,12582,1
1318,156,12588,1
1319,156,12610,1
1320,156,12611,1
1321,156,12613,1
1322,156,12620,1
1323,156,12622,1
1324,156,12623,1
1325,156,12633,1
1326,156,12639,1
1327,156,12644,1
1328,156,12647,1
1329,156,12648,1
1330,156,12650,1
1331,156,12656,1
1332,156,12664,1
1333,156,12668,1
1334,156,12670,1
1335,156,12675,1
1336,156,12700,1
1337,156,12726,1
1338,156,12730,1
1339,157,12763,1
1340,157,12764,1
1341,157,12765,1
1342,157,12795,1
1343,157,12798,1
1344,157,12804,1
1345,157,12807,1
1346,157,12808,1
1347,157,12809,1
1348,157,12813,1
1349,157,12834,1
1350,157,12845,1
1351,157,12851,1
1352,157,12865,1
1353,157,12869,1
1354,157,12872,1
1355,157,12886,1
1356,157,12888,1
1357,157,12890,1
1358,157,12895,1
1359,158,12918,1
1360,158,12928,1
1361,158,12934,1
1362,158,12935,1
1363,158,12939,1
1364,158,12945,1
1365,158,12965,1
1366,158,12981,1
1367,158,12983,1
1368,158,12989,1
1369,158,12999,1
1370,158,13001,1
1371,159,13020,1
1372,159,13029,1
1373,159,13065,1
1374,159,13068,1
1375,159,13079,1
1376,159,13085,1
1377,159,13097,1
1378,159,13117,1
1379,159,13126,1
1380,159,13152,1
1381,159,13170,1
1382,159,13186,1
1383,159,13188,1
1384,159,13190,1
1385,159,13192,1
1386,159,13195,1
1387,159,13210,1
1388,159,13216,1
1389,159,13226,1
1390,159,13237,1
1391,159,13249,1
1392,159,13257,1
1393,159,13258,1
1394,159,13261,1
1395,159,13286,1
1396,159,13302,1
1397,159,13304,1
1398,159,13312,1
1399,159,13313,1
1400,159,13315,1
1401,159,13327,1
1402,160,13340,1
1403,160,13360,1
1404,160,13361,1
1405,160,13369,1
1406,160,13372,1
1407,160,13378,1
1408,161,13383,1
1409,161,13392,1
1410,162,13408,1
1411,162,13409,1
1412,162,13412,1
1413,162,13428,1
1414,162,13431,1
1415,162,13432,1
1416,162,13438,1
1417,162,13444,1
1418,162,13448,1
1419,162,13452,1
1420,162,13456,1
1421,162,13457,1
1422,162,13462,1
1423,162,13489,1
1424,162,13491,1
1425,162,13493,1
1426,162,13515,1
1427,162,13519,1
1428,162,13529,1
1429,162,13535,1
1430,162,13537,1
1431,162,13545,1
1432,162,13547,1
1433,162,13551,1
1434,162,13553,1
1435,162,13588,1
1436,162,13591,1
1437,162,13615,1
1438,162,13669,1
1439,162,13670,1
1440,162,13673,1
1441,162,13674,1
1442,162,13683,1
1443,162,13686,1
1444,162,13703,1
1445,162,13704,1
1446,162,13706,1
1447,162,13711,1
1448,162,13719,1
1449,162,13729,1
1450,162,13748,1
1451,162,13758,1
1452,162,13766,1
1453,162,13772,1
1454,162,13782,1
1455,162,13786,1
1456,162,13790,1
1457,162,13794,1
1458,163,13807,1
1459,163,13816,1
1460,163,13824,1
1461,163,13828,1
1462,164,13836,1
1463,164,13841,1
1464,164,13855,1
1465,164,13859,1
1466,164,13880,1
1467,164,13893,1
1468,164,13898,1
1469,164,13902,1
1470,164,13922,1
1471,164,13923,1
1472,164,13925,1
1473,164,13932,1
1474,165,13940,1
1475,165,13943,1
1476,165,13947,1
1477,165,13956,1
1478,165,13957,1
1479,165,13973,1
1480,165,13978,1
1481,165,13982,1
1482,166,14026,1
1483,166,14030,1
1484,166,14047,1
1485,166,14066,1
1486,166,14077,1
1487,166,14084,1
1488,166,14093,1
1489,166,14102,1
1490,166,14104,1
1491,166,14127,1
1492,166,14139,1
1493,166,14152,1
1494,166,14170,1
1495,166,14171,1
1496,166,14180,1
1497,167,14182,1
1498,167,14185,1
1499,167,14193,1
1500,167,14206,1
1501,167,14211,1
1502,167,14217,1
1503,167,14220,1
1504,167,14230,1
1505,167,14231,1
