,ligand_name,sequence_id,label
457,121,4790,1
458,121,4791,1
459,121,4792,1
460,121,4793,1
461,121,4794,1
462,121,4795,1
463,121,4796,1
464,121,4797,1
465,121,4798,1
466,121,4799,1
467,121,4800,1
468,121,4801,1
469,121,4802,1
470,121,4803,1
471,133,4858,1
472,133,4859,1
473,133,4860,1
474,133,4861,1
475,133,4862,1
476,133,4863,1
477,133,4864,1
478,133,4865,1
479,133,4866,1
480,133,4867,1
481,133,4868,1
482,133,4869,1
483,133,4870,1
484,133,4871,1
485,133,4872,1
486,133,4873,1
487,133,4874,1
488,133,4875,1
489,133,4876,1
490,133,4877,1
491,133,4878,1
492,133,4879,1
493,133,4880,1
494,133,4881,1
495,133,4882,1
496,133,4883,1
497,133,4884,1
498,133,4885,1
499,133,4886,1
500,133,4887,1
501,133,4888,1
502,133,4889,1
503,133,4890,1
504,133,4891,1
505,121,4904,1
506,121,4905,1
507,121,4906,1
508,121,4907,1
509,121,4908,1
510,121,4909,1
511,121,4910,1
512,121,4911,1
513,121,4912,1
514,121,4913,1
515,133,4960,1
516,133,4961,1
517,133,4962,1
518,133,4963,1
519,121,4964,1
520,121,4965,1
521,121,4966,1
522,121,4967,1
523,121,4968,1
524,121,4969,1
525,121,4970,1
526,121,4971,1
527,121,4972,1
528,121,4973,1
529,133,4997,1
530,133,4998,1
531,133,4999,1
532,133,5000,1
533,133,5001,1
534,133,5002,1
535,133,5003,1
536,133,5004,1
537,133,5005,1
538,133,5006,1
539,133,5007,1
540,133,5008,1
541,133,5009,1
542,133,5010,1
543,133,5011,1
544,133,5012,1
545,133,5013,1
546,133,5014,1
547,133,5015,1
548,133,5016,1
549,133,5017,1
550,133,5018,1
551,133,5019,1
552,133,5020,1
553,133,5021,1
554,133,5022,1
555,133,5023,1
556,133,5024,1
557,133,5025,1
558,133,5026,1
559,133,5027,1
560,133,5028,1
561,133,5029,1
562,133,5030,1
563,133,5031,1
564,133,5032,1
565,133,5033,1
566,133,5034,1
567,121,5041,1
568,121,5042,1
569,121,5043,1
570,121,5044,1
571,121,5045,1
572,121,5046,1
573,121,5047,1
574,121,5048,1
575,121,5049,1
576,121,5050,1
577,121,5051,1
578,121,5052,1
579,121,5053,1
580,121,5054,1
581,121,5055,1
582,121,5056,1
583,121,5057,1
584,121,5058,1
585,121,5059,1
586,121,5060,1
587,121,5061,1
588,121,5062,1
589,121,5063,1
590,121,5064,1
591,121,5065,1
592,121,5066,1
593,121,5067,1
594,121,5068,1
595,121,5069,1
596,121,5070,1
597,121,5071,1
598,121,5072,1
599,121,5073,1
600,121,5074,1
601,55,5119,1
602,55,5120,1
603,55,5121,1
604,55,5122,1
605,81,5219,1
606,81,5225,1
607,81,5226,1
608,81,5227,1
609,55,5310,1
610,55,5311,1
611,55,5312,1
612,55,5313,1
613,55,5314,1
614,12,5339,1
615,12,5340,1
616,12,5341,1
617,12,5342,1
618,12,5343,1
619,12,5344,1
620,12,5345,1
621,12,5346,1
622,12,5347,1
623,12,5348,1
624,12,5349,1
625,12,5350,1
626,12,5351,1
627,12,5352,1
628,12,5353,1
629,12,5354,1
630,12,5355,1
631,12,5356,1
632,12,5357,1
633,12,5358,1
634,12,5359,1
635,12,5360,1
636,12,5361,1
637,12,5362,1
638,12,5363,1
639,12,5364,1
640,12,5365,1
641,12,5366,1
642,12,5367,1
643,12,5368,1
644,12,5369,1
645,12,5370,1
646,12,5371,1
647,12,5372,1
648,12,5373,1
649,12,5374,1
650,12,5375,1
651,12,5376,1
652,12,5377,1
653,12,5378,1
654,12,5379,1
655,12,5380,1
656,12,5381,1
657,12,5382,1
658,12,5383,1
659,12,5384,1
660,12,5385,1
661,12,5386,1
662,12,5387,1
663,12,5388,1
664,246,5567,1
665,246,5568,1
666,55,5777,1
667,55,5778,1
668,55,5936,1
669,55,5937,1
670,55,5938,1
671,55,5939,1
672,55,5940,1
673,55,5941,1
674,55,5942,1
675,55,5943,1
676,55,5944,1
677,55,5945,1
678,55,5946,1
679,55,5947,1
680,55,5948,1
681,55,5949,1
682,55,5950,1
683,55,5951,1
684,55,5952,1
685,55,5953,1
686,55,5954,1
687,55,5955,1
688,55,5956,1
689,55,5957,1
690,55,6132,1
691,55,6175,1
692,55,6176,1
693,55,6177,1
694,55,6178,1
695,55,6181,1
696,55,6182,1
697,55,6183,1
698,55,6192,1
699,121,6193,1
700,121,6194,1
701,121,6195,1
702,121,6196,1
703,121,6197,1
704,121,6198,1
705,121,6199,1
706,121,6200,1
707,121,6201,1
708,121,6202,1
709,121,6203,1
710,121,6204,1
711,121,6205,1
712,121,6206,1
713,121,6207,1
714,121,6208,1
715,121,6209,1
716,121,6210,1
717,121,6211,1
718,121,6212,1
719,121,6213,1
720,121,6214,1
721,121,6215,1
722,121,6216,1
723,121,6217,1
724,121,6218,1
725,121,6219,1
726,121,6220,1
727,121,6221,1
728,121,6222,1
729,121,6223,1
730,121,6224,1
731,121,6225,1
732,121,6226,1
733,121,6227,1
734,121,6228,1
735,121,6229,1
736,121,6230,1
737,121,6231,1
738,121,6232,1
739,121,6233,1
740,121,6234,1
741,121,6235,1
742,121,6236,1
743,121,6237,1
744,121,6238,1
745,121,6239,1
746,121,6240,1
747,121,6241,1
748,121,6242,1
749,121,6243,1
750,121,6244,1
751,121,6245,1
752,121,6246,1
753,121,6247,1
754,121,6248,1
755,121,6249,1
756,121,6250,1
757,121,6251,1
758,121,6252,1
759,121,6253,1
760,121,6254,1
761,121,6255,1
762,121,6256,1
763,121,6257,1
764,121,6258,1
765,121,6259,1
766,121,6260,1
767,121,6261,1
768,121,6262,1
769,121,6263,1
770,121,6264,1
771,121,6265,1
772,121,6266,1
773,121,6267,1
774,121,6268,1
775,121,6269,1
776,121,6270,1
777,121,6271,1
778,121,6272,1
779,121,6273,1
780,121,6274,1
781,121,6275,1
782,121,6276,1
783,121,6277,1
784,121,6278,1
785,121,6279,1
786,121,6280,1
787,121,6281,1
788,121,6282,1
789,121,6283,1
790,121,6284,1
791,121,6285,1
792,121,6286,1
793,121,6287,1
794,121,6288,1
795,121,6289,1
796,121,6290,1
797,121,6291,1
798,121,6292,1
799,121,6293,1
800,121,6294,1
801,121,6295,1
802,121,6296,1
803,121,6297,1
804,121,6298,1
805,121,6299,1
806,121,6300,1
807,121,6301,1
808,121,6302,1
809,121,6303,1
810,121,6304,1
811,121,6305,1
812,121,6306,1
813,121,6307,1
814,121,6308,1
815,121,6309,1
816,121,6310,1
817,121,6311,1
818,121,6312,1
819,121,6313,1
820,121,6314,1
821,121,6315,1
822,121,6316,1
823,121,6317,1
824,121,6318,1
825,121,6319,1
826,121,6320,1
827,121,6321,1
828,121,6322,1
829,121,6323,1
830,121,6324,1
831,121,6325,1
832,121,6326,1
833,121,6327,1
834,121,6328,1
835,121,6329,1
836,121,6330,1
837,121,6331,1
838,121,6332,1
839,121,6333,1
840,121,6334,1
841,121,6335,1
842,121,6336,1
843,121,6337,1
844,121,6338,1
845,121,6339,1
846,121,6340,1
847,121,6341,1
848,121,6342,1
849,121,6343,1
850,121,6344,1
851,121,6345,1
852,121,6346,1
853,121,6347,1
854,121,6348,1
855,121,6349,1
856,121,6350,1
857,121,6351,1
858,121,6352,1
859,121,6353,1
860,121,6354,1
861,121,6355,1
862,121,6356,1
863,121,6357,1
864,121,6358,1
865,121,6359,1
866,121,6360,1
867,121,6361,1
868,121,6362,1
869,121,6363,1
870,121,6364,1
871,121,6365,1
872,121,6366,1
873,121,6367,1
874,121,6368,1
875,121,6369,1
876,121,6370,1
877,121,6371,1
878,121,6372,1
879,121,6373,1
880,121,6374,1
881,121,6375,1
882,112,6478,1
883,112,6479,1
884,112,6480,1
885,112,6481,1
886,112,6482,1
887,112,6483,1
888,112,6484,1
889,112,6485,1
890,112,6486,1
891,112,6487,1
892,112,6488,1
893,112,6489,1
894,112,6490,1
895,112,6491,1
896,112,6492,1
897,112,6493,1
898,112,6494,1
899,112,6495,1
900,112,6496,1
901,112,6497,1
902,112,6498,1
903,112,6499,1
904,112,6500,1
905,112,6501,1
906,112,6502,1
907,112,6503,1
908,112,6504,1
909,112,6505,1
910,112,6506,1
911,112,6507,1
912,112,6508,1
913,112,6509,1
914,112,6510,1
915,112,6511,1
916,112,6512,1
917,112,6513,1
918,112,6514,1
919,112,6515,1
920,112,6516,1
921,112,6517,1
922,112,6518,1
923,112,6519,1
924,112,6520,1
925,112,6521,1
926,112,6522,1
927,112,6523,1
928,112,6524,1
929,112,6525,1
930,112,6526,1
931,112,6527,1
932,112,6528,1
933,112,6529,1
934,112,6530,1
935,112,6531,1
936,112,6532,1
937,112,6533,1
938,112,6534,1
939,112,6535,1
940,112,6536,1
941,112,6537,1
942,112,6538,1
943,112,6539,1
944,112,6540,1
945,112,6541,1
946,112,6542,1
947,112,6543,1
948,75,6606,1
949,75,6607,1
950,75,6608,1
951,75,6609,1
952,75,6610,1
953,75,6611,1
954,75,6612,1
955,75,6613,1
956,75,6614,1
957,75,6615,1
958,75,6616,1
959,75,6617,1
960,75,6618,1
961,75,6619,1
962,75,6620,1
963,75,6621,1
964,75,6622,1
965,55,6700,1
966,55,6701,1
967,55,6702,1
968,55,6703,1
969,55,7144,1
970,55,7145,1
971,55,7146,1
972,55,7147,1
973,55,7148,1
974,55,7149,1
975,55,7150,1
976,55,7151,1
977,55,7152,1
978,55,7153,1
979,55,7154,1
980,55,7155,1
981,55,7156,1
982,55,7157,1
983,55,7158,1
984,55,7159,1
985,55,7179,1
986,55,7192,1
987,55,7193,1
988,55,7194,1
989,55,7195,1
990,55,7198,1
991,55,7200,1
992,55,7203,1
993,55,7204,1
994,55,7205,1
995,55,7206,1
996,55,7207,1
997,55,7208,1
998,246,7282,1
999,246,7283,1
1000,246,7284,1
1001,121,7910,1
1002,121,7911,1
1003,55,7921,1
1004,55,7922,1
1005,55,7923,1
1006,55,7924,1
1007,55,7925,1
1008,81,8305,1
1009,81,8306,1
1010,81,8307,1
1011,81,8308,1
1012,81,8309,1
1013,81,8310,1
1014,81,8311,1
1015,81,8312,1
1016,81,8313,1
1017,81,8314,1
1018,81,8339,1
1019,81,8340,1
1020,81,8341,1
1021,81,8342,1
1022,81,8343,1
1023,81,8344,1
1024,44,8699,1
1025,44,8700,1
1026,44,8701,1
1027,44,8702,1
1028,44,8703,1
1029,44,8704,1
1030,44,8705,1
1031,44,8706,1
1032,44,8707,1
1033,44,8708,1
1034,44,8709,1
1035,44,8710,1
1036,44,8711,1
1037,44,8712,1
1038,44,8713,1
1039,44,8714,1
1040,44,8715,1
1041,44,8716,1
1042,44,8717,1
1043,44,8718,1
1044,44,8719,1
1045,44,8720,1
1046,44,8721,1
1047,44,8723,1
1048,44,8724,1
1049,44,8725,1
1050,44,8726,1
1051,44,8727,1
1052,44,8728,1
1053,44,8729,1
1054,44,8730,1
1055,44,8731,1
1056,44,8732,1
1057,44,8733,1
1058,44,8734,1
1059,55,8964,1
1060,55,8965,1
1061,121,9049,1
1062,121,9050,1
1063,121,9051,1
1064,121,9052,1
1065,121,9053,1
1066,121,9054,1
1067,121,9055,1
1068,121,9056,1
1069,121,9057,1
1070,121,9058,1
1071,121,9059,1
1072,121,9060,1
1073,121,9061,1
1074,121,9062,1
1075,121,9063,1
1076,121,9064,1
1077,121,9065,1
1078,121,9066,1
1079,121,9067,1
1080,121,9068,1
1081,121,9069,1
1082,121,9070,1
1083,121,9071,1
1084,121,9072,1
1085,121,9073,1
1086,121,9074,1
1087,121,9075,1
1088,121,9076,1
1089,121,9077,1
1090,121,9078,1
1091,121,9079,1
1092,121,9080,1
1093,121,9081,1
1094,121,9082,1
1095,121,9083,1
1096,121,9084,1
1097,121,9085,1
1098,121,9086,1
1099,121,9087,1
1100,121,9088,1
1101,121,9089,1
1102,121,9090,1
1103,121,9091,1
1104,121,9092,1
1105,121,9093,1
1106,121,9094,1
1107,121,9095,1
1108,121,9096,1
1109,121,9097,1
1110,121,9098,1
1111,121,9099,1
1112,121,9100,1
1113,121,9101,1
1114,121,9102,1
1115,121,9103,1
1116,121,9104,1
1117,121,9105,1
1118,121,9106,1
1119,121,9107,1
1120,121,9108,1
1121,121,9109,1
1122,121,9110,1
1123,121,9111,1
1124,121,9112,1
1125,121,9113,1
1126,121,9114,1
1127,121,9115,1
1128,121,9116,1
1129,121,9117,1
1130,121,9118,1
1131,121,9119,1
1132,121,9120,1
1133,121,9121,1
1134,121,9122,1
1135,121,9123,1
1136,121,9124,1
1137,121,9125,1
1138,121,9126,1
1139,121,9127,1
1140,121,9128,1
1141,121,9129,1
1142,121,9130,1
1143,121,9131,1
1144,121,9132,1
1145,121,9133,1
1146,121,9134,1
1147,121,9135,1
1148,39,9357,1
1149,39,9358,1
1150,39,9359,1
1151,39,9360,1
1152,39,9361,1
1153,39,9362,1
1154,39,9363,1
1155,39,9364,1
1156,39,9365,1
1157,39,9366,1
1158,39,9367,1
1159,39,9368,1
1160,39,9369,1
1161,39,9370,1
1162,39,9371,1
1163,39,9372,1
1164,39,9373,1
1165,39,9374,1
1166,39,9375,1
1167,39,9376,1
1168,36,9424,1
1169,36,9425,1
1170,36,9426,1
1171,36,9435,1
1172,36,9487,1
1173,36,9488,1
1174,36,9489,1
1175,36,9490,1
1176,36,9491,1
1177,36,9492,1
1178,36,9493,1
1179,36,9494,1
1180,36,9495,1
1181,36,9496,1
1182,36,9497,1
1183,157,12755,1
1184,157,12756,1
1185,157,12757,1
1186,157,12758,1
1187,157,12759,1
1188,157,12760,1
1189,157,12761,1
1190,157,12762,1
1191,157,12763,1
1192,157,12764,1
1193,157,12765,1
1194,157,12766,1
1195,157,12767,1
1196,157,12768,1
1197,157,12769,1
1198,157,12770,1
1199,157,12771,1
1200,157,12772,1
1201,157,12773,1
1202,157,12774,1
1203,157,12775,1
1204,157,12776,1
1205,157,12777,1
1206,157,12778,1
1207,157,12779,1
1208,157,12780,1
1209,157,12781,1
1210,157,12782,1
1211,157,12783,1
1212,157,12784,1
1213,157,12785,1
1214,157,12786,1
1215,157,12787,1
1216,157,12788,1
1217,157,12789,1
1218,157,12790,1
1219,157,12791,1
1220,157,12792,1
1221,157,12793,1
1222,157,12794,1
1223,157,12795,1
1224,157,12796,1
1225,157,12797,1
1226,157,12798,1
1227,157,12799,1
1228,157,12800,1
1229,157,12801,1
1230,157,12802,1
1231,157,12803,1
1232,157,12804,1
1233,157,12805,1
1234,157,12806,1
1235,157,12807,1
1236,157,12808,1
1237,157,12809,1
1238,157,12810,1
1239,157,12811,1
1240,157,12812,1
1241,157,12813,1
1242,157,12814,1
1243,157,12815,1
1244,157,12816,1
1245,157,12817,1
1246,157,12818,1
1247,157,12819,1
1248,157,12820,1
1249,157,12821,1
1250,157,12822,1
1251,157,12823,1
1252,157,12824,1
1253,157,12825,1
1254,157,12826,1
1255,157,12827,1
1256,157,12828,1
1257,157,12829,1
1258,157,12830,1
1259,157,12831,1
1260,157,12832,1
1261,157,12833,1
1262,157,12834,1
1263,157,12835,1
1264,157,12836,1
1265,157,12837,1
1266,157,12838,1
1267,157,12839,1
1268,157,12840,1
1269,157,12841,1
1270,157,12842,1
1271,157,12843,1
1272,157,12844,1
1273,157,12845,1
1274,157,12846,1
1275,157,12847,1
1276,157,12848,1
1277,157,12849,1
1278,157,12850,1
1279,157,12851,1
1280,157,12852,1
1281,157,12853,1
1282,157,12854,1
1283,157,12855,1
1284,157,12856,1
1285,157,12857,1
1286,157,12858,1
1287,157,12859,1
1288,157,12860,1
1289,157,12861,1
1290,157,12862,1
1291,157,12863,1
1292,157,12864,1
1293,157,12865,1
1294,157,12866,1
1295,157,12867,1
1296,157,12868,1
1297,157,12869,1
1298,157,12870,1
1299,157,12871,1
1300,157,12872,1
1301,157,12873,1
1302,157,12874,1
1303,157,12875,1
1304,157,12876,1
1305,157,12877,1
1306,157,12878,1
1307,157,12879,1
1308,157,12880,1
1309,157,12881,1
1310,157,12882,1
1311,157,12883,1
1312,157,12884,1
1313,157,12885,1
1314,157,12886,1
1315,157,12887,1
1316,157,12888,1
1317,157,12889,1
1318,157,12890,1
1319,157,12891,1
1320,157,12892,1
1321,157,12893,1
1322,157,12894,1
1323,157,12895,1
1324,157,12896,1
1325,165,13936,1
1326,165,13937,1
1327,165,13938,1
1328,165,13939,1
1329,165,13940,1
1330,165,13941,1
1331,165,13942,1
1332,165,13943,1
1333,165,13944,1
1334,165,13945,1
1335,165,13946,1
1336,165,13947,1
1337,165,13948,1
1338,165,13949,1
1339,165,13950,1
1340,165,13951,1
1341,165,13952,1
1342,165,13953,1
1343,165,13954,1
1344,165,13955,1
1345,165,13956,1
1346,165,13957,1
1347,165,13958,1
1348,165,13959,1
1349,165,13960,1
1350,165,13961,1
1351,165,13962,1
1352,165,13963,1
1353,165,13964,1
1354,165,13965,1
1355,165,13966,1
1356,165,13967,1
1357,165,13968,1
1358,165,13969,1
1359,165,13970,1
1360,165,13971,1
1361,165,13972,1
1362,165,13973,1
1363,165,13974,1
1364,165,13975,1
1365,165,13976,1
1366,165,13977,1
1367,165,13978,1
1368,165,13979,1
1369,165,13980,1
1370,165,13981,1
1371,165,13982,1
1372,165,13983,1
1373,165,13984,1
1374,165,13985,1
1375,165,13986,1
1376,165,13987,1
1377,165,13988,1
1378,165,13989,1
1379,165,13990,1
1380,165,13991,1
1381,165,13992,1
1382,165,13993,1
1383,165,13994,1
1384,165,13995,1
1385,165,13996,1
1386,165,13997,1
1387,165,13998,1
1388,165,13999,1
1389,165,14000,1
1390,165,14001,1
1391,165,14002,1
1392,165,14003,1
1393,165,14004,1
1394,165,14005,1
1395,165,14006,1
1396,165,14007,1
1397,165,14008,1
1398,165,14009,1
1399,165,14010,1
1400,165,14011,1
1401,165,14012,1
1402,165,14013,1
1403,165,14014,1
1404,165,14015,1
1405,165,14016,1
1406,168,14411,1
1407,168,14412,1
1408,168,14413,1
1409,168,14414,1
1410,168,14415,1
1411,168,14416,1
1412,168,14417,1
1413,168,14418,1
1414,168,14419,1
1415,168,14420,1
1416,168,14421,1
1417,168,14422,1
1418,168,14423,1
1419,168,14424,1
1420,168,14425,1
1421,168,14426,1
1422,168,14427,1
1423,168,14428,1
1424,168,14429,1
1425,168,14430,1
1426,168,14431,1
1427,168,14432,1
1428,168,14433,1
1429,168,14434,1
1430,168,14435,1
1431,168,14436,1
1432,168,14437,1
1433,168,14438,1
1434,168,14439,1
1435,168,14440,1
1436,168,14441,1
1437,168,14442,1
1438,168,14443,1
1439,168,14444,1
1440,168,14445,1
1441,168,14446,1
1442,168,14447,1
1443,168,14448,1
1444,168,14449,1
1445,168,14450,1
1446,168,14451,1
1447,168,14452,1
1448,168,14453,1
1449,168,14454,1
1450,168,14455,1
1451,168,14456,1
1452,168,14457,1
1453,168,14458,1
1454,168,14459,1
1455,168,14460,1
1456,168,14461,1
1457,168,14462,1
1458,168,14463,1
1459,168,14464,1
1460,168,14465,1
1461,168,14466,1
1462,168,14467,1
1463,168,14468,1
1464,168,14469,1
1465,168,14470,1
1466,168,14471,1
1467,168,14472,1
1468,168,14473,1
1469,168,14474,1
1470,168,14475,1
1471,168,14476,1
1472,168,14477,1
1473,168,14478,1
1474,168,14479,1
1475,168,14480,1
1476,168,14481,1
1477,168,14482,1
1478,168,14483,1
1479,168,14484,1
1480,168,14485,1
1481,168,14486,1
1482,168,14487,1
1483,168,14488,1
1484,168,14489,1
1485,168,14490,1
1486,168,14491,1
1487,168,14492,1
1488,168,14493,1
1489,168,14494,1
1490,168,14495,1
1491,168,14496,1
1492,168,14497,1
1493,168,14498,1
1494,168,14499,1
1495,168,14500,1
1496,168,14501,1
1497,168,14502,1
1498,168,14503,1
1499,168,14504,1
