,ligand_name,sequence_id,label
309,119,309,1
310,119,310,1
311,119,311,1
312,119,312,1
313,119,313,1
314,119,314,1
315,119,315,1
316,119,316,1
317,119,317,1
318,119,318,1
319,119,319,1
320,119,320,1
321,119,321,1
322,119,322,1
323,119,323,1
324,119,324,1
325,119,325,1
326,119,326,1
327,119,327,1
328,119,328,1
329,119,329,1
330,119,330,1
331,119,331,1
332,119,332,1
333,119,333,1
334,119,334,1
335,119,335,1
336,119,336,1
337,119,337,1
338,119,338,1
339,119,339,1
340,119,340,1
341,119,341,1
342,119,342,1
343,119,343,1
344,119,344,1
345,119,345,1
346,119,346,1
347,119,347,1
348,119,348,1
349,119,349,1
350,119,350,1
351,119,351,1
352,119,352,1
353,119,353,1
354,119,354,1
355,119,355,1
356,119,356,1
357,119,357,1
358,119,358,1
359,119,359,1
360,119,360,1
361,119,361,1
362,119,362,1
363,119,363,1
364,119,364,1
365,119,365,1
366,119,366,1
367,119,367,1
368,119,368,1
369,119,369,1
370,119,370,1
371,119,371,1
372,119,372,1
373,119,373,1
374,119,374,1
375,119,375,1
376,119,376,1
377,119,377,1
378,119,378,1
379,119,379,1
380,119,380,1
381,119,381,1
382,119,382,1
383,119,383,1
384,119,384,1
385,119,385,1
386,119,386,1
387,119,387,1
388,119,388,1
389,119,389,1
390,119,390,1
391,119,391,1
392,119,392,1
393,119,393,1
394,119,394,1
395,119,395,1
396,119,396,1
397,119,397,1
398,119,398,1
399,119,399,1
400,119,400,1
401,119,401,1
402,119,402,1
403,119,403,1
404,119,404,1
405,119,405,1
406,119,406,1
407,119,407,1
408,119,408,1
409,119,409,1
410,119,410,1
411,119,411,1
412,119,412,1
413,119,413,1
414,119,414,1
415,119,415,1
416,119,416,1
417,119,417,1
418,119,418,1
419,119,419,1
420,119,420,1
421,119,421,1
422,119,422,1
423,119,423,1
424,119,424,1
425,119,425,1
426,119,426,1
427,119,427,1
428,119,428,1
429,119,429,1
430,119,430,1
431,119,431,1
432,119,432,1
433,119,433,1
434,119,434,1
435,119,435,1
436,119,436,1
437,119,437,1
438,119,438,1
439,119,439,1
440,119,440,1
441,119,441,1
442,119,442,1
443,119,443,1
444,119,444,1
445,119,445,1
446,119,446,1
447,119,447,1
448,119,448,1
449,119,449,1
450,119,450,1
451,119,451,1
452,119,452,1
453,119,453,1
454,119,454,1
455,119,455,1
456,119,456,1
457,119,457,1
458,119,458,1
459,119,459,1
460,119,460,1
461,119,461,1
462,119,462,1
463,119,463,1
464,119,464,1
465,119,465,1
466,119,466,1
467,119,467,1
468,119,468,1
469,119,469,1
470,119,470,1
471,119,471,1
472,119,472,1
473,119,473,1
474,119,474,1
475,119,475,1
476,119,476,1
477,119,477,1
478,119,478,1
479,119,479,1
480,119,480,1
481,119,481,1
482,119,482,1
483,119,483,1
484,119,484,1
485,119,485,1
486,119,486,1
487,119,487,1
488,119,488,1
489,119,489,1
490,119,490,1
491,119,491,1
492,119,492,1
493,119,493,1
494,119,494,1
495,119,495,1
496,120,496,1
497,120,497,1
498,120,498,1
499,120,499,1
500,120,500,1
501,120,501,1
502,120,502,1
503,120,503,1
504,120,504,1
505,120,505,1
506,120,506,1
507,120,507,1
508,120,508,1
509,120,509,1
510,120,510,1
511,120,511,1
512,120,512,1
513,120,513,1
514,120,514,1
515,120,515,1
516,120,516,1
517,120,517,1
518,120,518,1
519,120,519,1
520,120,520,1
521,120,521,1
522,120,522,1
523,120,523,1
524,120,524,1
525,120,525,1
526,121,526,1
527,121,527,1
528,121,528,1
529,121,529,1
530,121,530,1
531,121,531,1
532,121,532,1
533,121,533,1
534,121,534,1
535,121,535,1
536,121,536,1
537,121,537,1
538,121,538,1
539,121,539,1
540,121,540,1
541,121,541,1
542,121,542,1
543,22,543,1
544,22,544,1
545,22,545,1
546,22,546,1
547,22,547,1
548,76,548,1
549,22,549,1
550,22,550,1
551,22,551,1
552,43,552,1
553,87,553,1
554,87,554,1
555,22,555,1
556,43,556,1
557,55,557,1
558,122,558,1
559,76,559,1
560,76,560,1
561,55,561,1
562,43,562,1
563,123,563,1
564,87,564,1
565,43,565,1
566,22,566,1
567,124,567,1
568,43,568,1
569,22,569,1
570,55,570,1
571,43,571,1
572,55,572,1
573,43,573,1
574,125,574,1
575,126,575,1
576,87,576,1
577,55,577,1
578,22,578,1
579,43,579,1
580,22,556,1
581,76,580,1
582,124,581,1
583,43,582,1
584,76,583,1
585,64,584,1
586,22,585,1
587,43,586,1
588,22,587,1
589,87,588,1
590,87,589,1
591,87,590,1
592,22,591,1
593,22,592,1
594,55,593,1
595,125,594,1
596,43,595,1
597,22,596,1
598,127,597,1
599,126,598,1
600,43,599,1
601,123,600,1
602,43,601,1
603,128,602,1
604,125,603,1
605,87,604,1
606,43,605,1
607,55,606,1
608,55,607,1
609,22,608,1
610,69,609,1
611,122,543,1
612,128,610,1
613,22,611,1
614,22,612,1
615,43,613,1
616,123,614,1
617,123,615,1
618,43,616,1
619,123,617,1
620,123,618,1
621,76,619,1
622,123,620,1
623,22,621,1
624,76,622,1
625,76,623,1
626,55,624,1
627,124,625,1
628,43,626,1
629,87,627,1
630,22,628,1
631,22,629,1
632,22,630,1
633,76,631,1
634,87,632,1
635,87,633,1
636,128,634,1
637,43,635,1
638,125,636,1
639,43,637,1
640,55,638,1
641,69,639,1
642,124,640,1
643,123,641,1
644,76,642,1
645,87,643,1
646,55,644,1
647,69,645,1
648,76,646,1
649,87,647,1
650,84,648,1
651,123,649,1
652,55,650,1
653,43,651,1
654,22,652,1
655,43,566,1
656,43,653,1
657,129,654,1
658,123,655,1
659,22,656,1
660,64,657,1
661,22,649,1
662,87,658,1
663,22,659,1
664,123,660,1
665,87,661,1
666,22,662,1
667,22,663,1
668,126,664,1
669,127,665,1
670,78,666,1
671,125,667,1
672,123,668,1
673,22,669,1
674,22,670,1
675,87,671,1
676,87,672,1
677,55,673,1
678,123,674,1
679,122,675,1
680,87,676,1
681,22,677,1
682,55,678,1
683,22,679,1
684,123,680,1
685,123,681,1
686,123,682,1
687,43,683,1
688,43,684,1
689,69,685,1
690,22,686,1
691,43,687,1
692,125,688,1
693,87,689,1
694,123,690,1
695,55,691,1
696,22,692,1
697,87,693,1
698,43,694,1
699,123,695,1
700,76,696,1
701,123,697,1
702,22,698,1
703,55,699,1
704,87,551,1
705,43,700,1
706,64,701,1
707,64,702,1
708,43,703,1
709,129,704,1
710,87,674,1
711,123,705,1
712,64,706,1
713,43,707,1
714,43,708,1
715,130,709,1
716,87,710,1
717,122,711,1
718,22,712,1
719,76,713,1
720,22,714,1
721,22,715,1
722,22,716,1
723,76,717,1
724,123,718,1
725,22,719,1
726,43,720,1
727,127,721,1
728,76,722,1
729,87,723,1
730,22,690,1
731,43,724,1
732,123,725,1
733,87,726,1
734,22,727,1
735,43,728,1
736,87,729,1
737,125,730,1
738,43,731,1
739,76,732,1
740,125,733,1
741,125,734,1
742,22,735,1
743,127,549,1
744,123,736,1
745,43,737,1
746,125,738,1
747,129,739,1
748,55,740,1
749,43,741,1
750,55,608,1
751,76,742,1
752,22,743,1
753,22,744,1
754,22,600,1
755,22,745,1
756,55,746,1
757,43,747,1
758,123,748,1
759,126,749,1
760,122,750,1
761,43,751,1
762,123,752,1
763,22,753,1
764,76,754,1
765,76,755,1
766,55,756,1
767,22,757,1
768,123,758,1
769,22,759,1
770,69,735,1
771,55,760,1
772,123,666,1
773,43,761,1
774,125,762,1
775,127,763,1
776,87,655,1
777,22,707,1
778,22,764,1
779,123,765,1
780,22,766,1
781,87,767,1
782,123,585,1
783,123,768,1
784,43,716,1
785,123,716,1
786,87,543,1
787,76,769,1
788,22,770,1
789,43,771,1
790,43,772,1
791,76,773,1
792,22,774,1
793,43,607,1
794,43,775,1
795,124,776,1
796,87,777,1
797,87,778,1
798,129,779,1
799,64,780,1
800,125,781,1
801,123,782,1
802,126,783,1
803,130,784,1
804,125,785,1
805,123,785,1
806,22,786,1
807,76,787,1
808,87,788,1
809,123,543,1
810,123,789,1
811,123,790,1
812,123,791,1
813,125,792,1
814,87,793,1
815,76,794,1
816,125,795,1
817,87,796,1
818,123,797,1
819,127,798,1
820,22,799,1
821,87,800,1
822,123,801,1
823,125,802,1
824,43,803,1
825,43,804,1
826,127,805,1
827,43,806,1
828,123,807,1
829,130,808,1
830,43,809,1
831,123,810,1
832,22,811,1
833,50,812,1
834,122,716,1
835,87,813,1
836,123,814,1
837,22,815,1
838,123,816,1
839,22,817,1
840,76,818,1
841,22,819,1
842,22,820,1
843,76,821,1
844,87,822,1
845,22,823,1
846,125,824,1
847,43,825,1
848,76,826,1
849,22,827,1
850,22,828,1
851,125,829,1
852,125,830,1
853,22,831,1
854,22,832,1
855,22,833,1
856,129,834,1
857,123,835,1
858,22,836,1
859,43,837,1
860,76,838,1
861,123,839,1
862,55,840,1
863,123,841,1
864,129,842,1
865,123,843,1
866,22,718,1
867,22,844,1
868,76,845,1
869,129,846,1
870,123,847,1
871,76,848,1
872,76,849,1
873,55,850,1
874,123,851,1
875,125,852,1
876,69,853,1
877,124,556,1
878,123,566,1
879,76,854,1
880,129,855,1
881,123,856,1
882,123,857,1
883,127,858,1
884,123,859,1
885,87,860,1
886,43,861,1
887,22,862,1
888,87,863,1
889,123,864,1
890,76,865,1
891,87,828,1
892,123,866,1
893,126,867,1
894,43,719,1
895,125,750,1
896,87,868,1
897,43,869,1
898,43,870,1
899,124,871,1
900,43,833,1
901,123,872,1
902,22,873,1
903,123,802,1
904,123,707,1
905,43,874,1
906,125,875,1
907,69,876,1
908,43,877,1
909,55,878,1
910,84,879,1
911,22,880,1
912,22,881,1
913,64,882,1
914,87,883,1
915,50,884,1
916,43,885,1
917,125,886,1
918,123,887,1
919,130,888,1
920,123,889,1
921,22,890,1
922,87,761,1
923,125,891,1
924,123,892,1
925,76,893,1
926,76,894,1
927,87,895,1
928,22,896,1
929,87,897,1
930,22,776,1
931,123,898,1
932,76,899,1
933,124,900,1
934,64,901,1
935,125,902,1
936,87,903,1
937,122,904,1
938,69,905,1
939,126,906,1
940,22,887,1
941,22,802,1
942,22,907,1
943,76,908,1
944,122,909,1
945,22,910,1
946,64,911,1
947,64,912,1
948,84,913,1
949,76,914,1
950,76,915,1
951,124,916,1
952,22,917,1
953,123,918,1
954,76,919,1
955,76,920,1
956,43,921,1
957,126,601,1
958,123,922,1
959,76,923,1
960,87,924,1
961,123,925,1
962,127,926,1
963,122,927,1
964,78,928,1
965,78,929,1
966,43,930,1
967,87,931,1
968,123,932,1
969,123,933,1
970,123,844,1
971,76,934,1
972,122,935,1
973,123,936,1
974,125,937,1
975,123,938,1
976,87,939,1
977,87,940,1
978,123,941,1
979,76,942,1
980,43,943,1
981,22,944,1
982,125,945,1
983,123,946,1
984,87,947,1
985,43,948,1
986,125,949,1
987,125,950,1
988,87,951,1
989,123,952,1
990,64,953,1
991,22,954,1
992,87,955,1
993,22,956,1
994,22,957,1
995,64,958,1
996,125,959,1
997,76,960,1
998,125,961,1
999,123,962,1
1000,22,963,1
1001,43,964,1
1002,22,965,1
1003,87,966,1
1004,123,967,1
1005,22,968,1
1006,87,969,1
1007,123,970,1
1008,123,971,1
1009,123,972,1
1010,126,970,1
1011,22,973,1
1012,76,974,1
1013,123,975,1
1014,125,976,1
1015,78,977,1
1016,125,978,1
1017,43,979,1
1018,87,980,1
1019,55,981,1
1020,64,982,1
1021,22,983,1
1022,123,984,1
1023,76,985,1
1024,22,986,1
1025,22,987,1
1026,128,988,1
1027,87,989,1
1028,126,990,1
1029,22,991,1
1030,124,992,1
1031,43,993,1
1032,22,994,1
1033,87,967,1
1034,123,995,1
1035,123,996,1
1036,122,997,1
1037,87,998,1
1038,123,999,1
1039,125,1000,1
1040,128,1001,1
1041,43,1002,1
1042,123,556,1
1043,43,1003,1
1044,123,1004,1
1045,123,1005,1
1046,43,1006,1
1047,123,1007,1
1048,128,1008,1
1049,123,1009,1
1050,125,1010,1
1051,22,1011,1
1052,123,940,1
1053,87,1012,1
1054,22,1013,1
1055,125,1014,1
1056,125,1015,1
1057,123,1016,1
1058,22,1017,1
1059,22,1018,1
1060,55,1019,1
1061,125,1020,1
1062,123,1021,1
1063,43,1022,1
1064,22,1023,1
1065,22,1024,1
1066,76,1025,1
1067,43,1026,1
1068,125,1027,1
1069,87,1028,1
1070,125,1029,1
1071,87,1030,1
1072,87,1031,1
1073,87,1032,1
1074,123,1033,1
1075,43,1034,1
1076,87,1035,1
1077,123,1036,1
1078,125,1037,1
1079,123,1038,1
1080,64,1039,1
1081,122,1040,1
1082,87,1041,1
1083,123,1042,1
1084,22,816,1
1085,123,1043,1
1086,55,1044,1
1087,122,1045,1
1088,123,1046,1
1089,123,1047,1
1090,55,776,1
1091,87,1048,1
1092,123,1049,1
1093,125,1050,1
1094,87,1051,1
1095,87,1052,1
1096,125,1053,1
1097,87,1054,1
1098,124,1055,1
1099,123,1056,1
1100,130,1057,1
1101,123,945,1
1102,22,1058,1
1103,76,1059,1
1104,76,1060,1
1105,22,1061,1
1106,126,1062,1
1107,22,1063,1
1108,76,1064,1
1109,76,1065,1
1110,123,1066,1
1111,22,674,1
1112,125,1067,1
1113,87,1068,1
1114,43,1069,1
1115,125,1070,1
1116,64,1071,1
1117,22,653,1
1118,22,1072,1
1119,123,1073,1
1120,76,1074,1
1121,55,1075,1
1122,124,1076,1
1123,22,1077,1
1124,123,1078,1
1125,43,1079,1
1126,125,1080,1
1127,87,1081,1
1128,124,1082,1
1129,125,1083,1
1130,50,1084,1
1131,76,1085,1
1132,126,1086,1
1133,123,1087,1
1134,87,1088,1
1135,87,1089,1
1136,123,546,1
1137,87,549,1
1138,123,1090,1
1139,126,1091,1
1140,87,1092,1
1141,125,1093,1
1142,123,1094,1
1143,43,1095,1
1144,87,1096,1
1145,76,1097,1
1146,123,1098,1
1147,76,1099,1
1148,130,1100,1
1149,123,1101,1
1150,130,1102,1
1151,125,1103,1
1152,22,1104,1
1153,55,1105,1
1154,76,1106,1
1155,87,1107,1
1156,123,965,1
1157,76,1108,1
1158,87,1109,1
1159,123,1110,1
1160,43,1111,1
1161,87,1112,1
1162,125,1113,1
1163,123,1114,1
1164,125,1115,1
1165,69,543,1
1166,125,1116,1
1167,123,1117,1
1168,43,1118,1
1169,123,1119,1
1170,123,1120,1
1171,64,1121,1
1172,76,1122,1
1173,76,1123,1
1174,123,1124,1
1175,87,1125,1
1176,76,1126,1
1177,123,1127,1
1178,22,1128,1
1179,125,1129,1
1180,22,1130,1
1181,76,1131,1
1182,69,693,1
1183,43,1132,1
1184,69,1133,1
1185,123,693,1
1186,76,1134,1
1187,123,1135,1
1188,43,1136,1
1189,129,1137,1
1190,125,1138,1
1191,87,1139,1
1192,22,1140,1
1193,125,1141,1
1194,43,1142,1
1195,22,1143,1
1196,55,1144,1
1197,55,1145,1
1198,22,1146,1
1199,50,843,1
1200,125,1147,1
1201,122,1148,1
1202,129,1135,1
1203,22,1149,1
1204,87,1150,1
1205,22,1151,1
1206,43,588,1
1207,22,595,1
1208,123,1152,1
1209,123,1153,1
1210,22,1154,1
1211,128,1155,1
1212,22,1156,1
1213,64,1157,1
1214,87,1158,1
1215,43,1159,1
1216,69,1160,1
1217,22,1161,1
1218,124,1162,1
1219,43,1163,1
1220,125,1164,1
1221,43,1165,1
1222,43,1166,1
1223,55,1167,1
1224,43,1168,1
1225,124,1169,1
1226,55,1170,1
1227,55,1171,1
1228,127,1172,1
1229,55,1173,1
1230,43,1174,1
1231,43,1175,1
1232,55,1176,1
1233,43,1177,1
1234,43,1178,1
1235,43,1179,1
1236,43,1180,1
1237,43,1181,1
1238,55,1182,1
1239,69,1183,1
1240,55,1184,1
1241,87,1185,1
1242,43,1186,1
1243,43,1187,1
1244,87,1188,1
1245,22,1189,1
1246,55,1155,1
1247,123,1190,1
1248,87,1190,1
1249,55,1191,1
1250,55,1192,1
1251,43,1193,1
1252,43,1194,1
1253,43,1195,1
1254,55,1196,1
1255,43,1197,1
1256,43,1198,1
1257,55,1199,1
1258,43,569,1
1259,69,592,1
1260,43,1200,1
1261,43,1201,1
1262,43,1192,1
1263,43,1202,1
1264,22,1203,1
1265,43,1204,1
1266,22,1205,1
1267,43,1206,1
1268,43,1207,1
1269,43,1208,1
1270,43,1209,1
1271,127,1210,1
1272,22,1211,1
1273,43,1212,1
1274,22,1213,1
1275,43,1214,1
1276,22,1215,1
1277,55,1216,1
1278,43,1217,1
1279,122,1218,1
1280,123,1219,1
1281,43,1220,1
1282,22,1221,1
1283,50,649,1
1284,125,1222,1
1285,22,1223,1
1286,55,1224,1
1287,55,1149,1
1288,87,1225,1
1289,50,608,1
1290,43,1226,1
1291,55,568,1
1292,55,1227,1
1293,43,1228,1
1294,87,1229,1
1295,123,1230,1
1296,43,1231,1
1297,43,1086,1
1298,17,1232,1
1299,87,1233,1
1300,43,1234,1
1301,55,1235,1
1302,43,1236,1
1303,43,1237,1
1304,43,1238,1
1305,43,1239,1
1306,43,1240,1
1307,43,1241,1
1308,43,1242,1
1309,50,1243,1
1310,43,1244,1
1311,22,1245,1
1312,127,1246,1
1313,129,1247,1
1314,43,1248,1
1315,124,1249,1
1316,55,1250,1
1317,55,1251,1
1318,55,1252,1
1319,43,1253,1
1320,55,1254,1
1321,43,793,1
1322,122,946,1
1323,22,1255,1
1324,124,1256,1
1325,43,1257,1
1326,43,1258,1
1327,55,1259,1
1328,125,1260,1
1329,43,1261,1
1330,43,1262,1
1331,55,1263,1
1332,43,1264,1
1333,43,1265,1
1334,78,693,1
1335,123,1266,1
1336,55,1267,1
1337,69,1268,1
1338,43,1269,1
1339,127,1270,1
1340,43,1271,1
1341,125,1272,1
1342,69,1273,1
1343,22,1163,1
1344,87,1274,1
1345,43,1275,1
1346,55,628,1
1347,43,1276,1
1348,123,1277,1
1349,129,1278,1
1350,22,1279,1
1351,87,1280,1
1352,43,1281,1
1353,43,1282,1
1354,15,1283,1
1355,43,1284,1
1356,126,1285,1
1357,22,1286,1
1358,43,1287,1
1359,43,1288,1
1360,55,1289,1
1361,64,1290,1
1362,43,1219,1
1363,126,1291,1
1364,123,1292,1
1365,43,1293,1
1366,43,1294,1
1367,43,1295,1
1368,55,1296,1
1369,127,1297,1
1370,43,1298,1
1371,43,1299,1
1372,43,1300,1
1373,87,1155,1
1374,43,1135,1
1375,43,1301,1
1376,43,1302,1
1377,43,1303,1
1378,43,1304,1
1379,43,1305,1
1380,55,1306,1
1381,87,1307,1
1382,127,1308,1
1383,127,1309,1
1384,43,1310,1
1385,126,793,1
1386,87,1311,1
1387,87,1312,1
1388,78,1151,1
1389,43,1313,1
1390,55,1314,1
1391,123,1315,1
1392,127,1155,1
1393,43,628,1
1394,22,1316,1
1395,43,1317,1
1396,43,1318,1
1397,43,1249,1
1398,87,1319,1
1399,43,1320,1
1400,43,1321,1
1401,123,1322,1
1402,43,1323,1
1403,127,1324,1
1404,43,1325,1
1405,122,1326,1
1406,78,1155,1
1407,125,1327,1
1408,43,1328,1
1409,69,1178,1
1410,43,1329,1
1411,125,1330,1
1412,43,1331,1
1413,22,1332,1
1414,69,1333,1
1415,126,1334,1
1416,55,1335,1
1417,43,1336,1
1418,43,1337,1
1419,43,1338,1
1420,43,1339,1
1421,43,1340,1
1422,123,1201,1
1423,43,1341,1
1424,69,1342,1
1425,84,1343,1
1426,22,1135,1
1427,43,1344,1
1428,43,1345,1
1429,22,1346,1
1430,43,1347,1
1431,43,1348,1
1432,43,1349,1
1433,43,1350,1
1434,43,1351,1
1435,76,1352,1
1436,43,1353,1
1437,127,608,1
1438,55,1354,1
1439,43,1355,1
1440,43,639,1
1441,87,1356,1
1442,69,1357,1
1443,43,1358,1
1444,43,1359,1
1445,127,1360,1
1446,43,1361,1
1447,43,1362,1
1448,43,1363,1
1449,43,1364,1
1450,43,1365,1
1451,43,1366,1
1452,69,1367,1
1453,43,1368,1
1454,43,1369,1
1455,43,1063,1
1456,43,1370,1
1457,43,1371,1
1458,122,1372,1
1459,87,638,1
1460,43,1373,1
1461,76,1374,1
1462,43,1375,1
1463,43,1376,1
1464,43,1377,1
1465,126,693,1
1466,43,1378,1
1467,123,1188,1
1468,43,1379,1
1469,43,1140,1
1470,43,1380,1
1471,43,1381,1
1472,55,1140,1
1473,122,1382,1
1474,43,1383,1
1475,43,1384,1
1476,43,1385,1
1477,22,1386,1
1478,43,1387,1
1479,43,1388,1
1480,127,1389,1
1481,87,1390,1
1482,43,1391,1
1483,55,1392,1
1484,43,1393,1
1485,127,1394,1
1486,43,1395,1
1487,43,1396,1
1488,43,1322,1
1489,43,1397,1
1490,43,1398,1
1491,127,1156,1
1492,43,1399,1
1493,55,1400,1
1494,43,1335,1
1495,69,1383,1
1496,55,1332,1
1497,43,1401,1
1498,43,1402,1
1499,43,1403,1
1500,87,1075,1
1501,55,1404,1
1502,43,1405,1
1503,125,1406,1
1504,130,1407,1
1505,123,1408,1
1506,125,1409,1
1507,87,1303,1
1508,126,946,1
1509,69,1410,1
1510,87,1411,1
1511,22,1412,1
1512,123,1156,1
1513,123,1413,1
1514,43,1414,1
1515,43,1415,1
1516,64,1416,1
1517,126,1417,1
1518,87,1418,1
1519,43,1419,1
1520,122,1178,1
1521,123,1420,1
1522,123,1410,1
1523,123,1421,1
1524,76,1422,1
1525,87,1423,1
1526,43,1424,1
1527,43,1425,1
1528,123,1426,1
1529,123,1075,1
1530,43,1427,1
1531,43,1428,1
1532,43,1429,1
1533,43,1430,1
1534,43,1431,1
1535,43,1432,1
1536,128,1292,1
1537,126,1433,1
1538,125,1434,1
1539,87,1435,1
1540,87,1436,1
1541,127,1437,1
1542,43,1438,1
1543,43,1439,1
1544,43,1440,1
1545,123,1441,1
1546,87,1442,1
1547,87,1443,1
1548,43,1444,1
1549,43,1445,1
1550,69,1446,1
1551,43,1447,1
1552,69,1448,1
1553,87,1449,1
1554,43,1450,1
1555,125,1451,1
1556,43,1452,1
1557,43,1453,1
1558,43,1454,1
1559,87,1398,1
1560,43,1455,1
1561,43,1456,1
1562,55,1457,1
1563,123,608,1
1564,123,1155,1
1565,43,1458,1
1566,129,1155,1
1567,123,1406,1
1568,126,1459,1
1569,87,1460,1
1570,22,1461,1
1571,87,1462,1
1572,43,1463,1
1573,127,1464,1
1574,43,1465,1
1575,127,1466,1
1576,87,1467,1
1577,129,1178,1
1578,43,1468,1
1579,76,1469,1
1580,69,1470,1
1581,43,1471,1
1582,125,1472,1
1583,87,1230,1
1584,43,1473,1
1585,22,1474,1
1586,122,1475,1
1587,22,1428,1
1588,43,1476,1
1589,123,1477,1
1590,87,1478,1
1591,43,1479,1
1592,43,892,1
1593,87,1480,1
1594,123,1481,1
1595,123,1482,1
1596,123,1483,1
1597,43,1484,1
1598,55,1135,1
1599,43,1485,1
1600,43,1486,1
1601,43,1487,1
1602,43,1488,1
1603,43,1489,1
