,ligand_name,sequence_id,label
190,43,1617,1
191,127,1650,1
192,123,1428,1
193,22,1660,1
194,43,1668,1
195,123,1673,1
196,43,1680,1
197,87,1690,1
198,123,691,1
199,125,1748,1
200,125,1753,1
201,125,1759,1
202,126,1764,1
203,125,1766,1
204,125,1773,1
205,87,1791,1
206,125,1798,1
207,125,1806,1
208,87,1808,1
209,125,1813,1
210,123,1856,1
211,125,1888,1
212,87,1890,1
213,87,1899,1
214,123,1903,1
215,123,1925,1
216,123,1927,1
217,125,1931,1
218,87,1932,1
219,87,1950,1
220,130,1966,1
221,125,1973,1
222,125,1975,1
223,125,1983,1
224,87,1989,1
225,122,1993,1
226,123,1997,1
227,125,2003,1
228,125,2010,1
229,125,2013,1
230,128,2015,1
231,123,2023,1
232,123,2025,1
233,22,2029,1
234,87,2033,1
235,87,2039,1
236,87,2055,1
237,87,2058,1
238,87,2071,1
239,123,2072,1
240,22,2078,1
241,125,2087,1
242,125,2092,1
243,123,2137,1
244,123,2164,1
245,123,2176,1
246,22,2206,1
247,126,2208,1
248,87,1903,1
249,125,2221,1
250,87,2250,1
251,22,2268,1
252,87,2271,1
253,123,2273,1
254,125,2281,1
255,123,1764,1
256,87,2307,1
257,129,2315,1
258,125,2320,1
259,123,2327,1
260,87,2336,1
261,22,1903,1
262,123,2406,1
263,87,2418,1
264,22,2421,1
265,125,2424,1
266,123,2426,1
267,123,2429,1
268,123,2436,1
269,123,2440,1
270,123,2444,1
271,22,1927,1
272,123,2456,1
273,125,2473,1
274,22,2479,1
275,22,2484,1
276,123,2492,1
277,22,2498,1
278,22,2502,1
279,22,2518,1
280,22,2535,1
281,22,2543,1
282,129,2545,1
283,125,2547,1
284,22,2568,1
285,125,2603,1
286,22,2604,1
287,22,2611,1
288,22,2613,1
289,22,2616,1
290,22,2617,1
291,22,2619,1
292,122,2498,1
293,128,2498,1
294,123,2568,1
295,123,2616,1
296,22,2603,1
297,129,2666,1
298,129,2671,1
299,125,2675,1
300,16,2706,1
301,28,2720,1
302,84,2745,1
303,84,2755,1
304,84,2756,1
305,28,2765,1
306,36,2808,1
307,28,2818,1
308,36,2840,1
309,28,2845,1
310,36,2854,1
311,116,2862,1
312,116,2871,1
313,116,2877,1
314,116,2883,1
315,116,2886,1
316,116,2888,1
317,116,2907,1
318,116,2916,1
319,116,2919,1
320,13,2955,1
321,13,2959,1
322,13,2966,1
323,13,2969,1
324,13,2971,1
325,13,2979,1
326,13,2983,1
327,13,2993,1
328,51,3005,1
329,51,3006,1
330,51,3007,1
331,51,3009,1
332,51,3011,1
333,28,3038,1
334,28,3043,1
335,28,3046,1
336,28,3054,1
337,28,3056,1
338,10,3074,1
339,14,3095,1
340,76,3120,1
341,76,3122,1
342,72,3132,1
343,72,3133,1
344,72,3136,1
345,84,3147,1
346,246,3182,1
347,72,3187,1
348,72,3188,1
349,84,3211,1
350,17,3227,1
351,72,3235,1
352,246,3252,1
353,72,3254,1
354,72,3262,1
355,43,3279,1
356,72,3294,1
357,22,3295,1
358,43,3299,1
359,43,3300,1
360,72,3329,1
361,98,3340,1
362,43,3347,1
363,43,3352,1
364,113,3369,1
365,113,3371,1
366,113,3375,1
367,113,3377,1
368,113,3378,1
369,113,3379,1
370,113,3392,1
371,113,3397,1
372,88,3411,1
373,88,3413,1
374,88,3429,1
375,88,3447,1
376,88,3451,1
377,88,3460,1
378,88,3464,1
379,88,3465,1
380,88,3485,1
381,88,3486,1
382,88,3503,1
383,88,3524,1
384,88,3536,1
385,88,3540,1
386,88,3543,1
387,88,3548,1
388,88,3549,1
389,88,3565,1
390,88,3575,1
391,88,3587,1
392,88,3588,1
393,88,3591,1
394,88,3615,1
395,88,3626,1
396,88,3633,1
397,88,3643,1
398,88,3647,1
399,88,3648,1
400,88,3650,1
401,88,3665,1
402,88,3676,1
403,88,3679,1
404,88,3694,1
405,88,3697,1
406,88,3699,1
407,88,3710,1
408,88,3716,1
409,88,3730,1
410,88,3731,1
411,88,3749,1
412,55,3761,1
413,55,3782,1
414,55,3810,1
415,55,3811,1
416,55,3820,1
417,55,3827,1
418,55,3844,1
419,55,3854,1
420,55,3858,1
421,55,3869,1
422,55,3917,1
423,55,3923,1
424,55,3936,1
425,55,3956,1
426,55,3959,1
427,55,3968,1
428,55,3972,1
429,55,3974,1
430,55,3975,1
431,55,3978,1
432,55,3981,1
433,55,3982,1
434,28,4000,1
435,28,4006,1
436,28,4011,1
437,28,4012,1
438,28,4018,1
439,28,4022,1
440,28,4023,1
441,106,4032,1
442,106,4045,1
443,106,4065,1
444,106,4070,1
445,106,4076,1
446,106,4092,1
447,106,4103,1
448,106,4104,1
449,106,4110,1
450,106,4118,1
451,106,4120,1
452,106,4124,1
453,106,4126,1
454,106,4127,1
455,106,4129,1
456,106,4137,1
457,106,4146,1
458,106,4147,1
459,106,4162,1
460,106,4168,1
461,106,4175,1
462,106,4186,1
463,106,4193,1
464,69,4210,1
465,74,4213,1
466,74,4223,1
467,74,4243,1
468,74,4247,1
469,74,4248,1
470,74,4249,1
471,74,4252,1
472,131,4279,1
473,131,4282,1
474,131,4296,1
475,85,4310,1
476,85,4314,1
477,85,4318,1
478,85,4321,1
479,85,4326,1
480,85,4340,1
481,85,4341,1
482,108,4363,1
483,26,4379,1
484,108,4398,1
485,108,4400,1
486,108,4407,1
487,108,4420,1
488,108,4421,1
489,108,4448,1
490,108,4451,1
491,26,4448,1
492,26,4451,1
493,85,4462,1
494,26,4479,1
495,26,4482,1
496,85,4502,1
497,85,4511,1
498,26,4502,1
499,26,4511,1
500,26,4314,1
501,85,4530,1
502,85,4533,1
503,85,4548,1
504,85,4550,1
505,85,4552,1
506,85,4553,1
507,26,4530,1
508,26,4533,1
509,26,4548,1
510,26,4550,1
511,26,4552,1
512,26,4553,1
513,30,4578,1
514,30,4579,1
515,30,4580,1
516,30,4604,1
517,132,4617,1
518,132,4618,1
519,132,4620,1
520,132,4624,1
521,132,4635,1
522,132,4638,1
523,132,4643,1
524,133,4659,1
525,121,4676,1
526,121,4677,1
527,135,4677,1
528,132,4723,1
529,132,4727,1
530,132,4730,1
531,133,4744,1
532,133,4753,1
533,121,4775,1
534,121,4776,1
535,121,4788,1
536,121,4790,1
537,134,4816,1
538,134,4835,1
539,135,4844,1
540,135,4846,1
541,132,4853,1
542,133,4877,1
543,136,4898,1
544,134,4917,1
545,134,4918,1
546,134,4922,1
547,121,4970,1
548,121,4972,1
549,133,4997,1
550,133,5008,1
551,133,5011,1
552,133,5024,1
553,133,5025,1
554,121,5044,1
555,121,5049,1
556,121,5050,1
557,121,5073,1
558,135,5115,1
559,135,5117,1
560,113,5140,1
561,16,5172,1
562,16,5179,1
563,16,5191,1
564,16,5204,1
565,91,5211,1
566,71,5221,1
567,71,5224,1
568,107,5240,1
569,95,5247,1
570,91,5284,1
571,91,5288,1
572,91,5298,1
573,95,5307,1
574,55,5314,1
575,113,5329,1
576,12,5343,1
577,12,5371,1
578,12,5375,1
579,12,5387,1
580,113,5400,1
581,68,5427,1
582,68,5431,1
583,68,5438,1
584,113,5454,1
585,17,5473,1
586,17,5478,1
587,17,5481,1
588,17,5483,1
589,97,5502,1
590,97,5507,1
591,97,5516,1
592,97,5522,1
593,97,5526,1
594,97,5528,1
595,97,5530,1
596,115,5545,1
597,115,5557,1
598,94,5561,1
599,21,5577,1
600,21,5612,1
601,21,5623,1
602,21,5645,1
603,21,5660,1
604,21,5669,1
605,21,5670,1
606,21,5685,1
607,21,5701,1
608,114,5707,1
609,21,5717,1
610,21,5729,1
611,21,5738,1
612,21,5759,1
613,17,5768,1
614,17,5775,1
615,37,5789,1
616,37,5811,1
617,37,5812,1
618,37,5824,1
619,37,5846,1
620,37,5857,1
621,37,1367,1
622,37,5864,1
623,37,5867,1
624,37,5868,1
625,37,5875,1
626,37,5885,1
627,37,5898,1
628,37,5911,1
629,37,5912,1
630,37,5918,1
631,55,5943,1
632,55,5950,1
633,69,5980,1
634,69,5982,1
635,69,5990,1
636,69,5991,1
637,69,5998,1
638,69,6069,1
639,69,1607,1
640,69,6092,1
641,69,6117,1
642,21,6154,1
643,114,6159,1
644,121,6215,1
645,121,6216,1
646,121,6220,1
647,121,6234,1
648,121,6242,1
649,121,6262,1
650,121,6264,1
651,121,6291,1
652,121,6309,1
653,121,6319,1
654,121,6321,1
655,121,6324,1
656,121,6328,1
657,121,6342,1
658,121,6346,1
659,121,6349,1
660,121,6354,1
661,121,6357,1
662,121,6367,1
663,121,6375,1
664,17,6377,1
665,17,6379,1
666,17,6387,1
667,17,6391,1
668,88,6417,1
669,50,6447,1
670,17,6459,1
671,43,6467,1
672,112,6484,1
673,112,6492,1
674,112,6497,1
675,112,6503,1
676,106,6559,1
677,106,6562,1
678,106,6568,1
679,106,6569,1
680,106,6572,1
681,106,6586,1
682,106,6588,1
683,77,6591,1
684,75,6615,1
685,107,6624,1
686,107,6625,1
687,6,6642,1
688,6,6648,1
689,10,6665,1
690,17,6673,1
691,17,6674,1
692,17,6679,1
693,17,6693,1
694,17,6694,1
695,88,6707,1
696,52,6708,1
697,52,6710,1
698,52,6740,1
699,52,6746,1
700,52,6751,1
701,52,6766,1
702,52,6767,1
703,88,6781,1
704,88,6803,1
705,137,6811,1
706,137,6812,1
707,137,6832,1
708,137,6835,1
709,137,6844,1
710,137,6845,1
711,137,6851,1
712,137,6858,1
713,137,6859,1
714,137,6869,1
715,137,6870,1
716,137,6882,1
717,137,6893,1
718,137,6897,1
719,137,6910,1
720,137,6911,1
721,137,6925,1
722,137,6938,1
723,137,6939,1
724,137,6969,1
725,137,6975,1
726,137,6984,1
727,137,6993,1
728,137,6995,1
729,137,6999,1
730,137,7002,1
731,137,7003,1
732,137,7018,1
733,137,7024,1
734,137,7031,1
735,137,7040,1
736,137,7043,1
737,137,7066,1
738,137,7067,1
739,137,7079,1
740,137,7082,1
741,137,7086,1
742,137,7107,1
743,84,7119,1
744,84,7124,1
745,17,7143,1
746,55,7145,1
747,55,7157,1
748,69,7160,1
749,69,7167,1
750,69,7178,1
751,69,7182,1
752,69,7188,1
753,55,7194,1
754,72,7241,1
755,84,7264,1
756,43,3182,1
757,76,7307,1
758,76,7309,1
759,76,7365,1
760,76,7368,1
761,76,7375,1
762,76,7376,1
763,76,7378,1
764,76,7380,1
765,76,7383,1
766,76,7392,1
767,76,7403,1
768,76,7404,1
769,76,7408,1
770,76,7419,1
771,76,7420,1
772,76,7424,1
773,76,7426,1
774,76,7431,1
775,76,7443,1
776,76,7454,1
777,76,7469,1
778,76,7476,1
779,76,7497,1
780,76,7505,1
781,76,7516,1
782,76,7517,1
783,76,7520,1
784,76,7547,1
785,76,7559,1
786,76,7562,1
787,76,7571,1
788,76,7572,1
789,76,7587,1
790,106,7612,1
791,106,7614,1
792,106,7657,1
793,106,7670,1
794,80,7687,1
795,80,7694,1
796,80,7703,1
797,80,7706,1
798,80,7715,1
799,80,7716,1
800,80,7719,1
801,80,7725,1
802,80,7731,1
803,80,7735,1
804,80,7748,1
805,80,7754,1
806,80,7795,1
807,80,7798,1
808,80,7799,1
809,80,7806,1
810,80,7817,1
811,80,7819,1
812,80,7828,1
813,80,7838,1
814,80,7840,1
815,80,7843,1
816,80,7858,1
817,80,7871,1
818,80,7876,1
819,95,7912,1
820,5,7932,1
821,137,7946,1
822,137,7969,1
823,137,7991,1
824,137,7996,1
825,137,7998,1
826,18,8010,1
827,18,8022,1
828,18,8026,1
829,18,8040,1
830,18,8041,1
831,18,8048,1
832,18,8049,1
833,18,8054,1
834,18,8063,1
835,18,8067,1
836,18,8083,1
837,18,8085,1
838,18,8116,1
839,18,8119,1
840,18,8122,1
841,20,8137,1
842,20,8141,1
843,20,8143,1
844,68,8167,1
845,68,8172,1
846,68,8205,1
847,68,8223,1
848,68,8248,1
849,68,8250,1
850,68,8259,1
851,68,8265,1
852,68,8279,1
853,68,8281,1
854,71,8318,1
855,71,8321,1
856,95,8353,1
857,95,8370,1
858,95,8372,1
859,95,8373,1
860,95,8385,1
861,71,8394,1
862,71,8397,1
863,71,8398,1
864,95,8414,1
865,14,8427,1
866,105,8442,1
867,105,8456,1
868,105,8458,1
869,105,8468,1
870,105,8471,1
871,105,8481,1
872,105,8490,1
873,105,8507,1
874,105,8511,1
875,105,8513,1
876,105,8518,1
877,105,8519,1
878,105,8520,1
879,105,8526,1
880,107,8540,1
881,107,8571,1
882,105,8588,1
883,105,8595,1
884,28,8607,1
885,28,8609,1
886,28,8620,1
887,28,8622,1
888,28,8636,1
889,28,8641,1
890,107,8643,1
891,107,8656,1
892,16,8677,1
893,16,8685,1
894,44,8711,1
895,44,8722,1
896,4,8736,1
897,4,8742,1
898,4,8744,1
899,4,8754,1
900,4,8760,1
901,4,8779,1
902,4,8812,1
903,4,8813,1
904,33,8832,1
905,33,8838,1
906,33,8842,1
907,19,8861,1
908,19,8864,1
909,19,8875,1
910,19,8722,1
911,19,8890,1
912,19,8891,1
913,6,8913,1
914,6,8920,1
915,6,8922,1
916,6,8939,1
917,6,8946,1
918,6,8951,1
919,69,8968,1
920,69,8972,1
921,95,8993,1
922,95,9019,1
923,95,9024,1
924,69,9041,1
925,69,9044,1
926,121,9050,1
927,121,9053,1
928,121,9071,1
929,121,9086,1
930,121,9089,1
931,121,9121,1
932,121,9133,1
933,106,9162,1
934,106,9173,1
935,106,9181,1
936,106,9185,1
937,106,9194,1
938,106,9196,1
939,106,9202,1
940,106,9226,1
941,106,9235,1
942,106,9237,1
943,106,9240,1
944,78,9258,1
945,78,9275,1
946,95,9276,1
947,3,9291,1
948,3,9300,1
949,3,9306,1
950,3,9319,1
951,3,9320,1
952,3,9325,1
953,3,9329,1
954,39,9357,1
955,39,9360,1
956,39,9362,1
957,39,9370,1
958,28,9405,1
959,28,9417,1
960,28,9421,1
961,28,9438,1
962,28,9445,1
963,28,9454,1
964,28,9472,1
965,28,9479,1
966,28,9482,1
967,38,9498,1
968,38,9499,1
969,38,9510,1
970,38,9516,1
971,17,9517,1
972,22,9525,1
973,104,9542,1
974,69,9547,1
975,69,9554,1
976,69,9559,1
977,69,9561,1
978,69,9566,1
979,69,9569,1
980,69,9570,1
981,69,9575,1
982,69,9578,1
983,69,9588,1
984,69,9591,1
985,106,9606,1
986,76,9621,1
987,25,9637,1
988,25,9642,1
989,25,9645,1
990,25,9648,1
991,25,9655,1
992,25,9660,1
993,25,9678,1
994,25,9694,1
995,25,9701,1
996,25,9722,1
997,25,9729,1
998,25,9733,1
999,25,9736,1
1000,138,9756,1
1001,138,9762,1
1002,138,9776,1
1003,138,9779,1
1004,138,9780,1
1005,138,9782,1
1006,138,9791,1
1007,138,9799,1
1008,138,9814,1
1009,138,9815,1
1010,138,9823,1
1011,138,9827,1
1012,138,9840,1
1013,139,9859,1
1014,139,9863,1
1015,139,9890,1
1016,139,9894,1
1017,139,9901,1
1018,140,9916,1
1019,140,9919,1
1020,140,9920,1
1021,139,9925,1
1022,139,9929,1
1023,139,9931,1
1024,139,9941,1
1025,139,9946,1
1026,139,9953,1
1027,140,9968,1
1028,139,9977,1
1029,139,9980,1
1030,139,9981,1
1031,139,9990,1
1032,139,10004,1
1033,139,10011,1
1034,139,10014,1
1035,139,10017,1
1036,139,10018,1
1037,139,10021,1
1038,139,10025,1
1039,139,10036,1
1040,139,10042,1
1041,139,10050,1
1042,139,10052,1
1043,139,10059,1
1044,139,10066,1
1045,139,10077,1
1046,139,10079,1
1047,139,10091,1
1048,139,10093,1
1049,139,10094,1
1050,139,10098,1
1051,139,10103,1
1052,139,10105,1
1053,139,10107,1
1054,139,10115,1
1055,139,10116,1
1056,139,10124,1
1057,139,10125,1
1058,139,10131,1
1059,139,10147,1
1060,139,10154,1
1061,141,10189,1
1062,141,10191,1
1063,141,10204,1
1064,141,10211,1
1065,141,10220,1
1066,141,10229,1
1067,141,10230,1
1068,141,10236,1
1069,141,10254,1
1070,141,10255,1
1071,141,10271,1
1072,141,10283,1
1073,141,10346,1
1074,142,10353,1
1075,142,10359,1
1076,142,10360,1
1077,142,10367,1
1078,142,10371,1
1079,142,10373,1
1080,143,10392,1
1081,143,10396,1
1082,143,10400,1
1083,143,10416,1
1084,143,10433,1
1085,143,10438,1
1086,143,10442,1
1087,143,10466,1
1088,143,10484,1
1089,143,10492,1
1090,143,10495,1
1091,143,10497,1
1092,143,10523,1
1093,143,10528,1
1094,143,10529,1
1095,143,10538,1
1096,143,10547,1
1097,143,10548,1
1098,143,10582,1
1099,143,10592,1
1100,143,10615,1
1101,143,10619,1
1102,143,10622,1
1103,143,10629,1
1104,143,10647,1
1105,143,10660,1
1106,143,10672,1
1107,143,10683,1
1108,143,10694,1
1109,143,10705,1
1110,143,10706,1
1111,143,10709,1
1112,143,10719,1
1113,143,10727,1
1114,143,10729,1
1115,143,10730,1
1116,143,10735,1
1117,143,10739,1
1118,143,10741,1
1119,143,10745,1
1120,143,10752,1
1121,143,10755,1
1122,143,10759,1
1123,143,10760,1
1124,143,10767,1
1125,143,10773,1
1126,144,10796,1
1127,144,10801,1
1128,144,10804,1
1129,144,10805,1
1130,145,10814,1
1131,145,10824,1
1132,145,10825,1
1133,146,10841,1
1134,146,10850,1
1135,146,10854,1
1136,146,10875,1
1137,146,10891,1
1138,146,10894,1
1139,146,10910,1
1140,146,10912,1
1141,146,10921,1
1142,146,10945,1
1143,146,10955,1
1144,146,10985,1
1145,146,10987,1
1146,146,10993,1
1147,146,10997,1
1148,146,11004,1
1149,146,11008,1
1150,146,11013,1
1151,146,11015,1
1152,146,11027,1
1153,146,11061,1
1154,146,11081,1
1155,146,11085,1
1156,146,11094,1
1157,146,11106,1
1158,146,11112,1
1159,146,11116,1
1160,146,11118,1
1161,146,11152,1
1162,146,11161,1
1163,146,11164,1
1164,146,11172,1
1165,146,11184,1
1166,146,11187,1
1167,146,11190,1
1168,146,11214,1
1169,146,11228,1
1170,147,11238,1
1171,147,11245,1
1172,147,11251,1
1173,147,11258,1
1174,147,11259,1
1175,147,11268,1
1176,147,11276,1
1177,147,11279,1
1178,148,11308,1
1179,148,11312,1
1180,148,11317,1
1181,148,11318,1
1182,148,11322,1
1183,148,11324,1
1184,148,11326,1
1185,148,11346,1
1186,148,11357,1
1187,148,11359,1
1188,148,11364,1
1189,148,11372,1
1190,148,11407,1
1191,148,11426,1
1192,148,11434,1
1193,148,11449,1
1194,148,11453,1
1195,149,11456,1
1196,149,11457,1
1197,149,11467,1
1198,149,11469,1
1199,149,11471,1
1200,149,11482,1
1201,149,11497,1
1202,149,11499,1
1203,149,11503,1
1204,149,11505,1
1205,149,11510,1
1206,149,11514,1
1207,149,11522,1
1208,149,11531,1
1209,149,11537,1
1210,149,11542,1
1211,149,11546,1
1212,149,11556,1
1213,149,11561,1
1214,149,11564,1
1215,150,11574,1
1216,150,11617,1
1217,150,11637,1
1218,150,11641,1
1219,150,11653,1
1220,150,11670,1
1221,150,11675,1
1222,150,11678,1
1223,150,11690,1
1224,150,11697,1
1225,150,11729,1
1226,150,11763,1
1227,150,11772,1
1228,150,11774,1
1229,150,11779,1
1230,150,11785,1
1231,150,11799,1
1232,150,11805,1
1233,151,11827,1
1234,152,11865,1
1235,153,11883,1
1236,153,11901,1
1237,153,11907,1
1238,153,11910,1
1239,153,11919,1
1240,153,11934,1
1241,153,11946,1
1242,153,11960,1
1243,153,11962,1
1244,153,11969,1
1245,153,11972,1
1246,153,11980,1
1247,153,11998,1
1248,153,12001,1
1249,153,12003,1
1250,153,12028,1
1251,153,12035,1
1252,153,12036,1
1253,153,12042,1
1254,153,12051,1
1255,153,12062,1
1256,153,12075,1
1257,153,12078,1
1258,153,12092,1
1259,153,12107,1
1260,153,12117,1
1261,153,12133,1
1262,153,12139,1
1263,153,12162,1
1264,153,12163,1
1265,153,12170,1
1266,153,12172,1
1267,153,12182,1
1268,153,12191,1
1269,153,12193,1
1270,153,12207,1
1271,153,12211,1
1272,153,12232,1
1273,153,12237,1
1274,153,12246,1
1275,153,12250,1
1276,153,12259,1
1277,153,12262,1
1278,153,12264,1
1279,153,12266,1
1280,154,12296,1
1281,154,12297,1
1282,154,12314,1
1283,155,12317,1
1284,155,12323,1
1285,155,12331,1
1286,155,12349,1
1287,156,12381,1
1288,156,12397,1
1289,156,12404,1
1290,156,12405,1
1291,156,12411,1
1292,156,12413,1
1293,156,12429,1
1294,156,12430,1
1295,156,12432,1
1296,156,12444,1
1297,156,12447,1
1298,156,12454,1
1299,156,12459,1
1300,156,12460,1
1301,156,12465,1
1302,156,12482,1
1303,156,12485,1
1304,156,12488,1
1305,156,12495,1
1306,156,12510,1
1307,156,12518,1
1308,156,12521,1
1309,156,12524,1
1310,156,12546,1
1311,156,12558,1
1312,156,12573,1
1313,156,12577,1
1314,156,12584,1
1315,156,12598,1
1316,156,12608,1
1317,156,12609,1
1318,156,12615,1
1319,156,12627,1
1320,156,12629,1
1321,156,12634,1
1322,156,12636,1
1323,156,12642,1
1324,156,12666,1
1325,156,12687,1
1326,156,12696,1
1327,156,12708,1
1328,156,12713,1
1329,156,12721,1
1330,156,12722,1
1331,156,12723,1
1332,156,12735,1
1333,156,12740,1
1334,156,12744,1
1335,157,12757,1
1336,157,12761,1
1337,157,12766,1
1338,157,12770,1
1339,157,12787,1
1340,157,12793,1
1341,157,12797,1
1342,157,12817,1
1343,157,12823,1
1344,157,12843,1
1345,157,12846,1
1346,157,12850,1
1347,157,12873,1
1348,157,12878,1
1349,157,12885,1
1350,157,12893,1
1351,158,12900,1
1352,158,12906,1
1353,158,12911,1
1354,158,12913,1
1355,158,12919,1
1356,158,12924,1
1357,158,12925,1
1358,158,12926,1
1359,158,12932,1
1360,158,12936,1
1361,158,12944,1
1362,158,12946,1
1363,158,12948,1
1364,158,12985,1
1365,158,12990,1
1366,158,12991,1
1367,159,13011,1
1368,159,13025,1
1369,159,13047,1
1370,159,13048,1
1371,159,13077,1
1372,159,13090,1
1373,159,13096,1
1374,159,13099,1
1375,159,13106,1
1376,159,13112,1
1377,159,13118,1
1378,159,13121,1
1379,159,13122,1
1380,159,13125,1
1381,159,13145,1
1382,159,13148,1
1383,159,13157,1
1384,159,13159,1
1385,159,13168,1
1386,159,13174,1
1387,159,13180,1
1388,159,13183,1
1389,159,13218,1
1390,159,13239,1
1391,159,13252,1
1392,159,13256,1
1393,159,13272,1
1394,159,13283,1
1395,159,13284,1
1396,159,13290,1
1397,159,13333,1
1398,160,13344,1
1399,160,13351,1
1400,160,13354,1
1401,160,13365,1
1402,160,13375,1
1403,160,13379,1
1404,161,13387,1
1405,161,13390,1
1406,162,13399,1
1407,162,13400,1
1408,162,13439,1
1409,162,13451,1
1410,162,13464,1
1411,162,13470,1
1412,162,13474,1
1413,162,13482,1
1414,162,13492,1
1415,162,13495,1
1416,162,13497,1
1417,162,13498,1
1418,162,13504,1
1419,162,13514,1
1420,162,13539,1
1421,162,13541,1
1422,162,13543,1
1423,162,13552,1
1424,162,13556,1
1425,162,13569,1
1426,162,13597,1
1427,162,13600,1
1428,162,13611,1
1429,162,13612,1
1430,162,13616,1
1431,162,13618,1
1432,162,13620,1
1433,162,13633,1
1434,162,13641,1
1435,162,13656,1
1436,162,13663,1
1437,162,13667,1
1438,162,13671,1
1439,162,13680,1
1440,162,13681,1
1441,162,13693,1
1442,162,13695,1
1443,162,13705,1
1444,162,13736,1
1445,162,13745,1
1446,162,13749,1
1447,162,13754,1
1448,162,13759,1
1449,162,13760,1
1450,162,13777,1
1451,162,13778,1
1452,162,13780,1
1453,162,13785,1
1454,162,13789,1
1455,162,13792,1
1456,162,13795,1
1457,163,13809,1
1458,163,13814,1
1459,164,13837,1
1460,164,13856,1
1461,164,13867,1
1462,164,13879,1
1463,164,13894,1
1464,164,13908,1
1465,164,13910,1
1466,164,13918,1
1467,165,13938,1
1468,165,13951,1
1469,165,13962,1
1470,165,13964,1
1471,165,13972,1
1472,165,13981,1
1473,165,13983,1
1474,165,13985,1
1475,165,13989,1
1476,165,13996,1
1477,165,13999,1
1478,166,14018,1
1479,166,14025,1
1480,166,14027,1
1481,166,14028,1
1482,166,14031,1
1483,166,14032,1
1484,166,12687,1
1485,166,14035,1
1486,166,14042,1
1487,166,14059,1
1488,166,14061,1
1489,166,14086,1
1490,166,14100,1
1491,166,14109,1
1492,166,14114,1
1493,166,14115,1
1494,166,14120,1
1495,166,14129,1
1496,166,14141,1
1497,166,14146,1
1498,166,14154,1
1499,166,14176,1
1500,167,14228,1
1501,167,14238,1
1502,167,14239,1
1503,167,14245,1
1504,167,14247,1
1505,167,14257,1
1506,167,14290,1
1507,167,14295,1
