,ligand_name,sequence_id,label
309,119,343,1
310,119,344,1
311,119,345,1
312,119,346,1
313,119,347,1
314,119,348,1
315,119,349,1
316,119,350,1
317,119,351,1
318,119,352,1
319,119,353,1
320,119,354,1
321,119,355,1
322,119,356,1
323,119,357,1
324,119,358,1
325,119,359,1
326,119,360,1
327,119,361,1
328,119,362,1
329,119,363,1
330,119,364,1
331,119,365,1
332,119,366,1
333,119,367,1
334,119,368,1
335,119,369,1
336,119,370,1
337,119,371,1
338,119,372,1
339,119,373,1
340,119,375,1
341,119,376,1
342,119,377,1
343,119,378,1
344,119,379,1
345,119,380,1
346,119,381,1
347,119,382,1
348,119,383,1
349,119,384,1
350,119,385,1
351,119,386,1
352,119,387,1
353,119,388,1
354,119,389,1
355,119,390,1
356,119,391,1
357,119,392,1
358,119,393,1
359,119,394,1
360,119,395,1
361,119,396,1
362,119,397,1
363,119,398,1
364,119,399,1
365,119,400,1
366,119,401,1
367,119,402,1
368,119,403,1
369,119,404,1
370,119,405,1
371,119,406,1
372,119,407,1
373,119,408,1
374,119,409,1
375,119,410,1
376,119,412,1
377,119,413,1
378,119,414,1
379,119,415,1
380,119,416,1
381,119,418,1
382,119,419,1
383,119,420,1
384,119,422,1
385,119,423,1
386,119,424,1
387,119,425,1
388,119,426,1
389,119,427,1
390,119,428,1
391,119,430,1
392,119,431,1
393,119,432,1
394,119,433,1
395,119,434,1
396,119,435,1
397,119,436,1
398,119,437,1
399,119,438,1
400,119,439,1
401,119,440,1
402,119,441,1
403,119,442,1
404,119,443,1
405,119,444,1
406,119,446,1
407,119,447,1
408,119,448,1
409,119,449,1
410,119,450,1
411,119,451,1
412,119,452,1
413,119,453,1
414,119,454,1
415,119,455,1
416,119,457,1
417,119,458,1
418,119,459,1
419,119,460,1
420,119,461,1
421,119,462,1
422,119,463,1
423,119,464,1
424,119,465,1
425,119,466,1
426,119,467,1
427,119,468,1
428,119,469,1
429,119,470,1
430,119,471,1
431,119,472,1
432,119,473,1
433,119,474,1
434,119,475,1
435,119,476,1
436,119,477,1
437,119,478,1
438,119,479,1
439,119,480,1
440,119,481,1
441,119,482,1
442,119,483,1
443,119,485,1
444,119,486,1
445,119,487,1
446,119,488,1
447,119,489,1
448,119,491,1
449,119,492,1
450,119,493,1
451,119,494,1
452,119,495,1
453,120,496,1
454,120,497,1
455,120,498,1
456,120,499,1
457,120,500,1
458,120,502,1
459,120,503,1
460,120,505,1
461,120,506,1
462,120,507,1
463,120,511,1
464,120,513,1
465,120,514,1
466,120,515,1
467,120,516,1
468,120,517,1
469,120,518,1
470,120,519,1
471,120,520,1
472,120,521,1
473,120,523,1
474,120,524,1
475,120,525,1
476,121,526,1
477,121,527,1
478,121,528,1
479,121,529,1
480,121,531,1
481,121,532,1
482,121,533,1
483,121,534,1
484,121,535,1
485,121,536,1
486,121,538,1
487,121,539,1
488,121,540,1
489,121,541,1
490,121,542,1
491,22,543,1
492,22,544,1
493,22,545,1
494,22,546,1
495,22,547,1
496,76,548,1
497,22,549,1
498,22,550,1
499,22,551,1
500,43,552,1
501,87,554,1
502,22,555,1
503,43,556,1
504,55,557,1
505,122,558,1
506,76,559,1
507,76,560,1
508,55,561,1
509,43,562,1
510,123,563,1
511,87,564,1
512,43,565,1
513,22,566,1
514,124,567,1
515,22,569,1
516,55,570,1
517,43,571,1
518,55,572,1
519,43,573,1
520,125,574,1
521,126,575,1
522,87,576,1
523,55,577,1
524,22,578,1
525,43,579,1
526,22,556,1
527,124,581,1
528,43,582,1
529,76,583,1
530,64,584,1
531,22,585,1
532,43,586,1
533,22,587,1
534,87,588,1
535,87,589,1
536,87,590,1
537,22,591,1
538,22,592,1
539,125,594,1
540,43,595,1
541,22,596,1
542,127,597,1
543,126,598,1
544,43,599,1
545,123,600,1
546,43,601,1
547,128,602,1
548,125,603,1
549,87,604,1
550,43,605,1
551,55,606,1
552,55,607,1
553,22,608,1
554,69,609,1
555,122,543,1
556,128,610,1
557,22,611,1
558,43,613,1
559,123,614,1
560,123,615,1
561,43,616,1
562,123,617,1
563,123,618,1
564,123,620,1
565,76,622,1
566,76,623,1
567,55,624,1
568,124,625,1
569,43,626,1
570,87,627,1
571,22,628,1
572,22,630,1
573,87,632,1
574,87,633,1
575,128,634,1
576,43,635,1
577,43,637,1
578,55,638,1
579,69,639,1
580,124,640,1
581,123,641,1
582,87,643,1
583,55,644,1
584,69,645,1
585,76,646,1
586,87,647,1
587,84,648,1
588,123,649,1
589,55,650,1
590,43,651,1
591,22,652,1
592,43,566,1
593,43,653,1
594,129,654,1
595,22,656,1
596,64,657,1
597,22,649,1
598,87,658,1
599,22,659,1
600,123,660,1
601,87,661,1
602,22,662,1
603,22,663,1
604,78,666,1
605,125,667,1
606,123,668,1
607,22,669,1
608,22,670,1
609,87,671,1
610,87,672,1
611,123,674,1
612,122,675,1
613,87,676,1
614,22,677,1
615,55,678,1
616,22,679,1
617,123,680,1
618,123,681,1
619,43,684,1
620,69,685,1
621,43,687,1
622,125,688,1
623,123,690,1
624,55,691,1
625,43,694,1
626,123,695,1
627,76,696,1
628,123,697,1
629,22,698,1
630,55,699,1
631,87,551,1
632,43,700,1
633,64,702,1
634,43,703,1
635,129,704,1
636,87,674,1
637,64,706,1
638,43,707,1
639,43,708,1
640,130,709,1
641,87,710,1
642,122,711,1
643,76,713,1
644,22,714,1
645,22,715,1
646,22,716,1
647,76,717,1
648,22,719,1
649,43,720,1
650,76,722,1
651,87,723,1
652,22,690,1
653,43,724,1
654,123,725,1
655,87,726,1
656,22,727,1
657,43,728,1
658,87,729,1
659,125,730,1
660,43,731,1
661,76,732,1
662,125,733,1
663,125,734,1
664,22,735,1
665,127,549,1
666,123,736,1
667,43,737,1
668,125,738,1
669,129,739,1
670,55,740,1
671,43,741,1
672,55,608,1
673,76,742,1
674,22,744,1
675,22,600,1
676,22,745,1
677,55,746,1
678,43,747,1
679,123,748,1
680,126,749,1
681,122,750,1
682,43,751,1
683,123,752,1
684,22,753,1
685,76,754,1
686,55,756,1
687,22,757,1
688,123,758,1
689,22,759,1
690,69,735,1
691,55,760,1
692,123,666,1
693,125,762,1
694,127,763,1
695,22,707,1
696,22,766,1
697,87,767,1
698,123,585,1
699,123,768,1
700,43,716,1
701,123,716,1
702,87,543,1
703,76,769,1
704,22,770,1
705,43,771,1
706,43,772,1
707,76,773,1
708,43,607,1
709,43,775,1
710,124,776,1
711,87,777,1
712,87,778,1
713,129,779,1
714,64,780,1
715,125,781,1
716,123,782,1
717,130,784,1
718,125,785,1
719,123,785,1
720,22,786,1
721,76,787,1
722,123,543,1
723,123,789,1
724,123,790,1
725,123,791,1
726,125,792,1
727,87,793,1
728,76,794,1
729,125,795,1
730,87,796,1
731,123,797,1
732,127,798,1
733,87,800,1
734,123,801,1
735,125,802,1
736,43,803,1
737,43,804,1
738,43,806,1
739,123,807,1
740,130,808,1
741,43,809,1
742,123,810,1
743,22,811,1
744,50,812,1
745,122,716,1
746,87,813,1
747,123,814,1
748,22,815,1
749,123,816,1
750,22,817,1
751,76,818,1
752,22,819,1
753,22,820,1
754,76,821,1
755,87,822,1
756,22,823,1
757,43,825,1
758,76,826,1
759,22,827,1
760,22,828,1
761,125,829,1
762,125,830,1
763,22,831,1
764,22,832,1
765,129,834,1
766,123,835,1
767,43,837,1
768,76,838,1
769,123,839,1
770,55,840,1
771,123,841,1
772,129,842,1
773,123,843,1
774,22,844,1
775,76,845,1
776,129,846,1
777,123,847,1
778,76,848,1
779,76,849,1
780,55,850,1
781,123,851,1
782,125,852,1
783,69,853,1
784,124,556,1
785,123,566,1
786,76,854,1
787,123,857,1
788,127,858,1
789,123,859,1
790,87,860,1
791,43,861,1
792,22,862,1
793,87,863,1
794,123,864,1
795,87,828,1
796,123,866,1
797,126,867,1
798,43,719,1
799,125,750,1
800,87,868,1
801,43,869,1
802,43,870,1
803,124,871,1
804,123,872,1
805,22,873,1
806,123,802,1
807,123,707,1
808,43,874,1
809,125,875,1
810,69,876,1
811,43,877,1
812,55,878,1
813,84,879,1
814,22,880,1
815,22,881,1
816,64,882,1
817,87,883,1
818,50,884,1
819,125,886,1
820,123,887,1
821,130,888,1
822,123,889,1
823,125,891,1
824,123,892,1
825,76,893,1
826,76,894,1
827,87,895,1
828,22,896,1
829,87,897,1
830,22,776,1
831,123,898,1
832,76,899,1
833,124,900,1
834,64,901,1
835,125,902,1
836,87,903,1
837,122,904,1
838,69,905,1
839,126,906,1
840,22,887,1
841,22,802,1
842,22,907,1
843,76,908,1
844,122,909,1
845,22,910,1
846,64,911,1
847,64,912,1
848,84,913,1
849,76,914,1
850,76,915,1
851,124,916,1
852,123,918,1
853,76,920,1
854,43,921,1
855,126,601,1
856,123,922,1
857,76,923,1
858,87,924,1
859,123,925,1
860,127,926,1
861,122,927,1
862,78,928,1
863,78,929,1
864,43,930,1
865,87,931,1
866,123,933,1
867,123,844,1
868,76,934,1
869,122,935,1
870,123,936,1
871,125,937,1
872,87,940,1
873,76,942,1
874,43,943,1
875,22,944,1
876,125,945,1
877,123,946,1
878,87,947,1
879,43,948,1
880,125,949,1
881,125,950,1
882,87,951,1
883,123,952,1
884,64,953,1
885,22,954,1
886,22,956,1
887,22,957,1
888,64,958,1
889,125,959,1
890,76,960,1
891,125,961,1
892,123,962,1
893,22,963,1
894,22,965,1
895,22,968,1
896,123,970,1
897,123,971,1
898,123,972,1
899,126,970,1
900,22,973,1
901,76,974,1
902,123,975,1
903,125,976,1
904,78,977,1
905,125,978,1
906,43,979,1
907,87,980,1
908,55,981,1
909,64,982,1
910,22,983,1
911,123,984,1
912,76,985,1
913,22,986,1
914,22,987,1
915,87,989,1
916,22,991,1
917,43,993,1
918,22,994,1
919,123,995,1
920,123,996,1
921,122,997,1
922,87,998,1
923,123,999,1
924,43,1002,1
925,123,556,1
926,43,1003,1
927,123,1004,1
928,123,1005,1
929,43,1006,1
930,123,1007,1
931,128,1008,1
932,123,1009,1
933,125,1010,1
934,22,1011,1
935,123,940,1
936,87,1012,1
937,22,1013,1
938,125,1015,1
939,123,1016,1
940,22,1017,1
941,22,1018,1
942,55,1019,1
943,125,1020,1
944,123,1021,1
945,43,1022,1
946,22,1023,1
947,22,1024,1
948,76,1025,1
949,43,1026,1
950,125,1027,1
951,87,1028,1
952,125,1029,1
953,87,1030,1
954,87,1031,1
955,43,1034,1
956,87,1035,1
957,123,1036,1
958,125,1037,1
959,123,1038,1
960,64,1039,1
961,122,1040,1
962,87,1041,1
963,123,1042,1
964,22,816,1
965,123,1043,1
966,55,1044,1
967,122,1045,1
968,123,1046,1
969,123,1047,1
970,55,776,1
971,87,1048,1
972,125,1050,1
973,87,1051,1
974,87,1052,1
975,125,1053,1
976,87,1054,1
977,124,1055,1
978,123,1056,1
979,130,1057,1
980,123,945,1
981,22,1058,1
982,76,1059,1
983,76,1060,1
984,22,1061,1
985,126,1062,1
986,76,1064,1
987,76,1065,1
988,123,1066,1
989,22,674,1
990,125,1067,1
991,87,1068,1
992,125,1070,1
993,64,1071,1
994,22,653,1
995,22,1072,1
996,123,1073,1
997,76,1074,1
998,55,1075,1
999,124,1076,1
1000,22,1077,1
1001,123,1078,1
1002,43,1079,1
1003,125,1080,1
1004,124,1082,1
1005,125,1083,1
1006,50,1084,1
1007,76,1085,1
1008,126,1086,1
1009,123,1087,1
1010,87,1088,1
1011,87,1089,1
1012,123,546,1
1013,87,549,1
1014,123,1090,1
1015,126,1091,1
1016,125,1093,1
1017,123,1094,1
1018,43,1095,1
1019,87,1096,1
1020,76,1097,1
1021,123,1098,1
1022,76,1099,1
1023,130,1100,1
1024,123,1101,1
1025,130,1102,1
1026,125,1103,1
1027,22,1104,1
1028,55,1105,1
1029,76,1106,1
1030,87,1107,1
1031,123,965,1
1032,76,1108,1
1033,87,1109,1
1034,123,1110,1
1035,43,1111,1
1036,87,1112,1
1037,125,1113,1
1038,123,1114,1
1039,125,1115,1
1040,69,543,1
1041,125,1116,1
1042,123,1117,1
1043,43,1118,1
1044,123,1119,1
1045,123,1120,1
1046,64,1121,1
1047,76,1123,1
1048,123,1124,1
1049,87,1125,1
1050,76,1126,1
1051,123,1127,1
1052,22,1128,1
1053,125,1129,1
1054,22,1130,1
1055,76,1131,1
1056,43,1132,1
1057,123,1135,1
1058,43,1136,1
1059,129,1137,1
1060,125,1138,1
1061,87,1139,1
1062,22,1140,1
1063,125,1141,1
1064,43,1142,1
1065,22,1143,1
1066,55,1144,1
1067,55,1145,1
1068,22,1146,1
1069,50,843,1
1070,125,1147,1
1071,122,1148,1
1072,129,1135,1
1073,22,1149,1
1074,87,1150,1
1075,22,1151,1
1076,43,588,1
1077,22,595,1
1078,123,1152,1
1079,123,1153,1
1080,22,1154,1
1081,128,1155,1
1082,22,1156,1
1083,64,1157,1
1084,87,1158,1
1085,43,1159,1
1086,22,1161,1
1087,124,1162,1
1088,43,1163,1
1089,125,1164,1
1090,43,1165,1
1091,43,1166,1
1092,55,1167,1
1093,43,1168,1
1094,124,1169,1
1095,55,1170,1
1096,55,1171,1
1097,127,1172,1
1098,55,1173,1
1099,43,1174,1
1100,43,1175,1
1101,55,1176,1
1102,43,1177,1
1103,43,1178,1
1104,43,1179,1
1105,43,1180,1
1106,43,1181,1
1107,55,1182,1
1108,69,1183,1
1109,55,1184,1
1110,87,1185,1
1111,43,1186,1
1112,43,1187,1
1113,87,1188,1
1114,22,1189,1
1115,55,1155,1
1116,123,1190,1
1117,87,1190,1
1118,55,1191,1
1119,55,1192,1
1120,43,1193,1
1121,43,1194,1
1122,55,1196,1
1123,43,1197,1
1124,43,1198,1
1125,55,1199,1
1126,43,569,1
1127,69,592,1
1128,43,1200,1
1129,43,1201,1
1130,43,1192,1
1131,43,1202,1
1132,43,1204,1
1133,22,1205,1
1134,43,1206,1
1135,43,1207,1
1136,43,1209,1
1137,127,1210,1
1138,22,1211,1
1139,43,1212,1
1140,22,1213,1
1141,43,1214,1
1142,22,1215,1
1143,55,1216,1
1144,43,1217,1
1145,122,1218,1
1146,123,1219,1
1147,22,1221,1
1148,50,649,1
1149,125,1222,1
1150,22,1223,1
1151,55,1224,1
1152,55,1149,1
1153,87,1225,1
1154,50,608,1
1155,43,1226,1
1156,55,1227,1
1157,43,1228,1
1158,87,1229,1
1159,123,1230,1
1160,43,1231,1
1161,43,1086,1
1162,17,1232,1
1163,87,1233,1
1164,43,1234,1
1165,43,1236,1
1166,43,1238,1
1167,43,1239,1
1168,43,1240,1
1169,43,1242,1
1170,43,1244,1
1171,22,1245,1
1172,127,1246,1
1173,129,1247,1
1174,43,1248,1
1175,124,1249,1
1176,55,1250,1
1177,55,1252,1
1178,43,1253,1
1179,55,1254,1
1180,43,793,1
1181,122,946,1
1182,22,1255,1
1183,124,1256,1
1184,43,1257,1
1185,43,1258,1
1186,55,1259,1
1187,125,1260,1
1188,43,1261,1
1189,43,1262,1
1190,55,1263,1
1191,43,1264,1
1192,43,1265,1
1193,123,1266,1
1194,69,1268,1
1195,43,1269,1
1196,43,1271,1
1197,125,1272,1
1198,69,1273,1
1199,22,1163,1
1200,87,1274,1
1201,43,1275,1
1202,55,628,1
1203,43,1276,1
1204,123,1277,1
1205,129,1278,1
1206,22,1279,1
1207,87,1280,1
1208,43,1281,1
1209,43,1282,1
1210,15,1283,1
1211,43,1284,1
1212,126,1285,1
1213,22,1286,1
1214,43,1287,1
1215,43,1288,1
1216,55,1289,1
1217,64,1290,1
1218,43,1219,1
1219,126,1291,1
1220,123,1292,1
1221,43,1293,1
1222,43,1295,1
1223,55,1296,1
1224,127,1297,1
1225,43,1300,1
1226,87,1155,1
1227,43,1135,1
1228,43,1302,1
1229,43,1303,1
1230,43,1304,1
1231,43,1305,1
1232,55,1306,1
1233,87,1307,1
1234,127,1308,1
1235,127,1309,1
1236,43,1310,1
1237,126,793,1
1238,87,1311,1
1239,78,1151,1
1240,43,1313,1
1241,55,1314,1
1242,123,1315,1
1243,127,1155,1
1244,43,628,1
1245,22,1316,1
1246,43,1317,1
1247,43,1318,1
1248,43,1249,1
1249,87,1319,1
1250,43,1320,1
1251,43,1321,1
1252,43,1323,1
1253,127,1324,1
1254,43,1325,1
1255,122,1326,1
1256,78,1155,1
1257,125,1327,1
1258,43,1328,1
1259,69,1178,1
1260,43,1329,1
1261,125,1330,1
1262,22,1332,1
1263,69,1333,1
1264,126,1334,1
1265,55,1335,1
1266,43,1336,1
1267,43,1337,1
1268,43,1338,1
1269,43,1339,1
1270,43,1340,1
1271,123,1201,1
1272,69,1342,1
1273,84,1343,1
1274,22,1135,1
1275,43,1344,1
1276,43,1345,1
1277,43,1347,1
1278,43,1349,1
1279,43,1350,1
1280,76,1352,1
1281,43,1353,1
1282,127,608,1
1283,55,1354,1
1284,43,1355,1
1285,43,639,1
1286,87,1356,1
1287,69,1357,1
1288,43,1358,1
1289,43,1359,1
1290,127,1360,1
1291,43,1361,1
1292,43,1362,1
1293,43,1363,1
1294,43,1364,1
1295,43,1365,1
1296,69,1367,1
1297,43,1368,1
1298,43,1369,1
1299,43,1371,1
1300,122,1372,1
1301,87,638,1
1302,43,1373,1
1303,76,1374,1
1304,43,1375,1
1305,43,1376,1
1306,43,1377,1
1307,123,1188,1
1308,43,1379,1
1309,43,1140,1
1310,43,1380,1
1311,43,1381,1
1312,55,1140,1
1313,122,1382,1
1314,43,1383,1
1315,43,1384,1
1316,43,1385,1
1317,22,1386,1
1318,43,1387,1
1319,43,1388,1
1320,127,1389,1
1321,87,1390,1
1322,43,1391,1
1323,43,1393,1
1324,127,1394,1
1325,43,1395,1
1326,43,1396,1
1327,43,1397,1
1328,127,1156,1
1329,43,1399,1
1330,55,1400,1
1331,43,1335,1
1332,69,1383,1
1333,55,1332,1
1334,43,1401,1
1335,43,1402,1
1336,43,1403,1
1337,87,1075,1
1338,55,1404,1
1339,43,1405,1
1340,125,1406,1
1341,130,1407,1
1342,123,1408,1
1343,125,1409,1
1344,87,1303,1
1345,126,946,1
1346,69,1410,1
1347,87,1411,1
1348,22,1412,1
1349,123,1156,1
1350,123,1413,1
1351,43,1414,1
1352,43,1415,1
1353,64,1416,1
1354,126,1417,1
1355,87,1418,1
1356,43,1419,1
1357,122,1178,1
1358,123,1420,1
1359,123,1410,1
1360,123,1421,1
1361,76,1422,1
1362,87,1423,1
1363,43,1424,1
1364,43,1425,1
1365,123,1426,1
1366,123,1075,1
1367,43,1427,1
1368,43,1428,1
1369,43,1429,1
1370,43,1430,1
1371,43,1431,1
1372,43,1432,1
1373,128,1292,1
1374,126,1433,1
1375,125,1434,1
1376,87,1435,1
1377,127,1437,1
1378,43,1438,1
1379,43,1439,1
1380,43,1440,1
1381,87,1442,1
1382,87,1443,1
1383,43,1444,1
1384,69,1446,1
1385,43,1447,1
1386,69,1448,1
1387,87,1449,1
1388,43,1450,1
1389,125,1451,1
1390,43,1452,1
1391,43,1453,1
1392,43,1454,1
1393,43,1455,1
1394,43,1456,1
1395,55,1457,1
1396,123,608,1
1397,123,1155,1
1398,43,1458,1
1399,129,1155,1
1400,123,1406,1
1401,126,1459,1
1402,87,1460,1
1403,22,1461,1
1404,87,1462,1
1405,43,1463,1
1406,127,1464,1
1407,43,1465,1
1408,127,1466,1
1409,87,1467,1
1410,129,1178,1
1411,43,1468,1
1412,76,1469,1
1413,69,1470,1
1414,43,1471,1
1415,125,1472,1
1416,87,1230,1
1417,43,1473,1
1418,122,1475,1
1419,22,1428,1
1420,43,1476,1
1421,123,1477,1
1422,87,1478,1
1423,43,1479,1
1424,43,892,1
1425,87,1480,1
1426,123,1481,1
1427,123,1482,1
1428,123,1483,1
1429,43,1484,1
1430,55,1135,1
1431,43,1485,1
1432,43,1486,1
1433,43,1487,1
1434,43,1488,1
1435,43,1489,1
1436,43,1490,1
1437,43,1491,1
1438,126,1492,1
1439,123,1494,1
1440,22,1495,1
1441,87,1496,1
1442,22,1497,1
1443,87,1498,1
1444,125,1499,1
1445,43,801,1
1446,87,1221,1
1447,43,1500,1
1448,125,1501,1
1449,43,1502,1
1450,123,1143,1
1451,43,1504,1
1452,69,1505,1
1453,22,1506,1
1454,87,1507,1
1455,123,1508,1
1456,123,1509,1
1457,55,1510,1
1458,43,1511,1
1459,129,1512,1
1460,43,1513,1
1461,43,1515,1
1462,22,1516,1
1463,125,1517,1
1464,87,1518,1
1465,123,1519,1
1466,43,1520,1
1467,128,1178,1
1468,125,1460,1
1469,43,1521,1
1470,125,1522,1
1471,43,1524,1
1472,125,1525,1
1473,43,1526,1
1474,43,776,1
1475,129,1528,1
1476,125,1529,1
1477,125,1530,1
1478,43,1531,1
1479,69,1156,1
1480,43,1532,1
1481,87,1533,1
1482,43,1534,1
1483,43,1460,1
1484,123,1535,1
1485,43,1536,1
1486,64,1537,1
1487,43,1538,1
1488,129,1019,1
1489,87,1540,1
1490,104,1541,1
1491,123,1542,1
1492,87,1544,1
1493,129,1545,1
1494,125,1546,1
1495,43,1547,1
1496,43,1548,1
1497,123,1549,1
1498,124,1155,1
1499,122,1551,1
1500,123,1552,1
1501,127,1554,1
1502,87,823,1
1503,87,1555,1
1504,125,1556,1
1505,125,1557,1
1506,125,1558,1
1507,87,1559,1
1508,43,1560,1
1509,87,1561,1
1510,22,1562,1
1511,22,1563,1
1512,43,1564,1
1513,84,1566,1
1514,43,1567,1
1515,125,1568,1
1516,43,1569,1
1517,55,1570,1
1518,43,1571,1
1519,123,793,1
1520,87,1573,1
1521,123,1249,1
1522,69,1574,1
1523,129,1575,1
1524,87,1576,1
1525,22,1577,1
1526,22,1578,1
1527,87,608,1
1528,122,1580,1
1529,122,1581,1
1530,87,1582,1
1531,123,1583,1
1532,87,1584,1
1533,123,1585,1
1534,55,1586,1
1535,123,1265,1
1536,123,1372,1
1537,125,1587,1
1538,122,608,1
1539,87,1588,1
1540,22,1589,1
1541,22,1592,1
1542,87,1592,1
1543,22,1480,1
1544,43,1593,1
1545,125,1594,1
1546,22,1595,1
1547,123,1596,1
1548,76,1597,1
1549,87,1350,1
1550,123,1598,1
1551,87,1599,1
1552,22,1600,1
1553,22,1601,1
1554,78,1602,1
1555,87,1304,1
1556,43,1603,1
1557,129,1604,1
1558,123,1605,1
1559,76,1606,1
1560,87,1552,1
1561,87,1607,1
1562,43,1608,1
1563,43,1610,1
1564,87,1611,1
1565,87,1612,1
1566,87,1463,1
1567,43,1613,1
1568,22,1614,1
1569,78,1615,1
1570,87,1616,1
1571,43,1617,1
1572,43,1619,1
1573,87,1620,1
1574,125,1621,1
1575,43,1622,1
1576,125,1623,1
1577,123,1624,1
1578,126,1625,1
1579,55,1626,1
1580,87,1627,1
1581,129,1382,1
1582,43,1628,1
1583,69,1629,1
1584,122,1155,1
1585,125,1630,1
1586,128,946,1
1587,55,1631,1
1588,129,823,1
1589,43,1632,1
1590,129,1634,1
1591,87,1635,1
