,ligand_name,sequence_id,label
541,121,5042,1
542,121,5051,1
543,121,5059,1
544,134,5078,1
545,134,5088,1
546,55,5121,1
547,69,5128,1
548,113,5135,1
549,113,5153,1
550,16,5155,1
551,16,5186,1
552,16,5189,1
553,16,5209,1
554,81,5225,1
555,95,5231,1
556,95,5232,1
557,105,5269,1
558,105,5273,1
559,105,5275,1
560,95,5308,1
561,113,5315,1
562,113,5334,1
563,12,5360,1
564,12,5381,1
565,113,5401,1
566,68,5417,1
567,68,5423,1
568,68,5424,1
569,68,5440,1
570,68,5449,1
571,113,5450,1
572,113,5452,1
573,17,5475,1
574,17,5489,1
575,97,5513,1
576,97,5534,1
577,115,5543,1
578,69,5565,1
579,21,5578,1
580,21,5589,1
581,21,5597,1
582,21,5600,1
583,21,5613,1
584,21,5622,1
585,21,5632,1
586,21,5639,1
587,21,5643,1
588,21,5658,1
589,21,5665,1
590,21,5678,1
591,21,5679,1
592,21,5682,1
593,21,5683,1
594,21,5686,1
595,21,5689,1
596,21,5691,1
597,21,5692,1
598,21,5698,1
599,21,5703,1
600,21,5706,1
601,21,5712,1
602,21,5718,1
603,21,5719,1
604,21,5723,1
605,21,5724,1
606,21,5750,1
607,21,5752,1
608,37,5772,1
609,17,5779,1
610,37,5785,1
611,17,5787,1
612,37,5796,1
613,37,5797,1
614,37,5800,1
615,37,5803,1
616,37,5825,1
617,37,5826,1
618,37,5848,1
619,37,5856,1
620,37,5865,1
621,37,5873,1
622,37,5877,1
623,37,5880,1
624,37,5886,1
625,37,5907,1
626,37,5910,1
627,55,5944,1
628,69,5961,1
629,69,5976,1
630,69,5992,1
631,69,6027,1
632,69,6047,1
633,69,6065,1
634,69,6066,1
635,69,6068,1
636,69,6070,1
637,69,6073,1
638,69,6074,1
639,69,6094,1
640,69,6111,1
641,69,6112,1
642,69,6115,1
643,69,6120,1
644,37,6137,1
645,37,6139,1
646,21,6162,1
647,21,6165,1
648,21,6166,1
649,21,6169,1
650,88,6172,1
651,55,6175,1
652,55,6177,1
653,55,6178,1
654,88,6191,1
655,121,6196,1
656,121,6198,1
657,121,6217,1
658,121,6231,1
659,121,6232,1
660,121,6239,1
661,121,6241,1
662,121,6255,1
663,121,6275,1
664,121,6282,1
665,121,6284,1
666,121,6297,1
667,121,6303,1
668,121,6329,1
669,121,6345,1
670,17,6402,1
671,17,6412,1
672,43,6422,1
673,43,6431,1
674,43,6435,1
675,43,6476,1
676,112,6479,1
677,112,6507,1
678,112,6526,1
679,112,6530,1
680,112,6538,1
681,112,6540,1
682,14,6557,1
683,14,6558,1
684,106,6567,1
685,106,6585,1
686,106,6587,1
687,77,6602,1
688,107,6630,1
689,6,6644,1
690,6,6653,1
691,10,6654,1
692,17,6669,1
693,17,6675,1
694,17,6680,1
695,52,6709,1
696,52,6711,1
697,52,6716,1
698,52,6721,1
699,52,6732,1
700,52,6734,1
701,52,6739,1
702,52,6775,1
703,52,6776,1
704,69,6790,1
705,69,6800,1
706,137,6806,1
707,137,6808,1
708,137,6821,1
709,137,6829,1
710,137,6842,1
711,137,6875,1
712,137,6877,1
713,137,6884,1
714,137,6896,1
715,137,6908,1
716,137,6913,1
717,137,6922,1
718,137,6926,1
719,137,6952,1
720,137,6962,1
721,137,4291,1
722,137,6966,1
723,137,6968,1
724,137,6997,1
725,137,7008,1
726,137,7014,1
727,137,7030,1
728,137,7075,1
729,137,7089,1
730,137,7106,1
731,84,7112,1
732,17,7130,1
733,17,7131,1
734,55,7153,1
735,55,7154,1
736,55,7156,1
737,55,7158,1
738,69,7173,1
739,69,7174,1
740,69,7190,1
741,69,7211,1
742,94,7219,1
743,94,7224,1
744,94,7226,1
745,72,7242,1
746,17,7274,1
747,22,7278,1
748,22,7279,1
749,43,7304,1
750,43,7305,1
751,76,7314,1
752,76,7323,1
753,76,7331,1
754,76,7351,1
755,76,7352,1
756,76,7356,1
757,76,7366,1
758,76,7387,1
759,76,7394,1
760,76,7397,1
761,76,7399,1
762,76,7414,1
763,76,7428,1
764,76,7435,1
765,76,7444,1
766,76,7477,1
767,76,7481,1
768,76,7485,1
769,76,7499,1
770,76,7507,1
771,76,7509,1
772,76,7522,1
773,76,7557,1
774,76,7566,1
775,76,7575,1
776,76,7585,1
777,76,7591,1
778,106,7595,1
779,106,7601,1
780,106,7627,1
781,106,7632,1
782,106,7638,1
783,106,7646,1
784,106,7652,1
785,106,7661,1
786,80,7680,1
787,80,7688,1
788,80,7701,1
789,80,7702,1
790,80,7704,1
791,80,7714,1
792,80,7717,1
793,80,7724,1
794,80,7734,1
795,80,7749,1
796,80,7756,1
797,80,7761,1
798,80,7787,1
799,80,7788,1
800,80,7801,1
801,80,7808,1
802,80,7810,1
803,80,7812,1
804,80,7814,1
805,80,7839,1
806,80,7849,1
807,80,7870,1
808,80,7872,1
809,80,7891,1
810,50,7917,1
811,137,7948,1
812,137,7951,1
813,137,7965,1
814,137,7968,1
815,137,8000,1
816,18,8019,1
817,18,8030,1
818,18,8032,1
819,18,8059,1
820,18,8076,1
821,18,8077,1
822,18,8082,1
823,18,8087,1
824,18,8110,1
825,18,8112,1
826,18,8114,1
827,18,8115,1
828,18,8123,1
829,18,8125,1
830,20,8153,1
831,68,8162,1
832,68,8178,1
833,68,8202,1
834,68,8204,1
835,68,8214,1
836,68,8217,1
837,68,8224,1
838,68,8233,1
839,68,8274,1
840,68,8275,1
841,68,8277,1
842,68,8288,1
843,71,8295,1
844,71,8301,1
845,81,8313,1
846,95,8325,1
847,95,8326,1
848,95,8331,1
849,95,8333,1
850,71,8334,1
851,81,8340,1
852,95,8378,1
853,95,8403,1
854,95,8413,1
855,105,8446,1
856,105,8453,1
857,105,8464,1
858,105,8482,1
859,105,8500,1
860,105,8501,1
861,105,8514,1
862,105,8524,1
863,107,8542,1
864,107,8554,1
865,107,8557,1
866,107,8562,1
867,107,8572,1
868,105,8594,1
869,28,8624,1
870,28,8629,1
871,28,8631,1
872,28,8640,1
873,107,8646,1
874,107,8657,1
875,16,8662,1
876,16,8674,1
877,16,8686,1
878,16,8687,1
879,16,8698,1
880,44,8714,1
881,44,8715,1
882,44,8726,1
883,44,8730,1
884,44,8731,1
885,4,8738,1
886,4,8749,1
887,4,8770,1
888,4,8774,1
889,4,8786,1
890,4,8803,1
891,4,8804,1
892,33,8825,1
893,33,8831,1
894,33,8835,1
895,33,8836,1
896,19,8865,1
897,6,8918,1
898,6,8919,1
899,6,8926,1
900,84,8960,1
901,69,8967,1
902,69,8969,1
903,69,8971,1
904,95,8976,1
905,95,8988,1
906,95,8992,1
907,69,9042,1
908,69,9047,1
909,121,9056,1
910,121,9065,1
911,121,9067,1
912,121,9068,1
913,121,9073,1
914,121,9082,1
915,121,9090,1
916,121,9108,1
917,121,9112,1
918,121,9123,1
919,121,9129,1
920,101,9144,1
921,101,9151,1
922,106,9168,1
923,106,9169,1
924,106,9189,1
925,106,9199,1
926,106,9200,1
927,106,9209,1
928,106,9225,1
929,106,9234,1
930,106,9250,1
931,78,9252,1
932,78,9256,1
933,78,9268,1
934,3,9289,1
935,3,9290,1
936,3,9302,1
937,3,9318,1
938,3,9322,1
939,3,9346,1
940,88,4995,1
941,39,9361,1
942,39,9366,1
943,39,9369,1
944,39,9371,1
945,69,9378,1
946,69,9386,1
947,28,9391,1
948,28,9427,1
949,28,9437,1
950,28,9446,1
951,28,9448,1
952,28,9452,1
953,28,9463,1
954,28,9481,1
955,28,9485,1
956,36,9492,1
957,38,9507,1
958,87,9520,1
959,87,9521,1
960,22,9526,1
961,104,9535,1
962,104,9537,1
963,69,9550,1
964,69,9563,1
965,69,9593,1
966,69,9597,1
967,76,9622,1
968,25,9651,1
969,25,9654,1
970,25,9663,1
971,25,9677,1
972,25,9682,1
973,25,9688,1
974,25,9695,1
975,25,9705,1
976,25,9714,1
977,25,9717,1
978,25,9723,1
979,25,9731,1
980,138,9740,1
981,138,9741,1
982,138,9747,1
983,138,9771,1
984,138,9777,1
985,138,9797,1
986,138,9802,1
987,138,9810,1
988,138,9820,1
989,138,9825,1
990,138,9836,1
991,139,9861,1
992,139,9862,1
993,139,9869,1
994,139,9874,1
995,139,9876,1
996,139,9892,1
997,139,9893,1
998,139,9896,1
999,139,9897,1
1000,139,9905,1
1001,140,9914,1
1002,140,9917,1
1003,140,9921,1
1004,139,9947,1
1005,139,9954,1
1006,140,9964,1
1007,140,9967,1
1008,139,9979,1
1009,139,9989,1
1010,139,10005,1
1011,139,10024,1
1012,139,10043,1
1013,139,10044,1
1014,139,10069,1
1015,139,10095,1
1016,139,10129,1
1017,139,10134,1
1018,139,10142,1
1019,139,10144,1
1020,139,10153,1
1021,139,10160,1
1022,139,10167,1
1023,141,10178,1
1024,141,10188,1
1025,141,10193,1
1026,141,10195,1
1027,141,10196,1
1028,141,10217,1
1029,141,10221,1
1030,141,10222,1
1031,141,10223,1
1032,141,10228,1
1033,141,10243,1
1034,141,10262,1
1035,141,10272,1
1036,141,10273,1
1037,141,10274,1
1038,141,10277,1
1039,141,10285,1
1040,141,10293,1
1041,141,10300,1
1042,141,10308,1
1043,141,10329,1
1044,141,10331,1
1045,141,10332,1
1046,141,10333,1
1047,141,10337,1
1048,141,10341,1
1049,142,10348,1
1050,142,10383,1
1051,143,10402,1
1052,143,10409,1
1053,143,10411,1
1054,143,10470,1
1055,143,10486,1
1056,143,10490,1
1057,143,10500,1
1058,143,10514,1
1059,143,10518,1
1060,143,10525,1
1061,143,10545,1
1062,143,10555,1
1063,143,10563,1
1064,143,10567,1
1065,143,10573,1
1066,143,10577,1
1067,143,10590,1
1068,143,10598,1
1069,143,10599,1
1070,143,10601,1
1071,143,10609,1
1072,143,10611,1
1073,143,10633,1
1074,143,10637,1
1075,143,10639,1
1076,143,10640,1
1077,143,10644,1
1078,143,10651,1
1079,143,10656,1
1080,143,10658,1
1081,143,10685,1
1082,143,10711,1
1083,143,10732,1
1084,143,10747,1
1085,143,10751,1
1086,143,10757,1
1087,143,10763,1
1088,143,10768,1
1089,144,10800,1
1090,145,10821,1
1091,146,10836,1
1092,146,10840,1
1093,146,10849,1
1094,146,10860,1
1095,146,10873,1
1096,146,10874,1
1097,146,10879,1
1098,146,10895,1
1099,146,10908,1
1100,146,10909,1
1101,146,10911,1
1102,146,10917,1
1103,146,10929,1
1104,146,10930,1
1105,146,10933,1
1106,146,10941,1
1107,146,10956,1
1108,146,10970,1
1109,146,10992,1
1110,146,10994,1
1111,146,10996,1
1112,146,11019,1
1113,146,11024,1
1114,146,11033,1
1115,146,11036,1
1116,146,11049,1
1117,146,11060,1
1118,146,11075,1
1119,146,11093,1
1120,146,11114,1
1121,146,11125,1
1122,146,11131,1
1123,146,11138,1
1124,146,11143,1
1125,146,11158,1
1126,146,11163,1
1127,146,11165,1
1128,146,11169,1
1129,146,11177,1
1130,146,11188,1
1131,146,11193,1
1132,146,11199,1
1133,146,11201,1
1134,146,11202,1
1135,146,11210,1
1136,146,11212,1
1137,146,11220,1
1138,146,11226,1
1139,146,11230,1
1140,147,11241,1
1141,148,11306,1
1142,148,11334,1
1143,148,11336,1
1144,148,11350,1
1145,148,11353,1
1146,148,11363,1
1147,148,11378,1
1148,149,11463,1
1149,149,11476,1
1150,149,11490,1
1151,149,11496,1
1152,149,11508,1
1153,149,11516,1
1154,149,11521,1
1155,149,11530,1
1156,149,11534,1
1157,149,11539,1
1158,149,11543,1
1159,149,11549,1
1160,149,11562,1
1161,150,11579,1
1162,150,11583,1
1163,150,11587,1
1164,150,11596,1
1165,150,11614,1
1166,150,11619,1
1167,150,11620,1
1168,150,11625,1
1169,150,11635,1
1170,150,11636,1
1171,150,11639,1
1172,150,11654,1
1173,150,11657,1
1174,150,11660,1
1175,150,11673,1
1176,150,11676,1
1177,150,11677,1
1178,150,11680,1
1179,150,11687,1
1180,150,11698,1
1181,150,11701,1
1182,150,11716,1
1183,150,11718,1
1184,150,11730,1
1185,150,11737,1
1186,150,11741,1
1187,150,11746,1
1188,150,11756,1
1189,150,11759,1
1190,150,11760,1
1191,150,11770,1
1192,150,11791,1
1193,150,11808,1
1194,151,11815,1
1195,151,11842,1
1196,151,11848,1
1197,152,11855,1
1198,152,11872,1
1199,153,11900,1
1200,153,11903,1
1201,153,11913,1
1202,153,11917,1
1203,153,11926,1
1204,153,11932,1
1205,153,11951,1
1206,153,11953,1
1207,153,11958,1
1208,153,11974,1
1209,153,11976,1
1210,153,11978,1
1211,153,11986,1
1212,153,11999,1
1213,153,12019,1
1214,153,12046,1
1215,153,12048,1
1216,153,12050,1
1217,153,12061,1
1218,153,12077,1
1219,153,12101,1
1220,153,12105,1
1221,153,12120,1
1222,153,12131,1
1223,153,12147,1
1224,153,12153,1
1225,153,12157,1
1226,153,12160,1
1227,153,12173,1
1228,153,12178,1
1229,153,12181,1
1230,153,12203,1
1231,153,12210,1
1232,153,12242,1
1233,153,12254,1
1234,153,12273,1
1235,153,12279,1
1236,154,12292,1
1237,154,12301,1
1238,154,12304,1
1239,154,12305,1
1240,155,12322,1
1241,155,12325,1
1242,155,12330,1
1243,155,12348,1
1244,156,12359,1
1245,156,12377,1
1246,156,12392,1
1247,156,12396,1
1248,156,12402,1
1249,156,12407,1
1250,156,12414,1
1251,156,12431,1
1252,156,12434,1
1253,156,12443,1
1254,156,12449,1
1255,156,12462,1
1256,156,12471,1
1257,156,12473,1
1258,156,12477,1
1259,156,12492,1
1260,156,12497,1
1261,156,12506,1
1262,156,12540,1
1263,156,12555,1
1264,156,12564,1
1265,156,12574,1
1266,156,12580,1
1267,156,12597,1
1268,156,12602,1
1269,156,12614,1
1270,156,12635,1
1271,156,12640,1
1272,156,12692,1
1273,156,12693,1
1274,156,12716,1
1275,156,12738,1
1276,156,12752,1
1277,156,12753,1
1278,157,12758,1
1279,157,12773,1
1280,157,12780,1
1281,157,12794,1
1282,157,12818,1
1283,157,12824,1
1284,157,12830,1
1285,157,12833,1
1286,157,12841,1
1287,157,12853,1
1288,157,12855,1
1289,157,12859,1
1290,157,12861,1
1291,157,12863,1
1292,157,12876,1
1293,157,12880,1
1294,157,12882,1
1295,158,12898,1
1296,158,12901,1
1297,158,12912,1
1298,158,12920,1
1299,158,12922,1
1300,158,12923,1
1301,158,12937,1
1302,158,12952,1
1303,158,12969,1
1304,158,12971,1
1305,158,12977,1
1306,158,12987,1
1307,158,13003,1
1308,159,13035,1
1309,159,13042,1
1310,159,13064,1
1311,159,13069,1
1312,159,13070,1
1313,159,13084,1
1314,159,13087,1
1315,159,13089,1
1316,159,13091,1
1317,159,13095,1
1318,159,13115,1
1319,159,13136,1
1320,159,13203,1
1321,159,13211,1
1322,159,13223,1
1323,159,13243,1
1324,159,13269,1
1325,159,13277,1
1326,159,13278,1
1327,159,13282,1
1328,159,13293,1
1329,159,13294,1
1330,159,13307,1
1331,159,13309,1
1332,159,13310,1
1333,159,13316,1
1334,159,13319,1
1335,159,13322,1
1336,159,13329,1
1337,160,13337,1
1338,160,13343,1
1339,160,13357,1
1340,161,13382,1
1341,161,13389,1
1342,162,13402,1
1343,162,13404,1
1344,162,13415,1
1345,162,13426,1
1346,162,13494,1
1347,162,13496,1
1348,162,13499,1
1349,162,13511,1
1350,162,13521,1
1351,162,13523,1
1352,162,13524,1
1353,162,13532,1
1354,162,13538,1
1355,162,13542,1
1356,162,13560,1
1357,162,13564,1
1358,162,13584,1
1359,162,13595,1
1360,162,13605,1
1361,162,13607,1
1362,162,13613,1
1363,162,13626,1
1364,162,13666,1
1365,162,13687,1
1366,162,13699,1
1367,162,13701,1
1368,162,13718,1
1369,162,13720,1
1370,162,13726,1
1371,162,13731,1
1372,162,13733,1
1373,162,13737,1
1374,162,13743,1
1375,162,13756,1
1376,162,13757,1
1377,162,13767,1
1378,162,13769,1
1379,162,13779,1
1380,162,13783,1
1381,163,13803,1
1382,163,13805,1
1383,163,13813,1
1384,164,13831,1
1385,164,13842,1
1386,164,13849,1
1387,164,13852,1
1388,164,13854,1
1389,164,13861,1
1390,164,13891,1
1391,164,13896,1
1392,164,13911,1
1393,164,13926,1
1394,165,13946,1
1395,165,13966,1
1396,165,13968,1
1397,165,13984,1
1398,165,13998,1
1399,165,14003,1
1400,165,14006,1
1401,165,14013,1
1402,166,14023,1
1403,166,14024,1
1404,166,14044,1
1405,166,14056,1
1406,166,14058,1
1407,166,14082,1
1408,166,14085,1
1409,166,14087,1
1410,166,14090,1
1411,166,14105,1
1412,166,14112,1
1413,166,14113,1
1414,166,14118,1
1415,166,14136,1
1416,166,14138,1
1417,166,14145,1
1418,166,14156,1
1419,167,14184,1
1420,167,14186,1
1421,167,14201,1
1422,167,14209,1
1423,167,14219,1
1424,167,14266,1
1425,167,14270,1
1426,167,14272,1
1427,167,14302,1
1428,167,14306,1
1429,167,14312,1
1430,167,14313,1
1431,167,14338,1
1432,167,14354,1
1433,167,14355,1
1434,167,14369,1
1435,167,14382,1
1436,167,14391,1
1437,167,14402,1
1438,167,14404,1
1439,168,14424,1
1440,168,14436,1
1441,168,14460,1
1442,168,14464,1
1443,168,14469,1
1444,168,14473,1
1445,168,14481,1
1446,168,14489,1
1447,168,14492,1
1448,168,14508,1
1449,168,14530,1
1450,168,14531,1
1451,168,14533,1
1452,168,14541,1
1453,168,14543,1
1454,168,14549,1
1455,168,14551,1
1456,168,14556,1
1457,168,14565,1
1458,168,14592,1
1459,168,14602,1
1460,168,14606,1
1461,168,14608,1
1462,168,14611,1
1463,168,14618,1
1464,168,14641,1
1465,168,14642,1
1466,168,14656,1
1467,168,14670,1
1468,168,14695,1
1469,168,14704,1
1470,168,14734,1
1471,168,14735,1
1472,168,14741,1
1473,168,14745,1
1474,168,14747,1
1475,168,14750,1
1476,168,14753,1
1477,168,14772,1
1478,168,14776,1
1479,168,14780,1
1480,168,14783,1
1481,168,14784,1
1482,168,14792,1
1483,169,14811,1
1484,169,14814,1
1485,170,14860,1
1486,170,14890,1
1487,170,14907,1
1488,170,14930,1
1489,170,14945,1
1490,170,14981,1
1491,170,14983,1
1492,170,14984,1
1493,170,14987,1
1494,170,14991,1
1495,170,15003,1
1496,170,15021,1
1497,170,15027,1
1498,170,15030,1
1499,170,15033,1
1500,170,15045,1
1501,170,15055,1
1502,170,15062,1
1503,170,15071,1
1504,170,15076,1
1505,170,15081,1
1506,170,15085,1
1507,170,15117,1
1508,170,15119,1
