,ligand_name,sequence_id,label
358,98,3256,1
359,43,3277,1
360,98,3283,1
361,72,3293,1
362,98,3305,1
363,69,3326,1
364,50,3333,1
365,113,3370,1
366,113,3376,1
367,113,3393,1
368,113,3394,1
369,88,3416,1
370,88,3433,1
371,88,3452,1
372,88,3453,1
373,88,3462,1
374,88,3470,1
375,88,3483,1
376,88,3489,1
377,88,3498,1
378,88,3499,1
379,88,3502,1
380,88,3509,1
381,88,3530,1
382,88,3535,1
383,88,3556,1
384,88,3558,1
385,88,3564,1
386,88,3567,1
387,88,3568,1
388,88,3569,1
389,88,3578,1
390,88,3579,1
391,88,3581,1
392,88,3583,1
393,88,3602,1
394,88,3606,1
395,88,3614,1
396,88,3627,1
397,88,3635,1
398,88,3644,1
399,88,3656,1
400,88,3658,1
401,88,3659,1
402,88,3670,1
403,88,3673,1
404,88,3675,1
405,88,3681,1
406,88,3685,1
407,88,3703,1
408,88,3717,1
409,88,3726,1
410,88,3742,1
411,88,3752,1
412,55,3759,1
413,55,3770,1
414,55,3774,1
415,55,3775,1
416,55,3785,1
417,55,3787,1
418,55,3789,1
419,55,3800,1
420,55,3806,1
421,55,3808,1
422,55,3812,1
423,55,3822,1
424,55,3823,1
425,55,3842,1
426,55,3843,1
427,55,3845,1
428,55,3871,1
429,55,3878,1
430,55,3900,1
431,55,3928,1
432,55,3933,1
433,55,3938,1
434,55,3939,1
435,55,3943,1
436,55,3948,1
437,55,3949,1
438,55,3955,1
439,55,3957,1
440,55,3984,1
441,55,3986,1
442,88,4030,1
443,106,4034,1
444,106,4044,1
445,106,4046,1
446,106,4047,1
447,106,4052,1
448,106,4074,1
449,106,4106,1
450,106,4107,1
451,106,4111,1
452,106,4115,1
453,106,4119,1
454,106,4123,1
455,106,4158,1
456,106,4177,1
457,106,4180,1
458,106,4183,1
459,106,4189,1
460,69,4205,1
461,74,4216,1
462,74,4217,1
463,74,4219,1
464,74,4245,1
465,74,4271,1
466,74,4273,1
467,131,4283,1
468,85,4304,1
469,85,4328,1
470,85,4329,1
471,108,4362,1
472,26,4380,1
473,26,4381,1
474,26,4384,1
475,108,4392,1
476,108,4418,1
477,108,4435,1
478,26,4435,1
479,85,4454,1
480,85,4456,1
481,85,4464,1
482,85,4465,1
483,85,4468,1
484,85,4469,1
485,26,4470,1
486,85,4491,1
487,26,4328,1
488,26,4491,1
489,85,4503,1
490,85,4520,1
491,85,4521,1
492,85,4522,1
493,26,4503,1
494,26,4520,1
495,26,4521,1
496,26,4522,1
497,85,4531,1
498,85,4534,1
499,85,4544,1
500,26,4531,1
501,26,4534,1
502,26,4544,1
503,85,4565,1
504,26,4565,1
505,26,4469,1
506,30,4576,1
507,30,4577,1
508,30,4594,1
509,132,4613,1
510,132,4619,1
511,132,4625,1
512,132,4626,1
513,132,4630,1
514,132,4640,1
515,133,4648,1
516,133,4655,1
517,133,4662,1
518,121,4673,1
519,135,4703,1
520,132,4741,1
521,133,4760,1
522,133,4761,1
523,133,4767,1
524,136,4773,1
525,121,4782,1
526,121,4791,1
527,121,4800,1
528,134,4809,1
529,134,4813,1
530,134,4826,1
531,134,4827,1
532,132,4851,1
533,132,4855,1
534,133,4863,1
535,133,4864,1
536,133,4886,1
537,133,4887,1
538,133,4889,1
539,133,4891,1
540,136,4894,1
541,136,4900,1
542,134,4914,1
543,134,4919,1
544,134,4926,1
545,134,4936,1
546,134,4937,1
547,135,4938,1
548,135,4945,1
549,135,4948,1
550,121,4967,1
551,132,4977,1
552,132,4983,1
553,132,4988,1
554,132,4648,1
555,133,4999,1
556,133,5000,1
557,133,5009,1
558,133,5015,1
559,133,5017,1
560,133,5019,1
561,133,5021,1
562,133,5034,1
563,121,5047,1
564,121,5052,1
565,121,5054,1
566,121,5060,1
567,121,5063,1
568,121,5066,1
569,121,5067,1
570,134,5086,1
571,134,5093,1
572,134,5094,1
573,134,5095,1
574,134,5100,1
575,135,5116,1
576,135,5118,1
577,55,5119,1
578,69,5126,1
579,113,5133,1
580,113,5136,1
581,113,5152,1
582,16,5154,1
583,16,5159,1
584,16,5166,1
585,16,5173,1
586,16,5187,1
587,16,5194,1
588,16,5200,1
589,16,5207,1
590,16,5210,1
591,71,5219,1
592,71,5222,1
593,81,5219,1
594,95,5228,1
595,28,5234,1
596,28,5237,1
597,107,5250,1
598,71,5253,1
599,105,5270,1
600,91,5285,1
601,91,5286,1
602,113,5317,1
603,113,5321,1
604,113,5332,1
605,113,5336,1
606,12,5341,1
607,12,5351,1
608,12,5352,1
609,12,5353,1
610,12,5370,1
611,12,5376,1
612,12,5378,1
613,113,5403,1
614,113,5405,1
615,113,5408,1
616,113,5411,1
617,68,5422,1
618,68,5426,1
619,68,5436,1
620,113,5455,1
621,17,5476,1
622,17,5482,1
623,17,5485,1
624,17,5487,1
625,97,5499,1
626,97,5505,1
627,97,5511,1
628,97,5514,1
629,115,5537,1
630,115,5542,1
631,115,5549,1
632,115,5554,1
633,94,5559,1
634,246,5567,1
635,5,5572,1
636,21,5574,1
637,114,5575,1
638,88,5576,1
639,21,5580,1
640,21,5588,1
641,21,5595,1
642,21,5603,1
643,21,5617,1
644,21,5638,1
645,21,5648,1
646,21,5653,1
647,21,5659,1
648,21,5668,1
649,21,5731,1
650,21,5732,1
651,21,5748,1
652,21,5760,1
653,21,5763,1
654,37,5808,1
655,37,5816,1
656,37,5828,1
657,37,5831,1
658,17,5837,1
659,37,5841,1
660,37,5881,1
661,37,5889,1
662,37,5892,1
663,37,5932,1
664,37,5933,1
665,55,5936,1
666,55,5951,1
667,55,5954,1
668,69,5958,1
669,69,5965,1
670,69,5971,1
671,69,5979,1
672,69,6029,1
673,69,6030,1
674,69,6032,1
675,69,6033,1
676,69,6038,1
677,69,6063,1
678,69,6067,1
679,69,6081,1
680,69,6084,1
681,69,6086,1
682,69,6093,1
683,69,6102,1
684,69,6103,1
685,69,6113,1
686,69,6122,1
687,69,6125,1
688,69,6129,1
689,69,6130,1
690,69,6131,1
691,114,6148,1
692,114,6160,1
693,88,6171,1
694,121,6205,1
695,121,6211,1
696,121,6214,1
697,121,6222,1
698,121,6236,1
699,121,6248,1
700,121,6251,1
701,121,6253,1
702,121,6257,1
703,121,6267,1
704,121,6272,1
705,121,6273,1
706,121,6283,1
707,121,6287,1
708,121,6294,1
709,121,6310,1
710,121,6325,1
711,121,6331,1
712,121,6332,1
713,121,6340,1
714,121,6355,1
715,121,6360,1
716,17,6386,1
717,17,6390,1
718,17,6396,1
719,17,6400,1
720,17,6413,1
721,43,6424,1
722,43,6425,1
723,43,6427,1
724,69,6443,1
725,69,6444,1
726,17,6457,1
727,43,6471,1
728,112,6482,1
729,112,6489,1
730,112,6491,1
731,112,6522,1
732,112,6527,1
733,14,6544,1
734,14,6548,1
735,106,6573,1
736,77,6590,1
737,77,6600,1
738,77,6604,1
739,75,6619,1
740,6,6633,1
741,6,6643,1
742,6,6647,1
743,10,6658,1
744,10,6663,1
745,10,6664,1
746,17,6672,1
747,17,6676,1
748,17,6677,1
749,17,6683,1
750,17,6684,1
751,88,6704,1
752,52,6728,1
753,52,6774,1
754,52,6777,1
755,69,6789,1
756,137,6807,1
757,137,6826,1
758,137,6827,1
759,137,6831,1
760,137,6862,1
761,137,6866,1
762,137,6873,1
763,137,6883,1
764,137,6895,1
765,137,6898,1
766,137,6903,1
767,137,6912,1
768,137,6914,1
769,137,6916,1
770,137,6918,1
771,137,6920,1
772,137,6944,1
773,137,6946,1
774,137,6947,1
775,137,6978,1
776,137,6986,1
777,137,6988,1
778,137,6990,1
779,137,6998,1
780,137,7009,1
781,137,7020,1
782,137,7035,1
783,137,7049,1
784,137,7051,1
785,137,7052,1
786,137,7053,1
787,137,7064,1
788,137,7071,1
789,137,7080,1
790,137,7096,1
791,137,7099,1
792,137,7102,1
793,84,7114,1
794,84,7120,1
795,84,7126,1
796,84,7127,1
797,17,7134,1
798,17,7135,1
799,69,7161,1
800,69,7165,1
801,69,7175,1
802,69,7199,1
803,69,7202,1
804,94,7218,1
805,72,7239,1
806,72,7243,1
807,84,7262,1
808,84,7267,1
809,84,7268,1
810,22,7277,1
811,22,7280,1
812,43,7286,1
813,43,7293,1
814,43,7294,1
815,43,7302,1
816,76,7317,1
817,76,7334,1
818,76,7339,1
819,76,7346,1
820,76,7353,1
821,76,7360,1
822,76,7363,1
823,76,7382,1
824,76,7389,1
825,76,7402,1
826,76,7425,1
827,76,7450,1
828,76,7460,1
829,76,7487,1
830,76,7514,1
831,76,7537,1
832,76,7554,1
833,106,7594,1
834,106,7597,1
835,106,7609,1
836,106,7617,1
837,106,7636,1
838,106,7649,1
839,106,7653,1
840,106,7669,1
841,80,7691,1
842,80,7695,1
843,80,7709,1
844,80,7726,1
845,80,7738,1
846,80,7742,1
847,80,7743,1
848,80,7760,1
849,80,7771,1
850,80,7772,1
851,80,7781,1
852,80,7782,1
853,80,7792,1
854,80,7794,1
855,80,7805,1
856,80,7809,1
857,80,7815,1
858,80,7823,1
859,5,7934,1
860,5,7936,1
861,5,7940,1
862,137,7944,1
863,137,7953,1
864,137,7977,1
865,18,8028,1
866,18,8047,1
867,18,8053,1
868,18,8069,1
869,18,8075,1
870,18,8088,1
871,18,8102,1
872,18,8106,1
873,18,8108,1
874,18,8117,1
875,18,8131,1
876,20,8139,1
877,20,8147,1
878,68,8166,1
879,68,8169,1
880,68,8179,1
881,68,8189,1
882,68,8191,1
883,68,8199,1
884,68,8215,1
885,68,8232,1
886,68,8234,1
887,68,8280,1
888,81,8305,1
889,81,8308,1
890,81,8312,1
891,71,8316,1
892,81,8339,1
893,95,8376,1
894,71,8388,1
895,71,8395,1
896,95,8405,1
897,71,8410,1
898,14,8421,1
899,105,8444,1
900,105,8459,1
901,105,8466,1
902,105,8469,1
903,105,8476,1
904,105,8506,1
905,105,8515,1
906,105,8516,1
907,105,8523,1
908,105,8525,1
909,105,8530,1
910,107,8537,1
911,107,8561,1
912,107,8575,1
913,107,8579,1
914,107,8584,1
915,105,8598,1
916,28,8608,1
917,28,8618,1
918,28,8633,1
919,28,8635,1
920,107,8644,1
921,107,8645,1
922,107,8649,1
923,107,8650,1
924,16,8664,1
925,16,8669,1
926,16,8670,1
927,16,8671,1
928,16,8672,1
929,16,8678,1
930,16,8682,1
931,16,8691,1
932,44,8700,1
933,44,8704,1
934,44,8708,1
935,44,8720,1
936,44,8724,1
937,44,8733,1
938,4,8740,1
939,4,8750,1
940,4,8756,1
941,4,8759,1
942,4,8792,1
943,4,8793,1
944,4,8796,1
945,4,8806,1
946,33,8857,1
947,19,8877,1
948,19,8882,1
949,19,8884,1
950,19,8885,1
951,19,8903,1
952,19,8904,1
953,6,8916,1
954,6,8924,1
955,6,8930,1
956,6,8932,1
957,6,8942,1
958,6,8947,1
959,84,8958,1
960,69,8973,1
961,95,8981,1
962,95,8984,1
963,95,8990,1
964,95,9009,1
965,95,9023,1
966,88,9031,1
967,88,9032,1
968,121,9059,1
969,121,9072,1
970,121,9084,1
971,121,9101,1
972,121,9122,1
973,121,9125,1
974,121,9132,1
975,101,9154,1
976,106,9175,1
977,106,9178,1
978,106,9212,1
979,106,9214,1
980,106,9228,1
981,106,9251,1
982,78,9259,1
983,78,9261,1
984,78,9262,1
985,78,9264,1
986,78,9273,1
987,78,9274,1
988,95,5234,1
989,95,9284,1
990,3,9305,1
991,3,9314,1
992,39,9365,1
993,39,9368,1
994,69,9380,1
995,28,9388,1
996,28,9390,1
997,28,9394,1
998,28,9432,1
999,28,9444,1
1000,28,9460,1
1001,28,9468,1
1002,28,9476,1
1003,28,9478,1
1004,36,9488,1
1005,36,9496,1
1006,38,114,1
1007,38,9508,1
1008,38,9513,1
1009,104,5837,1
1010,69,9548,1
1011,69,9551,1
1012,69,9567,1
1013,69,9579,1
1014,69,9589,1
1015,69,9590,1
1016,106,9614,1
1017,25,9634,1
1018,25,9636,1
1019,25,9641,1
1020,25,9650,1
1021,25,9662,1
1022,25,9669,1
1023,25,9672,1
1024,25,9673,1
1025,25,9684,1
1026,25,9687,1
1027,25,9692,1
1028,25,9707,1
1029,25,9726,1
1030,138,9748,1
1031,138,9768,1
1032,138,9778,1
1033,138,9783,1
1034,138,9804,1
1035,138,9811,1
1036,138,9822,1
1037,138,9829,1
1038,138,9834,1
1039,138,9839,1
1040,139,9846,1
1041,139,9848,1
1042,139,9853,1
1043,139,9878,1
1044,139,9899,1
1045,139,9904,1
1046,139,9910,1
1047,139,9911,1
1048,139,9923,1
1049,140,9973,1
1050,140,9975,1
1051,139,9991,1
1052,139,9994,1
1053,139,9995,1
1054,139,10002,1
1055,139,10020,1
1056,139,10027,1
1057,139,10030,1
1058,139,10033,1
1059,139,10045,1
1060,139,10073,1
1061,139,10080,1
1062,139,10081,1
1063,139,10085,1
1064,139,10086,1
1065,139,10101,1
1066,139,10111,1
1067,139,10114,1
1068,139,10122,1
1069,139,10132,1
1070,139,10136,1
1071,139,10137,1
1072,139,10151,1
1073,139,10162,1
1074,139,10163,1
1075,141,10194,1
1076,141,10201,1
1077,141,10209,1
1078,141,10213,1
1079,141,10226,1
1080,141,10227,1
1081,141,10244,1
1082,141,10259,1
1083,141,10261,1
1084,141,10287,1
1085,141,10302,1
1086,141,10318,1
1087,141,10338,1
1088,141,10345,1
1089,142,10349,1
1090,142,10363,1
1091,142,10368,1
1092,142,10369,1
1093,142,10379,1
1094,142,10385,1
1095,143,10397,1
1096,143,10398,1
1097,143,10406,1
1098,143,10420,1
1099,143,10425,1
1100,143,10430,1
1101,143,10440,1
1102,143,10441,1
1103,143,10443,1
1104,143,10449,1
1105,143,10451,1
1106,143,10458,1
1107,143,10474,1
1108,143,10485,1
1109,143,10487,1
1110,143,10499,1
1111,143,10507,1
1112,143,10515,1
1113,143,10516,1
1114,143,10520,1
1115,143,10524,1
1116,143,10544,1
1117,143,10560,1
1118,143,10579,1
1119,143,10584,1
1120,143,10607,1
1121,143,10610,1
1122,143,10617,1
1123,143,10635,1
1124,143,10636,1
1125,143,10642,1
1126,143,10648,1
1127,143,10653,1
1128,143,10671,1
1129,143,10689,1
1130,143,10718,1
1131,143,10723,1
1132,143,10726,1
1133,143,10749,1
1134,143,10754,1
1135,143,10772,1
1136,144,10799,1
1137,144,10806,1
1138,145,10815,1
1139,145,10820,1
1140,145,10823,1
1141,146,10847,1
1142,146,10853,1
1143,146,10861,1
1144,146,10881,1
1145,146,10884,1
1146,146,10885,1
1147,146,10906,1
1148,146,10907,1
1149,146,10915,1
1150,146,10931,1
1151,146,10948,1
1152,146,10951,1
1153,146,10957,1
1154,146,10960,1
1155,146,10962,1
1156,146,10975,1
1157,146,10980,1
1158,146,10981,1
1159,146,10991,1
1160,146,11003,1
1161,146,11016,1
1162,146,11028,1
1163,146,11031,1
1164,146,11032,1
1165,146,11043,1
1166,146,11059,1
1167,146,11071,1
1168,146,11091,1
1169,146,11099,1
1170,146,11102,1
1171,146,11111,1
1172,146,11115,1
1173,146,11136,1
1174,146,11141,1
1175,146,11149,1
1176,146,11154,1
1177,146,11155,1
1178,146,11167,1
1179,146,11200,1
1180,146,11205,1
1181,146,11216,1
1182,146,11219,1
1183,146,11229,1
1184,146,11234,1
1185,147,11240,1
1186,147,11246,1
1187,147,11255,1
1188,147,11257,1
1189,147,11260,1
1190,147,11261,1
1191,147,11264,1
1192,147,11266,1
1193,147,11270,1
1194,147,11277,1
1195,147,11282,1
1196,147,11285,1
1197,147,11289,1
1198,147,11290,1
1199,147,11295,1
1200,148,11304,1
1201,148,11310,1
1202,148,11311,1
1203,148,11313,1
1204,148,11314,1
1205,148,11315,1
1206,148,11358,1
1207,148,11360,1
1208,148,11362,1
1209,148,11374,1
1210,148,11376,1
1211,148,11381,1
1212,148,11388,1
1213,148,11399,1
1214,148,11403,1
1215,148,11415,1
1216,148,11416,1
1217,148,11425,1
1218,148,11436,1
1219,148,11450,1
1220,149,11458,1
1221,149,11466,1
1222,149,11470,1
1223,149,11483,1
1224,149,11486,1
1225,149,11491,1
1226,149,11495,1
1227,149,11502,1
1228,149,11527,1
1229,149,11528,1
1230,149,11538,1
1231,149,11540,1
1232,149,11544,1
1233,149,11557,1
1234,149,11560,1
1235,150,11577,1
1236,150,11580,1
1237,150,11588,1
1238,150,11591,1
1239,150,11605,1
1240,150,11611,1
1241,150,11638,1
1242,150,11640,1
1243,150,11645,1
1244,150,11656,1
1245,150,11662,1
1246,150,11667,1
1247,150,11695,1
1248,150,11702,1
1249,150,11704,1
1250,150,11712,1
1251,150,11719,1
1252,150,11731,1
1253,150,11743,1
1254,150,11744,1
1255,150,11754,1
1256,150,11768,1
1257,150,11775,1
1258,150,11789,1
1259,151,11810,1
1260,151,11811,1
1261,151,11829,1
1262,151,11830,1
1263,151,11832,1
1264,151,11835,1
1265,151,11844,1
1266,152,11853,1
1267,152,11880,1
1268,153,11886,1
1269,153,11894,1
1270,153,11908,1
1271,153,11920,1
1272,153,11923,1
1273,153,11971,1
1274,153,11988,1
1275,153,11990,1
1276,153,11991,1
1277,153,11993,1
1278,153,11994,1
1279,153,12008,1
1280,153,12009,1
1281,153,12017,1
1282,153,12029,1
1283,153,12040,1
1284,153,12041,1
1285,153,12068,1
1286,153,12090,1
1287,153,12109,1
1288,153,12114,1
1289,153,12124,1
1290,153,12126,1
1291,153,12149,1
1292,153,12158,1
1293,153,12184,1
1294,153,12192,1
1295,153,12217,1
1296,153,12229,1
1297,153,12234,1
1298,153,12244,1
1299,153,12252,1
1300,153,12260,1
1301,153,12265,1
1302,153,12272,1
1303,153,12274,1
1304,153,12276,1
1305,154,12284,1
1306,154,12286,1
1307,154,12295,1
1308,154,12315,1
1309,155,12321,1
1310,155,12334,1
1311,155,12335,1
1312,155,12350,1
1313,156,12356,1
1314,156,12360,1
1315,156,12424,1
1316,156,12428,1
1317,156,12435,1
1318,156,12439,1
1319,156,12446,1
1320,156,12452,1
1321,156,12475,1
1322,156,12479,1
1323,156,12498,1
1324,156,12499,1
1325,156,12509,1
1326,156,12541,1
1327,156,12548,1
1328,156,12551,1
1329,156,12566,1
1330,156,12578,1
1331,156,12619,1
1332,156,12624,1
1333,156,12631,1
1334,156,12657,1
1335,156,12671,1
1336,156,12681,1
1337,156,12682,1
1338,156,12683,1
1339,156,12688,1
1340,156,12697,1
1341,156,12698,1
1342,156,12704,1
1343,156,12705,1
1344,156,12706,1
1345,156,12710,1
1346,156,12727,1
1347,156,12736,1
1348,156,12742,1
1349,157,12760,1
1350,157,12783,1
1351,157,12784,1
1352,157,12810,1
1353,157,12812,1
1354,157,12829,1
1355,157,12838,1
1356,157,12842,1
1357,157,12844,1
1358,157,12849,1
1359,157,12881,1
1360,157,12889,1
1361,158,12930,1
1362,158,12941,1
1363,158,12966,1
1364,158,12973,1
1365,158,12996,1
1366,158,13008,1
1367,159,12551,1
1368,159,13018,1
1369,159,13031,1
1370,159,13032,1
1371,159,13055,1
1372,159,13057,1
1373,159,13075,1
1374,159,13083,1
1375,159,13093,1
1376,159,13104,1
1377,159,13124,1
1378,159,13128,1
1379,159,13130,1
1380,159,13134,1
1381,159,13156,1
1382,159,13198,1
1383,159,13202,1
1384,159,13212,1
1385,159,13215,1
1386,159,13230,1
1387,159,13234,1
1388,159,13250,1
1389,159,13259,1
1390,159,13264,1
1391,159,13273,1
1392,159,13276,1
1393,159,13280,1
1394,159,13291,1
1395,159,13306,1
1396,159,13320,1
1397,159,13324,1
1398,159,13328,1
1399,160,13345,1
1400,160,13346,1
1401,160,13349,1
1402,160,13358,1
1403,160,13370,1
1404,161,13384,1
1405,161,13386,1
1406,162,13429,1
1407,162,13440,1
1408,162,13443,1
1409,162,13459,1
1410,162,13467,1
1411,162,13471,1
1412,162,13484,1
1413,162,13517,1
1414,162,13540,1
1415,162,13546,1
1416,162,13554,1
1417,162,13571,1
1418,162,13577,1
1419,162,13579,1
1420,162,13583,1
1421,162,13609,1
1422,162,13624,1
1423,162,13637,1
1424,162,13721,1
1425,162,13728,1
1426,162,13730,1
1427,162,13742,1
1428,162,13747,1
1429,162,13751,1
1430,162,13770,1
1431,163,13804,1
1432,163,13822,1
1433,164,13835,1
1434,164,13847,1
1435,164,13858,1
1436,164,13883,1
1437,164,13885,1
1438,164,13892,1
1439,164,13900,1
1440,164,13915,1
1441,164,13919,1
1442,164,13927,1
1443,165,13936,1
1444,165,13952,1
1445,165,13965,1
1446,165,13970,1
1447,165,13971,1
1448,165,13980,1
1449,165,13990,1
1450,165,14010,1
1451,166,14021,1
1452,166,14039,1
1453,166,14071,1
1454,166,14075,1
1455,166,14103,1
1456,166,14126,1
1457,166,14128,1
1458,166,14131,1
1459,166,14132,1
1460,166,14140,1
1461,166,14148,1
1462,166,14160,1
1463,166,14161,1
1464,166,14165,1
1465,166,14174,1
1466,166,14175,1
1467,166,14179,1
1468,167,14197,1
1469,167,14214,1
1470,167,14215,1
1471,167,14225,1
1472,167,14250,1
1473,167,14256,1
1474,167,14267,1
1475,167,14276,1
1476,167,14303,1
1477,167,14321,1
1478,167,14330,1
1479,167,14331,1
1480,167,14349,1
1481,167,14360,1
1482,167,14361,1
1483,167,14374,1
1484,167,14387,1
1485,167,14393,1
1486,167,14409,1
1487,168,14411,1
1488,168,14443,1
1489,168,14449,1
1490,168,14450,1
1491,168,14454,1
1492,168,14458,1
1493,168,14459,1
1494,168,14466,1
1495,168,14471,1
1496,168,14476,1
1497,168,14483,1
1498,168,14553,1
1499,168,14571,1
1500,168,14577,1
1501,168,14579,1
1502,168,14582,1
1503,168,14585,1
1504,168,14597,1
1505,168,14599,1
1506,168,14604,1
