,ligand_name,sequence_id,label
296,119,332,1
297,119,333,1
298,119,334,1
299,119,335,1
300,119,336,1
301,119,338,1
302,119,339,1
303,119,340,1
304,119,341,1
305,119,343,1
306,119,344,1
307,119,345,1
308,119,346,1
309,119,347,1
310,119,349,1
311,119,350,1
312,119,351,1
313,119,352,1
314,119,353,1
315,119,355,1
316,119,356,1
317,119,357,1
318,119,359,1
319,119,360,1
320,119,361,1
321,119,362,1
322,119,363,1
323,119,364,1
324,119,365,1
325,119,366,1
326,119,367,1
327,119,368,1
328,119,369,1
329,119,370,1
330,119,371,1
331,119,372,1
332,119,374,1
333,119,375,1
334,119,376,1
335,119,378,1
336,119,379,1
337,119,380,1
338,119,381,1
339,119,382,1
340,119,383,1
341,119,384,1
342,119,385,1
343,119,386,1
344,119,387,1
345,119,388,1
346,119,389,1
347,119,390,1
348,119,391,1
349,119,393,1
350,119,395,1
351,119,396,1
352,119,397,1
353,119,398,1
354,119,400,1
355,119,401,1
356,119,402,1
357,119,403,1
358,119,404,1
359,119,406,1
360,119,407,1
361,119,408,1
362,119,409,1
363,119,410,1
364,119,411,1
365,119,412,1
366,119,413,1
367,119,414,1
368,119,415,1
369,119,416,1
370,119,417,1
371,119,419,1
372,119,420,1
373,119,421,1
374,119,424,1
375,119,425,1
376,119,426,1
377,119,427,1
378,119,428,1
379,119,429,1
380,119,430,1
381,119,431,1
382,119,432,1
383,119,434,1
384,119,436,1
385,119,437,1
386,119,438,1
387,119,440,1
388,119,442,1
389,119,443,1
390,119,444,1
391,119,445,1
392,119,446,1
393,119,447,1
394,119,448,1
395,119,449,1
396,119,450,1
397,119,451,1
398,119,452,1
399,119,453,1
400,119,454,1
401,119,456,1
402,119,457,1
403,119,458,1
404,119,459,1
405,119,460,1
406,119,462,1
407,119,463,1
408,119,464,1
409,119,466,1
410,119,467,1
411,119,468,1
412,119,469,1
413,119,470,1
414,119,471,1
415,119,472,1
416,119,475,1
417,119,476,1
418,119,479,1
419,119,480,1
420,119,481,1
421,119,482,1
422,119,483,1
423,119,484,1
424,119,485,1
425,119,486,1
426,119,487,1
427,119,488,1
428,119,490,1
429,119,491,1
430,119,492,1
431,119,493,1
432,119,494,1
433,119,495,1
434,120,496,1
435,120,497,1
436,120,498,1
437,120,499,1
438,120,500,1
439,120,501,1
440,120,503,1
441,120,504,1
442,120,505,1
443,120,506,1
444,120,507,1
445,120,508,1
446,120,509,1
447,120,510,1
448,120,511,1
449,120,512,1
450,120,513,1
451,120,514,1
452,120,515,1
453,120,517,1
454,120,518,1
455,120,519,1
456,120,520,1
457,120,521,1
458,120,522,1
459,120,523,1
460,120,524,1
461,120,525,1
462,121,526,1
463,121,527,1
464,121,528,1
465,121,529,1
466,121,530,1
467,121,531,1
468,121,532,1
469,121,533,1
470,121,534,1
471,121,535,1
472,121,536,1
473,121,537,1
474,121,538,1
475,121,539,1
476,121,540,1
477,121,541,1
478,22,543,1
479,22,545,1
480,22,546,1
481,22,547,1
482,76,548,1
483,22,549,1
484,22,550,1
485,22,551,1
486,43,552,1
487,87,553,1
488,87,554,1
489,22,555,1
490,43,556,1
491,55,557,1
492,122,558,1
493,76,559,1
494,76,560,1
495,55,561,1
496,123,563,1
497,87,564,1
498,43,565,1
499,22,566,1
500,124,567,1
501,43,568,1
502,22,569,1
503,55,570,1
504,43,571,1
505,55,572,1
506,43,573,1
507,125,574,1
508,126,575,1
509,87,576,1
510,55,577,1
511,22,578,1
512,43,579,1
513,22,556,1
514,76,580,1
515,124,581,1
516,76,583,1
517,64,584,1
518,22,585,1
519,43,586,1
520,22,587,1
521,87,588,1
522,87,589,1
523,22,591,1
524,22,592,1
525,55,593,1
526,125,594,1
527,43,595,1
528,22,596,1
529,127,597,1
530,126,598,1
531,123,600,1
532,43,601,1
533,128,602,1
534,125,603,1
535,87,604,1
536,43,605,1
537,55,606,1
538,55,607,1
539,22,608,1
540,69,609,1
541,122,543,1
542,128,610,1
543,22,611,1
544,22,612,1
545,123,614,1
546,123,615,1
547,43,616,1
548,123,617,1
549,123,618,1
550,76,619,1
551,123,620,1
552,22,621,1
553,76,622,1
554,76,623,1
555,55,624,1
556,124,625,1
557,43,626,1
558,87,627,1
559,22,628,1
560,22,629,1
561,76,631,1
562,87,633,1
563,128,634,1
564,43,635,1
565,125,636,1
566,43,637,1
567,55,638,1
568,69,639,1
569,76,642,1
570,87,643,1
571,55,644,1
572,69,645,1
573,76,646,1
574,87,647,1
575,84,648,1
576,55,650,1
577,43,651,1
578,22,652,1
579,43,566,1
580,43,653,1
581,129,654,1
582,123,655,1
583,22,656,1
584,64,657,1
585,87,658,1
586,22,659,1
587,123,660,1
588,87,661,1
589,22,662,1
590,22,663,1
591,126,664,1
592,127,665,1
593,78,666,1
594,125,667,1
595,123,668,1
596,22,669,1
597,22,670,1
598,87,671,1
599,87,672,1
600,55,673,1
601,123,674,1
602,122,675,1
603,87,676,1
604,22,677,1
605,55,678,1
606,22,679,1
607,123,680,1
608,123,681,1
609,123,682,1
610,43,683,1
611,43,684,1
612,69,685,1
613,22,686,1
614,43,687,1
615,125,688,1
616,87,689,1
617,123,690,1
618,55,691,1
619,22,692,1
620,87,693,1
621,43,694,1
622,123,695,1
623,76,696,1
624,123,697,1
625,22,698,1
626,55,699,1
627,87,551,1
628,43,700,1
629,64,701,1
630,64,702,1
631,43,703,1
632,129,704,1
633,87,674,1
634,123,705,1
635,64,706,1
636,43,707,1
637,43,708,1
638,130,709,1
639,87,710,1
640,22,712,1
641,76,713,1
642,22,715,1
643,22,716,1
644,76,717,1
645,123,718,1
646,22,719,1
647,43,720,1
648,127,721,1
649,76,722,1
650,87,723,1
651,22,690,1
652,43,724,1
653,123,725,1
654,87,726,1
655,22,727,1
656,87,729,1
657,125,730,1
658,43,731,1
659,125,733,1
660,125,734,1
661,22,735,1
662,127,549,1
663,123,736,1
664,43,737,1
665,125,738,1
666,129,739,1
667,55,740,1
668,43,741,1
669,55,608,1
670,76,742,1
671,22,743,1
672,22,744,1
673,22,600,1
674,22,745,1
675,55,746,1
676,43,747,1
677,123,748,1
678,126,749,1
679,43,751,1
680,123,752,1
681,22,753,1
682,76,755,1
683,55,756,1
684,123,758,1
685,22,759,1
686,69,735,1
687,55,760,1
688,123,666,1
689,43,761,1
690,127,763,1
691,87,655,1
692,22,707,1
693,22,764,1
694,123,765,1
695,22,766,1
696,87,767,1
697,123,585,1
698,43,716,1
699,123,716,1
700,87,543,1
701,22,770,1
702,43,771,1
703,43,772,1
704,76,773,1
705,22,774,1
706,43,607,1
707,43,775,1
708,124,776,1
709,87,777,1
710,87,778,1
711,129,779,1
712,64,780,1
713,125,781,1
714,123,782,1
715,126,783,1
716,130,784,1
717,125,785,1
718,123,785,1
719,22,786,1
720,87,788,1
721,123,543,1
722,123,789,1
723,123,790,1
724,123,791,1
725,125,792,1
726,87,793,1
727,76,794,1
728,125,795,1
729,123,797,1
730,127,798,1
731,22,799,1
732,87,800,1
733,123,801,1
734,125,802,1
735,43,803,1
736,43,804,1
737,127,805,1
738,43,806,1
739,123,807,1
740,130,808,1
741,123,810,1
742,22,811,1
743,50,812,1
744,122,716,1
745,87,813,1
746,123,814,1
747,22,815,1
748,123,816,1
749,22,817,1
750,76,818,1
751,22,819,1
752,22,820,1
753,76,821,1
754,87,822,1
755,22,823,1
756,125,824,1
757,43,825,1
758,76,826,1
759,22,827,1
760,22,828,1
761,125,829,1
762,125,830,1
763,22,831,1
764,22,832,1
765,22,833,1
766,129,834,1
767,123,835,1
768,22,836,1
769,43,837,1
770,76,838,1
771,123,839,1
772,55,840,1
773,123,841,1
774,129,842,1
775,123,843,1
776,22,718,1
777,22,844,1
778,76,845,1
779,129,846,1
780,123,847,1
781,76,849,1
782,55,850,1
783,123,851,1
784,69,853,1
785,124,556,1
786,123,566,1
787,76,854,1
788,129,855,1
789,123,856,1
790,123,857,1
791,127,858,1
792,123,859,1
793,87,860,1
794,43,861,1
795,22,862,1
796,87,863,1
797,123,864,1
798,76,865,1
799,87,828,1
800,123,866,1
801,126,867,1
802,43,719,1
803,87,868,1
804,43,869,1
805,43,870,1
806,124,871,1
807,43,833,1
808,123,872,1
809,22,873,1
810,123,802,1
811,123,707,1
812,43,874,1
813,125,875,1
814,69,876,1
815,43,877,1
816,55,878,1
817,84,879,1
818,22,880,1
819,22,881,1
820,64,882,1
821,87,883,1
822,43,885,1
823,125,886,1
824,123,887,1
825,130,888,1
826,123,889,1
827,22,890,1
828,87,761,1
829,125,891,1
830,123,892,1
831,76,893,1
832,76,894,1
833,87,895,1
834,22,896,1
835,87,897,1
836,22,776,1
837,123,898,1
838,76,899,1
839,124,900,1
840,125,902,1
841,87,903,1
842,122,904,1
843,69,905,1
844,126,906,1
845,22,887,1
846,22,802,1
847,22,907,1
848,76,908,1
849,122,909,1
850,22,910,1
851,64,911,1
852,64,912,1
853,84,913,1
854,76,914,1
855,124,916,1
856,22,917,1
857,123,918,1
858,76,919,1
859,43,921,1
860,126,601,1
861,76,923,1
862,123,925,1
863,127,926,1
864,122,927,1
865,78,928,1
866,43,930,1
867,87,931,1
868,123,932,1
869,123,844,1
870,122,935,1
871,123,936,1
872,123,938,1
873,87,939,1
874,123,941,1
875,43,943,1
876,125,945,1
877,123,946,1
878,87,947,1
879,43,948,1
880,125,949,1
881,125,950,1
882,87,951,1
883,64,953,1
884,22,954,1
885,87,955,1
886,22,957,1
887,64,958,1
888,125,959,1
889,76,960,1
890,123,962,1
891,22,963,1
892,43,964,1
893,22,965,1
894,87,966,1
895,123,967,1
896,22,968,1
897,87,969,1
898,123,970,1
899,123,971,1
900,123,972,1
901,126,970,1
902,22,973,1
903,76,974,1
904,123,975,1
905,125,976,1
906,78,977,1
907,125,978,1
908,43,979,1
909,87,980,1
910,55,981,1
911,64,982,1
912,22,983,1
913,123,984,1
914,76,985,1
915,22,986,1
916,22,987,1
917,128,988,1
918,87,989,1
919,126,990,1
920,22,991,1
921,124,992,1
922,22,994,1
923,87,967,1
924,123,995,1
925,123,996,1
926,122,997,1
927,87,998,1
928,123,999,1
929,125,1000,1
930,128,1001,1
931,43,1002,1
932,123,556,1
933,43,1003,1
934,123,1004,1
935,123,1005,1
936,43,1006,1
937,123,1007,1
938,128,1008,1
939,123,1009,1
940,22,1011,1
941,87,1012,1
942,125,1014,1
943,125,1015,1
944,123,1016,1
945,22,1017,1
946,22,1018,1
947,55,1019,1
948,125,1020,1
949,43,1022,1
950,22,1023,1
951,22,1024,1
952,76,1025,1
953,43,1026,1
954,125,1027,1
955,125,1029,1
956,87,1030,1
957,87,1031,1
958,87,1032,1
959,123,1033,1
960,87,1035,1
961,123,1036,1
962,125,1037,1
963,123,1038,1
964,64,1039,1
965,122,1040,1
966,87,1041,1
967,22,816,1
968,123,1043,1
969,55,1044,1
970,122,1045,1
971,123,1046,1
972,123,1047,1
973,55,776,1
974,123,1049,1
975,125,1050,1
976,87,1051,1
977,87,1052,1
978,125,1053,1
979,87,1054,1
980,124,1055,1
981,130,1057,1
982,123,945,1
983,22,1058,1
984,76,1059,1
985,76,1060,1
986,22,1061,1
987,126,1062,1
988,22,1063,1
989,76,1064,1
990,76,1065,1
991,123,1066,1
992,22,674,1
993,125,1067,1
994,87,1068,1
995,43,1069,1
996,125,1070,1
997,64,1071,1
998,22,653,1
999,22,1072,1
1000,123,1073,1
1001,76,1074,1
1002,55,1075,1
1003,124,1076,1
1004,22,1077,1
1005,123,1078,1
1006,43,1079,1
1007,125,1080,1
1008,87,1081,1
1009,124,1082,1
1010,125,1083,1
1011,50,1084,1
1012,76,1085,1
1013,126,1086,1
1014,123,1087,1
1015,87,1088,1
1016,87,1089,1
1017,123,546,1
1018,87,549,1
1019,123,1090,1
1020,126,1091,1
1021,87,1092,1
1022,125,1093,1
1023,123,1094,1
1024,43,1095,1
1025,87,1096,1
1026,76,1097,1
1027,76,1099,1
1028,123,1101,1
1029,130,1102,1
1030,125,1103,1
1031,22,1104,1
1032,55,1105,1
1033,76,1106,1
1034,87,1107,1
1035,123,965,1
1036,76,1108,1
1037,87,1109,1
1038,123,1110,1
1039,43,1111,1
1040,87,1112,1
1041,125,1113,1
1042,123,1114,1
1043,125,1115,1
1044,69,543,1
1045,125,1116,1
1046,43,1118,1
1047,123,1119,1
1048,123,1120,1
1049,64,1121,1
1050,76,1122,1
1051,76,1123,1
1052,123,1124,1
1053,87,1125,1
1054,76,1126,1
1055,123,1127,1
1056,22,1128,1
1057,125,1129,1
1058,22,1130,1
1059,76,1131,1
1060,69,693,1
1061,43,1132,1
1062,69,1133,1
1063,123,693,1
1064,76,1134,1
1065,123,1135,1
1066,43,1136,1
1067,129,1137,1
1068,125,1138,1
1069,87,1139,1
1070,22,1140,1
1071,125,1141,1
1072,22,1143,1
1073,55,1144,1
1074,55,1145,1
1075,22,1146,1
1076,50,843,1
1077,125,1147,1
1078,122,1148,1
1079,129,1135,1
1080,22,1149,1
1081,87,1150,1
1082,22,1151,1
1083,43,588,1
1084,22,595,1
1085,123,1153,1
1086,22,1154,1
1087,128,1155,1
1088,22,1156,1
1089,64,1157,1
1090,87,1158,1
1091,43,1159,1
1092,69,1160,1
1093,22,1161,1
1094,124,1162,1
1095,43,1163,1
1096,125,1164,1
1097,43,1165,1
1098,43,1166,1
1099,55,1167,1
1100,43,1168,1
1101,124,1169,1
1102,55,1171,1
1103,127,1172,1
1104,55,1173,1
1105,43,1174,1
1106,43,1175,1
1107,43,1177,1
1108,43,1178,1
1109,43,1179,1
1110,43,1180,1
1111,43,1181,1
1112,55,1182,1
1113,69,1183,1
1114,55,1184,1
1115,43,1186,1
1116,87,1188,1
1117,55,1155,1
1118,123,1190,1
1119,87,1190,1
1120,55,1191,1
1121,55,1192,1
1122,43,1193,1
1123,43,1194,1
1124,43,1195,1
1125,55,1196,1
1126,43,1197,1
1127,55,1199,1
1128,43,569,1
1129,69,592,1
1130,43,1200,1
1131,43,1201,1
1132,43,1192,1
1133,43,1202,1
1134,22,1203,1
1135,43,1204,1
1136,22,1205,1
1137,43,1206,1
1138,43,1207,1
1139,43,1208,1
1140,43,1209,1
1141,127,1210,1
1142,22,1211,1
1143,43,1212,1
1144,22,1213,1
1145,43,1214,1
1146,22,1215,1
1147,55,1216,1
1148,43,1217,1
1149,122,1218,1
1150,123,1219,1
1151,43,1220,1
1152,22,1221,1
1153,125,1222,1
1154,22,1223,1
1155,55,1224,1
1156,55,1149,1
1157,50,608,1
1158,43,1226,1
1159,55,568,1
1160,55,1227,1
1161,43,1228,1
1162,87,1229,1
1163,43,1231,1
1164,43,1086,1
1165,17,1232,1
1166,87,1233,1
1167,43,1234,1
1168,55,1235,1
1169,43,1236,1
1170,43,1237,1
1171,43,1238,1
1172,43,1239,1
1173,43,1240,1
1174,43,1241,1
1175,43,1242,1
1176,50,1243,1
1177,43,1244,1
1178,22,1245,1
1179,127,1246,1
1180,129,1247,1
1181,43,1248,1
1182,124,1249,1
1183,55,1250,1
1184,55,1251,1
1185,55,1252,1
1186,43,1253,1
1187,55,1254,1
1188,43,793,1
1189,122,946,1
1190,22,1255,1
1191,124,1256,1
1192,43,1257,1
1193,43,1258,1
1194,55,1259,1
1195,43,1261,1
1196,43,1262,1
1197,55,1263,1
1198,43,1264,1
1199,43,1265,1
1200,78,693,1
1201,123,1266,1
1202,55,1267,1
1203,69,1268,1
1204,43,1269,1
1205,127,1270,1
1206,43,1271,1
1207,125,1272,1
1208,69,1273,1
1209,22,1163,1
1210,43,1275,1
1211,55,628,1
1212,43,1276,1
1213,129,1278,1
1214,22,1279,1
1215,87,1280,1
1216,43,1281,1
1217,43,1282,1
1218,43,1284,1
1219,22,1286,1
1220,43,1287,1
1221,43,1288,1
1222,55,1289,1
1223,64,1290,1
1224,43,1219,1
1225,126,1291,1
1226,123,1292,1
1227,43,1294,1
1228,127,1297,1
1229,43,1298,1
1230,43,1299,1
1231,43,1300,1
1232,87,1155,1
1233,43,1135,1
1234,43,1301,1
1235,43,1302,1
1236,43,1304,1
1237,43,1305,1
1238,55,1306,1
1239,87,1307,1
1240,127,1308,1
1241,127,1309,1
1242,43,1310,1
1243,126,793,1
1244,87,1311,1
1245,87,1312,1
1246,78,1151,1
1247,43,1313,1
1248,127,1155,1
1249,43,628,1
1250,22,1316,1
1251,43,1317,1
1252,43,1318,1
1253,43,1249,1
1254,87,1319,1
1255,43,1320,1
1256,43,1321,1
1257,123,1322,1
1258,43,1323,1
1259,127,1324,1
1260,122,1326,1
1261,78,1155,1
1262,125,1327,1
1263,43,1328,1
1264,69,1178,1
1265,43,1329,1
1266,125,1330,1
1267,43,1331,1
1268,22,1332,1
1269,69,1333,1
1270,126,1334,1
1271,55,1335,1
1272,43,1336,1
1273,43,1337,1
1274,43,1338,1
1275,43,1339,1
1276,43,1340,1
1277,123,1201,1
1278,43,1341,1
1279,69,1342,1
1280,22,1135,1
1281,43,1344,1
1282,43,1345,1
1283,22,1346,1
1284,43,1347,1
1285,43,1348,1
1286,43,1349,1
1287,43,1350,1
1288,43,1351,1
1289,76,1352,1
1290,43,1353,1
1291,127,608,1
1292,43,1355,1
1293,43,639,1
1294,87,1356,1
1295,69,1357,1
1296,43,1358,1
1297,43,1359,1
1298,127,1360,1
1299,43,1361,1
1300,43,1362,1
1301,43,1363,1
1302,43,1364,1
1303,43,1365,1
1304,43,1366,1
1305,69,1367,1
1306,43,1368,1
1307,43,1369,1
1308,43,1063,1
1309,43,1370,1
1310,43,1371,1
1311,122,1372,1
1312,87,638,1
1313,76,1374,1
1314,43,1375,1
1315,43,1376,1
1316,43,1377,1
1317,126,693,1
1318,43,1378,1
1319,123,1188,1
1320,43,1379,1
1321,43,1140,1
1322,43,1381,1
1323,55,1140,1
1324,122,1382,1
1325,43,1383,1
1326,43,1384,1
1327,43,1385,1
1328,43,1387,1
1329,43,1388,1
1330,127,1389,1
1331,87,1390,1
1332,55,1392,1
1333,43,1393,1
1334,127,1394,1
1335,43,1395,1
1336,43,1396,1
1337,43,1322,1
1338,43,1397,1
1339,43,1398,1
1340,127,1156,1
1341,43,1399,1
1342,55,1400,1
1343,43,1335,1
1344,69,1383,1
1345,55,1332,1
1346,43,1401,1
1347,43,1402,1
1348,43,1403,1
1349,87,1075,1
1350,55,1404,1
1351,43,1405,1
1352,125,1406,1
1353,130,1407,1
1354,123,1408,1
1355,125,1409,1
1356,126,946,1
1357,69,1410,1
1358,87,1411,1
1359,22,1412,1
1360,123,1156,1
1361,123,1413,1
1362,43,1414,1
1363,43,1415,1
1364,64,1416,1
1365,126,1417,1
1366,87,1418,1
1367,43,1419,1
1368,122,1178,1
1369,123,1420,1
1370,123,1410,1
1371,123,1421,1
1372,76,1422,1
1373,87,1423,1
1374,43,1424,1
1375,43,1425,1
1376,123,1075,1
1377,43,1427,1
1378,43,1428,1
1379,43,1429,1
1380,43,1430,1
1381,43,1431,1
1382,43,1432,1
1383,128,1292,1
1384,126,1433,1
1385,125,1434,1
1386,87,1435,1
1387,87,1436,1
1388,127,1437,1
1389,43,1439,1
1390,43,1440,1
1391,123,1441,1
1392,87,1442,1
1393,87,1443,1
1394,43,1444,1
1395,43,1445,1
1396,69,1446,1
1397,43,1447,1
1398,87,1449,1
1399,43,1450,1
1400,125,1451,1
1401,43,1453,1
1402,43,1454,1
1403,87,1398,1
1404,43,1455,1
1405,43,1456,1
1406,55,1457,1
1407,123,608,1
1408,123,1155,1
1409,43,1458,1
1410,129,1155,1
1411,123,1406,1
1412,126,1459,1
1413,87,1460,1
1414,22,1461,1
1415,87,1462,1
1416,43,1463,1
1417,127,1464,1
1418,43,1465,1
1419,127,1466,1
1420,87,1467,1
1421,129,1178,1
1422,43,1468,1
1423,76,1469,1
1424,69,1470,1
1425,43,1471,1
1426,125,1472,1
1427,43,1473,1
1428,22,1474,1
1429,22,1428,1
1430,43,1476,1
1431,123,1477,1
1432,87,1478,1
1433,43,1479,1
1434,43,892,1
1435,87,1480,1
1436,123,1481,1
1437,123,1483,1
1438,43,1484,1
1439,55,1135,1
1440,43,1485,1
1441,43,1486,1
1442,43,1487,1
1443,43,1488,1
1444,43,1489,1
1445,43,1490,1
1446,43,1491,1
1447,124,1208,1
1448,126,1492,1
1449,123,1493,1
1450,123,1494,1
1451,22,1495,1
1452,87,1496,1
1453,22,1497,1
1454,50,1493,1
1455,87,1498,1
1456,125,1499,1
1457,43,801,1
1458,87,1221,1
1459,43,1500,1
1460,125,1501,1
1461,43,1502,1
1462,123,1143,1
1463,123,1503,1
1464,43,1504,1
1465,87,1507,1
1466,123,1509,1
1467,55,1510,1
1468,43,1511,1
1469,129,1512,1
1470,43,1513,1
1471,43,1514,1
1472,43,1515,1
1473,22,1516,1
1474,125,1517,1
1475,87,1208,1
1476,123,1519,1
1477,43,1520,1
1478,128,1178,1
1479,125,1460,1
1480,43,1521,1
1481,43,1523,1
1482,43,1524,1
1483,125,1525,1
1484,43,1526,1
1485,22,693,1
1486,87,1527,1
1487,43,776,1
1488,125,1529,1
1489,125,1530,1
1490,43,1531,1
1491,69,1156,1
1492,43,1532,1
1493,87,1533,1
1494,43,1534,1
1495,43,1460,1
1496,123,1535,1
1497,43,1536,1
1498,64,1537,1
1499,43,1538,1
1500,129,1019,1
1501,125,1539,1
1502,87,1540,1
1503,104,1541,1
1504,43,1543,1
1505,87,1544,1
1506,129,1545,1
1507,125,1546,1
1508,43,1547,1
1509,43,1548,1
1510,123,1549,1
1511,124,1155,1
1512,87,1550,1
1513,122,1551,1
1514,123,1552,1
1515,55,1553,1
1516,127,1554,1
1517,87,823,1
1518,87,1555,1
1519,125,1556,1
1520,125,1557,1
1521,125,1558,1
1522,87,1559,1
1523,43,1560,1
1524,87,1561,1
1525,22,1562,1
1526,22,1563,1
1527,43,1564,1
1528,64,1565,1
1529,84,1566,1
1530,43,1567,1
1531,125,1568,1
1532,43,1569,1
1533,55,1570,1
1534,43,1571,1
1535,123,793,1
1536,69,1572,1
1537,123,1249,1
1538,69,1574,1
1539,87,1576,1
1540,22,1577,1
1541,22,1578,1
1542,87,608,1
1543,69,1579,1
1544,122,1580,1
1545,122,1581,1
1546,87,1582,1
1547,123,1583,1
1548,123,1585,1
1549,55,1586,1
1550,123,1265,1
1551,123,1372,1
1552,125,1587,1
1553,122,608,1
1554,87,1588,1
1555,22,1589,1
1556,87,1590,1
1557,122,1591,1
1558,22,1592,1
1559,87,1592,1
1560,22,1480,1
1561,43,1593,1
1562,125,1594,1
1563,22,1595,1
1564,123,1596,1
1565,76,1597,1
1566,87,1350,1
1567,87,1599,1
1568,22,1600,1
1569,78,1602,1
1570,87,1304,1
1571,43,1603,1
1572,123,1605,1
1573,76,1606,1
1574,87,1552,1
1575,87,1607,1
1576,43,1608,1
1577,123,1609,1
1578,43,1610,1
1579,87,1611,1
1580,87,1612,1
1581,87,1463,1
1582,43,1613,1
1583,22,1614,1
1584,78,1615,1
1585,87,1616,1
1586,43,1617,1
1587,43,1618,1
1588,43,1619,1
1589,87,1620,1
1590,125,1621,1
1591,43,1622,1
1592,125,1623,1
