,ligand_name,sequence_id,label
581,21,5621,1
582,21,5628,1
583,21,5630,1
584,21,5640,1
585,21,5641,1
586,21,5646,1
587,21,5656,1
588,21,5709,1
589,21,5715,1
590,21,5728,1
591,21,5737,1
592,21,5741,1
593,37,5769,1
594,17,5774,1
595,37,5776,1
596,37,5790,1
597,37,5794,1
598,37,5795,1
599,37,5799,1
600,37,5814,1
601,37,5820,1
602,37,5845,1
603,37,5850,1
604,37,5851,1
605,37,5863,1
606,37,5890,1
607,37,5897,1
608,37,5899,1
609,37,5920,1
610,37,5924,1
611,17,5931,1
612,37,5935,1
613,55,5940,1
614,55,5946,1
615,55,5953,1
616,55,5955,1
617,69,5963,1
618,69,5973,1
619,69,5978,1
620,69,5983,1
621,69,6005,1
622,69,6031,1
623,69,6036,1
624,69,6043,1
625,69,6044,1
626,69,6050,1
627,69,6055,1
628,69,6062,1
629,69,6080,1
630,69,6085,1
631,69,6108,1
632,55,6132,1
633,114,6145,1
634,114,6149,1
635,114,6161,1
636,21,6164,1
637,21,6170,1
638,55,6182,1
639,121,6218,1
640,121,6230,1
641,121,6249,1
642,121,6276,1
643,121,6279,1
644,121,6280,1
645,121,6288,1
646,121,6301,1
647,121,6304,1
648,121,6305,1
649,121,6314,1
650,121,6318,1
651,121,6337,1
652,121,6351,1
653,121,6373,1
654,17,6378,1
655,17,6406,1
656,17,6408,1
657,88,6419,1
658,43,6428,1
659,43,6432,1
660,69,6442,1
661,50,6462,1
662,43,6468,1
663,112,6486,1
664,112,6487,1
665,112,6490,1
666,112,6495,1
667,112,6501,1
668,112,6512,1
669,112,6516,1
670,112,6524,1
671,14,6545,1
672,14,6556,1
673,106,6579,1
674,77,6597,1
675,77,6599,1
676,75,6607,1
677,107,6628,1
678,17,6686,1
679,17,6688,1
680,17,6692,1
681,17,6695,1
682,52,6714,1
683,52,6723,1
684,52,6725,1
685,52,6729,1
686,52,6736,1
687,52,6743,1
688,52,6762,1
689,88,6784,1
690,69,6792,1
691,137,6804,1
692,137,6818,1
693,137,6819,1
694,137,6825,1
695,137,6830,1
696,137,6865,1
697,137,4288,1
698,137,6879,1
699,137,6907,1
700,137,6951,1
701,137,6955,1
702,137,6971,1
703,137,6972,1
704,137,6973,1
705,137,6974,1
706,137,7013,1
707,137,7017,1
708,137,7019,1
709,137,7034,1
710,137,7050,1
711,137,7055,1
712,137,7074,1
713,137,7077,1
714,137,7091,1
715,137,7094,1
716,84,7121,1
717,69,7162,1
718,69,7163,1
719,69,7181,1
720,69,7186,1
721,69,7189,1
722,55,7198,1
723,55,7200,1
724,69,7201,1
725,55,7208,1
726,88,7209,1
727,94,7213,1
728,94,7231,1
729,72,7249,1
730,72,7251,1
731,72,7253,1
732,17,7269,1
733,17,7270,1
734,246,7284,1
735,43,7296,1
736,43,7300,1
737,76,7310,1
738,76,7332,1
739,76,7333,1
740,76,7349,1
741,76,7359,1
742,76,7370,1
743,76,7372,1
744,76,7386,1
745,76,7391,1
746,76,7395,1
747,76,7409,1
748,76,7411,1
749,76,7412,1
750,76,7461,1
751,76,7466,1
752,76,7482,1
753,76,7495,1
754,76,7506,1
755,76,7508,1
756,76,7512,1
757,76,7528,1
758,76,7534,1
759,76,7540,1
760,76,7549,1
761,76,7569,1
762,76,7577,1
763,76,7579,1
764,76,7590,1
765,106,7598,1
766,106,7603,1
767,106,7604,1
768,106,7607,1
769,106,7621,1
770,106,7626,1
771,106,7631,1
772,106,7633,1
773,106,7635,1
774,106,7674,1
775,80,7682,1
776,80,7683,1
777,80,7697,1
778,80,7700,1
779,80,7721,1
780,80,7723,1
781,80,7739,1
782,80,7745,1
783,80,7751,1
784,80,7764,1
785,80,7784,1
786,80,7785,1
787,80,7797,1
788,80,7827,1
789,80,7835,1
790,80,7845,1
791,80,7859,1
792,80,7860,1
793,80,7867,1
794,80,7868,1
795,80,7873,1
796,80,7877,1
797,80,7882,1
798,80,7890,1
799,80,7895,1
800,80,7898,1
801,80,7900,1
802,80,7905,1
803,64,7909,1
804,50,7913,1
805,76,7916,1
806,5,7929,1
807,137,7943,1
808,137,7945,1
809,137,7956,1
810,137,7976,1
811,18,8004,1
812,18,8007,1
813,18,8012,1
814,18,8036,1
815,18,8038,1
816,18,8061,1
817,18,8065,1
818,18,8074,1
819,18,8095,1
820,18,8107,1
821,18,8109,1
822,18,8130,1
823,20,8140,1
824,20,8142,1
825,20,8149,1
826,20,8150,1
827,20,8152,1
828,68,8170,1
829,68,8177,1
830,68,8219,1
831,68,8226,1
832,68,8237,1
833,68,8249,1
834,68,8255,1
835,68,8267,1
836,68,8269,1
837,68,8273,1
838,68,8276,1
839,68,8291,1
840,71,8298,1
841,81,8306,1
842,81,8307,1
843,81,8310,1
844,71,8315,1
845,71,8320,1
846,95,8357,1
847,95,8359,1
848,95,8360,1
849,95,8364,1
850,95,8384,1
851,71,8389,1
852,71,8390,1
853,71,8393,1
854,14,8424,1
855,14,8429,1
856,105,8443,1
857,105,8445,1
858,105,8448,1
859,105,8474,1
860,105,8492,1
861,105,8498,1
862,105,8503,1
863,105,8522,1
864,105,8527,1
865,105,8531,1
866,105,8534,1
867,107,8543,1
868,107,8550,1
869,107,8555,1
870,107,8563,1
871,107,8570,1
872,107,8573,1
873,107,8583,1
874,28,8612,1
875,28,8614,1
876,28,8638,1
877,107,8653,1
878,16,8667,1
879,16,8689,1
880,16,8693,1
881,16,8696,1
882,44,8706,1
883,44,8710,1
884,44,8712,1
885,44,8716,1
886,44,8729,1
887,44,8732,1
888,4,8739,1
889,4,8743,1
890,4,8752,1
891,4,8762,1
892,4,8765,1
893,4,8790,1
894,4,8800,1
895,4,8805,1
896,4,8809,1
897,33,8819,1
898,33,8823,1
899,33,8827,1
900,33,8829,1
901,33,8830,1
902,33,8839,1
903,33,8852,1
904,19,8873,1
905,19,8887,1
906,19,8893,1
907,19,8911,1
908,6,8925,1
909,6,8950,1
910,84,8957,1
911,69,8970,1
912,95,8991,1
913,95,9002,1
914,95,9012,1
915,95,9030,1
916,69,9037,1
917,121,9063,1
918,121,9070,1
919,121,9074,1
920,121,9075,1
921,121,9076,1
922,121,9098,1
923,121,9130,1
924,121,9131,1
925,121,9134,1
926,101,9138,1
927,101,9145,1
928,101,9158,1
929,106,9164,1
930,106,9171,1
931,106,9186,1
932,106,9197,1
933,106,9201,1
934,106,9203,1
935,106,9213,1
936,106,9219,1
937,78,9260,1
938,78,9265,1
939,78,9267,1
940,78,9271,1
941,95,5254,1
942,95,9278,1
943,3,9285,1
944,3,9296,1
945,3,9298,1
946,3,9317,1
947,3,9323,1
948,3,9324,1
949,3,9330,1
950,3,9348,1
951,88,9355,1
952,39,9367,1
953,69,9387,1
954,28,9397,1
955,28,9415,1
956,28,9416,1
957,28,9418,1
958,36,9426,1
959,28,9433,1
960,28,9441,1
961,28,9451,1
962,28,9456,1
963,28,9457,1
964,28,9458,1
965,28,9466,1
966,38,9503,1
967,38,9515,1
968,22,9524,1
969,22,9527,1
970,22,9528,1
971,104,5774,1
972,104,9531,1
973,104,9540,1
974,69,9560,1
975,69,9574,1
976,69,9583,1
977,69,9594,1
978,69,9599,1
979,106,9603,1
980,106,9607,1
981,106,9615,1
982,106,9620,1
983,76,9623,1
984,76,9627,1
985,25,9632,1
986,25,9599,1
987,25,9649,1
988,25,9652,1
989,25,9656,1
990,25,9667,1
991,25,9668,1
992,25,9675,1
993,25,9676,1
994,25,9686,1
995,25,9691,1
996,25,193,1
997,25,9698,1
998,25,9700,1
999,25,9715,1
1000,25,9719,1
1001,25,9727,1
1002,25,9730,1
1003,138,9749,1
1004,138,9751,1
1005,138,9784,1
1006,138,9795,1
1007,138,9807,1
1008,138,9819,1
1009,138,9835,1
1010,139,9841,1
1011,139,9875,1
1012,139,9884,1
1013,139,9885,1
1014,139,9886,1
1015,139,9903,1
1016,139,9940,1
1017,139,9949,1
1018,139,9951,1
1019,139,9952,1
1020,139,9958,1
1021,140,9971,1
1022,139,9982,1
1023,139,9986,1
1024,139,9999,1
1025,139,10000,1
1026,139,10007,1
1027,139,10009,1
1028,139,10010,1
1029,139,10012,1
1030,139,10028,1
1031,139,10078,1
1032,139,1159,1
1033,139,10104,1
1034,141,10172,1
1035,141,10176,1
1036,141,10177,1
1037,141,10184,1
1038,141,10185,1
1039,141,10197,1
1040,141,10235,1
1041,141,10250,1
1042,141,10253,1
1043,141,10256,1
1044,141,10263,1
1045,141,10288,1
1046,141,10295,1
1047,141,10315,1
1048,141,10319,1
1049,141,10322,1
1050,141,10330,1
1051,141,10339,1
1052,141,10340,1
1053,142,10351,1
1054,142,10352,1
1055,142,10358,1
1056,142,10366,1
1057,142,10374,1
1058,142,10384,1
1059,143,10394,1
1060,143,10395,1
1061,143,10404,1
1062,143,10417,1
1063,143,10445,1
1064,143,10446,1
1065,143,10447,1
1066,143,10463,1
1067,143,10468,1
1068,143,10479,1
1069,143,10480,1
1070,143,10482,1
1071,143,10498,1
1072,143,10519,1
1073,143,10537,1
1074,143,10556,1
1075,143,10558,1
1076,143,10562,1
1077,143,10565,1
1078,143,10574,1
1079,143,10578,1
1080,143,10580,1
1081,143,10586,1
1082,143,10588,1
1083,143,10594,1
1084,143,10616,1
1085,143,10624,1
1086,143,10634,1
1087,143,10643,1
1088,143,10645,1
1089,143,10649,1
1090,143,10664,1
1091,143,10666,1
1092,143,10673,1
1093,143,10680,1
1094,143,10687,1
1095,143,10703,1
1096,143,10707,1
1097,143,10714,1
1098,143,10715,1
1099,143,10725,1
1100,143,10733,1
1101,143,10758,1
1102,143,10764,1
1103,143,10766,1
1104,143,10778,1
1105,143,10787,1
1106,144,10792,1
1107,144,10793,1
1108,144,10795,1
1109,144,10803,1
1110,145,10830,1
1111,146,10835,1
1112,146,10859,1
1113,146,10866,1
1114,146,10882,1
1115,146,10920,1
1116,146,10940,1
1117,146,10950,1
1118,146,10969,1
1119,146,10971,1
1120,146,10976,1
1121,146,10982,1
1122,146,10984,1
1123,146,11012,1
1124,146,11025,1
1125,146,11074,1
1126,146,11077,1
1127,146,11082,1
1128,146,11083,1
1129,146,11096,1
1130,146,11098,1
1131,146,11113,1
1132,146,11126,1
1133,146,11129,1
1134,146,11139,1
1135,146,11140,1
1136,146,11144,1
1137,146,11146,1
1138,146,11148,1
1139,146,11153,1
1140,146,11156,1
1141,146,11175,1
1142,146,11186,1
1143,146,11191,1
1144,146,11196,1
1145,146,11222,1
1146,147,11253,1
1147,147,11262,1
1148,147,11271,1
1149,148,11320,1
1150,148,11330,1
1151,148,11331,1
1152,148,11333,1
1153,148,11338,1
1154,148,11341,1
1155,148,11342,1
1156,148,11344,1
1157,148,11365,1
1158,148,11370,1
1159,148,11375,1
1160,148,11380,1
1161,148,11382,1
1162,148,11384,1
1163,148,11386,1
1164,148,11392,1
1165,148,11397,1
1166,148,11410,1
1167,148,11427,1
1168,148,11428,1
1169,148,11432,1
1170,148,11437,1
1171,149,11464,1
1172,149,11475,1
1173,149,11479,1
1174,149,11489,1
1175,149,11501,1
1176,149,11511,1
1177,149,11545,1
1178,149,11555,1
1179,149,11559,1
1180,149,11563,1
1181,149,11566,1
1182,149,11570,1
1183,150,11573,1
1184,150,11594,1
1185,150,11602,1
1186,150,11603,1
1187,150,11606,1
1188,150,11612,1
1189,150,11613,1
1190,150,11622,1
1191,150,11624,1
1192,150,11628,1
1193,150,11649,1
1194,150,11651,1
1195,150,11652,1
1196,150,11684,1
1197,150,11686,1
1198,150,11699,1
1199,150,11705,1
1200,150,11707,1
1201,150,11740,1
1202,150,11742,1
1203,150,11762,1
1204,150,11764,1
1205,150,11773,1
1206,150,11788,1
1207,150,11793,1
1208,150,11794,1
1209,150,11801,1
1210,150,11806,1
1211,151,11817,1
1212,151,11818,1
1213,151,11820,1
1214,151,11823,1
1215,151,11824,1
1216,151,11839,1
1217,151,11846,1
1218,152,11859,1
1219,152,11861,1
1220,152,11869,1
1221,152,11876,1
1222,153,11888,1
1223,153,11889,1
1224,153,11890,1
1225,153,11893,1
1226,153,11905,1
1227,153,11912,1
1228,153,11938,1
1229,153,11943,1
1230,153,11949,1
1231,153,11954,1
1232,153,11955,1
1233,153,11961,1
1234,153,11968,1
1235,153,11975,1
1236,153,11979,1
1237,153,11987,1
1238,153,11995,1
1239,153,12005,1
1240,153,12011,1
1241,153,12018,1
1242,153,12024,1
1243,153,12026,1
1244,153,12037,1
1245,153,12038,1
1246,153,12049,1
1247,153,12052,1
1248,153,12057,1
1249,153,12074,1
1250,153,12076,1
1251,153,12088,1
1252,153,12111,1
1253,153,12127,1
1254,153,12168,1
1255,153,12189,1
1256,153,12195,1
1257,153,12205,1
1258,153,12215,1
1259,153,12231,1
1260,154,12281,1
1261,154,12283,1
1262,154,12287,1
1263,154,12309,1
1264,155,12318,1
1265,155,12333,1
1266,155,12345,1
1267,155,12351,1
1268,156,12357,1
1269,156,12362,1
1270,156,12365,1
1271,156,12366,1
1272,156,12371,1
1273,156,12375,1
1274,156,12376,1
1275,156,12399,1
1276,156,12423,1
1277,156,12427,1
1278,156,12448,1
1279,156,12453,1
1280,156,12472,1
1281,156,12483,1
1282,156,12519,1
1283,156,12538,1
1284,156,12556,1
1285,156,12557,1
1286,156,12576,1
1287,156,12586,1
1288,156,12589,1
1289,156,12592,1
1290,156,12595,1
1291,156,12605,1
1292,156,12607,1
1293,156,12649,1
1294,156,12658,1
1295,156,12662,1
1296,156,12663,1
1297,156,12672,1
1298,156,12674,1
1299,156,12702,1
1300,156,12709,1
1301,156,12715,1
1302,156,12728,1
1303,156,12739,1
1304,156,12749,1
1305,157,12762,1
1306,157,12767,1
1307,157,12786,1
1308,157,12789,1
1309,157,12790,1
1310,157,12801,1
1311,157,12805,1
1312,157,12825,1
1313,157,12828,1
1314,157,12836,1
1315,157,12839,1
1316,157,12862,1
1317,157,12867,1
1318,157,12874,1
1319,157,12879,1
1320,158,12903,1
1321,158,12931,1
1322,158,12942,1
1323,158,12949,1
1324,158,12954,1
1325,158,12975,1
1326,158,12978,1
1327,158,12988,1
1328,159,13022,1
1329,159,13030,1
1330,159,13034,1
1331,159,13036,1
1332,159,13037,1
1333,159,13053,1
1334,159,13058,1
1335,159,13059,1
1336,159,13066,1
1337,159,13073,1
1338,159,13114,1
1339,159,13119,1
1340,159,13120,1
1341,159,13162,1
1342,159,13173,1
1343,159,13176,1
1344,159,13208,1
1345,159,13220,1
1346,159,13222,1
1347,159,13231,1
1348,159,13245,1
1349,159,13246,1
1350,159,13251,1
1351,159,13253,1
1352,159,13263,1
1353,159,13265,1
1354,159,13266,1
1355,159,13267,1
1356,159,13270,1
1357,159,13271,1
1358,159,13274,1
1359,159,13297,1
1360,159,13308,1
1361,159,13318,1
1362,159,13321,1
1363,159,13323,1
1364,159,13325,1
1365,159,13331,1
1366,159,13332,1
1367,159,13335,1
1368,160,13341,1
1369,160,13347,1
1370,160,13352,1
1371,160,13362,1
1372,160,13367,1
1373,160,13373,1
1374,160,13376,1
1375,162,13401,1
1376,162,13405,1
1377,162,13411,1
1378,162,13417,1
1379,162,13418,1
1380,162,13424,1
1381,162,13441,1
1382,162,13446,1
1383,162,13449,1
1384,162,13460,1
1385,162,13481,1
1386,162,13488,1
1387,162,13502,1
1388,162,13508,1
1389,162,13510,1
1390,162,13520,1
1391,162,13530,1
1392,162,13536,1
1393,162,13561,1
1394,162,13582,1
1395,162,13589,1
1396,162,13592,1
1397,162,13593,1
1398,162,13596,1
1399,162,13601,1
1400,162,13606,1
1401,162,13614,1
1402,162,13621,1
1403,162,13635,1
1404,162,13638,1
1405,162,13642,1
1406,162,13657,1
1407,162,13658,1
1408,162,13661,1
1409,162,13678,1
1410,162,13679,1
1411,162,13690,1
1412,162,13692,1
1413,162,13700,1
1414,162,13717,1
1415,162,13725,1
1416,162,13732,1
1417,162,13752,1
1418,162,13781,1
1419,162,13784,1
1420,163,13802,1
1421,163,13811,1
1422,163,13819,1
1423,164,13834,1
1424,164,13839,1
1425,164,13846,1
1426,164,13869,1
1427,164,13873,1
1428,164,13876,1
1429,164,13882,1
1430,164,13884,1
1431,164,13901,1
1432,164,13905,1
1433,164,13909,1
1434,164,13934,1
1435,165,13944,1
1436,165,13959,1
1437,165,13967,1
1438,165,14011,1
1439,165,14014,1
1440,166,14019,1
1441,166,14033,1
1442,166,14037,1
1443,166,14052,1
1444,166,14070,1
1445,166,14072,1
1446,166,14081,1
1447,166,14083,1
1448,166,14094,1
1449,166,14101,1
1450,166,14123,1
1451,166,14133,1
1452,166,14135,1
1453,166,14149,1
1454,166,14151,1
1455,166,14166,1
1456,166,14173,1
1457,167,14183,1
1458,167,14188,1
1459,167,14191,1
1460,167,14192,1
1461,167,14194,1
1462,167,14204,1
1463,167,14207,1
1464,167,14213,1
1465,167,14234,1
1466,167,14235,1
1467,167,14242,1
1468,167,14251,1
1469,167,14252,1
1470,167,14254,1
1471,167,14259,1
1472,167,14273,1
1473,167,14289,1
1474,167,14292,1
1475,167,14301,1
1476,167,14307,1
1477,167,14310,1
1478,167,14311,1
1479,167,14314,1
1480,167,14319,1
1481,167,14322,1
1482,167,14329,1
1483,167,14336,1
1484,167,14340,1
1485,167,14342,1
1486,167,14351,1
1487,167,14365,1
1488,167,14375,1
1489,167,14094,1
1490,167,14389,1
1491,168,14413,1
1492,168,14426,1
1493,168,14437,1
1494,168,14446,1
1495,168,14456,1
1496,168,14502,1
1497,168,14547,1
1498,168,14550,1
1499,168,14561,1
1500,168,14567,1
1501,168,14572,1
1502,168,14578,1
1503,168,14583,1
1504,168,14601,1
1505,168,14621,1
1506,168,14652,1
