,ligand_name,sequence_id,label
873,17,6392,1
874,17,6393,1
875,17,6394,1
876,17,6395,1
877,17,6396,1
878,17,6397,1
879,17,6398,1
880,17,6399,1
881,17,6400,1
882,17,6401,1
883,17,6402,1
884,17,6403,1
885,17,6404,1
886,17,6405,1
887,17,6406,1
888,17,6407,1
889,17,6408,1
890,17,6409,1
891,17,6410,1
892,17,6411,1
893,17,6412,1
894,17,6413,1
895,17,6414,1
896,17,6415,1
897,17,6416,1
898,88,6417,1
899,88,6418,1
900,88,6419,1
901,88,6420,1
902,17,6449,1
903,17,6450,1
904,17,6451,1
905,17,6452,1
906,17,6453,1
907,17,6454,1
908,17,6455,1
909,17,6456,1
910,17,6457,1
911,17,6458,1
912,17,6459,1
913,17,6460,1
914,17,6461,1
915,14,6544,1
916,14,6545,1
917,14,6546,1
918,14,6547,1
919,14,6548,1
920,14,6549,1
921,14,6550,1
922,14,6551,1
923,14,6552,1
924,14,6553,1
925,14,6554,1
926,14,6555,1
927,14,6556,1
928,14,6557,1
929,14,6558,1
930,17,6667,1
931,17,6668,1
932,17,6669,1
933,17,6670,1
934,17,6671,1
935,17,6672,1
936,17,6673,1
937,17,6674,1
938,17,6675,1
939,17,6676,1
940,17,6677,1
941,17,6678,1
942,17,6679,1
943,17,6680,1
944,17,6681,1
945,17,6682,1
946,17,6683,1
947,17,6684,1
948,17,6685,1
949,17,6686,1
950,17,6687,1
951,17,6688,1
952,17,6689,1
953,17,6690,1
954,17,6691,1
955,17,6692,1
956,17,6693,1
957,17,6694,1
958,17,6695,1
959,17,6696,1
960,17,6697,1
961,17,6698,1
962,17,6699,1
963,88,6704,1
964,88,6705,1
965,88,6706,1
966,88,6707,1
967,52,6708,1
968,52,6709,1
969,52,6710,1
970,52,6711,1
971,52,6712,1
972,52,6713,1
973,52,6714,1
974,52,6715,1
975,52,6716,1
976,52,6717,1
977,52,6718,1
978,52,6719,1
979,52,6720,1
980,52,6721,1
981,52,6722,1
982,52,6723,1
983,52,6724,1
984,52,6725,1
985,52,6726,1
986,52,6727,1
987,52,6728,1
988,52,6729,1
989,52,6730,1
990,52,6731,1
991,52,6732,1
992,52,6733,1
993,52,6734,1
994,52,6735,1
995,52,6736,1
996,52,6737,1
997,52,6738,1
998,52,6739,1
999,52,6740,1
1000,52,6741,1
1001,52,6742,1
1002,52,6743,1
1003,52,6744,1
1004,52,6745,1
1005,52,6746,1
1006,52,6747,1
1007,52,6748,1
1008,52,6749,1
1009,52,6750,1
1010,52,6751,1
1011,52,6752,1
1012,52,6753,1
1013,52,6754,1
1014,52,6755,1
1015,52,6756,1
1016,52,6757,1
1017,52,6758,1
1018,52,6759,1
1019,52,6760,1
1020,52,6761,1
1021,52,6762,1
1022,52,6763,1
1023,52,6764,1
1024,52,6765,1
1025,52,6766,1
1026,52,6767,1
1027,52,6768,1
1028,52,6769,1
1029,52,6770,1
1030,52,6771,1
1031,52,6772,1
1032,52,6773,1
1033,52,6774,1
1034,52,6775,1
1035,52,6776,1
1036,52,6777,1
1037,52,6778,1
1038,52,6779,1
1039,88,6780,1
1040,88,6781,1
1041,88,6782,1
1042,88,6783,1
1043,88,6784,1
1044,88,6785,1
1045,88,6786,1
1046,88,6802,1
1047,88,6803,1
1048,17,7130,1
1049,17,7131,1
1050,17,7132,1
1051,17,7133,1
1052,17,7134,1
1053,17,7135,1
1054,17,7136,1
1055,17,7137,1
1056,17,7138,1
1057,17,7139,1
1058,17,7140,1
1059,17,7141,1
1060,17,7142,1
1061,17,7143,1
1062,88,7187,1
1063,88,7209,1
1064,17,7269,1
1065,17,7270,1
1066,17,7271,1
1067,17,7272,1
1068,17,7273,1
1069,17,7274,1
1070,17,7275,1
1071,17,7276,1
1072,64,7908,1
1073,64,7909,1
1074,64,7918,1
1075,14,8418,1
1076,14,8419,1
1077,14,8420,1
1078,14,8421,1
1079,14,8422,1
1080,14,8423,1
1081,14,8424,1
1082,14,8425,1
1083,14,8426,1
1084,14,8427,1
1085,14,8428,1
1086,14,8429,1
1087,14,8430,1
1088,14,8431,1
1089,14,8432,1
1090,14,8433,1
1091,14,8434,1
1092,14,8435,1
1093,14,8436,1
1094,14,8437,1
1095,14,8438,1
1096,88,9031,1
1097,88,9032,1
1098,88,9352,1
1099,88,9353,1
1100,88,9354,1
1101,88,9355,1
1102,88,9356,1
1103,88,4995,1
1104,17,9517,1
1105,88,9518,1
1106,17,9519,1
1107,17,9738,1
1108,138,9739,1
1109,138,9740,1
1110,138,9741,1
1111,138,9742,1
1112,138,9743,1
1113,138,9744,1
1114,138,9745,1
1115,138,9746,1
1116,138,9747,1
1117,138,9748,1
1118,138,9749,1
1119,138,9750,1
1120,138,9751,1
1121,138,9752,1
1122,138,9753,1
1123,138,9754,1
1124,138,9755,1
1125,138,9756,1
1126,138,9757,1
1127,138,9758,1
1128,138,9759,1
1129,138,9760,1
1130,138,9761,1
1131,138,9762,1
1132,138,9763,1
1133,138,9764,1
1134,138,9765,1
1135,138,9766,1
1136,138,9767,1
1137,138,9768,1
1138,138,9769,1
1139,138,9770,1
1140,138,9771,1
1141,138,9772,1
1142,138,9773,1
1143,138,9774,1
1144,138,9775,1
1145,138,9776,1
1146,138,9777,1
1147,138,9778,1
1148,138,9779,1
1149,138,9780,1
1150,138,9781,1
1151,138,9782,1
1152,138,9783,1
1153,138,9784,1
1154,138,9785,1
1155,138,9786,1
1156,138,9787,1
1157,138,9788,1
1158,138,9789,1
1159,138,9790,1
1160,138,9791,1
1161,138,9792,1
1162,138,9793,1
1163,138,9794,1
1164,138,9795,1
1165,138,9796,1
1166,138,9797,1
1167,138,9798,1
1168,138,9799,1
1169,138,9800,1
1170,138,9801,1
1171,138,9802,1
1172,138,9803,1
1173,138,9804,1
1174,138,9805,1
1175,138,9806,1
1176,138,9807,1
1177,138,9808,1
1178,138,9809,1
1179,138,9810,1
1180,138,9811,1
1181,138,9812,1
1182,138,9813,1
1183,138,9814,1
1184,138,9815,1
1185,138,9816,1
1186,138,9817,1
1187,138,9818,1
1188,138,9819,1
1189,138,9820,1
1190,138,9821,1
1191,138,9822,1
1192,138,9823,1
1193,138,9824,1
1194,138,9825,1
1195,138,9826,1
1196,138,9827,1
1197,138,9828,1
1198,138,9829,1
1199,138,9830,1
1200,138,9831,1
1201,138,9832,1
1202,138,9833,1
1203,138,9834,1
1204,138,9835,1
1205,138,9836,1
1206,138,9837,1
1207,138,9838,1
1208,138,9839,1
1209,138,9840,1
1210,149,11454,1
1211,149,11455,1
1212,149,11456,1
1213,149,11457,1
1214,149,11458,1
1215,149,11459,1
1216,149,11460,1
1217,149,11461,1
1218,149,11462,1
1219,149,11463,1
1220,149,11464,1
1221,149,11465,1
1222,149,11466,1
1223,149,11467,1
1224,149,11468,1
1225,149,11469,1
1226,149,11470,1
1227,149,11471,1
1228,149,11472,1
1229,149,11473,1
1230,149,11474,1
1231,149,11475,1
1232,149,11476,1
1233,149,11477,1
1234,149,11478,1
1235,149,11479,1
1236,149,11480,1
1237,149,11481,1
1238,149,11482,1
1239,149,11483,1
1240,149,11484,1
1241,149,11485,1
1242,149,11486,1
1243,149,11487,1
1244,149,11488,1
1245,149,11489,1
1246,149,11490,1
1247,149,11491,1
1248,149,11492,1
1249,149,11493,1
1250,149,11494,1
1251,149,11495,1
1252,149,11496,1
1253,149,11497,1
1254,149,11498,1
1255,149,11499,1
1256,149,11500,1
1257,149,11501,1
1258,149,11502,1
1259,149,11503,1
1260,149,11504,1
1261,149,11505,1
1262,149,11506,1
1263,149,11507,1
1264,149,11508,1
1265,149,11509,1
1266,149,11510,1
1267,149,11511,1
1268,149,11512,1
1269,149,11513,1
1270,149,11514,1
1271,149,11515,1
1272,149,11516,1
1273,149,11517,1
1274,149,11518,1
1275,149,11519,1
1276,149,11520,1
1277,149,11521,1
1278,149,11522,1
1279,149,11523,1
1280,149,11524,1
1281,149,11525,1
1282,149,11526,1
1283,149,11527,1
1284,149,11528,1
1285,149,11529,1
1286,149,11530,1
1287,149,11531,1
1288,149,11532,1
1289,149,11533,1
1290,149,11534,1
1291,149,11535,1
1292,149,11536,1
1293,149,11537,1
1294,149,11538,1
1295,149,11539,1
1296,149,11540,1
1297,149,11541,1
1298,149,11542,1
1299,149,11543,1
1300,149,11544,1
1301,149,11545,1
1302,149,11546,1
1303,149,11547,1
1304,149,11548,1
1305,149,11549,1
1306,149,11550,1
1307,149,11551,1
1308,149,11552,1
1309,149,11553,1
1310,149,11554,1
1311,149,11555,1
1312,149,11556,1
1313,149,11557,1
1314,149,11558,1
1315,149,11559,1
1316,149,11560,1
1317,149,11561,1
1318,149,11562,1
1319,149,11563,1
1320,149,11564,1
1321,149,11565,1
1322,149,11566,1
1323,149,11567,1
1324,149,11568,1
1325,149,11569,1
1326,149,11570,1
1327,150,11571,1
1328,150,11572,1
1329,150,11573,1
1330,150,11574,1
1331,150,11575,1
1332,150,11576,1
1333,150,11577,1
1334,150,11578,1
1335,150,11579,1
1336,150,11580,1
1337,150,11581,1
1338,150,11582,1
1339,150,11583,1
1340,150,11584,1
1341,150,11585,1
1342,150,11586,1
1343,150,11587,1
1344,150,11588,1
1345,150,11589,1
1346,150,11590,1
1347,150,11591,1
1348,150,11592,1
1349,150,11593,1
1350,150,11594,1
1351,150,11595,1
1352,150,11596,1
1353,150,11597,1
1354,150,11598,1
1355,150,11599,1
1356,150,11600,1
1357,150,11601,1
1358,150,11602,1
1359,150,11603,1
1360,150,11604,1
1361,150,11605,1
1362,150,11606,1
1363,150,11607,1
1364,150,11608,1
1365,150,11609,1
1366,150,11610,1
1367,150,11611,1
1368,150,11612,1
1369,150,11613,1
1370,150,11614,1
1371,150,11615,1
1372,150,11616,1
1373,150,11617,1
1374,150,11618,1
1375,150,11619,1
1376,150,11620,1
1377,150,11621,1
1378,150,11622,1
1379,150,11623,1
1380,150,11624,1
1381,150,11625,1
1382,150,11626,1
1383,150,11627,1
1384,150,11628,1
1385,150,11629,1
1386,150,11630,1
1387,150,11631,1
1388,150,11632,1
1389,150,11633,1
1390,150,11634,1
1391,150,11635,1
1392,150,11636,1
1393,150,11637,1
1394,150,11638,1
1395,150,11639,1
1396,150,11640,1
1397,150,11641,1
1398,150,11642,1
1399,150,11643,1
1400,150,11644,1
1401,150,11645,1
1402,150,11646,1
1403,150,11647,1
1404,150,11648,1
1405,150,11649,1
1406,150,11650,1
1407,150,11651,1
1408,150,11652,1
1409,150,11653,1
1410,150,11654,1
1411,150,11655,1
1412,150,11656,1
1413,150,11657,1
1414,150,11658,1
1415,150,11659,1
1416,150,11660,1
1417,150,11661,1
1418,150,11662,1
1419,150,11663,1
1420,150,11664,1
1421,150,11665,1
1422,150,11666,1
1423,150,11667,1
1424,150,11668,1
1425,150,11669,1
1426,150,11670,1
1427,150,11671,1
1428,150,11672,1
1429,150,11673,1
1430,150,11674,1
1431,150,11675,1
1432,150,11676,1
1433,150,11677,1
1434,150,11678,1
1435,150,11679,1
1436,150,11680,1
1437,150,11681,1
1438,150,11682,1
1439,150,11683,1
1440,150,11684,1
1441,150,11685,1
1442,150,11686,1
1443,150,11687,1
1444,150,11688,1
1445,150,11689,1
1446,150,11690,1
1447,150,11691,1
1448,150,11692,1
1449,150,11693,1
1450,150,11694,1
1451,150,11695,1
1452,150,11696,1
1453,150,11697,1
1454,150,11698,1
1455,150,11699,1
1456,150,11700,1
1457,150,11701,1
1458,150,11702,1
1459,150,11703,1
1460,150,11704,1
1461,150,11705,1
1462,150,11706,1
1463,150,11707,1
1464,150,11708,1
1465,150,11709,1
1466,150,11710,1
1467,150,11711,1
1468,150,11712,1
1469,150,11713,1
1470,150,11714,1
1471,150,11715,1
1472,150,11716,1
1473,150,11717,1
1474,150,11718,1
1475,150,11719,1
1476,150,11720,1
1477,150,11721,1
1478,150,11722,1
1479,150,11723,1
1480,150,11724,1
1481,150,11725,1
1482,150,11726,1
1483,150,11727,1
1484,150,11728,1
1485,150,11729,1
1486,150,11730,1
1487,150,11731,1
1488,150,11732,1
1489,150,11733,1
1490,150,11734,1
1491,150,11735,1
1492,150,11736,1
1493,150,11737,1
1494,150,11738,1
1495,150,11739,1
1496,150,11740,1
1497,150,11741,1
1498,150,11742,1
1499,150,11743,1
1500,150,11744,1
1501,150,11745,1
1502,150,11746,1
1503,150,11747,1
1504,150,11748,1
