,ligand_name,sequence_id,label
289,130,1966,1
290,87,1968,1
291,87,1969,1
292,87,1977,1
293,87,1981,1
294,87,1982,1
295,87,1984,1
296,122,1986,1
297,87,1988,1
298,87,1989,1
299,87,1990,1
300,122,1993,1
301,87,1995,1
302,87,2016,1
303,87,2017,1
304,87,2018,1
305,87,2022,1
306,87,2024,1
307,87,2028,1
308,87,2030,1
309,87,2031,1
310,130,2032,1
311,87,2033,1
312,87,2036,1
313,87,2039,1
314,87,2040,1
315,87,2041,1
316,87,2047,1
317,87,2052,1
318,87,2055,1
319,87,2058,1
320,87,2059,1
321,87,2063,1
322,87,2069,1
323,87,2071,1
324,130,2074,1
325,130,2076,1
326,87,2079,1
327,87,2084,1
328,87,1834,1
329,122,2095,1
330,87,2096,1
331,87,2098,1
332,87,2100,1
333,87,1780,1
334,87,2104,1
335,87,2105,1
336,87,2106,1
337,87,2109,1
338,87,2112,1
339,87,2113,1
340,87,2117,1
341,87,2118,1
342,87,2119,1
343,130,2122,1
344,87,2128,1
345,87,2134,1
346,87,2138,1
347,87,2139,1
348,87,2141,1
349,87,2145,1
350,87,2149,1
351,87,2151,1
352,87,2152,1
353,87,2153,1
354,87,2154,1
355,87,2160,1
356,87,2161,1
357,87,2163,1
358,87,2165,1
359,130,2170,1
360,87,2171,1
361,87,2173,1
362,87,2174,1
363,87,2191,1
364,87,2194,1
365,87,2204,1
366,87,2212,1
367,87,1903,1
368,87,2214,1
369,87,2222,1
370,87,2224,1
371,87,2229,1
372,87,2230,1
373,87,2233,1
374,87,2234,1
375,87,2236,1
376,87,2237,1
377,87,2238,1
378,87,2239,1
379,87,2241,1
380,87,2245,1
381,87,2246,1
382,87,2248,1
383,87,2250,1
384,87,2256,1
385,87,2259,1
386,87,2260,1
387,87,2261,1
388,87,2267,1
389,87,2271,1
390,87,2276,1
391,87,2277,1
392,87,2285,1
393,87,2294,1
394,87,2303,1
395,87,2307,1
396,87,2308,1
397,87,2313,1
398,87,2318,1
399,87,2321,1
400,87,2322,1
401,87,2323,1
402,87,2325,1
403,87,2328,1
404,87,2329,1
405,87,2331,1
406,87,2332,1
407,87,2334,1
408,87,2336,1
409,87,2340,1
410,87,2341,1
411,87,2345,1
412,87,2201,1
413,87,2350,1
414,87,2351,1
415,87,2353,1
416,87,2365,1
417,87,2368,1
418,87,2369,1
419,87,2373,1
420,87,2374,1
421,87,2375,1
422,87,2389,1
423,87,2394,1
424,87,2400,1
425,87,2401,1
426,87,2404,1
427,87,2412,1
428,87,2416,1
429,87,2418,1
430,87,2419,1
431,87,2425,1
432,87,2427,1
433,87,2430,1
434,87,2433,1
435,87,2437,1
436,87,2000,1
437,87,2447,1
438,87,2450,1
439,87,2466,1
440,87,2469,1
441,87,2476,1
442,87,2478,1
443,87,2487,1
444,87,2491,1
445,87,2493,1
446,87,2494,1
447,87,2509,1
448,87,2538,1
449,87,2544,1
450,87,2549,1
451,87,2506,1
452,87,2555,1
453,87,2563,1
454,130,2569,1
455,87,2570,1
456,87,2576,1
457,87,2500,1
458,87,2591,1
459,87,2594,1
460,87,2602,1
461,87,2605,1
462,87,2620,1
463,87,2621,1
464,87,2632,1
465,87,2638,1
466,87,2654,1
467,87,2656,1
468,87,2574,1
469,122,2658,1
470,87,2550,1
471,87,2676,1
472,87,2678,1
473,87,2680,1
474,87,2682,1
475,87,2609,1
476,16,2687,1
477,16,2688,1
478,16,2706,1
479,16,2707,1
480,16,2708,1
481,97,2722,1
482,97,2723,1
483,97,2724,1
484,97,2725,1
485,97,2726,1
486,97,2727,1
487,97,2728,1
488,107,3115,1
489,107,3116,1
490,107,3142,1
491,107,3143,1
492,107,3144,1
493,107,3145,1
494,107,3146,1
495,87,3173,1
496,87,3192,1
497,87,3282,1
498,85,4298,1
499,85,4299,1
500,85,4300,1
501,85,4301,1
502,85,4302,1
503,85,4303,1
504,85,4304,1
505,85,4305,1
506,85,4306,1
507,85,4307,1
508,85,4308,1
509,85,4309,1
510,85,4310,1
511,85,4311,1
512,85,4312,1
513,85,4313,1
514,85,4315,1
515,85,4317,1
516,85,4318,1
517,85,4319,1
518,85,4320,1
519,85,4321,1
520,85,4322,1
521,85,4323,1
522,85,4324,1
523,85,4325,1
524,85,4326,1
525,85,4327,1
526,85,4329,1
527,85,4330,1
528,85,4331,1
529,85,4332,1
530,85,4333,1
531,85,4334,1
532,85,4335,1
533,85,4336,1
534,85,4337,1
535,85,4338,1
536,85,4339,1
537,85,4340,1
538,85,4341,1
539,85,4342,1
540,85,4343,1
541,85,4344,1
542,85,4345,1
543,85,4346,1
544,85,4347,1
545,85,4348,1
546,85,4349,1
547,85,4350,1
548,85,4351,1
549,85,4352,1
550,85,4353,1
551,85,4354,1
552,85,4355,1
553,85,4356,1
554,85,4357,1
555,85,4358,1
556,85,4359,1
557,85,4360,1
558,85,4453,1
559,85,4454,1
560,85,4455,1
561,85,4456,1
562,85,4457,1
563,85,4458,1
564,85,4460,1
565,85,4461,1
566,85,4462,1
567,85,4463,1
568,85,4464,1
569,85,4465,1
570,85,4466,1
571,85,4467,1
572,85,4468,1
573,85,4567,1
574,85,4568,1
575,85,4569,1
576,97,4573,1
577,30,4575,1
578,30,4576,1
579,30,4577,1
580,30,4578,1
581,30,4579,1
582,30,4580,1
583,30,4581,1
584,30,4582,1
585,30,4583,1
586,30,4584,1
587,30,4585,1
588,30,4586,1
589,30,4587,1
590,30,4588,1
591,30,4589,1
592,30,4590,1
593,30,4591,1
594,30,4592,1
595,30,4593,1
596,30,4594,1
597,30,4595,1
598,30,4596,1
599,30,4597,1
600,30,4598,1
601,30,4599,1
602,30,4600,1
603,30,4601,1
604,30,4602,1
605,30,4603,1
606,30,4604,1
607,30,4605,1
608,16,5154,1
609,16,5155,1
610,16,5156,1
611,16,5157,1
612,16,5158,1
613,16,5159,1
614,16,5160,1
615,16,5161,1
616,16,5162,1
617,16,5163,1
618,16,5164,1
619,16,5165,1
620,16,5166,1
621,16,5167,1
622,16,5168,1
623,16,5169,1
624,16,5170,1
625,16,5171,1
626,16,5172,1
627,16,5173,1
628,16,5174,1
629,16,5175,1
630,16,5176,1
631,16,5177,1
632,16,5178,1
633,16,5179,1
634,16,5180,1
635,16,5181,1
636,16,5182,1
637,16,5183,1
638,16,5184,1
639,16,5185,1
640,16,5186,1
641,16,5187,1
642,16,5188,1
643,16,5189,1
644,16,5190,1
645,16,5191,1
646,16,5192,1
647,16,5193,1
648,16,5194,1
649,16,5195,1
650,16,5196,1
651,16,5197,1
652,16,5198,1
653,16,5199,1
654,16,5200,1
655,16,5201,1
656,16,5202,1
657,16,5203,1
658,16,5204,1
659,16,5205,1
660,16,5206,1
661,16,5207,1
662,16,5208,1
663,16,5209,1
664,16,5210,1
665,107,5238,1
666,107,5239,1
667,107,5240,1
668,107,5248,1
669,107,5249,1
670,107,5250,1
671,107,5251,1
672,107,5265,1
673,107,5266,1
674,68,5416,1
675,68,5417,1
676,68,5418,1
677,68,5419,1
678,68,5420,1
679,68,5421,1
680,68,5422,1
681,68,5423,1
682,68,5424,1
683,68,5425,1
684,68,5426,1
685,68,5427,1
686,68,5428,1
687,68,5429,1
688,68,5430,1
689,68,5431,1
690,68,5432,1
691,68,5433,1
692,68,5434,1
693,68,5435,1
694,68,5436,1
695,68,5437,1
696,68,5438,1
697,68,5439,1
698,68,5440,1
699,68,5441,1
700,68,5442,1
701,68,5443,1
702,68,5444,1
703,68,5445,1
704,68,5446,1
705,68,5447,1
706,68,5448,1
707,68,5449,1
708,97,5493,1
709,97,5494,1
710,97,5495,1
711,97,5496,1
712,97,5497,1
713,97,5498,1
714,97,5499,1
715,97,5500,1
716,97,5501,1
717,97,5502,1
718,97,5503,1
719,97,5504,1
720,97,5505,1
721,97,5506,1
722,97,5507,1
723,97,5508,1
724,97,5509,1
725,97,5510,1
726,97,5511,1
727,97,5512,1
728,97,5513,1
729,97,5514,1
730,97,5515,1
731,97,5516,1
732,97,5517,1
733,97,5518,1
734,97,5519,1
735,97,5520,1
736,97,5521,1
737,97,5522,1
738,97,5523,1
739,97,5524,1
740,97,5525,1
741,97,5526,1
742,97,5527,1
743,97,5528,1
744,97,5529,1
745,97,5530,1
746,97,5532,1
747,97,5533,1
748,97,5534,1
749,97,5535,1
750,97,5536,1
751,107,6624,1
752,107,6625,1
753,107,6626,1
754,107,6627,1
755,107,6628,1
756,107,6629,1
757,107,6630,1
758,6,6631,1
759,6,6632,1
760,6,6633,1
761,6,6634,1
762,6,6635,1
763,6,6636,1
764,6,6637,1
765,6,6638,1
766,6,6639,1
767,6,6640,1
768,6,6641,1
769,6,6642,1
770,6,6643,1
771,6,6644,1
772,6,6645,1
773,6,6646,1
774,6,6647,1
775,6,6648,1
776,6,6649,1
777,6,6650,1
778,6,6651,1
779,6,6652,1
780,6,6653,1
781,137,6804,1
782,137,6805,1
783,137,6806,1
784,137,6807,1
785,137,6808,1
786,137,6809,1
787,137,6810,1
788,137,6811,1
789,137,6812,1
790,137,6813,1
791,137,6814,1
792,137,6815,1
793,137,6816,1
794,137,6817,1
795,137,6818,1
796,137,6819,1
797,137,6820,1
798,137,6821,1
799,137,6822,1
800,137,6823,1
801,137,6824,1
802,137,6825,1
803,137,6826,1
804,137,6827,1
805,137,6828,1
806,137,6829,1
807,137,6830,1
808,137,6831,1
809,137,6832,1
810,137,6833,1
811,137,6834,1
812,137,6835,1
813,137,6836,1
814,137,6837,1
815,137,6838,1
816,137,6839,1
817,137,6840,1
818,137,6841,1
819,137,6842,1
820,137,6843,1
821,137,6844,1
822,137,6845,1
823,137,6846,1
824,137,6847,1
825,137,6848,1
826,137,6849,1
827,137,6850,1
828,137,6851,1
829,137,6852,1
830,137,6853,1
831,137,6854,1
832,137,6855,1
833,137,6856,1
834,137,6857,1
835,137,6858,1
836,137,6859,1
837,137,6860,1
838,137,6861,1
839,137,6862,1
840,137,6863,1
841,137,6864,1
842,137,6865,1
843,137,6866,1
844,137,6867,1
845,137,6868,1
846,137,4288,1
847,137,6869,1
848,137,6870,1
849,137,6871,1
850,137,6872,1
851,137,6873,1
852,137,6874,1
853,137,6875,1
854,137,6876,1
855,137,6877,1
856,137,6878,1
857,137,6879,1
858,137,6880,1
859,137,6881,1
860,137,6882,1
861,137,6883,1
862,137,6884,1
863,137,6885,1
864,137,6886,1
865,137,6887,1
866,137,6888,1
867,137,6889,1
868,137,6890,1
869,137,6891,1
870,137,6892,1
871,137,6893,1
872,137,6894,1
873,137,6895,1
874,137,6896,1
875,137,6897,1
876,137,6898,1
877,137,6899,1
878,137,6900,1
879,137,6901,1
880,137,6902,1
881,137,6903,1
882,137,6904,1
883,137,6905,1
884,137,6906,1
885,137,6907,1
886,137,6908,1
887,137,6909,1
888,137,6910,1
889,137,6911,1
890,137,6912,1
891,137,6913,1
892,137,6914,1
893,137,6915,1
894,137,6916,1
895,137,6917,1
896,137,6918,1
897,137,6919,1
898,137,6920,1
899,137,6921,1
900,137,6922,1
901,137,6923,1
902,137,6924,1
903,137,6925,1
904,137,6926,1
905,137,6927,1
906,137,6928,1
907,137,6929,1
908,137,6930,1
909,137,6931,1
910,137,6932,1
911,137,6933,1
912,137,6934,1
913,137,6935,1
914,137,6936,1
915,137,6937,1
916,137,6938,1
917,137,6939,1
918,137,6940,1
919,137,6941,1
920,137,6942,1
921,137,6943,1
922,137,6944,1
923,137,6945,1
924,137,6946,1
925,137,6947,1
926,137,6948,1
927,137,6949,1
928,137,6950,1
929,137,6951,1
930,137,6952,1
931,137,6953,1
932,137,6954,1
933,137,6955,1
934,137,6956,1
935,137,6957,1
936,137,6958,1
937,137,6959,1
938,137,6960,1
939,137,6961,1
940,137,6962,1
941,137,6963,1
942,137,6964,1
943,137,6965,1
944,137,4291,1
945,137,6966,1
946,137,6967,1
947,137,6968,1
948,137,6969,1
949,137,6970,1
950,137,6971,1
951,137,6972,1
952,137,6973,1
953,137,6974,1
954,137,6975,1
955,137,6976,1
956,137,6977,1
957,137,6978,1
958,137,6979,1
959,137,6980,1
960,137,6981,1
961,137,6982,1
962,137,6983,1
963,137,6984,1
964,137,6985,1
965,137,6986,1
966,137,6987,1
967,137,6988,1
968,137,6989,1
969,137,6990,1
970,137,6991,1
971,137,6992,1
972,137,6993,1
973,137,6994,1
974,137,6995,1
975,137,6996,1
976,137,6997,1
977,137,6998,1
978,137,6999,1
979,137,7000,1
980,137,7001,1
981,137,7002,1
982,137,7003,1
983,137,7004,1
984,137,7005,1
985,137,7006,1
986,137,7007,1
987,137,7008,1
988,137,7009,1
989,137,7010,1
990,137,7011,1
991,137,7012,1
992,137,7013,1
993,137,7014,1
994,137,7015,1
995,137,7016,1
996,137,7017,1
997,137,4289,1
998,137,7018,1
999,137,7019,1
1000,137,7020,1
1001,137,7021,1
1002,137,7022,1
1003,137,7023,1
1004,137,7024,1
1005,137,7025,1
1006,137,7026,1
1007,137,7027,1
1008,137,7028,1
1009,137,7029,1
1010,137,7030,1
1011,137,7031,1
1012,137,7032,1
1013,137,7033,1
1014,137,7034,1
1015,137,7035,1
1016,137,7036,1
1017,137,7037,1
1018,137,7038,1
1019,137,7039,1
1020,137,7040,1
1021,137,7041,1
1022,137,7042,1
1023,137,7043,1
1024,137,7044,1
1025,137,7045,1
1026,137,7046,1
1027,137,7047,1
1028,137,7048,1
1029,137,7049,1
1030,137,7050,1
1031,137,7051,1
1032,137,7052,1
1033,137,7053,1
1034,137,7054,1
1035,137,7055,1
1036,137,7056,1
1037,137,7057,1
1038,137,7058,1
1039,137,7059,1
1040,137,7060,1
1041,137,7061,1
1042,137,7062,1
1043,137,7063,1
1044,137,7064,1
1045,137,7065,1
1046,137,7066,1
1047,137,7067,1
1048,137,7068,1
1049,137,7069,1
1050,137,7070,1
1051,137,7071,1
1052,137,7072,1
1053,137,7073,1
1054,137,7074,1
1055,137,7075,1
1056,137,7076,1
1057,137,7077,1
1058,137,7078,1
1059,137,7079,1
1060,137,7080,1
1061,137,7081,1
1062,137,7082,1
1063,137,7083,1
1064,137,7084,1
1065,137,7085,1
1066,137,7086,1
1067,137,7087,1
1068,137,7088,1
1069,137,7089,1
1070,137,7090,1
1071,137,7091,1
1072,137,7092,1
1073,137,7093,1
1074,137,7094,1
1075,137,7095,1
1076,137,7096,1
1077,137,7097,1
1078,137,7098,1
1079,137,7099,1
1080,137,7100,1
1081,137,7101,1
1082,137,7102,1
1083,137,7103,1
1084,137,7104,1
1085,137,7105,1
1086,137,7106,1
1087,137,7107,1
1088,137,7108,1
1089,137,7109,1
1090,137,7943,1
1091,137,7944,1
1092,137,7945,1
1093,137,7946,1
1094,137,7947,1
1095,137,7948,1
1096,137,7949,1
1097,137,7950,1
1098,137,7951,1
1099,137,7952,1
1100,137,7953,1
1101,137,7954,1
1102,137,7955,1
1103,137,7956,1
1104,137,7957,1
1105,137,7958,1
1106,137,7959,1
1107,137,7960,1
1108,137,7961,1
1109,137,7962,1
1110,137,7963,1
1111,137,7964,1
1112,137,7965,1
1113,137,7966,1
1114,137,7967,1
1115,137,7968,1
1116,137,7969,1
1117,137,7970,1
1118,137,7971,1
1119,137,7972,1
1120,137,7973,1
1121,137,7974,1
1122,137,7975,1
1123,137,7976,1
1124,137,7977,1
1125,137,7978,1
1126,137,7979,1
1127,137,7980,1
1128,137,7981,1
1129,137,7982,1
1130,137,7983,1
1131,137,7984,1
1132,137,7985,1
1133,137,7986,1
1134,137,7987,1
1135,137,7988,1
1136,137,7989,1
1137,137,7990,1
1138,137,7991,1
1139,137,7992,1
1140,137,7993,1
1141,137,7994,1
1142,137,7995,1
1143,137,7996,1
1144,137,7997,1
1145,137,7998,1
1146,137,7999,1
1147,137,8000,1
1148,68,8162,1
1149,68,8163,1
1150,68,8164,1
1151,68,8165,1
1152,68,8166,1
1153,68,8167,1
1154,68,8168,1
1155,68,8169,1
1156,68,8170,1
1157,68,8171,1
1158,68,8172,1
1159,68,8173,1
1160,68,8174,1
1161,68,8175,1
1162,68,8176,1
1163,68,8177,1
1164,68,8178,1
1165,68,8179,1
1166,68,8180,1
1167,68,8181,1
1168,68,8182,1
1169,68,8183,1
1170,68,8184,1
1171,68,8185,1
1172,68,8186,1
1173,68,8187,1
1174,68,8188,1
1175,68,8189,1
1176,68,8190,1
1177,68,8191,1
1178,68,8192,1
1179,68,8193,1
1180,68,8194,1
1181,68,8195,1
1182,68,8196,1
1183,68,8197,1
1184,68,8198,1
1185,68,8199,1
1186,68,8200,1
1187,68,8201,1
1188,68,8202,1
1189,68,8203,1
1190,68,8204,1
1191,68,8205,1
1192,68,8206,1
1193,68,8207,1
1194,68,8208,1
1195,68,8209,1
1196,68,8210,1
1197,68,8211,1
1198,68,8212,1
1199,68,8213,1
1200,68,8214,1
1201,68,8215,1
1202,68,8216,1
1203,68,8217,1
1204,68,8218,1
1205,68,8219,1
1206,68,8220,1
1207,68,8221,1
1208,68,8222,1
1209,68,8223,1
1210,68,8224,1
1211,68,8225,1
1212,68,8226,1
1213,68,8227,1
1214,68,8228,1
1215,68,8229,1
1216,68,8230,1
1217,68,8231,1
1218,68,8232,1
1219,68,8233,1
1220,68,8234,1
1221,68,8235,1
1222,68,8236,1
1223,68,8237,1
1224,68,8238,1
1225,68,8239,1
1226,68,8240,1
1227,68,8241,1
1228,68,8242,1
1229,68,8243,1
1230,68,8244,1
1231,68,8245,1
1232,68,8246,1
1233,68,8247,1
1234,68,8248,1
1235,68,8249,1
1236,68,8250,1
1237,68,8251,1
1238,68,8252,1
1239,68,8253,1
1240,68,8254,1
1241,68,8255,1
1242,68,8256,1
1243,68,8257,1
1244,68,8258,1
1245,68,8259,1
1246,68,8260,1
1247,68,8261,1
1248,68,8262,1
1249,68,8263,1
1250,68,8264,1
1251,68,8265,1
1252,68,8266,1
1253,68,8267,1
1254,68,8268,1
1255,68,8269,1
1256,68,8270,1
1257,68,8271,1
1258,68,8272,1
1259,68,8273,1
1260,68,8274,1
1261,68,8275,1
1262,68,8276,1
1263,68,8277,1
1264,68,8278,1
1265,68,8279,1
1266,68,8280,1
1267,68,8281,1
1268,68,8282,1
1269,68,8283,1
1270,68,8284,1
1271,68,8285,1
1272,68,8286,1
1273,68,8287,1
1274,68,8288,1
1275,68,8289,1
1276,68,8290,1
1277,68,8291,1
1278,68,8292,1
1279,107,8535,1
1280,107,8536,1
1281,107,8537,1
1282,107,8538,1
1283,107,8539,1
1284,107,8540,1
1285,107,8541,1
1286,107,8542,1
1287,107,8543,1
1288,107,8544,1
1289,107,8545,1
1290,107,8546,1
1291,107,8547,1
1292,107,8548,1
1293,107,8549,1
1294,107,8550,1
1295,107,8551,1
1296,107,8552,1
1297,107,8553,1
1298,107,8554,1
1299,107,8555,1
1300,107,8556,1
1301,107,8557,1
1302,107,8558,1
1303,107,8559,1
1304,107,8560,1
1305,107,8561,1
1306,107,8562,1
1307,107,8563,1
1308,107,8564,1
1309,107,8565,1
1310,107,8566,1
1311,107,8567,1
1312,107,8568,1
1313,107,8569,1
1314,107,8570,1
1315,107,8571,1
1316,107,8572,1
1317,107,8573,1
1318,107,8574,1
1319,107,8575,1
1320,107,8576,1
1321,107,8577,1
1322,107,8578,1
1323,107,8579,1
1324,107,8580,1
1325,107,8581,1
1326,107,8582,1
1327,107,8583,1
1328,107,8584,1
1329,107,8643,1
1330,107,8644,1
1331,107,8645,1
1332,107,8646,1
1333,107,8647,1
1334,107,8648,1
1335,107,8649,1
1336,107,8650,1
1337,107,8651,1
1338,107,8652,1
1339,107,8653,1
1340,107,8654,1
1341,107,8655,1
1342,107,8656,1
1343,107,8657,1
1344,107,8658,1
1345,107,8659,1
1346,16,8660,1
1347,16,8661,1
1348,16,8662,1
1349,16,8663,1
1350,16,8664,1
1351,16,8665,1
1352,16,8666,1
1353,16,8667,1
1354,16,8668,1
1355,16,8669,1
1356,16,8670,1
1357,16,8671,1
1358,16,8672,1
1359,16,8673,1
1360,16,8674,1
1361,16,8675,1
1362,16,8676,1
1363,16,8677,1
1364,16,8678,1
1365,16,8679,1
1366,16,8680,1
1367,16,8681,1
1368,16,8682,1
1369,16,8683,1
1370,16,8684,1
1371,16,8685,1
1372,16,8686,1
1373,16,8687,1
1374,16,8688,1
1375,16,8689,1
1376,16,8690,1
1377,16,8691,1
1378,16,8692,1
1379,16,8693,1
1380,16,8694,1
1381,16,8695,1
1382,16,8696,1
1383,16,8697,1
1384,16,8698,1
1385,6,8912,1
1386,6,8913,1
1387,6,8914,1
1388,6,8915,1
1389,6,8916,1
1390,6,8917,1
1391,6,8918,1
1392,6,8919,1
1393,6,8920,1
1394,6,8921,1
1395,6,8922,1
1396,6,8923,1
1397,6,8924,1
1398,6,8925,1
1399,6,8926,1
1400,6,8927,1
1401,6,8928,1
1402,6,8929,1
1403,6,8930,1
1404,6,8931,1
1405,6,8932,1
1406,6,8933,1
1407,6,8934,1
1408,6,8935,1
1409,6,8936,1
1410,6,8937,1
1411,6,8938,1
1412,6,8939,1
1413,6,8940,1
1414,6,8941,1
1415,6,8942,1
1416,6,8943,1
1417,6,8944,1
1418,6,8945,1
1419,6,8946,1
1420,6,8947,1
1421,6,8948,1
1422,6,8949,1
1423,6,8950,1
1424,6,8951,1
1425,6,8952,1
1426,6,8953,1
1427,87,9520,1
1428,87,9521,1
1429,158,12897,1
1430,158,12898,1
1431,158,12899,1
1432,158,12900,1
1433,158,12901,1
1434,158,12902,1
1435,158,12903,1
1436,158,12904,1
1437,158,12905,1
1438,158,12906,1
1439,158,12907,1
1440,158,12908,1
1441,158,12909,1
1442,158,12910,1
1443,158,12911,1
1444,158,12912,1
1445,158,12913,1
1446,158,12914,1
1447,158,12915,1
1448,158,12916,1
1449,158,12917,1
1450,158,12918,1
1451,158,12919,1
1452,158,12920,1
1453,158,12921,1
1454,158,12922,1
1455,158,12923,1
1456,158,12924,1
1457,158,12925,1
1458,158,12926,1
1459,158,12927,1
1460,158,12928,1
1461,158,12929,1
1462,158,12930,1
1463,158,12931,1
1464,158,12932,1
1465,158,12933,1
1466,158,12934,1
1467,158,12935,1
1468,158,12936,1
1469,158,12937,1
1470,158,12938,1
1471,158,12939,1
1472,158,12940,1
1473,158,12941,1
1474,158,12942,1
1475,158,12943,1
1476,158,12944,1
1477,158,12945,1
1478,158,12946,1
1479,158,12947,1
1480,158,12948,1
1481,158,12949,1
1482,158,12950,1
1483,158,12951,1
1484,158,12952,1
1485,158,12953,1
1486,158,12954,1
1487,158,12955,1
1488,158,12956,1
1489,158,12957,1
1490,158,12958,1
1491,158,12959,1
1492,158,12960,1
1493,158,12961,1
1494,158,12962,1
1495,158,12963,1
1496,158,12964,1
1497,158,12965,1
1498,158,12966,1
1499,158,12967,1
1500,158,12968,1
1501,158,12969,1
1502,158,12970,1
1503,158,12971,1
1504,158,12972,1
1505,158,12973,1
1506,158,12974,1
1507,158,12975,1
1508,158,12976,1
