,ligand_name,sequence_id,label
309,119,342,1
310,119,343,1
311,119,344,1
312,119,345,1
313,119,346,1
314,119,347,1
315,119,348,1
316,119,349,1
317,119,350,1
318,119,351,1
319,119,352,1
320,119,353,1
321,119,354,1
322,119,355,1
323,119,356,1
324,119,357,1
325,119,358,1
326,119,359,1
327,119,360,1
328,119,361,1
329,119,362,1
330,119,363,1
331,119,364,1
332,119,365,1
333,119,366,1
334,119,367,1
335,119,368,1
336,119,369,1
337,119,370,1
338,119,371,1
339,119,372,1
340,119,373,1
341,119,374,1
342,119,375,1
343,119,376,1
344,119,377,1
345,119,378,1
346,119,379,1
347,119,380,1
348,119,381,1
349,119,382,1
350,119,383,1
351,119,384,1
352,119,385,1
353,119,386,1
354,119,387,1
355,119,388,1
356,119,389,1
357,119,390,1
358,119,391,1
359,119,392,1
360,119,393,1
361,119,394,1
362,119,395,1
363,119,396,1
364,119,397,1
365,119,398,1
366,119,399,1
367,119,400,1
368,119,401,1
369,119,402,1
370,119,403,1
371,119,404,1
372,119,405,1
373,119,406,1
374,119,407,1
375,119,408,1
376,119,409,1
377,119,410,1
378,119,411,1
379,119,412,1
380,119,413,1
381,119,414,1
382,119,415,1
383,119,416,1
384,119,417,1
385,119,418,1
386,119,419,1
387,119,420,1
388,119,421,1
389,119,422,1
390,119,423,1
391,119,424,1
392,119,425,1
393,119,426,1
394,119,427,1
395,119,428,1
396,119,429,1
397,119,430,1
398,119,431,1
399,119,432,1
400,119,433,1
401,119,434,1
402,119,435,1
403,119,436,1
404,119,437,1
405,119,438,1
406,119,439,1
407,119,440,1
408,119,441,1
409,119,442,1
410,119,443,1
411,119,444,1
412,119,445,1
413,119,446,1
414,119,447,1
415,119,448,1
416,119,449,1
417,119,450,1
418,119,451,1
419,119,452,1
420,119,453,1
421,119,454,1
422,119,455,1
423,119,456,1
424,119,457,1
425,119,458,1
426,119,459,1
427,119,460,1
428,119,461,1
429,119,462,1
430,119,463,1
431,119,464,1
432,119,465,1
433,119,466,1
434,119,467,1
435,119,468,1
436,119,469,1
437,119,470,1
438,119,471,1
439,119,472,1
440,119,473,1
441,119,474,1
442,119,475,1
443,119,476,1
444,119,477,1
445,119,478,1
446,119,479,1
447,119,480,1
448,119,481,1
449,119,482,1
450,119,483,1
451,119,484,1
452,119,485,1
453,119,486,1
454,119,487,1
455,119,488,1
456,119,489,1
457,119,490,1
458,119,491,1
459,119,492,1
460,119,493,1
461,119,494,1
462,119,495,1
463,120,496,1
464,120,497,1
465,120,498,1
466,120,499,1
467,120,500,1
468,120,501,1
469,120,502,1
470,120,503,1
471,120,504,1
472,120,505,1
473,120,506,1
474,120,507,1
475,120,508,1
476,120,509,1
477,120,510,1
478,120,511,1
479,120,512,1
480,120,513,1
481,120,514,1
482,120,515,1
483,120,516,1
484,120,517,1
485,120,518,1
486,120,519,1
487,120,520,1
488,120,521,1
489,120,522,1
490,120,523,1
491,120,524,1
492,120,525,1
493,121,526,1
494,121,527,1
495,121,528,1
496,121,529,1
497,121,530,1
498,121,531,1
499,121,532,1
500,121,533,1
501,121,534,1
502,121,535,1
503,121,536,1
504,121,537,1
505,121,538,1
506,121,539,1
507,121,540,1
508,121,541,1
509,121,542,1
510,22,544,1
511,22,545,1
512,22,546,1
513,22,547,1
514,76,548,1
515,22,550,1
516,43,552,1
517,87,553,1
518,87,554,1
519,22,555,1
520,55,557,1
521,122,558,1
522,76,559,1
523,76,560,1
524,55,561,1
525,43,562,1
526,123,563,1
527,87,564,1
528,43,565,1
529,22,566,1
530,43,568,1
531,22,569,1
532,55,570,1
533,43,571,1
534,55,572,1
535,43,573,1
536,126,575,1
537,87,576,1
538,55,577,1
539,22,578,1
540,43,579,1
541,76,580,1
542,43,582,1
543,76,583,1
544,64,584,1
545,22,585,1
546,43,586,1
547,22,587,1
548,87,588,1
549,87,589,1
550,87,590,1
551,22,591,1
552,55,593,1
553,22,596,1
554,127,597,1
555,126,598,1
556,43,599,1
557,128,602,1
558,87,604,1
559,43,605,1
560,55,606,1
561,69,609,1
562,128,610,1
563,22,611,1
564,22,612,1
565,43,613,1
566,123,614,1
567,123,615,1
568,43,616,1
569,123,617,1
570,123,618,1
571,76,619,1
572,123,620,1
573,22,621,1
574,76,622,1
575,76,623,1
576,43,626,1
577,87,627,1
578,22,628,1
579,22,629,1
580,22,630,1
581,76,631,1
582,87,632,1
583,87,633,1
584,128,634,1
585,43,635,1
586,43,637,1
587,69,639,1
588,123,641,1
589,76,642,1
590,87,643,1
591,55,644,1
592,69,645,1
593,76,646,1
594,87,647,1
595,84,648,1
596,55,650,1
597,43,651,1
598,22,652,1
599,22,656,1
600,64,657,1
601,22,649,1
602,87,658,1
603,22,659,1
604,123,660,1
605,87,661,1
606,22,662,1
607,22,663,1
608,126,664,1
609,127,665,1
610,78,666,1
611,123,668,1
612,22,669,1
613,22,670,1
614,87,671,1
615,87,672,1
616,55,673,1
617,122,675,1
618,87,676,1
619,22,677,1
620,55,678,1
621,22,679,1
622,123,680,1
623,123,681,1
624,123,682,1
625,43,683,1
626,43,684,1
627,69,685,1
628,22,686,1
629,43,687,1
630,87,689,1
631,22,692,1
632,43,694,1
633,123,695,1
634,76,696,1
635,123,697,1
636,22,698,1
637,55,699,1
638,87,551,1
639,43,700,1
640,64,701,1
641,64,702,1
642,43,703,1
643,87,674,1
644,123,705,1
645,64,706,1
646,43,708,1
647,130,709,1
648,87,710,1
649,122,711,1
650,22,712,1
651,76,713,1
652,22,714,1
653,22,715,1
654,22,716,1
655,76,717,1
656,22,719,1
657,43,720,1
658,127,721,1
659,76,722,1
660,87,723,1
661,22,690,1
662,43,724,1
663,123,725,1
664,87,726,1
665,22,727,1
666,43,728,1
667,87,729,1
668,43,731,1
669,76,732,1
670,127,549,1
671,123,736,1
672,43,737,1
673,55,740,1
674,43,741,1
675,76,742,1
676,22,743,1
677,22,744,1
678,22,600,1
679,22,745,1
680,55,746,1
681,43,747,1
682,123,748,1
683,126,749,1
684,43,751,1
685,123,752,1
686,22,753,1
687,76,754,1
688,76,755,1
689,55,756,1
690,22,757,1
691,123,758,1
692,22,759,1
693,69,735,1
694,55,760,1
695,127,763,1
696,87,655,1
697,22,707,1
698,22,764,1
699,123,765,1
700,22,766,1
701,87,767,1
702,123,768,1
703,76,769,1
704,22,770,1
705,43,771,1
706,43,772,1
707,76,773,1
708,22,774,1
709,43,607,1
710,43,775,1
711,87,777,1
712,87,778,1
713,64,780,1
714,123,782,1
715,126,783,1
716,130,784,1
717,22,786,1
718,76,787,1
719,87,788,1
720,123,789,1
721,123,790,1
722,123,791,1
723,87,793,1
724,76,794,1
725,87,796,1
726,123,797,1
727,127,798,1
728,22,799,1
729,87,800,1
730,43,803,1
731,43,804,1
732,127,805,1
733,43,806,1
734,123,807,1
735,130,808,1
736,43,809,1
737,123,810,1
738,22,811,1
739,50,812,1
740,87,813,1
741,123,814,1
742,22,815,1
743,22,817,1
744,76,818,1
745,22,819,1
746,22,820,1
747,76,821,1
748,87,822,1
749,43,825,1
750,76,826,1
751,22,827,1
752,22,831,1
753,22,832,1
754,22,833,1
755,123,835,1
756,22,836,1
757,43,837,1
758,76,838,1
759,123,839,1
760,55,840,1
761,123,841,1
762,123,843,1
763,22,718,1
764,22,844,1
765,76,845,1
766,123,847,1
767,76,848,1
768,76,849,1
769,55,850,1
770,123,851,1
771,69,853,1
772,76,854,1
773,123,856,1
774,123,857,1
775,127,858,1
776,123,859,1
777,87,860,1
778,43,861,1
779,22,862,1
780,87,863,1
781,123,864,1
782,76,865,1
783,87,828,1
784,123,866,1
785,126,867,1
786,87,868,1
787,43,869,1
788,43,870,1
789,123,872,1
790,22,873,1
791,43,874,1
792,69,876,1
793,43,877,1
794,55,878,1
795,84,879,1
796,22,880,1
797,22,881,1
798,64,882,1
799,87,883,1
800,50,884,1
801,43,885,1
802,130,888,1
803,123,889,1
804,22,890,1
805,87,761,1
806,76,893,1
807,76,894,1
808,87,895,1
809,22,896,1
810,87,897,1
811,123,898,1
812,76,899,1
813,64,901,1
814,87,903,1
815,122,904,1
816,69,905,1
817,126,906,1
818,22,887,1
819,22,907,1
820,76,908,1
821,122,909,1
822,22,910,1
823,64,911,1
824,64,912,1
825,84,913,1
826,76,914,1
827,76,915,1
828,22,917,1
829,123,918,1
830,76,919,1
831,76,920,1
832,43,921,1
833,126,601,1
834,123,922,1
835,76,923,1
836,87,924,1
837,123,925,1
838,127,926,1
839,122,927,1
840,78,928,1
841,78,929,1
842,43,930,1
843,87,931,1
844,123,932,1
845,123,933,1
846,76,934,1
847,122,935,1
848,123,936,1
849,123,938,1
850,87,939,1
851,87,940,1
852,123,941,1
853,76,942,1
854,43,943,1
855,22,944,1
856,87,947,1
857,43,948,1
858,87,951,1
859,123,952,1
860,64,953,1
861,22,954,1
862,87,955,1
863,22,956,1
864,22,957,1
865,64,958,1
866,76,960,1
867,123,962,1
868,22,963,1
869,43,964,1
870,22,965,1
871,87,966,1
872,22,968,1
873,87,969,1
874,123,971,1
875,123,972,1
876,126,970,1
877,22,973,1
878,76,974,1
879,123,975,1
880,78,977,1
881,43,979,1
882,87,980,1
883,55,981,1
884,64,982,1
885,22,983,1
886,123,984,1
887,76,985,1
888,22,986,1
889,22,987,1
890,128,988,1
891,87,989,1
892,126,990,1
893,22,991,1
894,43,993,1
895,22,994,1
896,87,967,1
897,123,995,1
898,123,996,1
899,122,997,1
900,87,998,1
901,123,999,1
902,128,1001,1
903,43,1002,1
904,43,1003,1
905,123,1004,1
906,123,1005,1
907,43,1006,1
908,123,1007,1
909,128,1008,1
910,123,1009,1
911,22,1011,1
912,87,1012,1
913,22,1013,1
914,123,1016,1
915,22,1017,1
916,22,1018,1
917,123,1021,1
918,43,1022,1
919,22,1023,1
920,22,1024,1
921,76,1025,1
922,43,1026,1
923,87,1028,1
924,87,1030,1
925,87,1031,1
926,87,1032,1
927,123,1033,1
928,43,1034,1
929,87,1035,1
930,123,1036,1
931,123,1038,1
932,64,1039,1
933,122,1040,1
934,87,1041,1
935,123,1042,1
936,22,816,1
937,123,1043,1
938,55,1044,1
939,122,1045,1
940,123,1046,1
941,123,1047,1
942,87,1048,1
943,123,1049,1
944,87,1051,1
945,87,1052,1
946,87,1054,1
947,123,1056,1
948,130,1057,1
949,22,1058,1
950,76,1059,1
951,76,1060,1
952,22,1061,1
953,126,1062,1
954,22,1063,1
955,76,1064,1
956,76,1065,1
957,123,1066,1
958,87,1068,1
959,43,1069,1
960,64,1071,1
961,22,653,1
962,22,1072,1
963,123,1073,1
964,76,1074,1
965,22,1077,1
966,123,1078,1
967,43,1079,1
968,87,1081,1
969,50,1084,1
970,76,1085,1
971,126,1086,1
972,123,1087,1
973,87,1088,1
974,87,1089,1
975,123,1090,1
976,126,1091,1
977,87,1092,1
978,123,1094,1
979,43,1095,1
980,87,1096,1
981,76,1097,1
982,123,1098,1
983,76,1099,1
984,130,1100,1
985,123,1101,1
986,130,1102,1
987,22,1104,1
988,55,1105,1
989,76,1106,1
990,87,1107,1
991,76,1108,1
992,87,1109,1
993,123,1110,1
994,43,1111,1
995,87,1112,1
996,123,1114,1
997,69,543,1
998,123,1117,1
999,43,1118,1
1000,123,1119,1
1001,123,1120,1
1002,64,1121,1
1003,76,1122,1
1004,76,1123,1
1005,123,1124,1
1006,87,1125,1
1007,76,1126,1
1008,123,1127,1
1009,22,1128,1
1010,22,1130,1
1011,76,1131,1
1012,69,693,1
1013,43,1132,1
1014,69,1133,1
1015,76,1134,1
1016,43,1136,1
1017,87,1139,1
1018,22,1140,1
1019,43,1142,1
1020,22,1143,1
1021,55,1144,1
1022,55,1145,1
1023,22,1146,1
1024,122,1148,1
1025,22,1149,1
1026,87,1150,1
1027,22,595,1
1028,123,1152,1
1029,123,1153,1
1030,22,1154,1
1031,64,1157,1
1032,87,1158,1
1033,69,1160,1
1034,22,1161,1
1035,43,1165,1
1036,43,1166,1
1037,55,1167,1
1038,43,1168,1
1039,55,1170,1
1040,55,1171,1
1041,127,1172,1
1042,55,1173,1
1043,43,1174,1
1044,43,1175,1
1045,55,1176,1
1046,43,1177,1
1047,43,1179,1
1048,43,1180,1
1049,43,1181,1
1050,55,1182,1
1051,69,1183,1
1052,55,1184,1
1053,87,1185,1
1054,43,1186,1
1055,43,1187,1
1056,87,1188,1
1057,22,1189,1
1058,87,1190,1
1059,55,1191,1
1060,43,1193,1
1061,43,1194,1
1062,43,1195,1
1063,55,1196,1
1064,43,1197,1
1065,43,1198,1
1066,55,1199,1
1067,69,592,1
1068,43,1200,1
1069,43,1201,1
1070,43,1192,1
1071,43,1202,1
1072,22,1203,1
1073,43,1204,1
1074,22,1205,1
1075,43,1206,1
1076,43,1207,1
1077,43,1209,1
1078,127,1210,1
1079,22,1211,1
1080,43,1212,1
1081,22,1213,1
1082,43,1214,1
1083,22,1215,1
1084,55,1216,1
1085,43,1217,1
1086,122,1218,1
1087,43,1220,1
1088,22,1223,1
1089,55,1224,1
1090,87,1225,1
1091,55,1227,1
1092,43,1228,1
1093,43,1231,1
1094,17,1232,1
1095,87,1233,1
1096,43,1234,1
1097,55,1235,1
1098,43,1236,1
1099,43,1237,1
1100,43,1238,1
1101,43,1239,1
1102,43,1240,1
1103,43,1241,1
1104,43,1242,1
1105,50,1243,1
1106,43,1244,1
1107,22,1245,1
1108,127,1246,1
1109,43,1248,1
1110,55,1250,1
1111,55,1251,1
1112,55,1252,1
1113,43,1253,1
1114,55,1254,1
1115,22,1255,1
1116,43,1257,1
1117,43,1258,1
1118,55,1259,1
1119,43,1261,1
1120,43,1262,1
1121,55,1263,1
1122,43,1264,1
1123,43,1265,1
1124,123,1266,1
1125,55,1267,1
1126,69,1268,1
1127,43,1269,1
1128,127,1270,1
1129,43,1271,1
1130,69,1273,1
1131,22,1163,1
1132,87,1274,1
1133,43,1275,1
1134,43,1276,1
1135,123,1277,1
1136,22,1279,1
1137,87,1280,1
1138,43,1281,1
1139,43,1282,1
1140,15,1283,1
1141,43,1284,1
1142,126,1285,1
1143,22,1286,1
1144,43,1287,1
1145,43,1288,1
1146,55,1289,1
1147,64,1290,1
1148,43,1219,1
1149,126,1291,1
1150,43,1293,1
1151,43,1294,1
1152,43,1295,1
1153,55,1296,1
1154,127,1297,1
1155,43,1298,1
1156,43,1299,1
1157,43,1300,1
1158,43,1301,1
1159,43,1302,1
1160,43,1305,1
1161,55,1306,1
1162,87,1307,1
1163,127,1308,1
1164,127,1309,1
1165,43,1310,1
1166,87,1311,1
1167,87,1312,1
1168,78,1151,1
1169,43,1313,1
1170,55,1314,1
1171,123,1315,1
1172,22,1316,1
1173,43,1317,1
1174,43,1318,1
1175,87,1319,1
1176,43,1320,1
1177,43,1321,1
1178,43,1323,1
1179,127,1324,1
1180,43,1325,1
1181,122,1326,1
1182,43,1328,1
1183,69,1178,1
1184,43,1329,1
1185,43,1331,1
1186,22,1332,1
1187,69,1333,1
1188,126,1334,1
1189,43,1336,1
1190,43,1337,1
1191,43,1338,1
1192,43,1339,1
1193,43,1340,1
1194,43,1341,1
1195,69,1342,1
1196,84,1343,1
1197,22,1135,1
1198,43,1344,1
1199,43,1345,1
1200,22,1346,1
1201,43,1347,1
1202,43,1348,1
1203,43,1349,1
1204,43,1351,1
1205,76,1352,1
1206,43,1353,1
1207,127,608,1
1208,55,1354,1
1209,43,1355,1
1210,87,1356,1
1211,69,1357,1
1212,43,1358,1
1213,43,1359,1
1214,127,1360,1
1215,43,1361,1
1216,43,1362,1
1217,43,1363,1
1218,43,1364,1
1219,43,1365,1
1220,43,1366,1
1221,69,1367,1
1222,43,1368,1
1223,43,1369,1
1224,43,1370,1
1225,43,1371,1
1226,122,1372,1
1227,87,638,1
1228,43,1373,1
1229,76,1374,1
1230,43,1375,1
1231,43,1376,1
1232,43,1377,1
1233,43,1378,1
1234,43,1379,1
1235,43,1380,1
1236,43,1381,1
1237,43,1384,1
1238,43,1385,1
1239,22,1386,1
1240,43,1387,1
1241,43,1388,1
1242,127,1389,1
1243,87,1390,1
1244,43,1391,1
1245,55,1392,1
1246,43,1393,1
1247,127,1394,1
1248,43,1395,1
1249,43,1396,1
1250,43,1322,1
1251,43,1397,1
1252,43,1399,1
1253,55,1400,1
1254,43,1335,1
1255,69,1383,1
1256,43,1401,1
1257,43,1402,1
1258,43,1403,1
1259,87,1075,1
1260,55,1404,1
1261,43,1405,1
1262,130,1407,1
1263,123,1408,1
1264,87,1303,1
1265,126,946,1
1266,69,1410,1
1267,87,1411,1
1268,22,1412,1
1269,123,1413,1
1270,43,1414,1
1271,43,1415,1
1272,64,1416,1
1273,126,1417,1
1274,87,1418,1
1275,43,1419,1
1276,123,1420,1
1277,123,1421,1
1278,76,1422,1
1279,87,1423,1
1280,43,1424,1
1281,43,1425,1
1282,123,1426,1
1283,43,1427,1
1284,43,1429,1
1285,43,1430,1
1286,43,1431,1
1287,43,1432,1
1288,126,1433,1
1289,87,1435,1
1290,87,1436,1
1291,127,1437,1
1292,43,1438,1
1293,43,1439,1
1294,43,1440,1
1295,123,1441,1
1296,87,1442,1
1297,87,1443,1
1298,43,1444,1
1299,43,1445,1
1300,69,1446,1
1301,43,1447,1
1302,69,1448,1
1303,87,1449,1
1304,43,1450,1
1305,43,1452,1
1306,43,1453,1
1307,43,1454,1
1308,87,1398,1
1309,43,1455,1
1310,43,1456,1
1311,55,1457,1
1312,43,1458,1
1313,126,1459,1
1314,22,1461,1
1315,87,1462,1
1316,127,1464,1
1317,43,1465,1
1318,127,1466,1
1319,87,1467,1
1320,43,1468,1
1321,76,1469,1
1322,69,1470,1
1323,43,1471,1
1324,87,1230,1
1325,43,1473,1
1326,22,1474,1
1327,122,1475,1
1328,22,1428,1
1329,43,1476,1
1330,123,1477,1
1331,87,1478,1
1332,43,1479,1
1333,43,892,1
1334,87,1480,1
1335,123,1481,1
1336,123,1482,1
1337,123,1483,1
1338,43,1484,1
1339,43,1485,1
1340,43,1486,1
1341,43,1487,1
1342,43,1488,1
1343,43,1489,1
1344,43,1490,1
1345,43,1491,1
1346,126,1492,1
1347,123,1493,1
1348,123,1494,1
1349,22,1495,1
1350,87,1496,1
1351,22,1497,1
1352,87,1498,1
1353,43,801,1
1354,87,1221,1
1355,43,1500,1
1356,43,1502,1
1357,123,1503,1
1358,43,1504,1
1359,69,1505,1
1360,22,1506,1
1361,87,1507,1
1362,123,1508,1
1363,123,1509,1
1364,55,1510,1
1365,43,1511,1
1366,43,1513,1
1367,43,1514,1
1368,43,1515,1
1369,22,1516,1
1370,87,1518,1
1371,123,1519,1
1372,43,1520,1
1373,43,1521,1
1374,43,1523,1
1375,43,1524,1
1376,43,1526,1
1377,87,1527,1
1378,43,1531,1
1379,69,1156,1
1380,43,1532,1
1381,87,1533,1
1382,43,1534,1
1383,123,1535,1
1384,43,1536,1
1385,64,1537,1
1386,43,1538,1
1387,87,1540,1
1388,104,1541,1
1389,123,1542,1
1390,43,1543,1
1391,87,1544,1
1392,43,1547,1
1393,43,1548,1
1394,123,1549,1
1395,87,1550,1
1396,122,1551,1
1397,55,1553,1
1398,127,1554,1
1399,87,823,1
1400,87,1555,1
1401,87,1559,1
1402,43,1560,1
1403,87,1561,1
1404,22,1562,1
1405,22,1563,1
1406,43,1564,1
1407,64,1565,1
1408,84,1566,1
1409,43,1567,1
1410,43,1569,1
1411,55,1570,1
1412,43,1571,1
1413,69,1572,1
1414,87,1573,1
1415,69,1574,1
1416,87,1576,1
1417,22,1577,1
1418,22,1578,1
1419,69,1579,1
1420,122,1580,1
1421,122,1581,1
1422,87,1582,1
1423,123,1583,1
1424,87,1584,1
1425,123,1585,1
1426,55,1586,1
1427,87,1588,1
1428,22,1589,1
1429,87,1590,1
1430,122,1591,1
1431,87,1592,1
1432,43,1593,1
1433,22,1595,1
1434,123,1596,1
1435,76,1597,1
1436,87,1350,1
1437,123,1598,1
1438,87,1599,1
1439,22,1600,1
1440,22,1601,1
1441,78,1602,1
1442,87,1304,1
1443,43,1603,1
1444,123,1605,1
1445,76,1606,1
1446,87,1552,1
1447,43,1608,1
1448,123,1609,1
1449,43,1610,1
1450,87,1611,1
1451,87,1612,1
1452,87,1463,1
1453,43,1613,1
1454,22,1614,1
1455,78,1615,1
1456,87,1616,1
1457,43,1617,1
1458,43,1618,1
1459,43,1619,1
1460,87,1620,1
1461,43,1622,1
1462,123,1624,1
1463,126,1625,1
1464,55,1626,1
1465,87,1627,1
1466,43,1628,1
1467,69,1629,1
1468,55,1631,1
1469,43,1632,1
1470,87,1635,1
1471,22,1636,1
1472,87,1638,1
1473,87,1639,1
1474,87,1640,1
1475,87,1641,1
1476,43,1642,1
1477,22,1643,1
1478,43,1644,1
1479,55,1645,1
1480,22,1646,1
1481,76,1647,1
1482,87,1226,1
1483,87,1648,1
1484,43,1649,1
1485,127,1650,1
1486,123,1651,1
1487,43,1652,1
1488,123,1654,1
1489,128,1655,1
1490,43,1656,1
1491,123,1657,1
1492,43,1658,1
1493,43,1659,1
1494,22,1660,1
1495,87,1634,1
1496,43,1661,1
1497,76,1662,1
1498,43,1663,1
1499,87,1665,1
1500,43,1666,1
1501,43,1667,1
1502,43,1668,1
1503,87,1669,1
1504,43,1670,1
1505,43,1671,1
1506,43,1672,1
1507,123,1673,1
1508,123,1674,1
1509,87,1675,1
1510,87,1677,1
1511,69,1678,1
1512,87,1679,1
1513,43,1680,1
1514,123,1681,1
1515,22,1682,1
1516,123,1686,1
1517,123,1688,1
1518,87,1690,1
1519,69,1292,1
1520,126,1691,1
1521,43,1692,1
1522,123,691,1
1523,87,1693,1
1524,78,1694,1
1525,55,1695,1
1526,87,1700,1
1527,246,1705,1
1528,246,1708,1
1529,22,1711,1
1530,64,1717,1
1531,76,1719,1
1532,130,1724,1
1533,87,1730,1
1534,64,1732,1
1535,87,1734,1
1536,87,1745,1
1537,22,1747,1
1538,55,1750,1
1539,123,1751,1
1540,126,1756,1
1541,55,1757,1
1542,126,1764,1
1543,22,1769,1
1544,76,1770,1
1545,87,1774,1
1546,76,1779,1
1547,126,1784,1
1548,64,1785,1
1549,84,1788,1
1550,87,1791,1
1551,87,1792,1
1552,87,1793,1
1553,123,1796,1
1554,87,1799,1
1555,87,1802,1
1556,87,1808,1
1557,87,1809,1
1558,87,1810,1
1559,22,1811,1
1560,87,1812,1
1561,22,1815,1
1562,87,1818,1
1563,123,1819,1
1564,87,1831,1
1565,123,1835,1
1566,87,1836,1
1567,87,1838,1
1568,123,1839,1
1569,87,1840,1
1570,122,1841,1
1571,123,1842,1
1572,87,1844,1
1573,87,1847,1
1574,126,1852,1
1575,126,1853,1
1576,128,1854,1
1577,123,1856,1
1578,87,1860,1
1579,87,1861,1
1580,87,1862,1
1581,64,1866,1
1582,87,1868,1
1583,76,1872,1
1584,64,1874,1
1585,123,1880,1
1586,87,1881,1
1587,123,1882,1
