,ligand_name,sequence_id,label
171,125,1704,1
172,125,1706,1
173,125,1707,1
174,125,1710,1
175,125,1712,1
176,125,1713,1
177,125,1714,1
178,125,1715,1
179,125,1716,1
180,125,1718,1
181,125,1720,1
182,129,1721,1
183,125,1722,1
184,124,1723,1
185,125,1725,1
186,125,1726,1
187,125,1727,1
188,125,1728,1
189,129,1729,1
190,125,1731,1
191,125,1733,1
192,125,1736,1
193,125,1737,1
194,129,1738,1
195,124,1739,1
196,125,1740,1
197,125,1741,1
198,125,1742,1
199,125,1743,1
200,125,1744,1
201,125,1746,1
202,125,1748,1
203,125,1749,1
204,125,1752,1
205,125,1753,1
206,125,1754,1
207,125,1755,1
208,125,1758,1
209,125,1759,1
210,125,1760,1
211,125,1761,1
212,125,1762,1
213,125,1763,1
214,125,1765,1
215,125,1766,1
216,125,1767,1
217,125,1768,1
218,125,1771,1
219,125,1772,1
220,125,1773,1
221,125,1775,1
222,125,1776,1
223,125,1777,1
224,125,1778,1
225,125,1781,1
226,125,1782,1
227,125,1783,1
228,125,1786,1
229,125,1787,1
230,125,1789,1
231,125,1790,1
232,125,1794,1
233,125,1795,1
234,125,1797,1
235,125,1798,1
236,125,1800,1
237,125,1801,1
238,125,1803,1
239,125,1804,1
240,125,1805,1
241,125,1806,1
242,125,1807,1
243,125,1813,1
244,125,1816,1
245,125,1817,1
246,125,1820,1
247,125,1821,1
248,125,1822,1
249,125,1823,1
250,125,1824,1
251,125,1825,1
252,125,1826,1
253,125,1827,1
254,125,1828,1
255,125,1829,1
256,125,1830,1
257,125,1832,1
258,125,1833,1
259,125,1837,1
260,125,1843,1
261,125,1845,1
262,125,1846,1
263,125,1848,1
264,125,1849,1
265,125,1850,1
266,125,1851,1
267,125,1855,1
268,125,1857,1
269,125,1858,1
270,125,1859,1
271,125,1863,1
272,125,1864,1
273,125,1865,1
274,125,1867,1
275,125,1869,1
276,125,1870,1
277,125,1871,1
278,125,1873,1
279,125,1875,1
280,125,1876,1
281,125,1877,1
282,125,1878,1
283,125,1879,1
284,129,1884,1
285,125,1886,1
286,125,1888,1
287,125,1889,1
288,125,1897,1
289,125,1900,1
290,125,1906,1
291,129,1907,1
292,125,1909,1
293,125,1911,1
294,125,1913,1
295,125,1914,1
296,125,1915,1
297,125,1916,1
298,125,1917,1
299,125,1918,1
300,125,1919,1
301,125,1921,1
302,125,1922,1
303,129,1923,1
304,125,1924,1
305,125,1926,1
306,125,1930,1
307,125,1931,1
308,125,1935,1
309,125,1945,1
310,125,1955,1
311,125,1956,1
312,125,1957,1
313,125,1958,1
314,125,1960,1
315,125,1961,1
316,125,1962,1
317,125,1963,1
318,125,1964,1
319,125,1970,1
320,125,1971,1
321,125,1972,1
322,125,1973,1
323,125,1974,1
324,125,1975,1
325,125,1976,1
326,129,1978,1
327,125,1983,1
328,125,1994,1
329,125,1996,1
330,125,1998,1
331,125,1999,1
332,125,2001,1
333,125,2002,1
334,125,2003,1
335,125,2004,1
336,125,2005,1
337,125,2007,1
338,125,2008,1
339,125,2010,1
340,125,2011,1
341,125,2013,1
342,125,2020,1
343,125,2021,1
344,125,2026,1
345,125,2035,1
346,125,2037,1
347,125,2042,1
348,125,2049,1
349,125,2050,1
350,125,2051,1
351,125,2053,1
352,125,2054,1
353,125,2056,1
354,125,2057,1
355,125,2064,1
356,125,2070,1
357,125,2075,1
358,125,2080,1
359,125,2087,1
360,125,2088,1
361,125,2089,1
362,129,2090,1
363,125,2091,1
364,125,2092,1
365,125,2102,1
366,125,2107,1
367,125,2110,1
368,125,2111,1
369,129,2123,1
370,125,2125,1
371,125,2129,1
372,125,2130,1
373,125,2143,1
374,125,2144,1
375,125,2146,1
376,125,2148,1
377,125,2155,1
378,125,2156,1
379,125,2157,1
380,125,2158,1
381,125,2159,1
382,125,2166,1
383,125,2169,1
384,125,2175,1
385,125,2183,1
386,125,2186,1
387,125,2187,1
388,125,2188,1
389,125,2192,1
390,125,2193,1
391,125,2210,1
392,125,2213,1
393,125,2216,1
394,125,2221,1
395,125,2223,1
396,124,2226,1
397,125,2228,1
398,125,2247,1
399,125,2264,1
400,125,2269,1
401,125,2275,1
402,125,2281,1
403,125,2286,1
404,125,2290,1
405,125,2291,1
406,125,2298,1
407,125,2299,1
408,125,2301,1
409,125,2302,1
410,125,2305,1
411,125,2306,1
412,125,2309,1
413,125,2314,1
414,129,2315,1
415,125,2316,1
416,125,2317,1
417,125,2319,1
418,125,2320,1
419,125,2326,1
420,125,2335,1
421,125,2337,1
422,125,2346,1
423,125,2354,1
424,125,2356,1
425,125,2361,1
426,125,2363,1
427,125,2364,1
428,125,2367,1
429,125,2371,1
430,125,2378,1
431,125,2379,1
432,125,2381,1
433,125,2382,1
434,125,2383,1
435,125,2384,1
436,125,2390,1
437,125,2391,1
438,125,2392,1
439,125,2393,1
440,125,2397,1
441,125,2398,1
442,125,2402,1
443,125,2410,1
444,125,2413,1
445,125,2414,1
446,125,2415,1
447,125,2417,1
448,125,2424,1
449,125,2431,1
450,125,2432,1
451,125,2438,1
452,125,2454,1
453,125,2457,1
454,125,2460,1
455,125,2462,1
456,125,2464,1
457,125,2465,1
458,125,2468,1
459,125,2473,1
460,125,2481,1
461,125,2485,1
462,125,2499,1
463,125,2504,1
464,125,2510,1
465,125,2519,1
466,125,2531,1
467,129,2545,1
468,125,2547,1
469,125,2552,1
470,125,2558,1
471,125,2565,1
472,129,2566,1
473,125,2572,1
474,125,2573,1
475,125,2577,1
476,125,2603,1
477,125,2612,1
478,125,2614,1
479,129,2623,1
480,125,2642,1
481,129,2666,1
482,125,2669,1
483,129,2671,1
484,129,2674,1
485,125,2675,1
486,125,2684,1
487,28,2689,1
488,28,2690,1
489,28,2691,1
490,28,2692,1
491,28,2693,1
492,28,2694,1
493,28,2695,1
494,28,2696,1
495,28,2697,1
496,28,2709,1
497,28,2710,1
498,28,2711,1
499,28,2712,1
500,28,2713,1
501,28,2714,1
502,28,2715,1
503,28,2716,1
504,28,2717,1
505,28,2718,1
506,28,2719,1
507,28,2720,1
508,28,2721,1
509,28,2757,1
510,28,2758,1
511,28,2759,1
512,28,2760,1
513,28,2761,1
514,28,2762,1
515,28,2763,1
516,28,2764,1
517,28,2765,1
518,28,2766,1
519,28,2774,1
520,28,2775,1
521,28,2776,1
522,28,2777,1
523,28,2778,1
524,28,2779,1
525,28,2780,1
526,28,2781,1
527,28,2782,1
528,28,2783,1
529,28,2784,1
530,28,2785,1
531,28,2788,1
532,28,2789,1
533,28,2790,1
534,28,2791,1
535,28,2792,1
536,28,2793,1
537,28,2794,1
538,28,2795,1
539,28,2796,1
540,28,2797,1
541,28,2801,1
542,28,2802,1
543,28,2803,1
544,28,2804,1
545,28,2805,1
546,28,2806,1
547,28,2813,1
548,28,2814,1
549,28,2815,1
550,28,2816,1
551,28,2817,1
552,28,2818,1
553,28,2819,1
554,28,2820,1
555,28,2821,1
556,28,2822,1
557,28,2832,1
558,28,2833,1
559,28,2834,1
560,28,2835,1
561,28,2836,1
562,28,2843,1
563,28,2844,1
564,28,2845,1
565,28,2846,1
566,28,2847,1
567,28,2848,1
568,28,2849,1
569,28,2850,1
570,28,2856,1
571,28,2857,1
572,28,2858,1
573,28,3023,1
574,28,3024,1
575,28,3025,1
576,28,3026,1
577,28,3027,1
578,28,3028,1
579,28,3029,1
580,28,3030,1
581,28,3031,1
582,28,3032,1
583,28,3033,1
584,28,3034,1
585,28,3035,1
586,28,3036,1
587,28,3037,1
588,28,3038,1
589,28,3039,1
590,28,3040,1
591,28,3041,1
592,28,3042,1
593,28,3043,1
594,28,3044,1
595,28,3045,1
596,28,3046,1
597,28,3047,1
598,28,3048,1
599,28,3049,1
600,28,3050,1
601,28,3051,1
602,28,3052,1
603,28,3053,1
604,28,3054,1
605,28,3055,1
606,28,3056,1
607,28,3057,1
608,28,3058,1
609,28,3059,1
610,28,3060,1
611,28,3061,1
612,28,3062,1
613,28,3063,1
614,28,3064,1
615,28,3065,1
616,28,3066,1
617,28,3067,1
618,28,3996,1
619,28,3997,1
620,28,3998,1
621,28,3999,1
622,28,4000,1
623,28,4001,1
624,28,4002,1
625,28,4003,1
626,28,4004,1
627,28,4005,1
628,28,4006,1
629,28,4007,1
630,28,4008,1
631,28,4009,1
632,28,4010,1
633,28,4011,1
634,28,4012,1
635,28,4013,1
636,28,4014,1
637,28,4015,1
638,28,4016,1
639,28,4017,1
640,28,4018,1
641,28,4019,1
642,28,4020,1
643,28,4021,1
644,28,4022,1
645,28,4023,1
646,28,4024,1
647,28,4025,1
648,28,4026,1
649,28,4027,1
650,28,4028,1
651,28,4029,1
652,136,4770,1
653,136,4771,1
654,136,4772,1
655,136,4773,1
656,136,4774,1
657,136,4621,1
658,136,4892,1
659,136,4645,1
660,136,4893,1
661,136,4894,1
662,136,4895,1
663,136,4896,1
664,136,4897,1
665,136,4898,1
666,136,4899,1
667,136,4900,1
668,136,4901,1
669,136,4902,1
670,136,4903,1
671,136,5035,1
672,136,5036,1
673,136,5037,1
674,136,4984,1
675,136,5038,1
676,136,5039,1
677,136,5040,1
678,28,5215,1
679,28,5216,1
680,28,5233,1
681,28,5234,1
682,28,5235,1
683,28,5236,1
684,28,5237,1
685,105,5252,1
686,105,5269,1
687,105,5270,1
688,105,5271,1
689,105,5272,1
690,105,5273,1
691,105,5274,1
692,105,5275,1
693,105,5276,1
694,105,5277,1
695,105,5278,1
696,105,5279,1
697,77,6589,1
698,77,6590,1
699,77,6591,1
700,77,6592,1
701,77,6593,1
702,77,6594,1
703,77,6595,1
704,77,6596,1
705,77,6597,1
706,77,6598,1
707,77,6599,1
708,77,6600,1
709,77,6601,1
710,77,6602,1
711,77,6603,1
712,77,6604,1
713,77,6605,1
714,80,7676,1
715,80,7677,1
716,80,7678,1
717,80,7679,1
718,80,7680,1
719,80,7681,1
720,80,7682,1
721,80,7683,1
722,80,7684,1
723,80,7685,1
724,80,7686,1
725,80,7687,1
726,80,7688,1
727,80,7689,1
728,80,7690,1
729,80,7691,1
730,80,7692,1
731,80,7693,1
732,80,7694,1
733,80,7695,1
734,80,7696,1
735,80,7697,1
736,80,7698,1
737,80,7699,1
738,80,7700,1
739,80,7701,1
740,80,7702,1
741,80,7703,1
742,80,7704,1
743,80,7705,1
744,80,7706,1
745,80,7707,1
746,80,7708,1
747,80,7709,1
748,80,7710,1
749,80,7711,1
750,80,7712,1
751,80,7713,1
752,80,7714,1
753,80,7715,1
754,80,7716,1
755,80,7717,1
756,80,7718,1
757,80,7719,1
758,80,7720,1
759,80,7721,1
760,80,7722,1
761,80,7723,1
762,80,7724,1
763,80,7725,1
764,80,7726,1
765,80,7727,1
766,80,7728,1
767,80,7729,1
768,80,7730,1
769,80,7731,1
770,80,7732,1
771,80,7733,1
772,80,7734,1
773,80,7735,1
774,80,7736,1
775,80,7737,1
776,80,7738,1
777,80,7739,1
778,80,7740,1
779,80,7741,1
780,80,7742,1
781,80,7743,1
782,80,7744,1
783,80,7745,1
784,80,7746,1
785,80,7747,1
786,80,7748,1
787,80,7749,1
788,80,7750,1
789,80,7751,1
790,80,7752,1
791,80,7753,1
792,80,7754,1
793,80,7755,1
794,80,7756,1
795,80,7757,1
796,80,7758,1
797,80,7759,1
798,80,7760,1
799,80,7761,1
800,80,7762,1
801,80,7763,1
802,80,7764,1
803,80,7765,1
804,80,7766,1
805,80,7767,1
806,80,7768,1
807,80,7769,1
808,80,7770,1
809,80,7771,1
810,80,7772,1
811,80,7773,1
812,80,7774,1
813,80,7775,1
814,80,7776,1
815,80,7777,1
816,80,7778,1
817,80,7779,1
818,80,7780,1
819,80,7781,1
820,80,7782,1
821,80,7783,1
822,80,7784,1
823,80,7785,1
824,80,7786,1
825,80,7787,1
826,80,7788,1
827,80,7789,1
828,80,7790,1
829,80,7791,1
830,80,7792,1
831,80,7793,1
832,80,7794,1
833,80,7795,1
834,80,7796,1
835,80,7797,1
836,80,7798,1
837,80,7799,1
838,80,7800,1
839,80,7801,1
840,80,7802,1
841,80,7803,1
842,80,7804,1
843,80,7805,1
844,80,7806,1
845,80,7807,1
846,80,7808,1
847,80,7809,1
848,80,7810,1
849,80,7811,1
850,80,7812,1
851,80,7813,1
852,80,7814,1
853,80,7815,1
854,80,7816,1
855,80,7817,1
856,80,7818,1
857,80,7819,1
858,80,7820,1
859,80,7821,1
860,80,7822,1
861,80,7823,1
862,80,7824,1
863,80,7825,1
864,80,7826,1
865,80,7827,1
866,80,7828,1
867,80,7829,1
868,80,7830,1
869,80,7831,1
870,80,7832,1
871,80,7833,1
872,80,7834,1
873,80,7835,1
874,80,7836,1
875,80,7837,1
876,80,7838,1
877,80,7839,1
878,80,7840,1
879,80,7841,1
880,80,7842,1
881,80,7843,1
882,80,7844,1
883,80,7845,1
884,80,7846,1
885,80,7847,1
886,80,7848,1
887,80,7849,1
888,80,7850,1
889,80,7851,1
890,80,7852,1
891,80,7853,1
892,80,7854,1
893,80,7855,1
894,80,7856,1
895,80,7857,1
896,80,7858,1
897,80,7859,1
898,80,7860,1
899,80,7861,1
900,80,7862,1
901,80,7863,1
902,80,7864,1
903,80,7865,1
904,80,7866,1
905,80,7867,1
906,80,7868,1
907,80,7869,1
908,80,7870,1
909,80,7871,1
910,80,7872,1
911,80,7873,1
912,80,7874,1
913,80,7875,1
914,80,7876,1
915,80,7877,1
916,80,7878,1
917,80,7879,1
918,80,7880,1
919,80,7881,1
920,80,7882,1
921,80,7883,1
922,80,7884,1
923,80,7885,1
924,80,7886,1
925,80,7887,1
926,80,7888,1
927,80,7889,1
928,80,7890,1
929,80,7891,1
930,80,7892,1
931,80,7893,1
932,80,7894,1
933,80,7895,1
934,80,7896,1
935,80,7897,1
936,80,7898,1
937,80,7899,1
938,80,7900,1
939,80,7901,1
940,80,7902,1
941,80,7903,1
942,80,7904,1
943,80,7905,1
944,80,7906,1
945,80,7907,1
946,28,7919,1
947,105,8439,1
948,105,8440,1
949,105,8441,1
950,105,8442,1
951,105,8443,1
952,105,8444,1
953,105,8445,1
954,105,8446,1
955,105,8447,1
956,105,8448,1
957,105,8449,1
958,105,8450,1
959,105,8451,1
960,105,8452,1
961,105,8453,1
962,105,8454,1
963,105,8455,1
964,105,8456,1
965,105,8457,1
966,105,8458,1
967,105,8459,1
968,105,8460,1
969,105,8461,1
970,105,8462,1
971,105,8463,1
972,105,8464,1
973,105,8465,1
974,105,8466,1
975,105,8467,1
976,105,8468,1
977,105,8469,1
978,105,8470,1
979,105,8471,1
980,105,8472,1
981,105,8473,1
982,105,8474,1
983,105,8475,1
984,105,8476,1
985,105,8477,1
986,105,8478,1
987,105,8480,1
988,105,8481,1
989,105,8482,1
990,105,8483,1
991,105,8484,1
992,105,8485,1
993,105,8486,1
994,105,8487,1
995,105,8488,1
996,105,8489,1
997,105,8490,1
998,105,8491,1
999,105,8492,1
1000,105,8493,1
1001,105,8494,1
1002,105,8495,1
1003,105,8496,1
1004,105,8497,1
1005,105,8498,1
1006,105,8499,1
1007,105,8500,1
1008,105,8501,1
1009,105,8502,1
1010,105,8503,1
1011,105,8504,1
1012,105,8505,1
1013,105,8506,1
1014,105,8507,1
1015,105,8508,1
1016,105,8509,1
1017,105,8510,1
1018,105,8511,1
1019,105,8512,1
1020,105,8513,1
1021,105,8514,1
1022,105,8515,1
1023,105,8516,1
1024,105,8517,1
1025,105,8518,1
1026,105,8519,1
1027,105,8520,1
1028,105,8521,1
1029,105,8522,1
1030,105,8523,1
1031,105,8524,1
1032,105,8525,1
1033,105,8526,1
1034,105,8527,1
1035,105,8528,1
1036,105,8529,1
1037,105,8530,1
1038,105,8531,1
1039,105,8532,1
1040,105,8533,1
1041,105,8534,1
1042,105,8585,1
1043,105,8586,1
1044,105,8587,1
1045,105,8588,1
1046,105,8589,1
1047,105,8590,1
1048,105,8591,1
1049,105,8592,1
1050,105,8593,1
1051,105,8594,1
1052,105,8595,1
1053,105,8596,1
1054,105,8597,1
1055,105,8598,1
1056,105,8599,1
1057,105,8600,1
1058,28,8601,1
1059,28,8602,1
1060,28,8603,1
1061,28,8604,1
1062,28,8605,1
1063,28,8606,1
1064,28,8607,1
1065,28,8608,1
1066,28,8609,1
1067,28,8610,1
1068,28,8611,1
1069,28,8612,1
1070,28,8613,1
1071,28,8614,1
1072,28,8615,1
1073,28,8616,1
1074,28,8617,1
1075,28,8618,1
1076,28,8619,1
1077,28,8620,1
1078,28,8621,1
1079,28,8622,1
1080,28,8623,1
1081,28,8624,1
1082,28,8625,1
1083,28,8626,1
1084,28,8627,1
1085,28,8628,1
1086,28,8629,1
1087,28,8630,1
1088,28,8631,1
1089,28,8632,1
1090,28,8633,1
1091,28,8634,1
1092,28,8635,1
1093,28,8636,1
1094,28,8637,1
1095,28,8638,1
1096,28,8639,1
1097,28,8640,1
1098,28,8641,1
1099,28,8642,1
1100,28,9388,1
1101,28,9389,1
1102,28,9390,1
1103,28,9391,1
1104,28,9392,1
1105,28,9393,1
1106,28,9394,1
1107,28,9395,1
1108,28,9396,1
1109,28,9397,1
1110,28,9398,1
1111,28,8479,1
1112,28,9399,1
1113,28,9400,1
1114,28,9401,1
1115,28,9402,1
1116,28,9403,1
1117,28,9404,1
1118,28,9405,1
1119,28,9406,1
1120,28,9407,1
1121,28,9408,1
1122,28,9409,1
1123,28,9410,1
1124,28,9411,1
1125,28,9412,1
1126,28,9413,1
1127,28,9414,1
1128,28,9415,1
1129,28,9416,1
1130,28,9417,1
1131,28,9418,1
1132,28,9419,1
1133,28,9420,1
1134,28,9421,1
1135,28,9422,1
1136,28,9423,1
1137,28,9427,1
1138,28,9428,1
1139,28,9429,1
1140,28,9430,1
1141,28,9431,1
1142,28,9432,1
1143,28,9433,1
1144,28,9434,1
1145,28,9436,1
1146,28,9437,1
1147,28,9438,1
1148,28,9439,1
1149,28,9440,1
1150,28,9441,1
1151,28,9442,1
1152,28,9443,1
1153,28,9444,1
1154,28,9445,1
1155,28,9446,1
1156,28,9447,1
1157,28,9448,1
1158,28,9449,1
1159,28,9450,1
1160,28,9451,1
1161,28,9452,1
1162,28,9453,1
1163,28,9454,1
1164,28,9455,1
1165,28,9456,1
1166,28,9457,1
1167,28,9458,1
1168,28,9459,1
1169,28,9460,1
1170,28,9461,1
1171,28,9462,1
1172,28,9463,1
1173,28,9464,1
1174,28,9465,1
1175,28,9466,1
1176,28,9467,1
1177,28,9468,1
1178,28,9469,1
1179,28,9470,1
1180,28,9471,1
1181,28,9472,1
1182,28,9473,1
1183,28,9474,1
1184,28,9475,1
1185,28,9476,1
1186,28,9477,1
1187,28,9478,1
1188,28,9479,1
1189,28,9480,1
1190,28,9481,1
1191,28,9482,1
1192,28,9483,1
1193,28,9484,1
1194,28,9485,1
1195,28,9486,1
1196,25,9631,1
1197,25,9632,1
1198,25,9633,1
1199,25,9634,1
1200,25,9635,1
1201,25,9636,1
1202,25,9637,1
1203,25,9638,1
1204,25,9639,1
1205,25,9640,1
1206,25,9641,1
1207,25,9642,1
1208,25,9643,1
1209,25,9644,1
1210,25,9645,1
1211,25,9646,1
1212,25,9647,1
1213,25,9648,1
1214,25,9649,1
1215,25,9650,1
1216,25,9651,1
1217,25,9652,1
1218,25,9653,1
1219,25,9654,1
1220,25,9655,1
1221,25,9656,1
1222,25,9657,1
1223,25,9658,1
1224,25,9659,1
1225,25,9660,1
1226,25,9661,1
1227,25,9662,1
1228,25,9663,1
1229,25,9664,1
1230,25,9665,1
1231,25,9666,1
1232,25,9667,1
1233,25,9668,1
1234,25,9669,1
1235,25,9670,1
1236,25,9671,1
1237,25,9672,1
1238,25,9673,1
1239,25,9674,1
1240,25,9675,1
1241,25,9676,1
1242,25,9677,1
1243,25,9678,1
1244,25,9679,1
1245,25,9680,1
1246,25,9681,1
1247,25,9682,1
1248,25,9683,1
1249,25,9684,1
1250,25,9685,1
1251,25,9686,1
1252,25,9687,1
1253,25,9688,1
1254,25,9689,1
1255,25,9690,1
1256,25,9691,1
1257,25,9692,1
1258,25,9693,1
1259,25,9694,1
1260,25,9695,1
1261,25,9696,1
1262,25,9697,1
1263,25,9698,1
1264,25,9699,1
1265,25,9700,1
1266,25,9701,1
1267,25,9702,1
1268,25,9703,1
1269,25,9704,1
1270,25,9705,1
1271,25,9706,1
1272,25,9707,1
1273,25,9708,1
1274,25,9709,1
1275,25,9710,1
1276,25,9711,1
1277,25,9712,1
1278,25,9713,1
1279,25,9714,1
1280,25,9715,1
1281,25,9716,1
1282,25,9717,1
1283,25,9718,1
1284,25,9719,1
1285,25,9720,1
1286,25,9721,1
1287,25,9722,1
1288,25,9723,1
1289,25,9724,1
1290,25,9725,1
1291,25,9726,1
1292,25,9727,1
1293,25,9728,1
1294,25,9729,1
1295,25,9730,1
1296,25,9731,1
1297,25,9732,1
1298,25,9733,1
1299,25,9734,1
1300,25,9735,1
1301,25,9736,1
1302,25,9737,1
1303,142,10347,1
1304,142,10348,1
1305,142,10349,1
1306,142,10350,1
1307,142,10351,1
1308,142,10352,1
1309,142,10353,1
1310,142,10354,1
1311,142,10355,1
1312,142,10356,1
1313,142,10357,1
1314,142,10358,1
1315,142,10359,1
1316,142,10360,1
1317,142,10361,1
1318,142,10362,1
1319,142,10363,1
1320,142,10364,1
1321,142,10365,1
1322,142,10366,1
1323,142,10367,1
1324,142,10368,1
1325,142,10369,1
1326,142,10370,1
1327,142,10371,1
1328,142,10372,1
1329,142,10373,1
1330,142,10374,1
1331,142,10375,1
1332,142,10376,1
1333,142,10377,1
1334,142,10378,1
1335,142,10379,1
1336,142,10380,1
1337,142,10381,1
1338,142,10382,1
1339,142,10383,1
1340,142,10384,1
1341,142,10385,1
1342,142,10386,1
1343,142,10387,1
1344,142,10388,1
1345,142,10389,1
1346,142,10390,1
1347,155,12316,1
1348,155,12317,1
1349,155,12318,1
1350,155,12319,1
1351,155,12320,1
1352,155,12321,1
1353,155,12322,1
1354,155,12323,1
1355,155,12324,1
1356,155,12325,1
1357,155,12326,1
1358,155,12327,1
1359,155,12328,1
1360,155,12329,1
1361,155,12330,1
1362,155,12331,1
1363,155,12332,1
1364,155,12333,1
1365,155,12334,1
1366,155,12335,1
1367,155,12336,1
1368,155,12337,1
1369,155,12338,1
1370,155,12339,1
1371,155,12340,1
1372,155,12341,1
1373,155,12342,1
1374,155,12343,1
1375,155,12344,1
1376,155,12345,1
1377,155,12346,1
1378,155,12347,1
1379,155,12348,1
1380,155,12349,1
1381,155,12350,1
1382,155,12351,1
1383,155,12352,1
1384,155,12353,1
1385,155,12354,1
1386,156,12355,1
1387,156,12356,1
1388,156,12357,1
1389,156,12358,1
1390,156,12359,1
1391,156,12360,1
1392,156,12361,1
1393,156,12362,1
1394,156,12363,1
1395,156,12364,1
1396,156,12365,1
1397,156,12366,1
1398,156,12367,1
1399,156,12368,1
1400,156,12369,1
1401,156,12370,1
1402,156,12371,1
1403,156,12372,1
1404,156,12373,1
1405,156,12374,1
1406,156,12375,1
1407,156,12376,1
1408,156,12377,1
1409,156,12378,1
1410,156,12379,1
1411,156,12380,1
1412,156,12381,1
1413,156,12382,1
1414,156,12383,1
1415,156,12384,1
1416,156,12385,1
1417,156,12386,1
1418,156,12387,1
1419,156,12388,1
1420,156,12389,1
1421,156,12390,1
1422,156,12391,1
1423,156,12392,1
1424,156,12393,1
1425,156,12394,1
1426,156,12395,1
1427,156,12396,1
1428,156,12397,1
1429,156,12398,1
1430,156,12399,1
1431,156,12400,1
1432,156,12401,1
1433,156,12402,1
1434,156,12403,1
1435,156,12404,1
1436,156,12405,1
1437,156,12406,1
1438,156,12407,1
1439,156,12408,1
1440,156,12409,1
1441,156,12410,1
1442,156,12411,1
1443,156,12412,1
1444,156,12413,1
1445,156,12414,1
1446,156,12415,1
1447,156,12416,1
1448,156,12417,1
1449,156,12418,1
1450,156,12419,1
1451,156,12420,1
1452,156,12421,1
1453,156,12422,1
1454,156,12423,1
1455,156,12424,1
1456,156,12425,1
1457,156,12426,1
1458,156,12427,1
1459,156,12428,1
1460,156,12429,1
1461,156,12430,1
1462,156,12431,1
1463,156,12432,1
1464,156,12433,1
1465,156,12434,1
1466,156,12435,1
1467,156,12436,1
1468,156,12437,1
1469,156,12438,1
1470,156,12439,1
1471,156,12440,1
1472,156,12441,1
1473,156,12442,1
1474,156,12443,1
1475,156,12444,1
1476,156,12445,1
1477,156,12446,1
1478,156,12447,1
1479,156,12448,1
1480,156,12449,1
1481,156,12450,1
1482,156,12451,1
1483,156,12452,1
1484,156,12453,1
1485,156,12454,1
1486,156,12455,1
1487,156,12456,1
1488,156,12457,1
1489,156,12458,1
1490,156,12459,1
1491,156,12460,1
1492,156,12461,1
1493,156,12462,1
1494,156,12463,1
1495,156,12464,1
1496,156,12465,1
1497,156,12466,1
1498,156,12467,1
1499,156,12468,1
1500,156,12469,1
1501,156,12470,1
1502,156,12471,1
1503,156,12472,1
1504,156,12473,1
