,ligand_name,sequence_id,label
155,43,1338,1
156,69,1357,1
157,43,1365,1
158,43,1377,1
159,123,1188,1
160,43,1403,1
161,69,1410,1
162,43,1419,1
163,123,1410,1
164,123,1421,1
165,126,1433,1
166,43,1450,1
167,123,1155,1
168,129,1155,1
169,43,1471,1
170,43,892,1
171,43,1484,1
172,129,1512,1
173,43,1513,1
174,125,1529,1
175,87,1533,1
176,129,1019,1
177,87,1544,1
178,124,1155,1
179,87,1559,1
180,87,1582,1
181,123,1596,1
182,22,1600,1
183,78,1602,1
184,43,1610,1
185,43,1613,1
186,87,1616,1
187,87,1620,1
188,122,1155,1
189,55,1631,1
190,87,1639,1
191,87,1640,1
192,22,1643,1
193,76,1647,1
194,123,1654,1
195,22,1682,1
196,125,1683,1
197,125,1687,1
198,129,1689,1
199,125,1696,1
200,246,1708,1
201,129,1729,1
202,125,1741,1
203,55,1750,1
204,125,1758,1
205,125,1761,1
206,125,1767,1
207,125,1771,1
208,125,1775,1
209,125,1776,1
210,22,1780,1
211,125,1783,1
212,125,1789,1
213,125,1794,1
214,125,1800,1
215,123,1814,1
216,87,1818,1
217,125,1830,1
218,125,1833,1
219,123,1839,1
220,123,1842,1
221,126,1852,1
222,128,1854,1
223,87,1868,1
224,87,1887,1
225,129,1907,1
226,87,1912,1
227,125,1921,1
228,125,1924,1
229,125,1957,1
230,125,1960,1
231,123,1965,1
232,43,1992,1
233,125,2002,1
234,125,2011,1
235,125,2035,1
236,87,2040,1
237,76,2048,1
238,123,2067,1
239,126,2101,1
240,87,1780,1
241,87,2105,1
242,87,2106,1
243,22,2108,1
244,123,2116,1
245,87,2118,1
246,87,2119,1
247,129,2123,1
248,22,2142,1
249,128,1814,1
250,125,2148,1
251,125,2157,1
252,87,2173,1
253,125,2175,1
254,123,2179,1
255,22,2182,1
256,123,2190,1
257,87,2191,1
258,123,2195,1
259,22,2199,1
260,22,2205,1
261,87,2214,1
262,22,1814,1
263,22,2254,1
264,78,2255,1
265,87,2261,1
266,125,2269,1
267,22,2284,1
268,123,2289,1
269,125,2309,1
270,125,2317,1
271,125,2319,1
272,87,2322,1
273,87,2328,1
274,87,2329,1
275,123,2330,1
276,125,2346,1
277,87,2351,1
278,87,2365,1
279,125,2382,1
280,125,2383,1
281,125,2402,1
282,87,2416,1
283,22,1965,1
284,22,2434,1
285,87,2437,1
286,123,2442,1
287,125,2468,1
288,22,2480,1
289,125,2481,1
290,125,2485,1
291,123,2205,1
292,87,2494,1
293,125,2519,1
294,22,2534,1
295,129,2550,1
296,22,2551,1
297,125,2552,1
298,22,2550,1
299,22,2567,1
300,123,2589,1
301,22,2596,1
302,123,2601,1
303,22,2618,1
304,87,2620,1
305,22,2625,1
306,87,2632,1
307,22,2640,1
308,22,2648,1
309,123,2659,1
310,87,2550,1
311,128,2664,1
312,87,2682,1
313,28,2695,1
314,81,2700,1
315,81,2702,1
316,16,2707,1
317,28,2716,1
318,97,2725,1
319,84,2743,1
320,84,2747,1
321,28,2782,1
322,28,2793,1
323,28,2794,1
324,28,2795,1
325,36,2793,1
326,28,2801,1
327,36,2801,1
328,28,2814,1
329,28,2815,1
330,36,2824,1
331,36,2814,1
332,36,2828,1
333,28,2833,1
334,36,2837,1
335,28,2847,1
336,36,2852,1
337,88,2855,1
338,116,2864,1
339,116,2870,1
340,116,2923,1
341,116,2926,1
342,116,2935,1
343,116,2942,1
344,13,2948,1
345,13,2963,1
346,13,2984,1
347,13,2995,1
348,51,3015,1
349,51,3018,1
350,51,3021,1
351,28,3051,1
352,28,3067,1
353,10,3071,1
354,10,3073,1
355,10,3077,1
356,14,3100,1
357,38,3111,1
358,107,3145,1
359,17,3153,1
360,84,3158,1
361,22,3168,1
362,50,3170,1
363,69,3195,1
364,98,3198,1
365,17,3210,1
366,17,3217,1
367,84,3229,1
368,84,3230,1
369,98,3260,1
370,43,3263,1
371,43,3270,1
372,72,3272,1
373,98,3296,1
374,72,3306,1
375,72,3316,1
376,72,3335,1
377,72,3349,1
378,69,3355,1
379,98,3356,1
380,113,3359,1
381,113,3362,1
382,113,3383,1
383,113,3396,1
384,113,3399,1
385,113,3405,1
386,88,3406,1
387,88,3420,1
388,88,3425,1
389,88,3427,1
390,88,3437,1
391,88,3441,1
392,88,3456,1
393,88,3457,1
394,88,3472,1
395,88,3484,1
396,88,3487,1
397,88,3500,1
398,88,3515,1
399,88,3521,1
400,88,3537,1
401,88,3539,1
402,88,3555,1
403,88,3574,1
404,88,3582,1
405,88,3593,1
406,88,3597,1
407,88,3599,1
408,88,3605,1
409,88,3612,1
410,88,3616,1
411,88,3623,1
412,88,3629,1
413,88,3649,1
414,88,3661,1
415,88,3664,1
416,88,3686,1
417,88,3718,1
418,88,3724,1
419,88,3729,1
420,88,3739,1
421,88,3746,1
422,55,3778,1
423,55,3784,1
424,55,3801,1
425,55,3804,1
426,55,3813,1
427,55,3814,1
428,55,3816,1
429,55,3819,1
430,55,3829,1
431,55,3830,1
432,55,3833,1
433,55,3834,1
434,55,3846,1
435,55,3860,1
436,55,3863,1
437,55,3873,1
438,55,3876,1
439,55,3882,1
440,55,3885,1
441,55,3893,1
442,55,3895,1
443,55,3911,1
444,55,3965,1
445,55,3980,1
446,55,3987,1
447,55,3993,1
448,28,3998,1
449,28,4007,1
450,28,4009,1
451,28,4013,1
452,28,4016,1
453,106,4033,1
454,106,4037,1
455,106,4071,1
456,106,4079,1
457,106,4080,1
458,106,4085,1
459,106,4088,1
460,106,4096,1
461,106,4100,1
462,106,4109,1
463,106,4131,1
464,106,4144,1
465,106,4151,1
466,106,4152,1
467,106,4188,1
468,106,4190,1
469,106,4200,1
470,69,4212,1
471,74,4231,1
472,74,4233,1
473,74,4255,1
474,74,4264,1
475,131,4281,1
476,131,4285,1
477,131,4292,1
478,131,4297,1
479,85,4312,1
480,85,4324,1
481,85,4333,1
482,85,4347,1
483,85,4354,1
484,85,4356,1
485,108,4361,1
486,26,4376,1
487,108,4389,1
488,108,4402,1
489,26,4426,1
490,26,4431,1
491,26,4432,1
492,108,4443,1
493,26,4443,1
494,85,4455,1
495,26,4481,1
496,26,4487,1
497,26,4490,1
498,85,4504,1
499,85,4443,1
500,26,4504,1
501,85,4524,1
502,85,4525,1
503,26,4524,1
504,26,4525,1
505,85,4529,1
506,85,4532,1
507,85,4541,1
508,26,4529,1
509,26,4532,1
510,26,4541,1
511,85,4569,1
512,30,4581,1
513,30,4586,1
514,30,4593,1
515,132,4611,1
516,132,4615,1
517,132,4623,1
518,132,4628,1
519,133,4649,1
520,133,4656,1
521,133,4657,1
522,133,4658,1
523,121,4668,1
524,121,4670,1
525,134,4679,1
526,134,4681,1
527,134,4683,1
528,134,4693,1
529,134,4615,1
530,135,4713,1
531,132,4725,1
532,132,4735,1
533,133,4747,1
534,133,4748,1
535,133,4759,1
536,136,4770,1
537,136,4772,1
538,121,4777,1
539,121,4789,1
540,121,4792,1
541,121,4795,1
542,121,4802,1
543,134,4804,1
544,134,4820,1
545,134,4822,1
546,134,4829,1
547,132,4856,1
548,132,4857,1
549,133,4866,1
550,133,4872,1
551,133,4874,1
552,121,4907,1
553,121,4908,1
554,134,4920,1
555,135,4857,1
556,135,4942,1
557,121,4965,1
558,132,4980,1
559,132,4986,1
560,132,4993,1
561,133,5007,1
562,133,5014,1
563,133,5016,1
564,133,5026,1
565,136,5035,1
566,121,5041,1
567,121,5043,1
568,121,5058,1
569,121,5072,1
570,134,5075,1
571,134,5090,1
572,135,5109,1
573,113,5137,1
574,113,5142,1
575,113,5146,1
576,16,5182,1
577,16,5185,1
578,16,5190,1
579,95,5246,1
580,107,5251,1
581,107,5266,1
582,95,5267,1
583,105,5274,1
584,105,5279,1
585,91,5283,1
586,95,5309,1
587,55,5313,1
588,113,5333,1
589,12,5345,1
590,12,5357,1
591,12,5358,1
592,12,5365,1
593,12,5373,1
594,12,5377,1
595,12,5380,1
596,12,5382,1
597,12,5383,1
598,12,5384,1
599,113,5391,1
600,113,5392,1
601,113,5398,1
602,113,5410,1
603,113,5413,1
604,68,5425,1
605,68,5439,1
606,68,5445,1
607,113,5451,1
608,17,5466,1
609,17,5486,1
610,17,5488,1
611,97,5495,1
612,97,5500,1
613,97,5517,1
614,97,5519,1
615,115,5546,1
616,115,5550,1
617,115,5551,1
618,21,5582,1
619,21,5584,1
620,21,5607,1
621,21,5614,1
622,21,5618,1
623,21,5627,1
624,21,5634,1
625,21,5654,1
626,21,5661,1
627,21,5666,1
628,21,5673,1
629,21,5680,1
630,21,5688,1
631,21,5713,1
632,21,5733,1
633,114,5736,1
634,21,5749,1
635,21,5756,1
636,21,5765,1
637,17,5770,1
638,17,5771,1
639,17,5773,1
640,37,5781,1
641,37,5788,1
642,37,5802,1
643,37,5818,1
644,37,5834,1
645,17,5847,1
646,37,5854,1
647,37,5887,1
648,37,5893,1
649,37,5896,1
650,37,5905,1
651,37,5908,1
652,37,5916,1
653,37,5917,1
654,37,5926,1
655,55,5938,1
656,55,5939,1
657,69,5985,1
658,69,5999,1
659,69,6011,1
660,69,6034,1
661,69,6053,1
662,69,6054,1
663,69,6061,1
664,69,6071,1
665,69,6075,1
666,69,6082,1
667,69,6089,1
668,69,6099,1
669,17,6136,1
670,114,6142,1
671,114,6143,1
672,114,6157,1
673,114,6158,1
674,21,6168,1
675,55,6181,1
676,55,6183,1
677,121,6195,1
678,121,6197,1
679,121,6199,1
680,121,6206,1
681,121,6219,1
682,121,6223,1
683,121,6224,1
684,121,6227,1
685,121,6247,1
686,121,6250,1
687,121,6256,1
688,121,6260,1
689,121,6268,1
690,121,6269,1
691,121,6300,1
692,121,6333,1
693,121,6353,1
694,121,6356,1
695,121,6361,1
696,121,6372,1
697,121,6374,1
698,88,6420,1
699,43,6421,1
700,43,6426,1
701,43,6429,1
702,69,6437,1
703,69,6441,1
704,17,6460,1
705,50,6464,1
706,50,6465,1
707,43,6477,1
708,112,6498,1
709,112,6500,1
710,112,6508,1
711,112,6519,1
712,112,6520,1
713,112,6532,1
714,112,6543,1
715,106,6563,1
716,106,6565,1
717,106,6575,1
718,77,6603,1
719,77,6605,1
720,75,6610,1
721,75,6616,1
722,75,6617,1
723,75,6621,1
724,75,6622,1
725,107,6626,1
726,107,6629,1
727,6,6634,1
728,6,6640,1
729,6,6650,1
730,10,6656,1
731,10,6659,1
732,10,6661,1
733,10,6666,1
734,17,6698,1
735,52,6722,1
736,52,6724,1
737,52,6738,1
738,52,6756,1
739,52,6757,1
740,52,6770,1
741,88,6782,1
742,88,6783,1
743,69,6791,1
744,69,6801,1
745,137,6810,1
746,137,6813,1
747,137,6828,1
748,137,6833,1
749,137,6837,1
750,137,6857,1
751,137,6867,1
752,137,6881,1
753,137,6906,1
754,137,6909,1
755,137,6919,1
756,137,6930,1
757,137,6942,1
758,137,6950,1
759,137,6965,1
760,137,6981,1
761,137,6985,1
762,137,7004,1
763,137,7006,1
764,137,7022,1
765,137,7038,1
766,137,7044,1
767,137,7058,1
768,137,7068,1
769,137,7070,1
770,137,7090,1
771,137,7105,1
772,137,7109,1
773,84,7110,1
774,84,7115,1
775,84,7117,1
776,84,7122,1
777,84,7125,1
778,17,7140,1
779,55,7149,1
780,55,7155,1
781,69,7166,1
782,69,7168,1
783,69,7177,1
784,69,7184,1
785,55,7192,1
786,55,7195,1
787,69,7197,1
788,55,7207,1
789,94,7216,1
790,72,7240,1
791,84,7259,1
792,84,7263,1
793,17,7272,1
794,17,7276,1
795,22,7281,1
796,246,7283,1
797,43,7297,1
798,76,7306,1
799,76,7313,1
800,76,7316,1
801,76,7338,1
802,76,7340,1
803,76,7342,1
804,76,7377,1
805,76,7388,1
806,76,7398,1
807,76,7410,1
808,76,7417,1
809,76,7423,1
810,76,7430,1
811,76,7441,1
812,76,7445,1
813,76,7446,1
814,76,7448,1
815,76,7449,1
816,76,7456,1
817,76,7462,1
818,76,7471,1
819,76,7491,1
820,76,7519,1
821,76,7527,1
822,76,7529,1
823,76,7536,1
824,76,7543,1
825,76,7550,1
826,76,7551,1
827,76,7556,1
828,106,7608,1
829,106,7613,1
830,106,7618,1
831,106,7622,1
832,106,7642,1
833,106,7645,1
834,106,7650,1
835,106,7655,1
836,106,7671,1
837,106,7672,1
838,80,7679,1
839,80,7681,1
840,80,7690,1
841,80,7693,1
842,80,7708,1
843,80,7710,1
844,80,7722,1
845,80,7740,1
846,80,7755,1
847,80,7762,1
848,80,7766,1
849,80,7786,1
850,80,7789,1
851,80,7820,1
852,80,7834,1
853,80,7844,1
854,80,7851,1
855,80,7853,1
856,80,7869,1
857,80,7874,1
858,80,7880,1
859,80,7886,1
860,80,7888,1
861,80,7893,1
862,80,7894,1
863,80,7902,1
864,55,7923,1
865,5,7930,1
866,5,7931,1
867,137,7957,1
868,137,7961,1
869,137,7970,1
870,137,7981,1
871,137,7986,1
872,137,7993,1
873,18,8002,1
874,18,8005,1
875,18,8015,1
876,18,8018,1
877,18,8020,1
878,18,8034,1
879,18,8039,1
880,18,8044,1
881,18,8071,1
882,18,8093,1
883,18,8098,1
884,18,8101,1
885,18,8105,1
886,18,8121,1
887,18,8126,1
888,18,8128,1
889,20,8134,1
890,20,8138,1
891,20,8154,1
892,68,8168,1
893,68,8181,1
894,68,8203,1
895,68,8210,1
896,68,8221,1
897,68,8235,1
898,68,8239,1
899,68,8252,1
900,68,8257,1
901,68,8260,1
902,68,8263,1
903,68,8264,1
904,68,8271,1
905,68,8285,1
906,71,8294,1
907,81,8314,1
908,71,8319,1
909,95,8324,1
910,81,8344,1
911,95,8350,1
912,95,8356,1
913,95,8366,1
914,95,8383,1
915,95,8386,1
916,71,8409,1
917,95,8412,1
918,95,8417,1
919,14,8423,1
920,14,8426,1
921,14,8428,1
922,14,8437,1
923,105,8454,1
924,105,8461,1
925,105,8470,1
926,105,8473,1
927,105,8475,1
928,105,8479,1
929,105,8484,1
930,105,8497,1
931,107,8545,1
932,107,8547,1
933,107,8564,1
934,107,8565,1
935,107,8581,1
936,28,8615,1
937,28,8623,1
938,28,8637,1
939,16,8697,1
940,44,8699,1
941,44,8705,1
942,44,8709,1
943,44,8728,1
944,4,8745,1
945,4,8751,1
946,4,8758,1
947,4,8775,1
948,4,8789,1
949,4,8798,1
950,4,8810,1
951,33,8833,1
952,33,8843,1
953,33,8845,1
954,19,8876,1
955,19,8878,1
956,19,8888,1
957,19,8889,1
958,19,8895,1
959,19,8896,1
960,19,8902,1
961,6,8917,1
962,6,8928,1
963,6,8934,1
964,6,8940,1
965,6,8953,1
966,84,8956,1
967,84,8963,1
968,69,8974,1
969,95,9001,1
970,95,9004,1
971,95,9010,1
972,95,9021,1
973,95,9027,1
974,69,9039,1
975,121,9064,1
976,121,9069,1
977,121,9077,1
978,121,9085,1
979,121,9126,1
980,101,9155,1
981,106,9163,1
982,106,9166,1
983,106,9182,1
984,106,9183,1
985,106,9184,1
986,106,9193,1
987,106,9205,1
988,106,9208,1
989,106,9217,1
990,106,9221,1
991,106,9222,1
992,106,9224,1
993,106,9229,1
994,106,9230,1
995,106,9232,1
996,106,9241,1
997,106,9243,1
998,106,9245,1
999,3,9299,1
1000,3,9304,1
1001,3,9310,1
1002,3,9311,1
1003,3,9321,1
1004,3,9326,1
1005,3,9341,1
1006,3,9344,1
1007,3,9349,1
1008,28,9389,1
1009,28,9392,1
1010,28,9396,1
1011,28,8479,1
1012,28,9399,1
1013,28,9403,1
1014,28,9409,1
1015,28,9422,1
1016,28,9440,1
1017,28,9443,1
1018,28,9464,1
1019,28,9484,1
1020,36,9489,1
1021,38,9504,1
1022,88,9518,1
1023,104,5773,1
1024,104,5847,1
1025,104,9532,1
1026,104,9543,1
1027,69,9545,1
1028,69,9553,1
1029,69,9568,1
1030,69,9592,1
1031,106,9600,1
1032,106,9604,1
1033,106,9605,1
1034,106,9612,1
1035,25,9633,1
1036,25,9653,1
1037,25,9661,1
1038,25,9679,1
1039,25,9685,1
1040,25,9592,1
1041,138,9755,1
1042,138,9759,1
1043,138,9764,1
1044,138,9765,1
1045,138,9774,1
1046,138,9793,1
1047,138,9798,1
1048,138,9812,1
1049,138,9816,1
1050,138,9826,1
1051,138,9830,1
1052,139,9843,1
1053,139,9867,1
1054,139,9880,1
1055,139,9891,1
1056,139,9913,1
1057,140,9915,1
1058,139,9938,1
1059,139,9950,1
1060,139,9955,1
1061,139,9962,1
1062,140,9969,1
1063,140,9974,1
1064,139,9984,1
1065,139,9988,1
1066,139,9992,1
1067,139,10016,1
1068,139,10035,1
1069,139,10040,1
1070,139,10046,1
1071,139,10070,1
1072,139,10087,1
1073,139,10089,1
1074,139,10099,1
1075,139,10109,1
1076,139,10112,1
1077,139,10123,1
1078,139,10128,1
1079,139,10143,1
1080,139,10145,1
1081,139,10148,1
1082,139,10155,1
1083,139,10164,1
1084,141,10173,1
1085,141,10186,1
1086,141,10214,1
1087,141,10225,1
1088,141,10238,1
1089,141,10241,1
1090,141,10264,1
1091,141,10269,1
1092,141,10280,1
1093,141,10311,1
1094,141,10312,1
1095,141,10326,1
1096,141,10327,1
1097,141,10336,1
1098,141,10343,1
1099,141,10344,1
1100,142,10356,1
1101,142,10381,1
1102,142,10388,1
1103,143,10399,1
1104,143,10424,1
1105,143,10428,1
1106,143,10431,1
1107,143,10444,1
1108,143,10453,1
1109,143,10459,1
1110,143,10476,1
1111,143,10510,1
1112,143,10513,1
1113,143,10517,1
1114,143,10522,1
1115,143,10539,1
1116,143,10568,1
1117,143,10571,1
1118,143,10603,1
1119,143,10605,1
1120,143,10606,1
1121,143,10608,1
1122,143,10614,1
1123,143,10625,1
1124,143,10641,1
1125,143,10646,1
1126,143,10652,1
1127,143,10659,1
1128,143,10663,1
1129,143,10668,1
1130,143,10669,1
1131,143,10670,1
1132,143,10677,1
1133,143,10678,1
1134,143,10681,1
1135,143,10704,1
1136,143,10721,1
1137,143,10728,1
1138,143,10731,1
1139,143,10742,1
1140,143,10748,1
1141,143,10771,1
1142,143,10783,1
1143,144,10797,1
1144,145,10827,1
1145,145,10828,1
1146,146,10839,1
1147,146,10843,1
1148,146,10844,1
1149,146,10883,1
1150,146,10893,1
1151,146,10896,1
1152,146,10922,1
1153,146,10934,1
1154,146,10937,1
1155,146,10946,1
1156,146,10947,1
1157,146,10953,1
1158,146,10979,1
1159,146,11005,1
1160,146,11006,1
1161,146,11011,1
1162,146,11014,1
1163,146,11021,1
1164,146,11023,1
1165,146,11026,1
1166,146,11046,1
1167,146,11050,1
1168,146,11052,1
1169,146,11057,1
1170,146,11086,1
1171,146,11097,1
1172,146,11108,1
1173,146,11123,1
1174,146,11132,1
1175,146,11135,1
1176,146,11137,1
1177,146,11150,1
1178,146,11160,1
1179,146,11181,1
1180,146,11208,1
1181,147,11237,1
1182,147,11243,1
1183,147,11254,1
1184,147,11281,1
1185,147,11294,1
1186,148,11307,1
1187,148,11321,1
1188,148,11327,1
1189,148,11335,1
1190,148,11337,1
1191,148,11377,1
1192,148,11387,1
1193,148,11389,1
1194,148,11393,1
1195,148,11394,1
1196,148,11401,1
1197,148,11406,1
1198,148,11411,1
1199,148,11413,1
1200,148,11424,1
1201,148,11438,1
1202,148,11448,1
1203,149,11455,1
1204,149,11473,1
1205,149,11485,1
1206,149,11492,1
1207,149,11515,1
1208,149,11525,1
1209,149,11548,1
1210,149,11550,1
1211,149,11554,1
1212,149,11558,1
1213,149,11568,1
1214,150,11575,1
1215,150,11578,1
1216,150,11585,1
1217,150,11586,1
1218,150,11601,1
1219,150,11650,1
1220,150,11668,1
1221,150,11679,1
1222,150,11683,1
1223,150,11691,1
1224,150,11708,1
1225,150,11717,1
1226,150,11725,1
1227,150,11727,1
1228,150,11732,1
1229,150,11733,1
1230,150,11736,1
1231,150,11738,1
1232,150,11748,1
1233,150,11761,1
1234,150,11765,1
1235,150,11771,1
1236,150,11796,1
1237,151,11813,1
1238,151,11831,1
1239,151,11843,1
1240,152,11854,1
1241,152,11870,1
1242,152,11874,1
1243,152,11877,1
1244,153,11892,1
1245,153,11896,1
1246,153,11918,1
1247,153,11921,1
1248,153,11922,1
1249,153,11924,1
1250,153,11959,1
1251,153,11965,1
1252,153,11966,1
1253,153,11967,1
1254,153,11973,1
1255,153,11982,1
1256,153,11989,1
1257,153,12014,1
1258,153,12033,1
1259,153,12058,1
1260,153,12065,1
1261,153,12079,1
1262,153,12084,1
1263,153,12089,1
1264,153,12093,1
1265,153,12103,1
1266,153,12108,1
1267,153,12112,1
1268,153,12123,1
1269,153,12166,1
1270,153,12167,1
1271,153,12175,1
1272,153,12202,1
1273,153,12213,1
1274,153,12227,1
1275,153,12239,1
1276,153,12253,1
1277,153,12256,1
1278,153,12268,1
1279,153,12270,1
1280,154,12312,1
1281,154,12313,1
1282,155,12324,1
1283,155,12327,1
1284,155,12336,1
1285,155,12338,1
1286,155,12339,1
1287,155,12340,1
1288,155,12344,1
1289,156,12363,1
1290,156,12382,1
1291,156,12385,1
1292,156,12408,1
1293,156,12409,1
1294,156,12418,1
1295,156,12422,1
1296,156,12426,1
1297,156,12437,1
1298,156,12442,1
1299,156,12450,1
1300,156,12451,1
1301,156,12455,1
1302,156,12458,1
1303,156,12478,1
1304,156,12484,1
1305,156,12500,1
1306,156,12502,1
1307,156,12504,1
1308,156,12516,1
1309,156,12529,1
1310,156,12542,1
1311,156,12544,1
1312,156,12545,1
1313,156,12567,1
1314,156,12570,1
1315,156,12583,1
1316,156,12591,1
1317,156,12625,1
1318,156,12628,1
1319,156,12643,1
1320,156,12645,1
1321,156,12659,1
1322,156,12699,1
1323,156,12703,1
1324,156,12711,1
1325,156,12714,1
1326,156,12725,1
1327,156,12729,1
1328,156,12731,1
1329,156,12741,1
1330,157,12755,1
1331,157,12776,1
1332,157,12777,1
1333,157,12779,1
1334,157,12791,1
1335,157,12796,1
1336,157,12802,1
1337,157,12803,1
1338,157,12819,1
1339,157,12848,1
1340,157,12856,1
1341,157,12868,1
1342,157,12896,1
1343,158,12899,1
1344,158,12909,1
1345,158,12915,1
1346,158,12916,1
1347,158,12947,1
1348,158,12955,1
1349,158,12962,1
1350,158,12964,1
1351,158,12967,1
1352,158,12984,1
1353,158,12986,1
1354,158,13006,1
1355,159,13015,1
1356,159,13017,1
1357,159,13019,1
1358,159,13038,1
1359,159,13039,1
1360,159,13040,1
1361,159,13049,1
1362,159,13082,1
1363,159,13092,1
1364,159,13102,1
1365,159,13107,1
1366,159,13109,1
1367,159,13113,1
1368,159,13123,1
1369,159,13131,1
1370,159,13132,1
1371,159,13151,1
1372,159,13153,1
1373,159,13154,1
1374,159,13187,1
1375,159,13191,1
1376,159,13199,1
1377,159,13206,1
1378,159,13219,1
1379,159,13225,1
1380,159,13227,1
1381,159,13232,1
1382,159,13244,1
1383,159,13247,1
1384,159,13285,1
1385,159,13298,1
1386,159,13311,1
1387,160,13336,1
1388,160,13353,1
1389,160,13356,1
1390,161,13385,1
1391,161,13397,1
1392,162,13423,1
1393,162,13433,1
1394,162,13445,1
1395,162,13458,1
1396,162,13475,1
1397,162,13479,1
1398,162,13487,1
1399,162,13526,1
1400,162,13550,1
1401,162,13555,1
1402,162,13557,1
1403,162,13563,1
1404,162,13574,1
1405,162,13594,1
1406,162,13602,1
1407,162,13608,1
1408,162,13625,1
1409,162,13627,1
1410,162,13629,1
1411,162,13643,1
1412,162,13645,1
1413,162,13650,1
1414,162,13659,1
1415,162,13668,1
1416,162,13675,1
1417,162,13676,1
1418,162,13682,1
1419,162,13707,1
1420,162,13739,1
1421,162,13761,1
1422,162,13764,1
1423,162,13768,1
1424,162,13773,1
1425,163,13810,1
1426,163,13817,1
1427,163,13829,1
1428,164,13833,1
1429,164,13865,1
1430,164,13870,1
1431,164,13877,1
1432,164,13887,1
1433,164,13888,1
1434,164,13906,1
1435,164,13917,1
1436,165,13960,1
1437,165,13979,1
1438,165,13988,1
1439,165,13991,1
1440,165,14001,1
1441,165,14002,1
1442,165,14005,1
1443,165,14015,1
1444,166,14041,1
1445,166,14048,1
1446,166,14051,1
1447,166,14067,1
1448,166,14068,1
1449,166,14088,1
1450,166,14111,1
1451,166,14119,1
1452,166,14121,1
1453,166,14134,1
1454,166,14164,1
1455,166,14168,1
1456,167,14190,1
1457,167,14198,1
1458,167,14200,1
1459,167,14212,1
1460,167,14222,1
1461,167,14226,1
1462,167,14233,1
1463,167,14236,1
1464,167,14261,1
1465,167,14271,1
1466,167,14287,1
1467,167,14297,1
1468,167,14328,1
1469,167,14341,1
1470,167,14345,1
1471,167,14348,1
1472,167,14357,1
1473,167,14368,1
1474,167,14383,1
1475,167,14390,1
1476,167,14396,1
1477,167,14399,1
1478,168,14416,1
1479,168,14423,1
1480,168,14428,1
1481,168,14438,1
1482,168,14445,1
1483,168,14447,1
1484,168,14486,1
1485,168,14496,1
1486,168,14504,1
1487,168,14507,1
1488,168,14510,1
1489,168,14514,1
1490,168,14520,1
1491,168,14538,1
1492,168,14548,1
1493,168,14562,1
1494,168,14564,1
1495,168,14576,1
1496,168,14580,1
1497,168,14586,1
1498,168,14590,1
1499,168,14631,1
1500,168,14640,1
1501,168,14663,1
1502,168,11394,1
1503,168,14676,1
1504,168,14690,1
1505,168,14693,1
1506,168,14744,1
1507,168,14760,1
